,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,Ticker,GUJGASLTD.NS,GUJGASLTD.NS,GUJGASLTD.NS,GUJGASLTD.NS,GUJGASLTD.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,253.56883239746094,259.9467130392752,250.4765471857167,257.1443194287731,2083758,,,,,,,-1.8287612520116796,,0.0141006566047821,0.0251524628697945,-0.012195052453833,Oil Gas & Consumable Fuels,15.0,
3,2020-01-13,254.2452850341797,256.4678659480258,251.29791613742884,255.11498932696736,623519,,,,,,,-1.8232333179540008,0.0026677278525242,0.0034207292877457,0.0087418766233848,-0.0115926196875376,Oil Gas & Consumable Fuels,15.0,
4,2020-01-14,259.4635009765625,260.9130177417947,254.24524651982543,255.6947632850576,1955161,,,,,,,-1.7805903418424096,0.020524337124605,-0.0145251169329027,0.0055865921787709,-0.0201117091116735,Oil Gas & Consumable Fuels,15.0,
5,2020-01-15,258.4005432128906,269.5135062449639,257.0476666549116,261.29957704734454,2776474,,,,,,,-1.7892767747199252,-0.0040967525670128,0.0112191476008836,0.0430067324700533,-0.0052355793883313,Oil Gas & Consumable Fuels,15.0,0.0
6,2020-01-16,261.97601318359375,263.57047579165874,259.1736198890409,262.5074908894503,1087478,257.5308349609375,,,,,,-1.7600582291035891,0.013836929002728,0.0020287265975151,0.0060862923619942,-0.0106971369649363,Oil Gas & Consumable Fuels,15.0,1.0
7,2020-01-17,260.81640625,266.5661685177854,258.0140127585867,263.3289081524902,936164,258.9803497314453,,,,,,-1.769534473727052,-0.004426385910305,0.009633220312383,0.0220452476531483,-0.010744697895757,Oil Gas & Consumable Fuels,15.0,0.0
8,2020-01-20,262.50750732421875,264.6817826960215,256.4678535136556,261.83108379173393,1161488,260.63279418945314,,,,,,-1.7557148879708393,0.0064838753762973,-0.0025767778582018,0.0082827169171864,-0.0230075469921844,Oil Gas & Consumable Fuels,15.0,1.0
9,2020-01-21,267.14599609375,268.8854047053478,260.1883026663608,261.83110040325795,921565,262.16929321289064,,,,,,-1.7178094107010191,0.0176699280596281,-0.0198950976926747,0.006511078724861,-0.026044535681334,Oil Gas & Consumable Fuels,15.0,1.0
10,2020-01-22,271.2529602050781,272.5091964777476,263.8603998997188,268.74045816924024,828889,264.7397766113281,,,,,,-1.6842475239519332,0.015373481809126,-0.0092625792320877,0.0046312352562702,-0.027253381123547,Oil Gas & Consumable Fuels,15.0,1.0
11,2020-01-23,280.8680114746094,281.7860505080473,269.89999595263254,272.50913779151426,1440061,268.51817626953124,263.0245056152344,,,,,-1.6056738493233746,0.035446806782355,-0.0297608604098753,0.0032685781076244,-0.0390504260858782,Oil Gas & Consumable Fuels,15.0,1.0
12,2020-01-24,284.5401916503906,287.97070333349984,280.62647815575394,282.94569939859525,1991261,273.2629333496094,266.1216415405273,,,,,-1.5756649931851228,0.0130743980295286,-0.005603750537128,0.0120563343379069,-0.0137545190784343,Oil Gas & Consumable Fuels,15.0,1.0
13,2020-01-27,292.07769775390625,294.5418650454559,284.5885260166266,284.5885260166266,1205880,279.1769714355469,269.9048828125,,,,,-1.514068904356645,0.026490128019513,-0.0256410256410256,0.0084366841785565,-0.0256410256410256,Oil Gas & Consumable Fuels,15.0,1.0
14,2020-01-28,281.3512268066406,297.5858339202747,276.37455797202693,294.3968790186069,1743701,282.018017578125,272.0936553955078,,,,,-1.601725039981622,-0.0367247175315088,0.046367852594906,0.0577022794529746,-0.0176884561375448,Oil Gas & Consumable Fuels,15.0,0.0
15,2020-01-29,284.97503662109375,288.7437749272152,278.4039046765998,283.8154407140942,970493,284.76243286132814,274.7511047363281,,,,,-1.5721114637983202,0.0128800213725159,-0.0040691139853815,0.0132248015503633,-0.0230586230373259,Oil Gas & Consumable Fuels,15.0,1.0
16,2020-01-30,278.5971374511719,286.6661207901854,276.18127594191617,286.6661207901854,575832,284.3082580566406,276.41321716308596,270.1190897623698,,,,-1.6242313080033346,-0.0223805539093657,0.0289629082798015,0.0289629082798015,-0.008671523086554,Oil Gas & Consumable Fuels,15.0,0.0
