,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,Ticker,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,207.06492614746094,210.92696308949385,203.89605827573132,205.97562592776865,2769132,,,,,,,-1.53305130346736,,-0.0052606698776042,0.0186513332503379,-0.0153037403807968,Metals & Mining,14.0,
3,2020-01-13,211.52114868164062,214.1453515700622,207.56007859479556,208.5998474043658,3527267,,,,,,,-1.5290605810943627,0.0215208950018227,-0.0138109181776034,0.0124063381121819,-0.0187265912251963,Metals & Mining,14.0,
4,2020-01-14,212.26382446289062,213.4026259353705,209.7881559485592,211.37257473156242,1775182,,,,,,,-1.5283954857510793,0.0035111183249472,-0.0041987829701241,0.0053650285222246,-0.0116631673842484,Metals & Mining,14.0,
5,2020-01-15,214.49192810058594,215.87829643726306,210.431825655589,212.41236048528867,1982079,,,,,,,-1.526400131397003,0.0104968599493261,-0.0096953187642663,0.0064634988782747,-0.0189289288457183,Metals & Mining,14.0,1.0
6,2020-01-16,217.85882568359375,220.33449415727094,214.88802351518112,215.58120766575448,4280379,212.64013061523437,,,,,,-1.5233849423194734,0.015697082929055,-0.0104545593261718,0.0113636363636362,-0.0136363636363635,Metals & Mining,14.0,1.0
7,2020-01-17,226.17706298828125,227.01879630331106,211.62013556035416,213.8977535507751,10810744,216.46255798339843,,,,,,-1.5159356339734242,0.0381817779407681,-0.0542906927664118,0.0037215679782411,-0.0643607589363794,Metals & Mining,14.0,1.0
8,2020-01-20,224.34507751464844,229.98959854736063,221.96842674120893,227.31587964873705,4546367,219.02734375,,,,,,-1.51757624894733,-0.0080997845202708,0.0132421097311334,0.025159995018583,-0.0105937281966185,Metals & Mining,14.0,0.0
9,2020-01-21,222.06747436523438,224.79070983682587,218.35397144942777,222.1665071537687,2813526,220.98807373046876,,,,,,-1.5196159320590823,-0.0101522314402701,0.0004459580981743,0.0122630992196208,-0.0167224080267558,Metals & Mining,14.0,0.0
10,2020-01-22,223.70140075683594,225.78096835155495,218.9976305828452,222.61211567744905,2939366,222.82996826171876,,,,,,-1.5181526867752615,0.0073577924739858,-0.0048693708474849,0.0092961760082115,-0.0210270036668377,Metals & Mining,14.0,1.0
11,2020-01-23,227.3654022216797,228.9498210034381,223.55286666849204,223.8004335197307,2650092,224.73128356933591,218.68570709228516,,,,,-1.514871429497759,0.0163789831107339,-0.0156794686751556,0.0069686010548501,-0.0167683188204265,Metals & Mining,14.0,1.0
12,2020-01-24,227.51393127441406,230.13813379559954,216.86855690575268,223.3052948961061,7154795,224.9986572265625,220.7306076049805,,,,,-1.5147384158950403,0.0006532614517557,-0.0184983677910771,0.0115342498214772,-0.0467899891186072,Metals & Mining,14.0,1.0
13,2020-01-27,228.30615234375,234.14872396607853,223.8499490388373,227.26636855054744,5293975,225.7908721923828,222.40910797119145,,,,,-1.5140289507995457,0.0034820771848929,-0.0045543397868533,0.0255909512833962,-0.0195185423571204,Metals & Mining,14.0,1.0
14,2020-01-28,227.6624755859375,232.21771179750664,226.8702737319966,229.98961008516383,2161711,226.90987243652344,223.9489730834961,,,,,-1.5146053886274766,-0.0028193579156962,0.0102218624006305,0.0200087265143071,-0.0034797208099489,Metals & Mining,14.0,0.0
15,2020-01-29,230.0391387939453,236.03026007437433,228.75178804694926,229.44497226139865,3738186,228.17742004394532,225.50369415283205,,,,,-1.5124769933409916,0.0104394156388353,-0.0025828932227002,0.026043921533698,-0.0055962248587149,Metals & Mining,14.0,1.0
16,2020-01-30,229.2469024658203,230.48473671239603,225.9790170328042,230.03911940568503,2192123,228.55372009277343,226.6425018310547,221.97504475911455,,,,-1.5131864721013315,-0.0034439197272192,0.0034557367246557,0.0053995680345573,-0.0142548727937702,Metals & Mining,14.0,0.0
17,2020-01-31,227.21685791015625,232.26722782768053,224.9392398079339,228.75177544275925,2720308,228.4943054199219,226.7464813232422,223.3185068766276,,,,-1.515004456765323,-0.0088552758350431,0.0067552977658458,0.0222270916162445,-0.0100239837975532,Metals & Mining,14.0,0.0
18,2020-02-03,218.75006103515625,222.46356375832175,213.50165594130738,219.5422779714878,2720614,226.5830871582031,226.18697967529295,223.800434366862,,,,-1.522586806043781,-0.0372630664505881,0.0036215621270352,0.0169760077121472,-0.0239927023060596,Metals & Mining,14.0,0.0
19,2020-02-04,223.25579833984375,224.93925001867538,219.88889498218046,220.48304639867737,2028088,225.7017517089844,226.3058120727539,224.53323262532552,,,,-1.5185517412482623,0.0205976505028876,-0.0124196189383876,0.0075404611721172,-0.0150809223442346,Metals & Mining,14.0,1.0
20,2020-02-05,233.95068359375,236.97100231934476,220.38402263597837,224.54314287781085,8985919,226.48406066894532,227.33074035644532,225.83048299153648,,,,-1.5089740512805732,0.0479041768833538,-0.0402116402116401,0.0129100658275462,-0.0579894050719246,Metals & Mining,14.0,1.0
21,2020-02-06,234.19825744628906,241.22916255115746,231.82162155437206,235.08949212818732,8852675,227.47433166503907,228.01402587890624,226.9197784423828,223.3498664855957,,,-1.508752339167967,0.0010582309431032,0.0038054710210755,0.0300211674567256,-0.0101479657356633,Metals & Mining,14.0,1.0
22,2020-02-07,237.16905212402344,239.7932547986107,232.96041549969317,234.0992170127521,5052443,229.4647705078125,228.9795379638672,227.65257771809897,224.85507278442384,,,-1.5060918758057622,0.0126849563704191,-0.0129436580522572,0.0110646926784316,-0.0177453027139874,Metals & Mining,14.0,1.0
23,2020-02-10,242.12037658691406,242.7640443455889,235.23802125609075,237.1690396423964,5588211,234.13883361816409,230.3609603881836,228.83759765625,226.3850341796875,,,-1.5016577702020877,0.0208767729960881,-0.0204498977505112,0.0026584617443123,-0.0284253453915835,Metals & Mining,14.0,1.0
24,2020-02-11,242.91258239746094,246.18046765326687,241.2786322144177,242.81354961899268,3533751,238.0701904296875,231.8859710693359,230.2272715250651,227.917472076416,,,-1.500948318771438,0.0032719501832696,-0.0004076889615631,0.01345292707176,-0.0067264946381809,Metals & Mining,14.0,1.0
25,2020-02-12,247.26976013183594,248.95321164466807,242.6155064986126,243.50674109061757,4490312,240.7340057373047,233.609033203125,231.79849548339843,229.5563636779785,,,-1.497046294908328,0.0179372253646608,-0.0152182743219876,0.0068081576652745,-0.0188225751128719,Metals & Mining,14.0,1.0
26,2020-02-13,249.0027313232422,250.29008194779948,245.83387870837277,247.36879617956487,2563148,243.6949005126953,235.5846160888672,233.2409840901693,231.11355895996093,227.4188732910156,,-1.4954943511146197,0.0070084234743556,-0.0065619165500486,0.0051700261186538,-0.0127261761267822,Metals & Mining,14.0,1.0
27,2020-02-14,253.656982421875,256.08314958229056,249.10176155658334,250.04251254211133,4968325,246.9924865722656,238.22862854003907,234.98385416666667,232.48755493164063,229.2825555419922,,-1.491326286381227,0.0186915664494897,-0.0142494397167911,0.0095647560625018,-0.0179581922870766,Metals & Mining,14.0,1.0
28,2020-02-17,250.04254150390625,254.89484616620558,249.20080809235426,254.3997124206533,2411524,248.5769195556641,241.35787658691407,236.43294677734377,233.7724281311035,230.8234112548828,,-1.494563160241673,-0.0142493255397847,0.0174257184019182,0.0194059164217201,-0.0033663608060023,Metals & Mining,14.0,0.0
29,2020-02-18,247.02220153808594,249.20078681040653,242.86308145269547,249.20078681040653,2430446,249.39884338378903,243.7345169067383,237.72359517415364,235.0201644897461,232.21374633789063,,-1.4972679933560893,-0.012079304376184,0.008819390559859,0.008819390559859,-0.0168370294633181,Metals & Mining,14.0,0.0
30,2020-02-19,251.52792358398438,253.01332470751186,247.46782113556333,247.56685392124447,2101729,250.2504760742187,245.49224090576172,239.15618082682292,236.4114906311035,233.69518615722657,,-1.4932329422254158,0.0182401501478147,-0.0157480314960629,0.0059055118110236,-0.0161417563130535,Metals & Mining,14.0,1.0
31,2020-02-20,256.13262939453125,258.4597635781398,250.19102563411423,250.73567566754173,3108173,251.67645568847655,247.68567810058593,240.9485626220703,237.8498519897461,235.22613830566405,231.4618036905925,-1.489109247244235,0.0183069368399941,-0.0210709339912971,0.00908566077313,-0.023197371512026,Metals & Mining,14.0,1.0
32,2020-02-24,244.84361267089844,253.35991828617261,241.72427643022496,252.32013450252103,3309214,249.91378173828124,248.45313415527343,242.1236796061198,238.71633605957032,235.9728002929687,232.7210932413737,-1.4992190052876442,-0.0440748871017284,0.030535907186078,0.0347826333812562,-0.0127401168715243,Metals & Mining,14.0,0.0
33,2020-02-25,244.05140686035156,249.29982729923393,240.04082071789043,247.3688088188732,3309962,248.7155548095703,248.6462371826172,243.81043599446613,239.5035987854004,236.76105346679688,233.8054351806641,-1.499928456718294,-0.0032355584117756,0.0135930458307904,0.0215053889932523,-0.0164333662077843,Metals & Mining,14.0,0.0
34,2020-02-26,240.43695068359375,243.90288691429961,238.65446617145992,241.62526865492205,2897390,247.39850463867188,248.39867401123047,244.95584615071616,240.1423225402832,237.4958325195313,234.74453938802085,-1.5031653442435848,-0.014810224711493,0.0049423267428312,0.0144151563262291,-0.0074135215367937,Metals & Mining,14.0,0.0
35,2020-02-27,231.87112426757812,239.10007988957207,229.79157162691638,239.10007988957207,3568055,243.46714477539064,246.8588104248047,244.81720886230468,240.23392181396488,237.82262145996097,235.32384592692057,-1.5108363783670855,-0.0356260815638439,0.0311766100450341,0.0311766100450341,-0.0089685709992157,Metals & Mining,14.0,0.0
36,2020-02-28,216.52195739746094,224.59264564061942,214.88802225850182,218.84909179322074,3364181,235.54501037597657,243.61073303222656,243.63878885904947,239.5976745605469,237.3888836669922,235.27928365071617,-1.524582160397857,-0.0661969743692807,0.0107477986238964,0.0372742253957341,-0.0075462791792508,Metals & Mining,14.0,0.0
37,2020-03-02,216.4724578857422,224.49361469293666,214.04629068767278,220.82962836543194,3162614,229.87077941894532,239.89228057861328,242.2590159098307,239.06045455932616,236.94722473144532,234.95579681396484,-1.5246264891555332,-0.0002286119722624,0.0201280593487303,0.0370539369559344,-0.0112077407988316,Metals & Mining,14.0,0.0
38,2020-03-03,223.5528564453125,226.42462574424076,217.11611860746297,218.849086486884,2992170,225.7710693359375,237.2433120727539,241.02118123372395,239.300594329834,236.7570928955078,234.92938944498695,-1.5182857140428252,0.0327080804122779,-0.0210409745293466,0.0128460416234081,-0.0287929125138427,Metals & Mining,14.0,1.0
39,2020-03-04,218.94815063476562,224.79072284974268,211.47162797607663,223.8994881424692,5216787,221.4733093261719,234.43590698242187,239.42355244954427,239.08521194458007,236.40851989746093,234.82541198730468,-1.5224094090240057,-0.0205978392929786,0.0226142010944092,0.0266847296861769,-0.0341474574551707,Metals & Mining,14.0,0.0
40,2020-03-05,219.59181213378906,224.64218229011095,217.21517624274492,221.57234707975334,3159080,219.01744689941407,231.2422958374023,237.5783559163411,238.36726837158204,235.9906268310547,234.68842569986975,-1.5218329848609196,0.0029397896130081,0.0090191657271703,0.0229989001285935,-0.0108229713482949,Metals & Mining,14.0,1.0
41,2020-03-06,212.659912109375,214.64044679723878,205.48047386586873,213.00651172386335,4375226,218.2450378417969,226.89502410888673,235.15550130208337,237.29035110473632,235.32714721679687,234.1982426961263,-1.5280407737005994,-0.0315672062498883,0.0016298305169528,0.0093131548311991,-0.0337601862630966,Metals & Mining,14.0,0.0
42,2020-03-09,197.7563934326172,206.47074942813924,195.33024136546985,204.98534835311665,2763988,214.50182495117187,222.1863021850586,231.42879536946617,235.31971817016603,234.1487286376953,233.2063247680664,-1.5413874602638349,-0.0700814673011463,0.0365548480887047,0.0440661151038404,-0.0122683875096762,Metals & Mining,14.0,0.0
43,2020-03-11,193.84483337402344,203.0048063431663,190.37889765596938,195.47876845413668,3763186,208.56022033691409,217.16564483642577,227.68228149414065,232.90594100952148,233.15251953125,232.0576141357422,-1.5448904159890982,-0.0197796894992755,0.0084290875937897,0.0472541507024266,-0.0178799489144316,Metals & Mining,14.0,0.0
44,2020-03-12,160.5718536376953,182.1101696912218,158.88840207165987,178.34716564135957,4834390,196.8849609375,209.17913513183595,221.9189249674479,228.7889045715332,230.64516174316407,229.8212600708008,-1.5746876767029858,-0.1716474932923692,0.110700048613572,0.1341350651785104,-0.0104841012163556,Metals & Mining,14.0,0.0
45,2020-03-13,147.3022918701172,159.77966851969913,128.48720921107702,144.52953982462307,7463176,182.4270568847656,200.72225189208984,214.97054951985675,223.7905311584473,227.17922607421875,227.06336517333983,-1.5865710906527095,-0.0826394007851386,-0.0188235499277836,0.0847059233849789,-0.1277310924369747,Metals & Mining,14.0,0.0
46,2020-03-16,133.38902282714844,140.9150615101177,127.39790171758132,139.62771079983585,6582749,166.5728790283203,192.4089584350586,206.7876424153646,218.00984573364255,223.14685668945313,223.86810251871745,-1.599030969760055,-0.0944538531364921,0.0467706250518964,0.0564217243927325,-0.0449146487663433,Metals & Mining,14.0,0.0
47,2020-03-17,132.10166931152344,141.1626253754742,129.2298998044267,134.37928742591836,6388061,153.44193420410156,183.9718795776367,199.27151285807292,211.932080078125,218.94416137695313,220.69759623209632,-1.6001838454159176,-0.0096511203721254,0.0172414029759444,0.0685907764161792,-0.021739085675931,Metals & Mining,14.0,0.0
48,2020-03-18,128.9328155517578,135.66663705539585,125.86298804912374,134.57733684514494,4255688,140.45953063964845,174.50987548828124,191.59694010416663,205.87659378051757,214.41665893554688,217.7036880493164,-1.6030216784682074,-0.0239879917966275,0.0437787794304487,0.0522273672130806,-0.0238095126480949,Metals & Mining,14.0,0.0
49,2020-03-19,127.64546203613281,131.65604803510914,117.04960385990651,119.82235560674701,5517080,133.87425231933594,165.37960662841795,184.07750752766927,199.90775680541992,209.80597412109375,214.5166768391927,-1.60417455412407,-0.0099846847376742,-0.0612877755667593,0.0314197303609669,-0.0830100655926719,Metals & Mining,14.0,0.0
50,2020-03-20,136.35983276367188,140.22188510917604,127.4474251959772,136.65691603798496,4496351,131.68576049804688,157.05640869140626,177.71008809407553,194.14935226440429,205.3695770263672,211.2636484781901,-1.5963704927330054,0.0682701177819566,0.0021786714481233,0.0283225072019379,-0.0653594785727037,Metals & Mining,14.0,1.0
51,2020-03-23,120.5991439819336,134.66405485591395,117.90585831856997,122.7437952665355,1456143,129.1277847290039,147.8503318786621,171.3152338663737,187.3726779937744,200.23343353271488,207.4770113627116,-1.610484808805129,-0.1155816083248904,0.0177833043733974,0.1166252960807694,-0.022332543784615,Metals & Mining,14.0,0.0
52,2020-03-24,130.025634765625,132.61915562593026,116.1103442764927,124.6889419613519,5125923,128.71257781982422,141.0772560119629,165.55211232503254,181.63177909851075,195.28817962646485,203.90556411743165,-1.6020430159231995,0.0781638283029898,-0.0410433897430506,0.0199462272572648,-0.1070195928227154,Metals & Mining,14.0,1.0
53,2020-03-25,131.97076416015625,134.56428472457935,124.68892773619895,125.68643915808855,2771318,129.3201675415039,134.88984909057618,159.44663950602214,176.027746963501,190.56530853271485,200.23391036987303,-1.6003010761224843,0.0149595839161823,-0.0476190695875733,0.0196522357124164,-0.0551776484003704,Metals & Mining,14.0,1.0
54,2020-03-26,139.90098571777344,151.62174566204322,131.7213945880635,134.66405042352523,7980255,131.77127227783205,132.822762298584,154.17682851155598,171.00094871520997,186.28045989990235,196.80019048055013,-1.593199251123829,0.0600907451592329,-0.0374331550802139,0.0837789661319072,-0.0584670014134915,Metals & Mining,14.0,1.0
55,2020-03-27,127.68147277832031,150.62423741817474,125.93582764267921,145.6366798877716,4378366,130.0356002807617,130.8606803894043,148.04947255452473,165.79146614074708,181.32660186767575,192.81391423543295,-1.604142305089509,-0.0873440088842828,0.140625,0.1796875,-0.013671875,Metals & Mining,14.0,0.0
56,2020-03-30,128.37973022460938,129.47699899044744,120.6988945261968,123.69142910122648,2397592,131.5917175292969,130.3597511291504,142.43079376220703,161.38435478210448,176.2164859008789,188.7931475321452,-1.6035169881104656,0.0054687452384056,-0.0365190136728,0.0085470561740417,-0.059829037535555,Metals & Mining,14.0,1.0
57,2020-03-31,137.25758361816406,138.10545923058928,129.12785604913188,131.37225684449623,2200227,133.0381072998047,130.87534255981444,138.3975397745768,157.4236110687256,171.91304473876954,184.91316757202148,-1.5955665215684325,0.0691530771876701,-0.0428779716102257,0.0061772587719737,-0.0592297150709589,Metals & Mining,14.0,1.0
58,2020-04-01,133.61666870117188,138.60422643709333,131.47202496305297,138.60422643709333,1997603,133.3672882080078,131.34372787475587,134.38232879638673,152.92680168151855,167.49565521240234,181.03230514526368,-1.5988271039352189,-0.0265261475615134,0.0373273618060028,0.0373273618060028,-0.0160507200109539,Metals & Mining,14.0,0.0
