,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,Ticker,REDINGTON.NS,REDINGTON.NS,REDINGTON.NS,REDINGTON.NS,REDINGTON.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,47.887996673583984,48.38211058895644,46.529178694060235,46.570354330091334,754834,,,,,,,-1.4677599732743345,,-0.0275150859300716,0.0103181162231622,-0.0283749180151714,Services,18.0,
3,2020-01-13,55.46442794799805,57.46147932268484,47.455645626057255,48.1144652407221,9362096,,,,,,,-1.328341138111559,0.1582114893228219,-0.1325166954605044,0.0360059852516494,-0.1443949323600635,Services,18.0,
4,2020-01-14,52.37620544433594,56.411480487643075,51.65562083956677,56.12324790233524,3905432,,,,,,,-1.3851695271762166,-0.055679335709683,0.0715409302031542,0.0770440509974652,-0.0137578619652961,Services,18.0,
5,2020-01-15,50.15269470214844,51.882096667808774,49.823283307975096,51.882096667808774,1035226,,,,,,,-1.4260857932148965,-0.0424526886460033,0.0344827327012251,0.0344827327012251,-0.0065681693900931,Services,18.0,0.0
6,2020-01-16,48.64976119995117,50.81151526682522,48.42329046967868,49.88504923816492,788432,50.90621719360352,,,,,,-1.4537422492182748,-0.0299671535322883,0.0253914512167221,0.0444350396292636,-0.0046551252192521,Services,18.0,0.0
7,2020-01-17,48.4026985168457,50.31739223725,48.17622781326047,49.04092870981395,662124,51.00915756225586,,,,,,-1.458288610195253,-0.0050783945699144,0.0131858390652768,0.0395575820992277,-0.0046788858994383,Services,18.0,0.0
8,2020-01-20,47.45564651489258,48.81446454805775,47.37329523957945,48.58799382869696,311784,49.40740127563477,,,,,,-1.4757159294922382,-0.0195660992253049,0.0238611713665943,0.0286334321193737,-0.0017353314381099,Services,18.0,0.0
9,2020-01-21,48.25857925415039,49.51445653940029,46.94094008724851,47.35270271959279,761550,48.583876037597655,,,,,,-1.4609406423990363,0.0169196459899842,-0.0187713055079152,0.026023917501506,-0.0273037289382812,Services,18.0,1.0
10,2020-01-22,47.47623062133789,49.16445670939036,47.29093556025322,48.5879884218482,345138,48.04858322143555,,,,,,-1.4753371479736672,-0.0162115968788122,0.023417145505453,0.0355593960589977,-0.0039029016975369,Services,18.0,0.0
11,2020-01-23,47.6203498840332,48.38211013876922,47.41446856429376,47.47623358851552,232590,47.84270095825195,49.37445907592773,,,,,-1.4726851157698837,0.0030356087837887,-0.0030263594423106,0.0159965278833751,-0.0043233894803547,Services,18.0,1.0
12,2020-01-24,47.599761962890625,48.13505466731532,47.311529362969466,47.84681892589443,176370,47.68211364746094,49.3456356048584,,,,,-1.473063967485178,-0.0004323345206978,0.0051902982875506,0.0112457012882127,-0.0060553370024385,Services,18.0,0.0
13,2020-01-27,47.41447067260742,48.46446356506739,47.35270564563925,47.373295035128564,273966,47.6738784790039,48.540639877319336,,,,,-1.476473632922827,-0.0038926936321164,-0.0008684192166389,0.0221449881769233,-0.0013026619530281,Services,18.0,0.0
14,2020-01-28,47.51741027832031,48.17622988780228,47.18799890282948,47.37329397960546,265760,47.52564468383789,48.05476036071777,,,,,-1.474579374346355,0.0021710588403206,-0.003032915680184,0.0138648046184148,-0.0069324353655091,Services,18.0,1.0
15,2020-01-29,48.7526969909668,49.329165312744195,47.62034973592174,48.38210998828849,954450,47.78093795776367,47.91476058959961,,,,,-1.4518480608385262,0.025996507499275,-0.0076013641408796,0.0118243370594288,-0.023226351052022,Services,18.0,1.0
16,2020-01-30,48.6909294128418,50.852683149986994,48.21740177545296,48.979161987861374,1113516,47.99505386352539,47.91887741088867,48.91465733846029,,,,-1.4529846861811324,-0.0012669571518565,0.0059196359259381,0.0443974630021142,-0.0097251714662063,Services,18.0,0.0
17,2020-01-31,47.3115234375,48.896808821518846,46.982112100418455,48.690927521217716,246856,47.93740615844727,47.8097599029541,48.87622578938802,,,,-1.478368031892745,-0.0283298345703376,0.0291557739741767,0.0335073840121225,-0.0069626026208331,Services,18.0,0.0
18,2020-02-03,45.149776458740234,48.176231392261855,44.882130100483266,47.10564910073377,383416,47.484467315673825,47.579172897338864,48.18858235677083,,,,-1.5181477427855417,-0.0456917643249324,0.0433196528399402,0.0670314488995824,-0.0059279664097906,Services,18.0,0.0
19,2020-02-04,46.83799362182617,47.24975620311695,45.37623520164423,45.52035461829535,553496,47.348583984375,47.43711433410645,47.81936823527018,,,,-1.4870817617379608,0.0373914844213836,-0.0281318413032281,0.0087912087912087,-0.0312088180374313,Services,18.0,1.0
20,2020-02-05,47.826229095458984,48.09387542762159,46.5703518438111,46.652706252976245,353952,47.16329040527344,47.47211418151856,47.66427052815755,,,,-1.4688965986169404,0.0210990137966179,-0.0245372228728391,0.0055962248587149,-0.0262591735832069,Services,18.0,1.0
21,2020-02-06,48.71152114868164,48.97916434917471,46.26153157690202,47.929171511125965,508648,47.1674087524414,47.5812313079834,47.66838785807292,48.477845191955566,,,-1.452605764269115,0.0185105970085087,-0.0160608746987743,0.0054944537592276,-0.0502958953858481,Services,18.0,1.0
22,2020-02-07,51.84091567993164,52.66444093889322,49.720337509805645,50.56445215684109,2455194,48.07328720092774,48.0053466796875,47.89760233561198,48.675491142272946,,,-1.395019741970592,0.0642434162895094,-0.02462270402343,0.0158856233181925,-0.0409054921641151,Services,18.0,1.0
23,2020-02-10,50.914451599121094,52.54091278760609,50.070336921654395,51.86150379616944,544048,49.22622222900391,48.35534477233887,48.12818934122721,48.4479923248291,,,-1.4120682095522832,-0.0178712908261609,0.0186008523573038,0.0319449809906835,-0.0165790782568552,Services,18.0,0.0
24,2020-02-11,51.120330810546875,51.882091042795956,49.72033724934612,50.564451891959685,270964,50.082689666748045,48.715636825561525,48.318972778320315,48.38519859313965,,,-1.40827969239934,0.0040436301474242,-0.0108739303868609,0.014901316563701,-0.0273862382931198,Services,18.0,1.0
25,2020-02-12,50.74974060058594,51.82032273546273,49.90562601148153,51.65561706667415,192128,50.66739196777344,48.915341186523435,48.53720677693685,48.41505088806152,,,-1.415099163668084,-0.0072493703402341,0.0178498738194092,0.0210953223052421,-0.0166328848012803,Services,18.0,0.0
26,2020-02-13,49.32916259765625,50.83209363115833,48.99975124862871,50.33797974911647,156528,50.79092025756836,48.97916450500488,48.65112762451171,48.44902095794678,48.940460205078125,,-1.441240142613562,-0.0279918278619395,0.0204507252573582,0.0304673940192425,-0.0066778216308741,Services,18.0,0.0
27,2020-02-14,49.41151809692383,50.85268737475077,48.99975544611613,49.32916682336218,213000,50.305040740966795,49.18916397094726,48.7719113667806,48.49946193695068,49.00140106201171,,-1.4397246655556617,0.001669509371957,-0.0016666412353514,0.0291666666666665,-0.0083333333333333,Services,18.0,1.0
28,2020-02-17,48.587989807128906,50.52327289030457,48.23799220376729,49.78210204933283,268238,49.83974838256836,49.532985305786134,48.850145975748696,48.5560791015625,48.72634353637695,,-1.454878944757604,-0.0166667271420303,0.0245762841176178,0.0398304826122217,-0.0072033768993312,Services,18.0,0.0
29,2020-02-18,48.67034149169922,48.99975285150242,46.117414448472864,48.40269829604612,445902,49.34975051879883,49.71622009277344,48.927008056640624,48.57666721343994,48.57810897827149,,-1.453363537896427,0.001694897955178,-0.0054991024811023,0.0067682155026462,-0.0524534442328036,Services,18.0,1.0
30,2020-02-19,49.782100677490234,50.46150961911654,48.71151850903334,48.97916169502299,388962,49.15622253417969,49.911807250976565,48.99563496907552,48.69196071624756,48.56328521728515,,-1.4329053346803635,0.0228426419810641,-0.0161290699174996,0.0136476551286537,-0.0215053634516667,Services,18.0,1.0
31,2020-02-20,49.843868255615234,52.08797336121807,48.05269827900608,50.09092520847524,814390,49.25916366577148,50.02504196166992,49.07249755859375,48.80313663482666,48.61104949951172,48.99357744852702,-1.4317687093377576,0.0012407587724181,0.0049566167616248,0.0450226915393956,-0.0359356133320846,Services,18.0,1.0
32,2020-02-24,48.217403411865234,50.07033524944631,47.929170827063565,49.78210266464463,420928,49.02034072875976,49.66269073486328,49.13288955688476,48.83401870727539,48.6036376953125,49.0045576731364,-1.461698345829625,-0.0326311921741099,0.0324509231534928,0.0384286939251712,-0.0059777707716782,Services,18.0,0.0
33,2020-02-25,46.89976501464844,49.24681079055242,46.570353648223495,48.29975860970503,436432,48.68269577026367,49.26122207641602,49.24955546061198,48.80828342437744,48.581402435302735,48.719068908691405,-1.4859450661986315,-0.0273270293292598,0.0298507592654104,0.0500438706925487,-0.0070237317036034,Services,18.0,0.0
34,2020-02-26,46.73505783081055,48.176227015020565,46.50858713097774,46.61152778699274,733590,48.29563903808594,48.82269477844238,49.24269307454427,48.76916580200195,48.520461578369144,48.53103065490723,-1.4889759501177091,-0.0035118978482396,-0.0026431986939015,0.0308370044052863,-0.0048458418657076,Services,18.0,0.0
35,2020-02-27,45.643890380859375,46.52918073103297,45.129187054188655,46.52918073103297,750862,47.46799697875976,48.31210975646973,49.0972038269043,48.61372547149658,48.44716796875,48.380737177530925,-1.509055231421755,-0.0233479426494217,0.0193955936443324,0.0193955936443324,-0.0112764999296939,Services,18.0,0.0
36,2020-02-28,45.27330017089844,46.83799943044955,44.05860166204925,44.47036429440485,1119962,46.5538833618164,47.90652351379394,48.86798909505208,48.442844009399415,48.35328598022461,48.2681884765625,-1.515874702690499,-0.0081191635259106,-0.0177353069792272,0.0345611928806748,-0.0268303504331233,Services,18.0,0.0
37,2020-03-02,44.16154098510742,46.22035408464623,43.35860513288708,44.305657273775246,812988,45.74271087646484,47.3815258026123,48.356030782063804,48.28534488677978,48.21575714111328,48.12681655883789,-1.5363329059065622,-0.0245566190579067,0.0032633890360942,0.0466200466200465,-0.0181817897271998,Services,18.0,0.0
38,2020-03-03,45.68362808227539,46.444667592710694,43.992424869244765,46.444667592710694,816594,45.49948348999023,47.09108963012695,48.00730921427409,48.31203746795654,48.1465234375,48.06774927775065,-1.5083239921558254,0.0344663492988449,0.0166589113514514,0.0166589113514514,-0.0370198971496922,Services,18.0,1.0
39,2020-03-04,45.472225189208984,47.078866218131225,44.816882689780385,46.50808581014946,1042392,45.246916961669925,46.77127799987793,47.63076883951823,48.24374904632568,48.06471603393555,47.97487080891927,-1.5122141541640115,-0.0046275416804828,0.0227800732563732,0.0353323599678054,-0.014411929407495,Services,18.0,0.0
40,2020-03-05,48.70664978027344,49.40427172981227,45.62020594473761,45.62020594473761,1074904,45.85946884155273,46.66373291015625,47.49456278483073,48.2877700805664,48.06287414550781,48.01588478088379,-1.4526954054846848,0.0711296748203123,-0.0633680174978049,0.0143229302915712,-0.0633680174978049,Services,18.0,1.0
41,2020-03-06,46.21213150024414,48.60095358285902,44.81688748632747,45.324247186453,712316,46.04723510742187,46.30055923461914,47.28676071166992,48.16280059814453,47.963722229003906,47.96894416809082,-1.4985986573320833,-0.0512151480605343,-0.0192132300538105,0.051692531918859,-0.0301921588254223,Services,18.0,0.0
42,2020-03-09,46.31782913208008,47.226848275469145,42.91428138696609,43.97128339157116,720210,46.478492736816406,46.110601806640624,47.08051478068034,47.88664627075195,47.92397445678711,47.926213073730466,-1.496653646524713,0.0022872269338058,-0.0506618247115489,0.0196256854093248,-0.0734824539252135,Services,18.0,1.0
43,2020-03-11,46.233272552490234,46.93089460390744,44.94373188844221,45.02829076861389,608458,46.58842163085937,46.043952560424806,46.9235336303711,47.65258731842041,47.96731430053711,47.88683980305989,-1.4982096270919198,-0.0018255730282332,-0.0260630865467782,0.0150891774019494,-0.0278920481474455,Services,18.0,0.0
44,2020-03-12,42.72402572631836,44.39408773659994,41.89956216149573,43.37936508604906,729988,46.03878173828125,45.642849349975585,46.527112579345705,47.23277206420899,47.8027555847168,47.72706031799317,-1.562785558303199,-0.0759030592564631,0.0153388953543067,0.0390895282429533,-0.0192974222537918,Services,18.0,0.0
45,2020-03-13,46.19098663330078,48.62209119294819,38.897672954358555,40.166075333305024,1024026,45.53564910888672,45.69755897521973,46.28770497639974,47.00483436584473,47.73734588623047,47.64166997273763,-1.4989877577689696,0.0811478049655499,-0.1304347826086956,0.0526315789473683,-0.1578947368421052,Services,18.0,1.0
46,2020-03-16,44.26724624633789,46.19099134074626,43.548486115303106,44.39408778744492,626680,45.146672058105466,45.596953582763675,45.91593017578125,46.75173854827881,47.55957489013672,47.4942138671875,-1.5343877547057458,-0.0416475275194921,0.0028653587440514,0.0434575280265487,-0.016236838565359,Services,18.0,0.0
47,2020-03-17,39.25705337524414,45.0282849022209,38.094351182933266,45.0282849022209,638402,43.73451690673828,45.10650482177734,45.318573506673175,46.244015312194826,47.05622039794922,47.22573153177897,-1.6265835694275987,-0.1131805860073853,0.1470113274119588,0.1470113274119588,-0.029617663383877,Services,18.0,0.0
48,2020-03-18,35.325008392333984,40.71571863232341,34.246865054050446,40.462035569870245,652800,41.55286407470703,44.0706428527832,44.546923065185545,45.58086624145508,46.43264266967773,46.89823926289876,-1.698939684261804,-0.1001614906071819,0.1454218246881171,0.152603226023841,-0.0305206817308927,Services,18.0,0.0
49,2020-03-19,30.88559913635254,34.03546374549469,30.2302566186692,33.82406334955994,652718,39.18517875671387,42.61198024749755,43.49029248555501,44.69162912368775,45.62325340270996,46.36649278004964,-1.7806321387779498,-0.1256732682601388,0.0951402691019458,0.1019848957838327,-0.021218384490136,Services,18.0,0.0
50,2020-03-20,31.519804000854492,33.86634673401949,30.86446140672725,31.710063089103343,650916,36.25094223022461,40.89329566955566,42.54868672688802,43.77851428985595,44.854055938720705,45.82294527689616,-1.768961722950115,0.0205339990881216,0.0060361761210092,0.0744466156293794,-0.0207914552422177,Services,18.0,1.0
51,2020-03-23,26.911272048950195,29.596056532074083,25.537169424246756,29.596056532074083,251558,32.77974739074707,38.96320972442627,41.324551518758135,42.631884479522704,43.95734031677246,45.09627030690511,-1.8537663140924816,-0.1462106792218429,0.0997643098490628,0.0997643098490628,-0.0510604858144208,Services,18.0,0.0
52,2020-03-24,26.361629486083984,28.919575640746903,25.41032767701806,26.91127182160773,467690,30.20066261291504,36.96758975982666,40.13789075215657,41.53909578323364,43.03534477233887,44.24696076711019,-1.8638806440580256,-0.020424250546999,0.0208500895520853,0.0970329302296442,-0.0360866087420015,Services,18.0,0.0
53,2020-03-25,26.615310668945312,27.059251186146618,24.987526622064447,25.368047987012453,220318,28.458723068237305,35.00579357147217,38.8666695912679,40.52487306594848,42.15643760681152,43.436989402771,-1.859212491766236,0.0096231222351123,-0.0468626009084374,0.0166798923643334,-0.0611596861343481,Services,18.0,1.0
54,2020-03-26,26.805570602416992,28.221952596972432,26.298209334282042,27.651172178356244,435920,27.642717361450195,33.41394805908203,37.62222595214844,39.52839870452881,41.28184677124023,42.62649739583333,-1.855711395096575,0.0071485144711714,0.0315457405656944,0.052839091380048,-0.0189274563731616,Services,18.0,1.0
55,2020-03-27,26.34048843383789,28.72931188785263,26.213648521627224,26.868989412096507,494938,26.606854248046876,31.42889823913574,36.13114852905274,38.563228607177734,40.34418228149414,41.81285565694173,-1.8642696742981888,-0.017350205876131,0.0200642057031745,0.0906901730396911,-0.0048153971225425,Services,18.0,0.0
56,2020-03-30,27.397493362426758,27.8625736012246,25.537169181521264,26.213649822110316,597548,26.704098510742188,29.74192295074463,34.87683931986491,37.66943826675415,39.4463272857666,41.08180001576741,-1.844819039749066,0.040128524239171,-0.0432099216032653,0.0169752842950099,-0.0679012549176036,Services,18.0,1.0
57,2020-03-31,29.00413703918457,30.124559912657887,28.073976479535638,29.72290040410822,1272810,27.232600021362305,28.71663131713867,33.72259318033854,36.911568069458006,38.677796630859376,40.40155398050944,-1.8152541454311224,0.058641995291481,0.024781408388486,0.0386297607117089,-0.0320699270725512,Services,18.0,1.0
58,2020-04-01,28.961854934692383,29.638335572695656,27.756873294231216,28.158532765813565,315160,27.70190887451172,28.08031597137451,32.57116533915202,36.075479412078856,37.96028022766113,39.74734948476156,-1.816032205911449,-0.0014577956391208,-0.0277372485529767,0.0233576419579721,-0.0416058171404539,Services,18.0,0.0
59,2020-04-03,28.095111846923828,28.961854776506378,27.90485277736381,28.116253177192323,281622,27.959817123413085,27.80126724243164,31.59590441385905,35.2066237449646,37.21468238830566,39.06150849660238,-1.831981708692549,-0.0299270571488953,0.0007524914078891,0.0308503106983519,-0.0067719634147265,Services,18.0,0.0
60,2020-04-07,29.99771499633789,30.653057516281958,28.200811624693777,28.200811624693777,566854,28.691262435913085,27.64905834197998,30.516352971394856,34.271177005767825,36.588835372924805,38.402028973897295,-1.7969706717992129,0.0677200774205987,-0.0599013415476304,0.0218464146360504,-0.0599013415476304,Services,18.0,1.0
61,2020-04-08,30.610780715942383,31.540941251012434,30.124559116636263,30.441659738916645,482434,29.33391990661621,28.0190092086792,29.605921936035156,33.491109466552736,36.00233459472656,37.7609260559082,-1.7856892511131794,0.0204370806136179,-0.0055248828376879,0.0303866975397204,-0.0158839986414619,Services,18.0,1.0
62,2020-04-09,35.029048919677734,36.29745143862115,31.287262133937546,31.583221431405246,870022,30.538902282714844,28.885751152038573,29.324054972330728,32.926670455932616,35.63703491210938,37.32131423950195,-1.7043858268371967,0.1443369982861716,-0.098370569414369,0.0362100187719023,-0.1068195369597437,Services,18.0,1.0
63,2020-04-13,33.084163665771484,35.32500926824361,32.53452131777969,34.6696667168468,423082,31.363364028930665,29.532636451721192,29.17466532389323,32.26921501159668,35.13305633544922,36.86079419453939,-1.7401749242108595,-0.0555220685085087,0.0479233226837061,0.0677316683930711,-0.0166134575304511,Services,18.0,0.0
64,2020-04-15,33.06302261352539,34.45826660051923,32.97846374037423,33.40126455755852,441604,32.35694618225098,30.15838165283203,29.319826889038087,31.786164855957033,34.636688232421875,36.40505968729655,-1.7405639544510227,-0.0006390082112901,0.0102302184524036,0.0421995291629226,-0.002557505831804,Services,18.0,0.0
65,2020-04-16,33.1475830078125,37.12191113011214,32.99960337455054,37.079628469996656,1686630,32.9869197845459,30.839091110229493,29.42834548950195,31.13399467468262,34.014325561523435,35.988516108194986,-1.739007903687093,0.0025575518389694,0.1186223882826515,0.1198979763128713,-0.0044642661646577,Services,18.0,1.0
66,2020-04-17,32.99960708618164,34.627389686576215,32.788206664683266,34.627389686576215,765954,33.46468505859375,31.39930248260498,29.83423449198405,30.570612716674805,33.48582458496094,35.579393005371095,-1.741730904778066,-0.0044641541917545,0.049327332781371,0.049327332781371,-0.0064061496534271,Services,18.0,0.0
67,2020-04-20,32.49224090576172,33.38012194255643,32.4288201404805,33.38012194255643,498930,32.957323455810545,31.748112869262695,30.242941919962565,30.232372093200684,32.9328010559082,35.19041633605957,-1.7510672795583682,-0.015374915801115,0.0273259403489547,0.0273259403489547,-0.0019518741555919,Services,18.0,0.0
68,2020-04-21,30.4416561126709,32.34425961971283,29.786313614404207,32.132859230041504,550182,32.42882194519043,31.89609298706055,30.498031616210938,29.98820447921753,32.30113639831543,34.68235060373942,-1.7888014228377622,-0.0631099836738929,0.0555555555555555,0.0625,-0.0215278201633029,Services,18.0,0.0
69,2020-04-22,29.95543670654297,30.86445909206865,29.21553528995228,30.124557675477963,728102,31.807304763793944,32.08212547302246,30.708022689819337,29.94169635772705,31.790392837524415,34.165124320983885,-1.7977486620828165,-0.015972173272319,0.0056457520747161,0.0303458231783058,-0.0247000711035895,Services,18.0,0.0
70,2020-04-23,30.018857955932617,30.779900715523645,29.807457547792247,30.209117032973253,525610,31.181559753417968,32.08423976898193,30.95324732462565,29.866649055480956,31.143507690429686,33.542197926839194,-1.796581606460688,0.00211718660659,0.0063379851865095,0.0253521556585607,-0.0070422535211267,Services,18.0,1.0
71,2020-04-24,29.51150131225586,29.976581613017917,29.025279678212293,29.321238989865993,1512872,30.48393859863281,31.97431182861328,31.09418118794759,29.99666051864624,30.553277893066408,32.98551025390625,-1.805917805749182,-0.0169012640128266,-0.0064470567043246,0.0157592897711684,-0.0164756658395296,Services,18.0,0.0
72,2020-04-27,29.321239471435547,29.97658210535076,28.83501782940632,29.786319779836045,698864,29.849738311767577,31.403530883789063,31.115321350097656,30.14464101791382,30.155845336914066,32.4189572652181,-1.809418937517205,-0.006447040386295,0.0158615500839782,0.0223504410362203,-0.0165825746385278,Services,18.0,0.0
73,2020-04-28,31.160417556762695,32.44996128237395,29.173255094251495,29.490355693102057,2238192,29.993490600585936,31.211156272888186,31.26189219156901,30.37189636230469,29.98926170349121,31.91652876536051,-1.7755750264427204,0.0627251138929122,-0.0535956188847086,0.0413840322666467,-0.0637720100794968,Services,18.0,1.0
74,2020-04-29,30.991302490234375,32.04830457754504,30.54736032327815,31.667783180970325,612578,30.200663757324214,31.003984260559083,31.454971567789713,30.581182956695557,29.99348983764649,31.525437990824383,-1.7786870226754952,-0.0054272400625009,0.0218280819578045,0.0341064105854775,-0.0143247340797023,Services,18.0,0.0
75,2020-04-30,31.392959594726562,32.21741986955494,31.075858992759628,31.710060196693497,1050766,30.475484085083007,30.828521919250488,31.54798787434896,30.83380651473999,29.988416061401367,31.032170422871907,-1.7712958692927323,0.012960316999221,0.0101010101010101,0.0262625851615108,-0.01010101010101,Services,18.0,1.0
76,2020-05-04,30.16683578491211,31.266117196085247,29.59605536235241,31.118137564416294,1060878,30.60655097961426,30.545244789123537,31.518391545613607,30.97227363586426,30.118638610839845,30.56215674082438,-1.7938585702713534,-0.0390572862719327,0.0315346888313681,0.0364400634859736,-0.0189207919129912,Services,18.0,0.0
77,2020-05-05,30.56850242614746,31.963743281152304,30.230260459392944,31.139282922545554,684324,30.85600357055664,30.35287094116211,31.221021779378255,31.050491905212404,30.286913528442383,30.27253837585449,-1.7864672413967826,0.0133148416393158,0.0186721772771525,0.0456430882859146,-0.0110650486582291,Services,18.0,1.0
78,2020-05-06,30.88559913635254,31.414100126189414,29.701755628832323,30.737616278626977,756798,30.80103988647461,30.39726524353027,31.074450810750324,31.14667911529541,30.45772506713867,30.12455806732178,-1.7806321387779498,0.0103733151786278,-0.0047913222298927,0.0171115667047179,-0.0383299511948539,Services,18.0,1.0
79,2020-05-07,33.92976379394531,35.21930750879834,30.695337067510515,30.843316700596745,8242778,31.388732147216796,30.794697952270507,31.132233556111657,31.438411712646484,30.742692794799805,30.22603022257487,-1.7246144867682844,0.0985625904213,-0.0909657701153621,0.0380062685577298,-0.0953271218178056,Services,18.0,1.0
80,2020-05-08,33.78178405761719,34.923344910181136,33.020741338765184,34.45826468231116,1505626,31.86649703979492,31.170990562438966,31.174513626098634,31.62761516571045,31.040344619750975,30.301429557800297,-1.7273375580559809,-0.0043613547452555,0.0200250118093285,0.0337922014603175,-0.0225281979647372,Services,18.0,0.0
81,2020-05-11,36.17061233520508,36.91051378849098,34.60624732711485,34.669668096825085,2593520,33.06725234985352,31.836901664733887,31.385913976033528,31.905606746673584,31.39126937866211,30.61007423400879,-1.683379176622506,0.0707135026827942,-0.0414962352439667,0.0204558730283299,-0.0432496136253579,Services,18.0,1.0
82,2020-05-12,36.67797088623047,37.713831597919004,35.620968843399616,36.36087027338122,2395856,34.28914604187012,32.57257480621338,31.664962641398112,31.98805284500122,31.698222732543947,30.953952280680337,-1.6740429422356502,0.0140268167517743,-0.0086455331412103,0.0282420397491893,-0.0288184438040346,Services,18.0,1.0
