,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,Ticker,TORNTPOWER.NS,TORNTPOWER.NS,TORNTPOWER.NS,TORNTPOWER.NS,TORNTPOWER.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,264.5309143066406,265.33039144199824,259.42328227302005,260.22275940837767,1265967,,,,,,,-0.8922998702021292,,-0.016286016738554,0.0030222446304739,-0.019308261369028,Power,16.0,
3,2020-01-13,267.9952392578125,269.68297309365767,264.30883971928927,266.5739797245799,871797,,,,,,,-0.8846941699118629,0.0130961062159868,-0.0053033014212068,0.006297626183656,-0.0137554665102722,Power,16.0,
4,2020-01-14,266.44073486328125,271.77043762747473,265.5968544156426,267.72873009966594,650736,,,,,,,-0.8881069832857086,-0.0058004925715706,0.004834077781108,0.020003333074908,-0.0031672351004122,Power,16.0,
5,2020-01-15,268.66143798828125,270.12710079208347,262.97640015444193,267.19574807620955,1019876,,,,,,,-0.8832315738941344,0.0083346982440185,-0.0054555276821515,0.0054554267809217,-0.0211606022673312,Power,16.0,1.0
6,2020-01-16,271.19305419921875,275.94537831716383,267.9952539593607,269.15001214505696,1307957,267.7642761230469,,,,,,-0.8776735750280474,0.0094230725104952,-0.0075335338517223,0.0175237678264945,-0.0117916008184669,Power,16.0,1.0
7,2020-01-17,278.0772399902344,283.89551529675487,269.1499984109997,269.1499984109997,2457425,270.4735412597656,,,,,,-0.8625597925142958,0.0253848160357325,-0.0321034601017624,0.0209232345183116,-0.0321034601017624,Power,16.0,1.0
8,2020-01-20,278.74346923828125,284.6061482371776,277.63311439410666,278.0772563317765,1370305,272.62318725585936,,,,,,-0.861097129497208,0.0023958424215885,-0.0023900574543515,0.0210325250486305,-0.0039834290905859,Power,16.0,1.0
9,2020-01-21,279.18756103515625,283.71781340743075,277.0112821963872,278.6546124922856,1184498,275.17255249023435,,,,,,-0.8601221548178682,0.001593191754729,-0.0019089265327388,0.016226555207107,-0.0077950422672843,Power,16.0,1.0
10,2020-01-22,280.6533508300781,286.38276657307074,278.1217359165338,282.3410850696819,2855704,277.57093505859376,,,,,,-0.8569041085820682,0.0052501973565265,0.0060135901980575,0.020414563824187,-0.0090204335920333,Power,16.0,1.0
11,2020-01-23,283.93994140625,285.1391300852726,279.8538300706008,280.6533072621313,755295,280.1203125,273.9422943115234,,,,,-0.8496886125614882,0.0117104982586213,-0.0115751032695196,0.0042233884851967,-0.014390759240888,Power,16.0,1.0
12,2020-01-24,286.2939147949219,288.51462473626714,283.00728034669623,285.05032264942366,1416492,281.7636474609375,276.11859436035155,,,,,-0.8445206169670089,0.0082903918941925,-0.0043437603149512,0.0077567486648677,-0.0114799312118804,Power,16.0,1.0
13,2020-01-27,289.31402587890625,293.75544459299283,284.51727198107795,286.73798133812124,1121878,283.8777587890625,278.25047302246094,,,,,-0.8378901593535202,0.0105489880431015,-0.008903973918856,0.0153515499312348,-0.0165797488844733,Power,16.0,1.0
14,2020-01-28,288.6033630371094,292.6006396085604,284.9169911762024,288.6921968270172,974154,285.76091918945315,280.46673583984375,,,,,-0.8394503734380296,-0.0024563718943039,0.0003078058029988,0.0138504157726571,-0.0127731424267325,Power,16.0,0.0
15,2020-01-29,289.7137756347656,292.2453900584461,288.470183651916,289.580538477366,821496,287.5730041503906,282.5719696044922,,,,,-0.8370125347435237,0.0038475386633435,-0.0004598923786336,0.0087383294706429,-0.0042924848158321,Power,16.0,1.0
16,2020-01-30,283.80670166015625,291.8012566364987,281.85246626707453,289.580546920848,646769,287.5463562011719,283.8333343505859,278.4769816080729,,,,-0.8499811317650339,-0.0203893444889423,0.0203442879499218,0.028169014084507,-0.0068857972051055,Power,16.0,0.0
17,2020-01-31,275.1903076171875,286.42711926030853,273.9911461859156,283.71783743271095,1109871,285.325634765625,283.5446411132813,279.18760782877604,,,,-0.8688978649229578,-0.0303600795631895,0.030987754944429,0.040832875766658,-0.0043575714626549,Power,16.0,0.0
18,2020-02-03,268.66143798828125,271.72600074018237,266.26306095786344,271.72600074018237,287913,281.1951171875,282.53643798828125,279.232021077474,,,,-0.8832315738941344,-0.023724925799307,0.0114067831053401,0.0114067831053401,-0.0089271353878572,Power,16.0,0.0
19,2020-02-04,270.70452880859375,274.4797355270073,269.9494820432562,269.9494820432562,1109780,277.6153503417969,281.688134765625,279.5162740071615,,,,-0.8787461007748086,0.0076047044027271,-0.0027891914799528,0.0139458572600492,-0.0027891914799528,Power,16.0,1.0
20,2020-02-05,282.6075134277344,286.0274118167633,253.91595470060423,270.9265857270584,2256587,276.1940979003906,281.8835510253906,280.4460123697917,,,,-0.8526138715963045,0.0439703933714268,-0.0413326863075877,0.0121012295375628,-0.1015244017369937,Power,16.0,1.0
21,2020-02-06,274.8349609375,283.71779760069177,272.96955981657646,282.47420588949814,1367568,274.3997497558594,280.9730529785156,280.6888061523438,277.45767364501955,,,-0.8696780054648924,-0.0275029930944206,0.027795753953353,0.0323206211935016,-0.0067873501775771,Power,16.0,0.0
22,2020-02-07,271.5927734375,275.36797960956665,269.54973152886623,274.4796958043745,779732,273.68024291992185,279.50293884277346,280.2565083821615,277.8107666015625,,,-0.8767960174174104,-0.0117968525144706,0.0106295993458709,0.0139002452984464,-0.0075224457660465,Power,16.0,0.0
23,2020-02-10,271.77044677734375,273.3249434692364,268.03964387349293,272.8808015572671,356384,274.3020446777344,277.7485809326172,279.79164021809896,277.99952697753906,,,-0.8764059471464432,0.000654190233396,0.0040856347446527,0.0057198886425138,-0.0137277726408102,Power,16.0,1.0
24,2020-02-11,271.4151306152344,277.0113353638794,268.5726384440425,275.10153042999195,1299915,274.4441650390625,276.0297576904297,279.2734781901042,278.24824676513674,,,-0.8771860206890181,-0.0013074128048973,0.0135821455730982,0.0206186174512812,-0.010472858181298,Power,16.0,0.0
25,2020-02-12,269.72735595703125,273.8578699834621,267.817551311291,272.08130247890955,778356,271.8681335449219,274.03111572265624,278.545078531901,278.3015426635742,,,-0.8808914202657689,-0.0062184250906621,0.0087271330470954,0.0153136637245234,-0.0070805003777386,Power,16.0,0.0
26,2020-02-13,289.26959228515625,295.62081555566806,277.6330699589756,279.8093759485494,10279321,274.75505981445315,274.57740478515626,278.9003885904948,279.2053695678711,276.9171508789062,,-0.8379877104209417,0.0724518143841448,-0.0327038049933749,0.0219560694933012,-0.0402272573285531,Power,16.0,1.0
27,2020-02-14,285.583251953125,291.3570968604199,283.80668428934194,288.60341155990193,2613447,277.55315551757815,275.61669921875,278.85301106770834,279.58067016601564,277.7592443847656,,-0.8460808310515183,-0.0127436150578776,0.0105754086982405,0.0202177293934682,-0.0062208398133748,Power,16.0,0.0
