,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,0,Ticker,MARICO.NS,MARICO.NS,MARICO.NS,MARICO.NS,MARICO.NS,,,,,,,,,,,,,,
1,1,Date,,,,,,,,,,,,,,,,,,,
2,2,2020-01-10,312.7415466308594,313.7590491564628,308.53279259965274,309.3190458343769,1879696,,,,,,,-1.638924334041191,,-0.0109435437451558,0.0032534932968291,-0.0134576108500684,Fast Moving Consumer Goods,8.0,
3,3,2020-01-13,317.6902770996094,319.1240113664535,313.0190246337086,313.57402856008036,2539404,,,,,,,-1.5908309608281364,0.0158237065783625,-0.0129567973471167,0.0045129938502794,-0.0147037942380469,Fast Moving Consumer Goods,8.0,
4,4,2020-01-14,318.7539978027344,319.6327280870908,316.4877436767199,319.1239909871303,1694366,,,,,,,-1.580493376857279,0.00334829480095,0.0011607483731854,0.0027567663163874,-0.0071097276948255,Fast Moving Consumer Goods,8.0,
5,5,2020-01-15,319.5865173339844,320.5115144897991,316.48777121627046,319.124018756077,1239513,,,,,,,-1.5724026811169478,0.0026117932229518,-0.0014471780028942,0.0028943560057885,-0.0096961102851393,Fast Moving Consumer Goods,8.0,1.0
6,6,2020-01-16,322.96270751953125,324.39646985385764,319.2164808378661,320.5114710346967,1173218,318.3470092773438,,,,,,-1.539591766144492,0.0105642447425858,-0.00758984374283,0.0044394052345491,-0.0115995642668391,Fast Moving Consumer Goods,8.0,1.0
7,7,2020-01-17,323.4715576171875,327.40279602692243,321.9915563348461,322.8240482347017,1641242,320.4930114746094,,,,,,-1.5346465952949948,0.0015755692091028,-0.0020017505936398,0.0121532738108225,-0.0045753675941205,Fast Moving Consumer Goods,8.0,1.0
8,8,2020-01-20,320.14154052734375,325.59901842914275,318.33778467355336,323.4715361342858,985024,320.98326416015624,,,,,,-1.5670087850968082,-0.0102946209996758,0.0104016354811589,0.0170470782792178,-0.0056342449368463,Fast Moving Consumer Goods,8.0,0.0
9,9,2020-01-21,311.4927673339844,319.1239932597613,310.7990195225501,318.1989961778489,1786886,319.53101806640626,,,,,,-1.651060377651688,-0.027015466906022,0.0215293244246472,0.0244988864142539,-0.0022271714922048,Fast Moving Consumer Goods,8.0,0.0
10,10,2020-01-22,309.55029296875,312.55653372923734,307.37654400389386,312.3715512350265,915121,317.5237731933594,,,,,,-1.6699379756930306,-0.0062360175546279,0.0091140545829213,0.0097116392029739,-0.0070222804314243,Fast Moving Consumer Goods,8.0,0.0
11,11,2020-01-23,308.3016052246094,310.6140985978173,307.0991199620128,309.5966240965489,1760568,314.591552734375,316.4692810058594,,,,,-1.68207312956426,-0.0040338767964489,0.0042004934453587,0.0075007503497206,-0.003900353557097,Fast Moving Consumer Goods,8.0,0.0
12,12,2020-01-24,315.0077819824219,315.79403524020427,307.88532055166576,307.88532055166576,1786647,312.8987976074219,316.69590454101564,,,,,-1.6169003213697464,0.0217520007815943,-0.0226104300850369,0.0024959804257351,-0.0226104300850369,Fast Moving Consumer Goods,8.0,1.0
13,13,2020-01-27,313.01904296875,317.9677835733722,311.63154718588436,315.0077812784559,1145922,311.47429809570315,316.22878112792966,,,,,-1.636227534320999,-0.0063133012180088,0.0063534099741799,0.0158097109929387,-0.0044326241934238,Fast Moving Consumer Goods,8.0,0.0
14,14,2020-01-28,309.966552734375,315.0077702992097,308.76403949393267,313.52779743200836,1064496,311.16905517578124,315.35003662109375,,,,,-1.665892627822865,-0.0097517716667472,0.0114891257337856,0.0162637469119282,-0.0038794935448174,Fast Moving Consumer Goods,8.0,0.0
15,15,2020-01-29,318.8927001953125,321.29769792373713,310.8452153963789,310.93772073760033,2105271,313.03753662109375,315.28065490722656,,,,,-1.579145421866817,0.0287971311168748,-0.0249456304670504,0.007541714585977,-0.0252357134359135,Fast Moving Consumer Goods,8.0,1.0
16,16,2020-01-30,312.3715515136719,323.4715174084496,309.9665532574021,320.881508429131,2483374,313.8515258789063,314.22153930664064,315.59669596354166,,,,-1.6425200670014466,-0.0204493507617032,0.0272430599848867,0.0355344967907294,-0.0076991590451044,Fast Moving Consumer Goods,8.0,0.0
17,17,2020-01-31,291.6978454589844,315.56275970162653,289.5240965959958,315.1927665018708,6941813,309.1895385742188,311.04416809082034,314.19378255208335,,,,-1.8434338705039055,-0.0661830629406169,0.080545404803787,0.0818138173255647,-0.0074520566292431,Fast Moving Consumer Goods,8.0,0.0
18,18,2020-02-03,283.6041564941406,287.90538796988335,281.2916634180773,282.124155279725,2920695,303.3065612792969,307.3904296875,311.92137451171874,,,,-1.922090973879134,-0.027746824636666,-0.0052185455696809,0.0151663202997929,-0.0081539463477895,Fast Moving Consumer Goods,8.0,0.0
19,19,2020-02-04,284.20538330078125,288.1366213122648,281.1991424684703,285.8241283643333,3344060,298.1543273925781,304.6616912841797,309.6181335449219,,,,-1.9162480561085964,0.0021199506173424,0.0056956875508544,0.0138323840520748,-0.0105777054515866,Fast Moving Consumer Goods,8.0,1.0
20,20,2020-02-05,288.2291564941406,291.2353976374568,276.75919593153117,285.9166633069743,9183894,292.02161865234376,302.5295776367187,307.52764282226565,,,,-1.8771437187164255,0.0141579766949766,-0.008023106389701,0.0104300383066113,-0.0397945881052551,Fast Moving Consumer Goods,8.0,1.0
21,21,2020-02-06,285.9857177734375,291.5474426183628,283.4618906833364,290.70617643039606,3174813,286.74445190429685,300.29798889160156,305.06251017252606,308.38363494873045,,,-1.8989461863102295,-0.0077835245677122,0.0165059244696204,0.019447561536382,-0.0088250109472268,Fast Moving Consumer Goods,8.0,0.0
22,22,2020-02-07,291.3605041503906,294.7723232719092,284.81727845523704,286.3128500788834,3502300,286.67698364257814,297.9332611083984,302.92177327473956,307.31458282470703,,,-1.8467122631253727,0.0187938978869256,-0.0173244279839034,0.0117099575025361,-0.0224574902979168,Fast Moving Consumer Goods,8.0,1.0
23,23,2020-02-10,288.50958251953125,293.4637574761476,286.9672560667592,293.13659040405474,1685622,287.65806884765624,295.48231506347656,300.81297607421874,305.8555480957031,,,-1.8744184473396697,-0.009784859616346,0.0160376228897363,0.0171716132038037,-0.0053458413384506,Fast Moving Consumer Goods,8.0,0.0
24,24,2020-02-11,285.0042419433594,291.08009504180444,284.16297568112304,288.83670883377306,1827686,287.8178405761719,292.986083984375,299.0470743815104,304.1680603027344,,,-1.9084844878389975,-0.0121498237443623,0.0134470521009835,0.0213184654972697,-0.0029517675123008,Fast Moving Consumer Goods,8.0,0.0
25,25,2020-02-12,285.6585998535156,290.1453726443151,284.67709869376176,285.6585998535156,2739107,287.30372924804686,289.6626739501953,297.4542948404948,302.47166442871094,,,-1.902125224713478,0.0022959584941416,0.0,0.0157067660245491,-0.0034359237224336,Fast Moving Consumer Goods,8.0,1.0
26,26,2020-02-13,283.6020812988281,287.06065474594277,282.7608151573189,286.21938860443356,1574245,286.827001953125,286.7857269287109,295.8076599121094,300.5036331176758,304.0723083496094,,-1.9221111413025336,-0.0071992180726996,0.0092288014728905,0.0121951624306677,-0.0029663609577772,Fast Moving Consumer Goods,8.0,0.0
