,Unnamed: 0.1,Unnamed: 0,Close,High,Low,Open,Volume,MA_5,MA_15,MA_20,MA_25,MA_30,Normalized_Close,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,Stock_Movement_Label
38,38,38,60.37112808227539,60.70572510839116,58.36353498507855,58.36353498507855,302775,59.53940811157226,68.92929967244466,70.20517292022706,70.36908004760743,71.15414924621582,-1.4068553865003224,0.0310204607599383,-0.0332541922102374,0.0055423351649113,-0.0332541922102374,8.0,1.0
39,39,39,57.6943359375,58.506934426955794,56.45154232361736,57.83773674353161,241609,59.06141052246094,67.57037836710612,69.38400707244872,69.71403274536132,70.56112810770671,-1.4285303582417137,-0.0443389452840335,0.0024855265894203,0.0140845453241038,-0.0215409986732311,8.0,0.0
40,40,40,51.384765625,57.07294040959935,50.66776889534884,55.68674600290698,524297,57.35973892211914,65.96369806925456,68.20964374542237,68.78019943237305,69.78922055562337,-1.4796212726000388,-0.1093620406574248,0.0837209302325581,0.110697688612827,-0.013953488372093,8.0,0.0
41,41,41,49.377174377441406,53.48795474295255,48.99477467732389,52.57975819029881,415960,55.4764274597168,64.17917302449544,67.01033763885498,67.97163101196288,68.95510775248209,-1.4958774782393258,-0.0390697753145311,0.0648596006806041,0.08325264491824,-0.0077444630021644,8.0,0.0
42,42,42,39.530418395996094,47.70418406456215,39.530418395996094,43.78459973850792,1325360,51.67156448364258,61.7923703511556,65.3634859085083,66.84462997436523,67.78176841735839,-1.575610287549445,-0.1994191872174834,0.1076179184317138,0.2067715445529903,0.0,8.0,0.0
43,43,43,36.32783508300781,40.05621961605012,35.610838337948444,35.6586373915856,5276671,46.86290588378906,59.1474489847819,63.41270122528076,65.53671951293946,66.45138435363769,-1.6015427840056824,-0.0810156695258419,-0.018421072708933,0.1026316191020764,-0.0197368421052632,8.0,0.0
44,44,44,37.66622924804688,39.96061656995546,34.654841557426586,34.79824236053571,739331,42.85728454589844,56.53758112589518,61.3921049118042,64.07866256713868,65.23790804545085,-1.590705313579491,0.0368421118952142,-0.0761421290308713,0.0609136451328629,-0.0799492742103044,8.0,1.0
45,45,45,41.06001281738281,41.394609827352525,37.09262951545329,38.23982499465987,666154,40.792333984375,54.36428400675456,59.67085704803467,62.72618179321289,64.11555519104004,-1.5632245982369384,0.0901014950816165,-0.0686845334234531,0.0081489748056791,-0.0966240151841824,8.0,1.0
46,46,46,38.33542251586914,43.21100231669946,36.997030849494536,43.21100231669946,334048,38.58398361206055,52.2164805094401,57.78037567138672,61.325066833496095,63.07368977864584,-1.585286609255404,-0.0663562944714964,0.1271821068050587,0.1271821068050587,-0.0349126624552154,8.0,0.0
47,47,47,36.42343521118164,38.33542663742392,35.371841385482085,36.32783709860322,371564,37.96258697509766,50.094170888264976,55.83492450714111,59.88330612182617,62.03095614115397,-1.6007686745625247,-0.0498752114678277,-0.0026246319718101,0.0524934404225363,-0.0288713521830781,8.0,0.0
