,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,Ticker,BERGEPAINT.NS,BERGEPAINT.NS,BERGEPAINT.NS,BERGEPAINT.NS,BERGEPAINT.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,417.3780517578125,419.1295062224408,412.28657550860504,414.241698569701,1104517,,,,,,,-1.6182720126550196,,-0.0075144181034497,0.0041963262257129,-0.012198715835115,Consumer Durables,5.0,
3,2020-01-13,414.5675354003906,418.92581038548155,413.06044158358714,418.8850886019601,886987,,,,,,,-1.6555769614723177,-0.0067337425760296,0.0104145955312191,0.0105128226716588,-0.003635339692839,Consumer Durables,5.0,
4,2020-01-14,431.51190185546875,435.0148402889562,414.81191383029255,416.1560608087135,2358489,,,,,,,-1.430668566372965,0.0408723911261242,-0.0355861355868198,0.0081178257619896,-0.0387011063967587,Consumer Durables,5.0,
5,2020-01-15,443.0390319824219,444.7497646224515,431.75632301559136,431.75632301559136,3572674,,,,,,,-1.2776650094782511,0.0267133538551018,-0.0254666251782488,0.0038613587438893,-0.0254666251782488,Consumer Durables,5.0,1.0
6,2020-01-16,445.97174072265625,448.04905904119653,439.41392196887625,448.04905904119653,1320104,430.49365234375,,,,,,-1.238738159199805,0.0066195267877678,0.0046579595271534,0.0046579595271534,-0.0147045611974284,Consumer Durables,5.0,1.0
7,2020-01-17,458.84295654296875,461.08319183703503,444.83123092619223,446.419768458831,2598049,438.78663330078126,,,,,,-1.067894091302754,0.0288610569796549,-0.0270750327688082,0.004882357377663,-0.0305370833680093,Consumer Durables,5.0,1.0
8,2020-01-20,462.02001953125,463.40488842538787,455.8695381637667,458.8022227627485,1614619,448.2771301269531,,,,,,-1.0257238431723057,0.0069240748778579,-0.0069646262769439,0.0029974218336747,-0.0133121533861744,Consumer Durables,5.0,1.0
9,2020-01-21,447.60101318359375,460.2685920695423,445.60516821422397,459.9427282618201,2740874,451.4949523925781,,,,,,-1.2171122662907663,-0.0312086181076856,0.0275730275730277,0.0283010505178473,-0.0044589822421853,Consumer Durables,5.0,0.0
10,2020-01-22,439.7804870605469,449.35243362819955,437.86608581389237,448.1304817330605,1961421,450.84324340820314,,,,,,-1.3209167952963283,-0.0174720920925152,0.0189867329683592,0.0217652825654697,-0.0043530836473673,Consumer Durables,5.0,0.0
11,2020-01-23,450.1263732910156,452.52952555318143,438.68074683236324,440.3507577627178,965480,451.674169921875,441.0839111328125,,,,,-1.1835922943098744,0.0235251143124146,-0.0217174911499301,0.0053388390566755,-0.0254275846468844,Consumer Durables,5.0,1.0
12,2020-01-24,455.9917297363281,462.3051280315994,451.5519512540109,451.5519512540109,2127856,451.1039245605469,444.9452789306641,,,,,-1.1057394038935715,0.0130304660942859,-0.0097365329079203,0.0138454228082642,-0.0097365329079203,Consumer Durables,5.0,1.0
13,2020-01-27,456.7248840332031,463.93440001587874,454.0365899379682,457.82464070852654,1125820,450.0448974609375,449.1610137939453,,,,,-1.096007995126681,0.0016078236710541,0.0024079193268642,0.0157852489205547,-0.0058860250212237,Consumer Durables,5.0,1.0
14,2020-01-28,456.80633544921875,462.4680657264964,452.9775628284429,459.0058488376493,959488,451.8859619140625,451.6904571533203,,,,,-1.0949268625093471,0.0001783380298799,0.0048149800424015,0.0123941588325606,-0.0083816101565462,Consumer Durables,5.0,1.0
15,2020-01-29,466.7449035644531,468.29268941442143,456.8063415654912,457.70245951316764,1352409,457.2788452148437,454.06104431152346,,,,,-0.9630088347501526,0.0217566337066251,-0.0193734178610839,0.0033161280137139,-0.0212933487287441,Consumer Durables,5.0,1.0
16,2020-01-30,464.3009948730469,472.40659910553165,459.1687969520866,469.22952420208003,2135574,460.11376953125,455.8939697265625,447.427197265625,,,,-0.9954476741137106,-0.005236069366248,0.0106149445800363,0.0174576499339638,-0.0110536009563442,Consumer Durables,5.0,0.0
