,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
66,66,2020-04-17,157.65614318847656,158.67264315550273,134.61520644679163,135.5349046309322,87452,136.0479995727539,125.7328269958496,122.0233662923177,127.88928337097168,134.99470001220703,148.16062494913737,-1.537041380746884,0.1921670522998433,-0.1403132038508554,0.0064475760123787,-0.1461467740850395,Capital Goods,1.0,1.0
67,67,2020-04-20,147.1521759033203,164.5296831953716,146.23247775835088,164.5296831953716,54735,139.2040267944336,129.1066764831543,124.149973042806,127.28421745300292,133.80199310302734,145.8016716003418,-1.5876548522525775,-0.066625803934572,0.1180920851858038,0.1180920851858038,-0.006249979922646,Capital Goods,1.0,0.0
68,68,2020-04-21,140.56906127929688,146.18408195104848,134.37318556903276,146.18408195104848,25200,141.88567810058595,131.8609405517578,126.35080261230468,126.50973167419434,132.40985626220703,143.0796796162923,-1.6193756559638175,-0.0447367807075348,0.03994492543843,0.03994492543843,-0.0440770938773897,Capital Goods,1.0,0.0
69,69,2020-04-22,144.39306640625,150.92778473093617,136.50300500455563,138.53603439219955,13855,144.4027557373047,135.49617919921874,128.11275533040364,126.14669151306153,131.94129241943358,140.5658292134603,-1.6009496489822288,0.0272037466292472,-0.040563111233968,0.0452564550869827,-0.0546429381830265,Capital Goods,1.0,1.0
70,70,2020-04-23,142.5052490234375,149.52401992587983,140.9562877565215,148.65273013649772,8784,146.45513916015625,138.0326156616211,129.67140502929686,126.03777885437012,131.40689666748048,138.13910903930665,-1.6100461159379056,-0.0130741553579942,0.0431386293149747,0.049252718412414,-0.0108695032465874,Capital Goods,1.0,0.0
71,71,2020-04-24,142.94091796875,148.65275514816824,141.44036472035202,144.00584102128997,10406,143.51209411621093,139.78004684448243,131.65924936930338,127.39554824829102,131.01384552001954,136.41426569620768,-1.6079468407639768,0.0030572133187939,0.0074500924414993,0.0399594270177205,-0.0104977166071231,Capital Goods,1.0,1.0
72,72,2020-04-27,143.8122100830078,149.9596769199409,136.5998202867917,149.9596769199409,10563,142.84410095214844,141.02406387329103,133.68581797281902,128.8235050201416,130.39619415283204,135.30901107788085,-1.6037485109900025,0.006095470258896,0.0427464874740801,0.0427464874740801,-0.0501514425795497,Capital Goods,1.0,1.0
73,73,2020-04-28,144.5382843017578,152.96080678418215,138.53602774946293,147.10376027884269,40893,143.63794555664063,142.76181182861328,135.78660888671874,130.67258834838867,129.93537445068358,134.28120447794598,-1.6002499150991285,0.005048766153659,0.0177494564120384,0.0582719140683885,-0.0415271053014836,Capital Goods,1.0,1.0
74,74,2020-04-29,145.65162658691406,149.0399994908336,140.9563187119057,147.15219468450513,21127,143.88965759277343,144.14620666503907,138.29400533040365,132.0569808959961,129.6952847290039,133.93268661499025,-1.5948852641538165,0.0077027501089737,0.0103024465483441,0.0232635431771,-0.0322365632642388,Capital Goods,1.0,1.0
75,75,2020-04-30,143.27975463867188,148.12028688997836,140.375435287888,144.24786108893318,28241,144.0445587158203,145.24984893798828,140.0365966796875,133.26469345092772,129.63913482666015,133.5131736755371,-1.6063141528782852,-0.0162845551664802,0.0067567567567567,0.0337837837837837,-0.0202702702702701,Capital Goods,1.0,0.0
76,76,2020-05-04,135.00244140625,145.16755912433607,133.69550656291818,142.31164805320498,45056,142.4568634033203,142.98447875976564,140.6723190307617,134.35865287780763,130.40781127929688,132.92101516723633,-1.6461984695426106,-0.0577702917854368,0.0541412923412256,0.0752958065958018,-0.0096808237667271,Capital Goods,1.0,0.0
77,77,2020-05-05,139.60093688964844,147.0553530531097,133.06621883176007,139.84296348438505,40298,141.61460876464844,142.22935485839844,141.22091217041014,135.66801567077636,131.38172576904296,132.26592992146809,-1.6240405730260292,0.0340623135070618,0.0017337032267048,0.0533980382191405,-0.0468099871210314,Capital Goods,1.0,1.0
78,78,2020-05-06,142.94091796875,156.8332520702452,135.5349091965082,145.21597413911593,138124,141.29513549804688,142.46654052734374,142.27291971842448,137.1637405395508,132.7970977783203,131.82866795857748,-1.6079468407639768,0.0239252053282546,0.0159160596048733,0.0971893443732632,-0.0518116777021181,Capital Goods,1.0,1.0
79,79,2020-05-07,135.728515625,142.11802383502388,133.88911935624267,138.43921652537776,44872,139.31051330566407,141.60008544921874,142.53430887858073,138.54813232421876,133.5076873779297,131.29782282511394,-1.6426998736517366,-0.0504572269874941,0.0199714915314264,0.0470756508357996,-0.0135520252342502,Capital Goods,1.0,0.0
80,80,2020-05-08,137.90676879882812,141.1499315021594,134.5668043081952,141.1499315021594,24590,138.2359161376953,141.1402374267578,142.91187133789063,139.58642654418946,134.25893798828125,131.0719317118327,-1.6322039389298593,0.0160486038162117,0.0235170668675608,0.0235170668675608,-0.0242190033145153,Capital Goods,1.0,1.0
81,81,2020-05-11,134.3247833251953,143.08615052533747,132.5821885870904,143.08615052533747,20692,138.1003845214844,140.27862396240235,141.3564473470052,140.0293354034424,135.10699920654298,131.68990681966145,-1.649463771789366,-0.0259739641848765,0.0652252472198762,0.0652252472198762,-0.0129729949676238,Capital Goods,1.0,0.0
82,82,2020-05-12,128.85496520996094,137.42269781786797,127.7900422820911,137.42269781786797,23945,135.95119018554686,138.78289947509765,140.13663330078126,139.90348167419432,135.72465057373046,132.14330317179363,-1.6758201451291774,-0.0407208407847727,0.0664912880457999,0.0664912880457999,-0.0082645082875512,Capital Goods,1.0,0.0
83,83,2020-05-13,130.69436645507812,134.6152004031568,127.79004720052083,133.59868570963542,42948,133.5018798828125,137.39850769042968,139.4783203125,140.08015975952148,136.43136840820313,132.91456146240233,-1.6669569718176191,0.014274973743697,0.0222222222222221,0.0300000226056134,-0.0222222222222222,Capital Goods,1.0,1.0
84,84,2020-05-14,131.9044952392578,133.5018648690826,128.41930633692772,133.3566548198735,6692,132.73707580566406,136.02379455566407,138.6457489013672,140.08500061035156,137.38592102050782,133.3792521158854,-1.6611259541579533,0.0092592268282323,0.0110091743119267,0.0121100469466741,-0.0264220631450687,Capital Goods,1.0,1.0
85,85,2020-05-15,132.63058471679688,134.56679763237054,128.8065671629653,132.63058471679688,11668,131.6818389892578,134.95887756347656,137.98743794759113,140.10436325073243,138.0055090332031,133.829421488444,-1.6576272847424516,0.0055046605972148,0.0,0.0145985401459853,-0.0288320945127167,Capital Goods,1.0,1.0
86,86,2020-05-18,129.29063415527344,132.63059883576184,126.09587955005826,132.63059883576184,48676,130.67500915527344,134.3876968383789,137.0774190266927,138.68608779907223,138.1584701538086,134.36833419799805,-1.6737208699552484,-0.0251823557036648,0.0258329978989602,0.0258329978989602,-0.0247098687858425,Capital Goods,1.0,0.0
87,87,2020-05-19,127.6932373046875,132.53376964788464,126.33789415744526,132.53376964788464,13672,130.44266357421876,133.19692687988282,136.00282084147136,137.71314086914063,138.01131805419922,134.84431940714518,-1.6814179426693523,-0.0123550855870002,0.0379075074402506,0.0379075074402506,-0.0106140558094574,Capital Goods,1.0,0.0
88,88,2020-05-20,127.6932373046875,128.9033703904868,124.93414273234457,124.93414273234457,5152,129.84243774414062,131.67215881347656,134.87981770833332,137.06934967041016,138.03261535644532,135.33321329752604,-1.6814179426693523,0.0,-0.0216072098302236,0.0094768768600628,-0.0216072098302236,Capital Goods,1.0,0.0
89,89,2020-05-21,129.87147521972656,135.00244239317254,127.2575907418223,127.74164397003169,14835,129.4358337402344,131.08645477294922,133.8278076171875,136.343270111084,137.95516723632812,136.06090647379557,-1.6709220814721026,0.0170583655095343,-0.0163995307367647,0.0395080379641874,-0.0201267019834947,Capital Goods,1.0,1.0
90,90,2020-05-22,127.59644317626953,134.46999065270947,126.9187715619914,134.46999065270947,16273,128.42900543212892,130.05542221069337,132.78225351969402,135.5978298187256,137.76929168701173,136.40942509969076,-1.6818843461460202,-0.017517565266799,0.0538694285305774,0.0538694285305774,-0.0053110541125503,Capital Goods,1.0,0.0
91,91,2020-05-26,129.048583984375,133.35665444017587,127.59642440789395,133.35665444017587,12048,128.3805953979492,129.52780227661134,132.385329691569,134.90321311950683,136.62498931884767,136.52882436116536,-1.674887191126586,0.0113807310921621,0.0333833221782773,0.0333833221782773,-0.01125281294568,Capital Goods,1.0,1.0
92,92,2020-05-27,130.69436645507812,133.59868570963542,128.32250868494933,133.59868570963542,8552,128.98082122802734,129.71174240112305,131.79155832926432,134.24732093811036,135.96667694091798,136.50623524983723,-1.6669569718176191,0.0127532005380422,0.0222222222222221,0.0222222222222221,-0.0181481255425347,Capital Goods,1.0,1.0
93,93,2020-05-28,139.84298706054688,144.97395468842018,130.16192163894954,132.58218799434886,43578,131.41077117919923,130.62660446166993,131.58502960205078,134.0125560760498,135.93763397216796,136.92897466023763,-1.6228742518546917,0.0700001144166629,-0.0519210810553865,0.0366909184058816,-0.0692281080738485,Capital Goods,1.0,1.0
