,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,Ticker,UJJIVANSFB.NS,UJJIVANSFB.NS,UJJIVANSFB.NS,UJJIVANSFB.NS,UJJIVANSFB.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,48.4735107421875,49.912857553871454,48.102064803907965,49.494981758899726,4962166,,,,,,,1.3162552845724382,,0.021072767395476,0.0296934715403491,-0.0076628643684406,Financial Services,9.0,
3,2020-01-13,48.79852294921875,49.216398741345884,48.519940268590986,48.519940268590986,2490710,,,,,,,1.343069383981781,0.0067049446605975,-0.0057088342800388,0.0085632877159413,-0.0057088342800388,Financial Services,9.0,
4,2020-01-14,48.79852294921875,49.68070438984915,48.56637012496712,49.077105629846514,2848871,,,,,,,1.343069383981781,0.0,0.0057088342800388,0.0180780357132617,-0.00475737399866,Financial Services,9.0,
5,2020-01-15,48.00920104980469,49.123535228483796,47.91633780186519,49.123535228483796,4121422,,,,,,,1.2779488887542745,-0.016175118665691,0.0232108461359958,0.0232108461359958,-0.001934280219393,Financial Services,9.0,0.0
6,2020-01-16,47.82347869873047,49.169965700664015,47.54489603614405,48.24135446379547,3698950,48.38064727783203,,,,,,1.2626264563147995,-0.0038684741052355,0.0087378788920282,0.0281553546201833,-0.0058252279040882,Financial Services,9.0,0.0
7,2020-01-17,46.802005767822266,48.194922563979226,46.70914252265611,48.00919961601752,4884518,48.046346282958986,,,,,,1.1783530778976876,-0.0213592352271797,0.0257936348750513,0.0297619038608518,-0.0019841723371181,Financial Services,9.0,0.0
8,2020-01-20,45.54838180541992,47.17345151794417,45.13050602801094,47.127021663203365,4565526,47.39631805419922,,,,,,1.0749268162909704,-0.0267856888147355,0.0346585278161428,0.0356778802695221,-0.0091743276236271,Financial Services,9.0,0.0
9,2020-01-21,46.384132385253906,46.98772756893868,44.89835226818284,45.734103805433485,4427125,46.91343994140625,,,,,,1.1438777622686074,0.0183486338417962,-0.014014029074026,0.0130129669920626,-0.0320320773649613,Financial Services,9.0,1.0
