,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,Ticker,LICHSGFIN.NS,LICHSGFIN.NS,LICHSGFIN.NS,LICHSGFIN.NS,LICHSGFIN.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,390.2353210449219,396.61589814758423,387.3994909696409,391.29873703979234,2540163,,,,,,,-0.1786075169531033,,0.002725063410516,0.0163505883721064,-0.0072669743673831,Financial Services,9.0,
3,2020-01-13,401.8887939453125,403.5282574993,390.81137404604806,391.6975676379892,3344728,,,,,,,-0.0919637657565858,0.0298626809823017,-0.0253583241455348,0.0040793960386231,-0.0275633958103639,Financial Services,9.0,
4,2020-01-14,401.4456787109375,404.85752929210105,394.40042916080085,401.4456787109375,3133130,,,,,,,-0.0952583343754639,-0.0011025817117839,0.0,0.008498909720785,-0.017549695821261,Financial Services,9.0,
5,2020-01-15,404.94610595703125,407.16158957197405,396.5715670747565,398.2110303587097,1830488,,,,,,,-0.0692326036783177,0.0087195539315152,-0.0166320295447814,0.0054710579564825,-0.0206806257896535,Financial Services,9.0,1.0
6,2020-01-16,416.86541748046875,420.3215667256301,405.8766234764647,407.5603857195454,3984810,403.0762634277344,,,,,,0.0193876617908614,0.0294343156980555,-0.0223214288610527,0.0082908034589443,-0.0263605315845584,Financial Services,9.0,1.0
7,2020-01-17,413.542236328125,417.3528850191221,405.8766671285885,416.2451430236838,3481469,407.737646484375,,,,,,-0.0053202414587335,-0.0079718321861022,0.0065359870361927,0.0092146541664817,-0.0185363634621694,Financial Services,9.0,0.0
8,2020-01-20,410.6177978515625,420.76469804543797,409.28850749078987,413.85239898721295,3519666,409.483447265625,,,,,,-0.0270634867486685,-0.0070716802775185,0.0078774012051463,0.0247113014754016,-0.003237293579888,Financial Services,9.0,0.0
9,2020-01-21,423.95501708984375,431.3547391330724,407.3388869229303,409.4214473127467,6905432,413.9853149414063,,,,,,0.0720989445035903,0.0324808600797733,-0.034280924134027,0.017454026358793,-0.0391931443127424,Financial Services,9.0,1.0
10,2020-01-22,422.58135986328125,428.51883986149596,418.50486450893067,428.51883986149596,3834127,417.5123657226562,,,,,,0.061885781785068,-0.0032401013579027,0.0140505014232896,0.0140505014232896,-0.0096466520806063,Financial Services,9.0,0.0
11,2020-01-23,422.271240234375,428.78476844646684,419.3468122425697,421.828143445042,3383538,418.5935302734375,410.8348968505859,,,,,0.0595800375491837,-0.0007338696363857,-0.0010493179433368,0.0154249865761082,-0.0069254728079093,Financial Services,9.0,0.0
12,2020-01-24,409.5543518066406,421.8281381252744,406.58559794665257,421.8281381252744,3578017,417.79595336914065,412.7667999267578,,,,,-0.0349702245353109,-0.0301154500142516,0.0299686385079078,0.0299686385079078,-0.0072487420702336,Financial Services,9.0,0.0
13,2020-01-27,401.3570861816406,408.535259932077,399.0973032622824,407.64906630966465,2365406,415.9438110351563,412.7136291503906,,,,,-0.0959170212005744,-0.0200150861267617,0.0156767635221879,0.0178847564863668,-0.0056303551056166,Financial Services,9.0,0.0
14,2020-01-28,405.61077880859375,409.06692807560813,396.6602189825969,400.55946500293305,4515453,412.27496337890625,413.13013916015626,,,,,-0.0642907507500005,0.0105982746372342,-0.0124535985471047,0.0085208516331005,-0.022066868765883,Financial Services,9.0,1.0
15,2020-01-29,406.6298828125,412.0799672936166,404.1042259911595,406.89573003812376,2990594,409.08466796875,413.29851684570315,,,,,-0.0567136967239111,0.0025125170659904,0.000653781821899,0.0134030594195895,-0.0062111933433703,Financial Services,9.0,1.0
16,2020-01-30,390.76708984375,409.2885312012498,385.5828517275128,407.51614395087694,6149923,402.783837890625,410.6886840820313,408.151210530599,,,,-0.1746538077117843,-0.0390103965282464,0.0428619874663041,0.0473976489803829,-0.0132668237704207,Financial Services,9.0,0.0
17,2020-01-31,387.8869323730469,393.9130377685871,376.63226333329476,390.76706144559563,7580796,398.4503540039062,408.12315368652344,407.99465128580727,,,,-0.1960678230384967,-0.007370522097587,0.0074251768548336,0.0155357267610776,-0.0290153343679235,Financial Services,9.0,0.0
18,2020-02-03,347.0777282714844,365.3333223790044,338.65888882309014,356.24983771100005,13599915,387.594482421875,401.7691467285157,404.3405802408854,,,,-0.4994848865119236,-0.1052090201953867,0.0264266724494095,0.0525979992966891,-0.0242563517121128,Financial Services,9.0,0.0
19,2020-02-04,348.318359375,354.7875884306093,346.1472014330779,349.9578228295816,5302040,376.13599853515626,394.2054809570312,400.7987589518229,,,,-0.4902607750750604,0.0035745050818852,0.0047067959826272,0.0185727478368273,-0.006233257258727,Financial Services,9.0,1.0
20,2020-02-05,358.6868591308594,361.38973878953124,342.38090232108306,350.84404037222083,7091563,366.5473937988281,387.81603088378904,397.7148091634115,,,,-0.4131708190759591,0.029767307627608,-0.0218653640605697,0.0075354855910285,-0.0454601455132411,Financial Services,9.0,1.0
21,2020-02-06,387.6654052734375,391.343103343775,357.3575730123182,360.90234745013413,12153792,365.9270568847657,384.35544738769534,395.7681416829427,397.5951721191406,,,-0.1977148804492705,0.0807906545915748,-0.0690364872883775,0.0094867842740402,-0.078180389193464,Financial Services,9.0,1.0
22,2020-02-07,390.9442443847656,394.7548925373572,384.3864181072211,387.70964362399826,6479095,366.53851928710935,382.4944366455078,394.2616088867187,397.6306182861328,,,-0.1733366609602286,0.008457910008801,-0.0082738160421256,0.0097472931430118,-0.016774326190336,Financial Services,9.0,1.0
23,2020-02-10,380.9302978515625,391.56462031128564,377.1639753137439,391.56462031128564,3250307,373.309033203125,380.4517578125,392.2824422200521,396.5826934814453,,,-0.2477905082668969,-0.0256147690547592,0.0279167147367915,0.0279167147367915,-0.0098871698026137,Financial Services,9.0,0.0
