,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,Ticker,PFIZER.NS,PFIZER.NS,PFIZER.NS,PFIZER.NS,PFIZER.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,3625.430908203125,3650.720477355146,3606.5886561442107,3606.6341035001037,16927,,,,,,,-1.4225129974290884,,-0.0051847091225736,0.0069756036709456,-0.0051972448340639,Healthcare,11.0,
3,2020-01-13,3639.55126953125,3659.4831495428543,3604.9995294504047,3654.0347875336092,10855,,,,,,,-1.3996311376665935,0.0038948091097737,0.0039794790428173,0.005476466337613,-0.0094934066103417,Healthcare,11.0,
4,2020-01-14,3712.287353515625,3743.025289365904,3621.3906327075692,3654.0353625444923,20584,,,,,,,-1.281763270497466,0.0199849043461181,-0.0156916707743453,0.0082800529493411,-0.0244853676863064,Healthcare,11.0,
5,2020-01-15,3695.033935546875,3768.495934174747,3682.7298943240366,3723.047687925258,13318,,,,,,,-1.3097222073270995,-0.004647651522022,0.0075814601075474,0.0198812784697739,-0.003329885851513,Healthcare,11.0,0.0
6,2020-01-16,3683.001953125,3721.2313832460745,3664.023580136142,3721.2313832460745,11228,3671.061083984375,,,,,,-1.3292198765470633,-0.0032562576235431,0.0103799646613376,0.0103799646613376,-0.0051529630530755,Healthcare,11.0,0.0
7,2020-01-17,3678.0986328125,3704.2962639064294,3644.8183079876,3683.0475176302184,10588,3681.59462890625,,,,,,-1.3371656426046037,-0.001331337961507,0.0013455008448031,0.0071226015692507,-0.0090482415365387,Healthcare,11.0,0.0
8,2020-01-20,3635.919189453125,3684.182509714509,3618.6205949676564,3670.3800363511336,10302,3680.868212890625,,,,,,-1.4055168756489689,-0.0114677303602165,0.0094778913123181,0.0132740354629947,-0.0047576949827837,Healthcare,11.0,0.0
9,2020-01-21,3641.776123046875,3654.942998445,3619.8917793970486,3654.761430709428,8818,3666.765966796875,,,,,,-1.3960257918150518,0.0016108536214829,0.003565652369561,0.0036155092881187,-0.0060092501324647,Healthcare,11.0,1.0
10,2020-01-22,3624.250732421875,3699.4381801271165,3605.4539259191743,3654.9432191977526,9344,3652.609326171875,,,,,,-1.4244254567560228,-0.0048123196025398,0.0084686433257248,0.0207456528966465,-0.0051863979317291,Healthcare,11.0,0.0
11,2020-01-23,3682.911376953125,3695.7148954453824,3623.160958905965,3623.160958905965,14673,3652.5912109375,3661.8261474609376,,,,,-1.3293666540419522,0.0161855922402064,-0.0162236915123903,0.0034764666270219,-0.0162236915123903,Healthcare,11.0,1.0
12,2020-01-24,3783.0703125,3831.6515412209837,3682.1392715891916,3683.1382266518776,36925,3673.585546875,3677.590087890625,,,,,-1.1670604166952137,0.0271955866691901,-0.0264156036217269,0.0128417461765015,-0.0266796629651087,Healthcare,11.0,1.0
13,2020-01-27,3948.65576171875,3977.304892435411,3783.842785011666,3783.842785011666,89777,3736.132861328125,3708.500537109375,,,,,-0.8987313747048782,0.0437701220280319,-0.0417390085772747,0.0072554136003466,-0.0417390085772747,Healthcare,11.0,1.0
14,2020-01-28,3929.81298828125,4011.8106612449556,3896.486995790426,3977.3043676443876,29080,3793.740234375,3730.253100585938,,,,,-0.9292658411618064,-0.0047719463469507,0.012084895516595,0.0208655407288396,-0.0084802998489247,Healthcare,11.0,0.0
15,2020-01-29,3934.580078125,3990.925042726509,3891.94646942567,3962.775173255628,29153,3855.806103515625,3754.20771484375,,,,,-0.9215408347866058,0.0012130576844153,0.0071659731332915,0.0143204518608655,-0.0108356185038295,Healthcare,11.0,1.0
