,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,Ticker,PETRONET.NS,PETRONET.NS,PETRONET.NS,PETRONET.NS,PETRONET.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,212.67697143554688,214.29595288908376,211.6503190803885,213.22979907352573,1379935,,,,,,,-0.1490291036337868,,0.0025993770470178,0.007612396596627,-0.0048272850051821,Oil Gas & Consumable Fuels,15.0,
3,2020-01-13,215.87545776367188,217.7313517897058,213.22982365004515,213.22982365004515,2166711,,,,,,,-0.0846378144619028,0.0150391756405762,-0.012255372338448,0.0085970589026642,-0.012255372338448,Oil Gas & Consumable Fuels,15.0,
4,2020-01-14,219.31080627441406,220.0215674497967,215.48056247808012,215.8754324756207,5081856,,,,,,,-0.0154780630456522,0.0159135667682197,-0.015664407318328,0.0032408853328151,-0.0174649113803417,Oil Gas & Consumable Fuels,15.0,
5,2020-01-15,218.4815673828125,221.28515885882092,217.2574800164533,219.11337384686263,3201899,,,,,,,-0.0321721351109814,-0.0037811127763762,0.0028918067167795,0.0128321647889686,-0.0056027031525933,Oil Gas & Consumable Fuels,15.0,0.0
6,2020-01-16,217.13902282714844,219.35028518866955,214.96723782528042,218.7974575478132,2009271,216.6967651367187,,,,,,-0.0591999744829196,-0.0061448870572762,0.0076376631849583,0.0101836249087359,-0.0100018180684032,Oil Gas & Consumable Fuels,15.0,0.0
7,2020-01-17,215.3225860595703,218.16565461409786,213.54567122560934,217.13900235041146,2147084,217.22588806152345,,,,,,-0.0957681173994881,-0.0083653170394161,0.0084357908015215,0.013203763741445,-0.0082523383472153,Oil Gas & Consumable Fuels,15.0,0.0
8,2020-01-20,215.91488647460938,218.32360765957233,215.0856692098701,215.2041253761258,877568,217.23377380371093,,,,,,-0.0838440435130242,0.0027507584126599,-0.00329185777826,0.0111558828772384,-0.003840482137561,Oil Gas & Consumable Fuels,15.0,1.0
9,2020-01-21,216.46775817871094,217.1390420589337,212.44007899832872,215.5595619176822,1401384,216.6651641845703,,,,,,-0.0727137405754389,0.0025606002120959,-0.0041955267087809,0.0031010802064508,-0.0186063699013183,Oil Gas & Consumable Fuels,15.0,1.0
10,2020-01-22,213.90106201171875,216.90206406536805,213.54566940757223,216.03334533374863,677934,215.74906311035156,,,,,,-0.1243859561643814,-0.0118571753529834,0.0099685494872066,0.0140298604664472,-0.0016614812512106,Oil Gas & Consumable Fuels,15.0,0.0
11,2020-01-23,218.7580108642578,219.15288091996945,213.90111399919553,214.0195701957179,3160181,216.07286071777344,216.3848129272461,,,,,-0.0266068300487389,0.0227065205140167,-0.0216606498194946,0.0018050541516243,-0.0222021440306295,Oil Gas & Consumable Fuels,15.0,1.0
12,2020-01-24,218.6000213623047,221.00874281188672,217.57336900736942,219.50824163892287,1830315,216.7283477783203,216.97711791992188,,,,,-0.0297874432084485,-0.0007222112750474,0.0041547126617746,0.0110188527639247,-0.0046964878984787,Oil Gas & Consumable Fuels,15.0,0.0
13,2020-01-27,215.04620361328125,219.50825412754818,214.25646357195308,219.15286146856914,2644351,216.5546112060547,216.8941925048828,,,,,-0.1013321937141317,-0.0162571701817603,0.0190966303347206,0.0207492642943423,-0.0036724202894944,Oil Gas & Consumable Fuels,15.0,0.0
14,2020-01-28,215.83596801757812,217.57340594499868,213.98009799173414,215.04622788710626,1162509,216.42825317382812,216.5467086791992,,,,,-0.0854328141583804,0.0036725335812815,-0.0036589829662104,0.0080498071909824,-0.0085985206399558,Oil Gas & Consumable Fuels,15.0,1.0
15,2020-01-29,216.2703094482422,219.23183452531063,215.204155600307,219.23183452531063,1990054,216.9021026611328,216.3255828857422,,,,,-0.0766887390578266,0.0020123681639044,0.0136936275932837,0.0136936275932837,-0.0049297282213874,Oil Gas & Consumable Fuels,15.0,1.0
16,2020-01-30,212.95338439941406,218.32363081508743,212.2031458662577,216.0728670137145,1940696,215.74117736816407,215.90701904296876,216.1702677408854,,,,-0.1434644129453438,-0.015336941336471,0.014648664181122,0.0252179434988502,-0.0035230176560576,Oil Gas & Consumable Fuels,15.0,0.0
