,Unnamed: 0.1,Unnamed: 0,Close,High,Low,Open,Volume,MA_5,MA_15,MA_20,MA_25,MA_30,Normalized_Close,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,Stock_Movement_Label
48,48,48,517.943359375,528.2274332976083,444.08501029444943,491.5319877101196,492663,517.5319763183594,553.1023620605469,559.3226760864258,564.4235803222656,566.5760711669922,-1.3793627245031557,0.0569492583063184,-0.0509927797833935,0.01985559566787,-0.1425992779783393,2.0,1.0
49,49,49,466.52294921875,503.8261096667431,414.3546629030265,458.10870764967433,162588,504.3870544433594,545.8411763509115,553.6851333618164,559.7415222167969,562.5372365315756,-1.5403969594781235,-0.0992780566166516,-0.0180360721442885,0.0799599687656562,-0.1118236228316007,2.0,0.0
50,50,50,450.62933349609375,489.8490555728728,435.0629939685279,469.3276460892927,161436,488.0166687011719,537.5297790527344,547.0145065307618,554.0871496582031,558.2490875244141,-1.5901712852975174,-0.0340682398353008,0.04149377593361,0.0870332203465378,-0.0345435558018347,2.0,0.0
51,51,51,465.9620056152344,527.2924847217699,439.6908672481783,450.6293929714416,106549,478.21876220703126,529.997481282552,541.327880859375,549.2854174804687,554.6309611002604,-1.5421536767773778,0.0340250200762253,-0.0329052851069869,0.1316212016590443,-0.0563804302721396,2.0,1.0
52,52,52,510.51080322265625,514.2037323493489,450.676187094732,475.8721813923974,272721,482.3136901855469,525.4818440755208,538.2356506347656,546.37970703125,552.6956868489583,-1.402639395970073,0.0956060731788673,-0.0678509085637339,0.0072337923181657,-0.1172053867424773,2.0,1.0
53,53,53,487.6520080566406,517.4291074468513,458.3424235808448,514.2036368576535,233858,476.255419921875,519.4329366048177,533.8906265258789,542.7092248535156,549.7288869222006,-1.4742267011048102,-0.0447763201517322,0.0544479021153314,0.0610621896316523,-0.0601034836144703,2.0,0.0
54,54,54,498.403564453125,503.9195902137662,466.709954705147,482.60352248554415,178188,482.63154296875,514.1070414225261,530.0387680053711,539.4744152832031,546.889859008789,-1.440555856126386,0.0220475999664818,-0.031701302106291,0.0110673882653582,-0.0635902549829351,2.0,1.0
55,55,55,510.6510925292969,521.6830890940056,474.7502979816026,504.293675615968,307605,494.6358947753906,510.582421875,526.8063079833985,536.5387841796875,544.1786071777344,-1.4022000493934628,0.0245735162219606,-0.0124496295148219,0.0216037852970534,-0.0703039611055654,2.0,1.0
56,56,56,499.9930114746094,514.2037445548548,489.6154678186884,514.1570101724428,53432,501.4420959472656,505.1412211100261,522.8586349487305,533.3507238769531,541.3115305582683,-1.435578155941572,-0.0208715524369039,0.0283283933430591,0.0284218634143189,-0.020755377410806,2.0,0.0
57,57,57,478.91058349609375,508.5474235993688,469.2341999680844,499.9929218304236,100346,495.12205200195314,501.1335510253906,517.8918960571289,529.6129309082031,537.8367645263672,-1.501602379603321,-0.0421654453056015,0.0440214500594802,0.0618838696086505,-0.0202049899531783,2.0,0.0
58,58,58,472.0857238769531,487.4183080855305,467.3643821756108,486.0627258852865,193228,492.0087951660156,495.2653971354167,512.5769012451171,525.5142602539063,534.2591532389323,-1.5229759167695989,-0.0142508014112331,0.0296069152304558,0.0324783899048253,-0.0100010262173759,2.0,0.0
59,59,59,477.83544921875,486.67038600561096,462.87679710331344,468.39279436460777,269731,487.8951721191406,491.63792317708334,507.5540740966797,521.610048828125,530.8778747558594,-1.5049693972004448,0.0121794094821971,-0.0197613108646098,0.0184894963345767,-0.0313050279963398,2.0,1.0
60,60,60,493.7757568359375,509.52906378095525,486.1561709469665,488.9609180870451,106822,484.5201049804688,489.05755615234375,504.0668426513672,518.3490673828124,527.8690043131511,-1.4550488455245765,0.0333594078113073,-0.0097510634781775,0.03190376750362,-0.015431267702968,2.0,1.0
61,61,61,475.8253784179688,502.0497535748348,473.20759722092015,502.0497535748348,86713,479.6865783691407,486.4491455078125,498.7775604248047,514.2242236328125,524.4066996256511,-1.5112643725354478,-0.0363533003989358,0.0551134435999551,0.0551134435999551,-0.0055015585880522,2.0,0.0
62,62,62,494.1496887207031,506.6775821006808,478.67684508224994,479.6117607953012,214723,482.7343994140625,486.7233805338541,496.5337631225586,510.8603967285157,521.7998423258464,-1.4538777962308618,0.0385105779007822,-0.0294200892102936,0.0253524259266679,-0.0313120578473106,2.0,1.0
63,63,63,526.3108520507812,531.9670811318159,487.1845922501084,502.0497760418016,830826,493.5794250488281,487.2812133789063,494.8439041137696,508.77740600585935,520.1917877197266,-1.3531580952983593,0.0650838482026361,-0.0460964768528823,0.0107469360720855,-0.0743405910180582,2.0,1.0
64,64,64,508.5473937988281,544.1209238878882,503.2183630286184,538.5114298271884,232151,499.72181396484376,490.0828430175781,493.6588958740234,505.9876220703125,517.9620096842448,-1.4087882410210566,-0.0337508872992784,0.0589208329326598,0.0699512582757082,-0.0104789265173539,2.0,0.0
65,65,65,508.5473937988281,528.227357382572,505.7893811397725,518.8782006147388,74485,502.6761413574219,493.9440470377604,492.46220245361326,503.7887023925781,515.7369130452474,-1.4087882410210566,0.0,0.0203143442319899,0.0386983864704042,-0.00542331490179,2.0,0.0
66,66,66,486.2964477539063,500.1799237468344,484.7538139490349,500.1799237468344,147203,504.7703552246094,495.2996765136719,491.0294479370117,499.9761193847656,512.648578898112,-1.4784719339928785,-0.0437539279843875,0.0285494086108437,0.0285494086108437,-0.0031722086640699,2.0,0.0
67,67,67,504.8544616699219,513.2687026977538,474.93716023763017,489.00762965496006,130993,506.9113098144532,494.9225870768229,491.7703628540039,498.6092724609375,510.2022155761719,-1.4203534638262778,0.0381619359995963,-0.0313889114945024,0.0166666666666666,-0.0592592592592593,2.0,1.0
68,68,68,523.1788940429688,535.8937840157882,508.4539692025971,515.0451716860949,258565,506.2849182128906,497.2910461425781,492.0321395874024,497.1321069335938,508.3619913736979,-1.362966505231871,0.03629646514846,-0.0155467325794029,0.0243031401258615,-0.0281451048733673,2.0,1.0
69,69,69,518.7847290039062,522.5243916903637,493.2614855186545,522.5243916903637,120153,508.33238525390624,498.6497904459636,494.64522857666014,496.59359375,506.3784159342448,-1.3767277919129568,-0.0083989723000974,0.0072085057199693,0.0072085057199693,-0.0491981395332465,2.0,0.0
70,70,70,529.9569702148438,543.7937689690068,522.8516333378916,528.2273989019378,168480,512.6143005371093,499.9368489583333,498.61161041259766,496.4926220703125,505.2596354166666,-1.3417394806394334,0.0215354087858152,-0.0032636070664469,0.0261092872286472,-0.0134073845166554,2.0,1.0
71,71,71,527.2925415039062,542.2511951635915,525.00198624972,526.9185523373201,136080,520.8135192871093,501.75681762695314,501.6781372070312,496.9862622070313,503.4490193684896,-1.350083720559095,-0.0050276321676783,-0.0007092631455007,0.0283687943262411,-0.004343993274878,2.0,0.0
72,72,72,533.8836669921875,549.0760490499354,529.2090878974958,539.119229815882,131003,526.6193603515625,505.4216898600261,502.84678039550784,498.7401623535157,503.2776204427083,-1.329442172827287,0.0124999406771097,0.0098065611431621,0.0284563529417172,-0.0087558009051438,2.0,1.0
73,73,73,555.57373046875,574.9732338885675,532.9954904104713,536.7351537203157,699405,533.0983276367188,510.98755696614586,506.2428665161133,500.2453771972656,503.12647705078126,-1.261515006009809,0.0406269470627575,-0.0339083288415018,0.034917963819941,-0.0406395025899242,2.0,1.0
74,74,74,532.154052734375,543.8404995307961,526.4978238974529,542.2511313539371,162118,535.7721923828125,514.6087972005208,507.9303909301758,502.8706213378906,503.1233601888021,-1.3348588372988903,-0.0421540408590148,0.0189739767416599,0.0219606460504668,-0.0106289312424825,2.0,0.0
75,75,75,569.8778686523438,577.684449192239,534.8185289715409,536.6416260474882,1229436,543.7563720703125,519.6822713216146,510.8917297363281,507.6405627441407,504.3699137369792,-1.216718475947684,0.0708889009190701,-0.0583216938805732,0.0136986904902209,-0.0615207952604155,2.0,1.0
76,76,76,566.4185791015625,590.6329153539011,560.9493458050506,584.1352406857824,810310,551.5815795898437,525.7218180338542,514.2130081176758,511.65882568359376,506.0854817708333,-1.2275519960358012,-0.00607022967739,0.0312783906423437,0.04274989759472,-0.0096558155016508,2.0,0.0
77,77,77,568.4754638671875,573.9447547948746,553.4700787198447,572.1216578189789,174102,558.4999389648438,530.6768697102865,518.6912521362304,513.977412109375,508.7001251220703,-1.221110412554503,0.0036313864719755,0.0064139865016992,0.009620979752549,-0.0263958360581918,2.0,1.0
78,78,78,568.896240234375,586.9868373740081,566.0914929530223,575.9548428132334,179458,561.1644409179687,533.5158955891927,523.5317779541016,517.2271813964844,510.3985544840495,-1.219792659542038,0.0007401838670838,0.0124075395118632,0.0317994668626744,-0.0049301561216104,2.0,1.0
79,79,79,578.3388061523438,588.716404246508,570.2985542777792,574.6459349346583,133210,570.4013916015625,538.1686564127605,528.5569458007812,520.4245910644531,514.1257497151693,-1.1902212038850282,0.0165980459179666,-0.0063853076750183,0.0179438038460635,-0.0139023212501611,2.0,1.0
80,80,80,564.2216796875,577.2170320033238,561.4169323153998,574.973211280551,120865,569.2701538085937,541.8802754720052,532.0792419433594,522.5674145507812,517.9121612548828,-1.234432065941613,-0.0244097859501495,0.0190555095277549,0.0230323519702777,-0.0049710024855011,2.0,0.0
81,81,81,574.1785888671875,584.3224029574346,564.6891702180649,581.517655423239,159742,570.8221557617187,547.7390848795573,536.9969024658203,525.5348376464843,521.5193806966146,-1.2032498321244578,0.0176471580907742,0.0127818534134667,0.0176666533495444,-0.0165269462030003,2.0,1.0
82,82,82,575.6275634765625,578.7127736359059,561.8842923347003,573.1032798688374,205034,572.2525756835937,552.4572916666667,541.0707962036133,529.4035168457032,523.6899393717448,-1.1987120519509853,0.0025235608527892,-0.0043852722973852,0.0053597331939942,-0.0238752832801444,2.0,1.0
83,83,83,585.116943359375,591.801613157731,563.0529565943815,580.0684330297868,368353,575.4967163085937,556.586494954427,544.011100769043,533.924765625,526.9387705485026,-1.16899398814768,0.0164852770869768,-0.0086282073812506,0.011424502185797,-0.0377086786075889,2.0,1.0
84,84,84,580.1151733398438,591.52115592845,570.2985588030696,588.06195653628,178470,575.8519897460938,560.6751912434896,547.5894897460937,538.0159545898438,529.6624908447266,-1.1846581224120398,-0.0085483253840065,0.0136986301369863,0.0196615829283339,-0.0169218372280419,2.0,0.0
85,85,85,566.9329223632812,582.4525006799018,551.6002815427642,582.4525006799018,302025,576.39423828125,563.1402547200521,550.5087661743164,540.9422412109375,531.5385518391927,-1.225941217875656,-0.0227235066110571,0.0273746288219189,0.0273746288219189,-0.0270448940530784,2.0,0.0
86,86,86,569.223388671875,574.832882749204,558.14466069424,565.4369915822228,107125,575.4031982421875,565.93564453125,554.6551132202148,544.6781616210938,533.8462310791016,-1.2187681228221638,0.0040401010741197,-0.0066518649180713,0.0098546443961433,-0.0194628825837325,2.0,1.0
87,87,87,574.97314453125,582.2187410680259,570.3453004919901,573.8512343001075,151771,575.272314453125,568.6749430338542,558.1610473632812,547.9110998535157,537.0483164469401,-1.2007615076805545,0.010101053424369,-0.0019512393610263,0.0126016260162602,-0.0080488003366362,2.0,1.0
88,88,88,608.20947265625,615.2680756541553,571.2335635478206,574.9732268116362,1032511,579.8908203125,572.1839925130208,562.4125762939453,551.1870446777343,541.5857747395834,-1.096674693578473,0.0578050095750056,-0.0546460509723076,0.011605545975925,-0.0607946945432196,2.0,1.0
89,89,89,607.928955078125,621.531967573902,581.8447833154257,617.0443834702999,537898,585.4535766601563,577.2356526692708,566.8697875976562,555.1623071289063,545.9222249348958,-1.097553195586783,-0.0004612186931253,0.0149942329873125,0.0223759904543925,-0.0429066119401192,2.0,0.0
90,90,90,617.6053466796875,653.4126670074884,610.0325516225688,641.3522305181336,1536578,595.5880615234375,580.4174845377604,571.2522064208985,559.5246252441407,550.0498779296875,-1.0672494637779375,0.0159169776677588,0.0384499324141409,0.0579776721822518,-0.0122615438772201,2.0,1.0
91,91,91,614.286376953125,640.2302887971967,610.7337085455815,631.0681259368811,743152,604.6006591796875,583.6086710611979,575.6018981933594,564.6442224121093,554.6652445475261,-1.0776435417169894,-0.0053739329563865,0.0273190967818526,0.0422342295343649,-0.0057834074477848,2.0,0.0
92,92,92,602.3663330078125,614.9876982874569,599.5148507831077,612.3699450494121,410397,610.079296875,585.8680623372396,579.0260314941406,568.544697265625,558.2724660237631,-1.1149737604330314,-0.0194047017686379,0.0166071898335491,0.0209529726148898,-0.0047338007927275,2.0,0.0
93,93,93,608.4431762695312,625.2716602558211,601.5715681335552,616.9976784543207,587092,610.1260375976562,588.5045247395833,581.6695037841797,571.9552685546874,561.010210164388,-1.0959427997164584,0.0100882850330878,0.0140596567081885,0.0276582672674021,-0.0112937549535966,2.0,1.0
94,94,94,598.5797119140625,614.5667458226419,576.0014773861639,611.4348013928885,6441136,608.2561889648438,589.8539184570312,584.9907867431641,575.1470678710938,564.0112874348958,-1.126832390675754,-0.0162109868927174,0.0214759859429909,0.0267082789315695,-0.0377196788974033,2.0,0.0
95,95,95,592.7833251953125,612.2295615573008,585.2572647528102,604.8904956790227,776872,603.2917846679687,591.7580281575521,586.1360595703125,577.6601220703125,566.8191518147786,-1.1449850405289277,-0.009683566955878,0.0204242764077768,0.0328049652131849,-0.0126961406008216,2.0,0.0
96,96,96,596.5697631835938,605.2645259782417,587.5945941176302,592.7366311385482,330493,599.7484619140625,593.2507731119791,587.6436187744141,580.4312109375,570.4949289957682,-1.133126983720936,0.0063875581976495,-0.0064252871694168,0.0145745951793607,-0.0150446261608492,2.0,1.0
97,97,97,621.4384765625,628.2633497529256,598.3927817561454,602.0389758074804,1275141,603.562890625,596.304833984375,590.2917694091797,583.9334033203126,574.3810628255209,-1.0552451811134718,0.0416861780694254,-0.031217089843436,0.010982379507908,-0.0370844350253823,2.0,1.0
98,98,98,610.3597412109375,629.1983169123811,607.6952540758509,626.3001008334192,407343,603.9462036132812,597.9876871744792,592.3649444580078,586.12484375,577.2870910644531,-1.0899406583842255,-0.0178275658321717,0.0261163352465816,0.0308647088421467,-0.004365437225267,2.0,0.0
99,99,99,614.9407958984375,617.4183453052545,602.0389707721785,611.4348620563711,264719,607.2184204101562,600.309395345052,594.1950439453125,589.4363134765625,580.4922932942708,-1.0755940859874202,0.0075054994263076,-0.0057012542759408,0.004028923472539,-0.0209805971766913,2.0,1.0
100,100,100,627.9361572265625,634.7142961000989,615.1745350050899,615.1745350050899,558399,614.2489868164063,604.3762776692708,597.3807678222656,591.7586450195313,583.7582661946615,-1.0348962762395233,0.0211327032046045,-0.0203231205507221,0.0107943121215916,-0.0203231205507221,2.0,1.0
101,101,101,628.5438232421875,635.6492169077218,621.7189499410938,635.6492169077218,283257,620.643798828125,608.3309733072916,600.0990295410156,594.2436547851562,587.1333089192708,-1.032993237511339,0.0009677194227975,0.0113045318445463,0.0113045318445463,-0.0108582298460738,2.0,1.0
102,102,102,629.38525390625,633.8261034336491,603.7218068037878,608.7703743547632,323658,622.233154296875,611.958447265625,602.7869140625,596.6800463867188,590.3166951497395,-1.03035811377623,0.0013386984852101,-0.0327539919684191,0.0070558525161452,-0.0407754184629894,2.0,1.0
103,103,103,619.8023681640625,646.9616575489102,613.9124107289801,633.4053800424664,565128,624.1216796875,612.7313069661458,604.5211853027344,598.7162915039063,592.4576497395833,-1.0603690115823052,-0.0152257868812651,0.0219473376952363,0.0438192733359461,-0.0095029605203497,2.0,0.0
