,Unnamed: 0.1,Unnamed: 0,Close,High,Low,Open,Volume,MA_5,MA_15,MA_20,MA_25,MA_30,Normalized_Close,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,Stock_Movement_Label
12,12,12,937.1365966796876,977.4690578026108,930.019103540348,948.9990852452532,42363,922.7402587890624,0.0,0.0,0.0,0.0,-1.3805114211405871,-0.0105209648867461,0.0126582278481013,0.0430379746835443,-0.0075949367088608,1.0,0.0
13,13,13,946.6739501953124,958.7262491985522,937.800832626786,948.0500103433344,18341,935.8743896484376,0.0,0.0,0.0,0.0,-1.3711442785293824,0.0101771220432712,0.0014535734798004,0.0127312038117803,-0.0093729394018878,1.0,1.0
14,14,14,911.6084594726562,948.050045970161,904.4909666350424,940.4580536100397,16114,935.99775390625,900.5589762369792,0.0,0.0,0.0,-1.4055839636886749,-0.0370407263402798,0.0316469135818155,0.0399750420466538,-0.0078076204357856,1.0,0.0
15,15,15,941.6918334960938,950.9920134684082,911.9881720471776,911.9881720471776,35519,936.8423706054688,905.0097900390624,0.0,0.0,0.0,-1.376037480563971,0.0330003234511886,-0.0315428682636436,0.0098760333704783,-0.0315428682636436,1.0,1.0
16,16,16,906.4839477539062,924.135307764162,892.059149915492,892.059149915492,15588,928.7189575195312,905.4336791992188,0.0,0.0,0.0,-1.410617019452381,-0.0373879059898776,-0.015912910398641,0.0194723360010866,-0.015912910398641,1.0,0.0
17,17,17,941.596923828125,948.0501061594634,910.3273917251904,911.039141054139,42069,929.6110229492188,909.4953979492188,0.0,0.0,0.0,-1.3761306964014242,0.0387353534072191,-0.0324531463524235,0.0068534445770092,-0.0332090423318357,1.0,1.0
18,18,18,949.378662109375,966.0810220325684,936.662051813502,941.881546529788,32636,930.1519653320312,915.4899088541666,0.0,0.0,0.0,-1.3684878369725353,0.0082644049532498,-0.0078968654750778,0.0175929379812298,-0.013394666220556,1.0,1.0
19,19,19,935.3809814453124,957.5400871515008,929.022675922382,957.5400871515008,20665,934.9064697265624,919.3396850585938,909.145849609375,0.0,0.0,-1.382235704322903,-0.0147440438917826,0.0236899254375997,0.0236899254375997,-0.0067975569837926,1.0,0.0
20,20,20,923.1387939453124,986.9589778495246,914.3605530365548,930.0190368197444,226196,931.1958618164062,922.2404541015624,911.5563079833984,0.0,0.0,-1.3942594083827071,-0.0130879157721208,0.0074530968902595,0.0691338987406835,-0.009509123618607,1.0,0.0
21,21,21,905.012939453125,928.1210424431932,892.1065180154612,927.17204342229,43628,930.90166015625,923.4614990234376,911.8006744384766,0.0,0.0,-1.41206177501409,-0.0196350262940648,0.0244848476780399,0.0255334503880482,-0.0142610352570901,1.0,0.0
22,22,22,936.8518676757812,939.5090534141076,902.735340464818,911.0390820985286,72384,929.9526489257812,927.4346435546876,914.6097106933594,0.0,0.0,-1.3807910686529463,0.0351806331541465,-0.0275526862547556,0.0028362922997833,-0.0364161383331627,1.0,1.0
23,23,23,945.3929443359376,951.8461268316904,926.31802708074,946.1521320550302,171318,929.1555053710938,931.7272867838542,918.9063079833984,0.0,0.0,-1.3724024225785567,0.0091167845791305,0.0008030393326299,0.0068259262293159,-0.0201767078646817,1.0,1.0
24,24,24,965.7489013671876,986.7692533840352,954.6930393233972,977.469016404671,61192,935.2290893554688,935.3777709960938,923.3120361328124,914.3624975585938,0.0,-1.3524097535234685,0.0215317420689535,0.0121357787939408,0.0217658565151765,-0.0114479675080539,1.0,1.0
25,25,25,988.0977783203124,995.5000173515244,959.5804259763522,967.8841677798086,72248,948.2208862304688,938.7530395507812,928.735562133789,918.8892236328124,0.0,-1.3304597317194933,0.0231414987078796,-0.0204570954251768,0.0074914033748714,-0.028860860705949,1.0,1.0
26,26,26,1000.7670288085938,1015.4290182956714,989.80604306765,1005.9390274704782,76058,967.3717041015624,942.3307739257812,934.4390502929688,922.9148803710938,0.0,-1.3180165863640882,0.0128218590976066,0.005168034630439,0.0146507519382734,-0.0109525847928791,1.0,1.0
27,27,27,985.8202514648438,1004.0409867388968,880.6711112416788,1004.0409867388968,75033,977.165380859375,945.5763509114583,939.8673278808594,927.1208447265624,0.0,-1.3326966120889872,-0.0149353215218771,0.0184828169709219,0.0184828169709219,-0.1066615745283406,1.0,0.0
28,28,28,982.4512329101562,1002.5699657442,971.7749939628108,986.9589782434798,22689,984.5770385742188,947.961503092448,944.9397247314452,932.0404541015624,0.0,-1.3360055045621295,-0.0034174775266398,0.0045882637044192,0.0204780982099734,-0.0108669403525718,1.0,0.0
29,29,29,987.0538940429688,994.5035134565996,976.9945272278068,986.0100182512784,31371,988.838037109375,952.9911987304688,948.742837524414,936.417236328125,926.775087483724,-1.331484986039725,0.004684874911479,-0.0010575671683078,0.0075473279205831,-0.0101913045233618,1.0,1.0
30,30,30,963.7559814453124,986.4845204612768,960.908984272264,965.1320416634136,22492,983.969677734375,954.4621419270832,950.0571990966796,939.7823852539062,929.7359659830728,-1.3543671062723552,-0.0236034858261164,0.001427809782345,0.0235832922996535,-0.0029540643356411,1.0,0.0
31,31,31,1031.7991943359375,1042.9499329272894,944.6336566865048,966.0810115741406,155008,990.1761108398438,962.8164916992188,954.2921081542968,945.5864624023436,934.1250854492188,-1.287538244594234,0.0706021173415524,-0.0636928029432053,0.0108070820878363,-0.0844791681636583,1.0,1.0
32,32,32,982.9257202148438,1034.4089162772673,978.4179749374888,1034.4089162772673,49759,989.5972045898436,965.5717447916668,956.5815643310548,949.8133032226564,937.5335713704428,-1.3355394853207403,-0.0473672342345145,0.0523775042239922,0.0523775042239922,-0.0045860487569394,1.0,0.0
33,33,33,958.8211669921876,993.0800095280372,951.1342978561609,982.2140167434536,66954,984.87119140625,966.2012451171876,957.1889251708984,952.9260180664064,940.8455769856772,-1.3592138502529076,-0.02452327040276,0.0243975107732021,0.035730169206964,-0.0080169998333894,1.0,0.0
34,34,34,900.83740234375,952.7476650824948,888.4055372106423,920.5291338145246,56250,967.6278930664064,963.89833984375,956.6503723144532,952.5198486328125,941.619012451172,-1.4161627922950175,-0.060474013971064,0.0218593626547274,0.0576244532073018,-0.0138003429928232,1.0,0.0
35,35,35,873.0791625976562,935.1437262381952,864.5381707896356,908.2870056595734,64096,949.492529296875,960.5610310872396,953.2197387695312,949.9442651367189,941.4007425944012,-1.4434256372668106,-0.0308138179807741,0.0403260604194972,0.0710869830587634,-0.0097826086956522,1.0,0.0
36,36,36,923.470947265625,925.748568141918,878.867992162939,878.867992162939,33344,927.8268798828124,961.7915649414062,954.0690887451173,948.9990625,942.626531982422,-1.3939331829245594,0.0577173145651982,-0.0482992510319402,0.0024663698225018,-0.0482992510319402,1.0,1.0
37,37,37,880.8135375976562,920.6240034941308,863.6366191388787,920.6240034941308,39771,907.404443359375,958.0556762695312,951.0299194335936,946.7461401367189,942.7451599121092,-1.4358292958378345,-0.0461924761079666,0.0451973819624234,0.0451973819624234,-0.0195011971610088,1.0,0.0
38,38,38,892.29638671875,906.1517501449812,873.1740320503505,896.7092556183213,38536,894.0994873046875,954.5159057617188,948.1758056640624,944.5710375976564,943.1215962727864,-1.4245513784235313,0.013036640141127,0.0049455191853895,0.0155277591980191,-0.0214304965850172,1.0,1.0
39,39,39,889.9713745117188,892.0591841868309,855.9972171665122,857.8952154307394,36629,891.9262817382812,949.4640706380208,945.9053253173828,943.7055541992188,942.4209208170572,-1.4268348966846898,-0.0026056501423042,-0.036041787409823,0.0023459290207592,-0.038174438322633,1.0,0.0
40,40,40,865.2498779296875,874.1229958176809,848.0255221208711,857.8951353424047,41825,890.3604248046875,941.2742106119792,943.0108795166016,940.6478759765624,940.0136250813802,-1.4511151945332403,-0.0277778558839543,-0.0085001370989854,0.010254977335824,-0.0199067994670276,1.0,0.0
41,41,41,890.3509521484375,900.6001306706601,843.6601856335267,843.6601856335267,68069,883.73642578125,933.9131388346354,942.2777801513672,940.0025561523438,938.1219563802084,-1.4264620932807537,0.0290102025542149,-0.0524408564984907,0.0115113916568416,-0.0524408564984907,1.0,1.0
42,42,42,845.79541015625,868.334137776122,787.3370913721569,868.334137776122,55131,876.7328002929687,924.5781494140624,937.7249572753906,936.1704956054688,935.0772501627604,-1.4702224629972145,-0.0500426734925974,0.026647966339411,0.026647966339411,-0.0691163821441093,1.0,0.0
43,43,43,916.1161499023438,946.1045526767036,689.5901378032338,777.230171176636,99585,881.4967529296875,920.155810546875,936.261117553711,934.8399951171876,934.0586568196616,-1.4011567209495994,0.0831415480643278,-0.151603024071252,0.0327342802302486,-0.2472677859933559,1.0,1.0
44,44,44,836.68505859375,887.2192593949433,828.476193416746,859.7931629273447,57062,870.8394897460937,910.1312215169272,929.8079254150392,930.892158203125,931.561210123698,-1.4791702242586944,-0.0867041709908301,0.0276186410839383,0.0603981154941719,-0.0098111769687879,1.0,0.0
45,45,45,830.3741455078125,856.0445575073361,809.1640405029058,836.1155780151486,128262,863.8643432617188,901.2390991210938,921.921743774414,927.181572265625,927.8506205240884,-1.4853685079635026,-0.0075427581992972,0.0069142717633927,0.0309142717633927,-0.0255428292410715,1.0,0.0
46,46,46,778.4638671875,843.3279835135542,759.1991990949267,840.243736767231,26318,841.4869262695313,884.3500773111979,910.8065856933594,922.119609375,923.5832845052084,-1.5363523557591277,-0.0625143239359493,0.0793612551381921,0.0833232203318579,-0.0247470292515622,1.0,0.0
47,47,47,757.728271484375,778.2740653074015,670.0407397491666,731.7731137949764,60142,823.8734985351563,869.3369140625,899.401986694336,914.9546655273438,917.4543294270832,-1.5567178881640282,-0.0266365551146777,-0.034253912208598,0.0271149891012747,-0.1157242444754373,1.0,0.0
48,48,48,776.708251953125,801.8567257386582,697.5142729195044,750.8954672755889,62970,795.9919189453125,857.1960530598958,889.1148376464844,908.2072778320312,911.6986490885416,-1.5380766389414435,0.0250485314894857,-0.0332335656440199,0.0323782755266142,-0.1019610372807009,1.0,1.0
49,49,49,689.3529052734375,740.2192291320522,629.8032172887756,678.5342933710479,38526,766.52548828125,843.0970865885416,874.2297882080078,897.1514379882813,903.4977132161458,-1.6238729753002972,-0.112468673353247,-0.0156938656813209,0.0737885101658317,-0.086384908990905,1.0,0.0
50,50,50,660.50341796875,759.1993309985633,606.4579040088273,699.5072604298763,34160,732.5513427734375,828.925370279948,859.0671600341797,884.0476635742187,894.7432006835937,-1.6522075925922344,-0.0418500989609148,0.059051689060255,0.149425287356322,-0.0818247301825162,1.0,0.0
51,51,51,683.0420532226562,699.412286523234,614.4294347994783,639.6253475124283,21167,713.4669799804688,812.89677734375,841.6293029785156,871.3386645507812,887.3441711425781,-1.6300711990592294,0.0341234195626412,-0.0635637374088226,0.0239666550885724,-0.1004515287154828,1.0,1.0
52,52,52,705.0114135742188,721.2392740719149,663.3503323371954,688.3564339995826,39786,702.9236083984375,801.1766357421875,827.7335876464844,860.1063110351563,879.6161560058594,-1.6084939207133142,0.0321639937803375,-0.0236237020478858,0.0230178691936706,-0.0590927755705583,1.0,1.0
53,53,53,705.5333862304688,735.3794192455805,698.7480195566442,708.7125100183875,15892,688.6886352539062,788.7257690429688,815.0691986083984,849.0295971679687,871.6208374023438,-1.6079812635802602,0.0007403747601811,0.0045059863217873,0.0423027933158108,-0.0096173573161115,1.0,1.0
54,54,54,648.2137451171875,703.208247882177,636.0665696936966,703.208247882177,40803,680.4608032226563,772.60859375,802.4380157470703,835.4759912109375,861.0363321940105,-1.664277934543703,-0.0812429889668712,0.084840075020389,0.084840075020389,-0.018739459807806,1.0,0.0
55,55,55,728.0720825195312,739.2228213535864,663.1605243506629,674.5959513151689,28258,693.9745361328125,763.4634073893229,795.1876617431641,826.0486352539062,852.368809000651,-1.585844810101379,0.1231975378552124,-0.0734489516742702,0.0153154324987538,-0.0891554005809954,1.0,1.0
56,56,56,750.4210205078125,777.2302444462832,740.2192804250317,749.7092711997116,72127,707.4503295898437,754.1347452799479,786.5351654052735,814.7935083007812,844.0239420572917,-1.5638947283515277,0.0306960512906106,-0.0009484666455895,0.035725576983876,-0.0135946885867845,1.0,1.0
57,57,57,748.52294921875,768.6891776446117,734.8573406694808,750.4209471882428,12502,716.15263671875,747.6499145507812,779.9206359863281,805.4173974609375,836.1140319824219,-1.5657589252088375,-0.0025293418456989,0.0025356576862123,0.0269413629160062,-0.0182567662935816,1.0,0.0
58,58,58,760.3379516601562,787.5742324410368,751.9392764054421,787.5742324410368,20376,727.1135498046875,737.2647013346354,773.3227142333984,797.4780688476562,828.7102559407552,-1.5541547823363866,0.01578442244655,0.0358212827880175,0.0358212827880175,-0.0110459766428547,1.0,1.0
59,59,59,766.7911987304688,814.2411491469582,750.9429037069007,761.6665809165668,32055,750.8290405273438,732.6051106770833,767.163705444336,792.116220703125,821.3681660970052,-1.5478167048483369,0.0084873404730385,-0.0066831985322556,0.0618811881188119,-0.0206683319393952,1.0,1.0
60,60,60,780.9312744140625,786.7201449534853,754.454180021738,770.3973511094354,30272,761.40087890625,729.3089192708334,762.9477752685547,788.4303051757812,815.2740091959636,-1.5339289837688517,0.0184405816172703,-0.0134889248897488,0.0074127784724284,-0.0339045128038832,1.0,1.0
61,61,61,773.38671875,783.6833343598346,769.6381612506938,769.6381612506938,37862,765.9940185546875,728.9704427083333,757.0995635986328,782.4269360351562,806.6602600097656,-1.5413388935229215,-0.0096609726249255,-0.0048469380303878,0.0133136700698412,-0.0048469380303878,1.0,0.0
62,62,62,775.1423950195312,801.9041792120142,771.061710780783,771.061710780783,12020,771.3179077148437,730.1313842773437,753.5669128417969,778.2000903320312,799.7341491699219,-1.5396145503947294,0.002270114325688,-0.0052644317546912,0.034524990975121,-0.0052644317546912,1.0,1.0
63,63,63,773.8139038085938,792.4142633482027,767.0285369475267,774.8103412978032,33546,774.0130981445312,729.938427734375,746.4518005371094,773.460791015625,793.5672403971354,-1.5409193323355683,-0.0017138673093787,0.001287696543452,0.0240372516545137,-0.008768732155975,1.0,0.0
64,64,64,776.4710083007812,806.5542887631536,773.4341998579824,806.5542887631536,6530,775.9490600585938,735.7463012695313,743.4410980224609,768.9207763671875,789.4216939290365,-1.538309648562138,0.0034337771382882,0.0387435978172658,0.0387435978172658,-0.0039110390604853,1.0,1.0
65,65,65,783.1614990234375,796.8271090883769,755.071149128327,772.3428862285015,12799,776.3951049804688,743.923506673177,741.0804656982422,765.6372412109375,786.4244384765625,-1.5317385614533936,0.0086165364207192,-0.0138140253426991,0.0174492873845046,-0.0358678892286428,1.0,1.0
66,66,66,763.5172119140625,781.9752559353476,757.538529187368,781.9752559353476,39878,774.4212036132812,749.2885172526042,740.3331329345704,760.5638916015625,781.0926472981771,-1.551032261592274,-0.0250833156812106,0.0241750202002815,0.0241750202002815,-0.0078304491809771,1.0,0.0
67,67,67,784.1104125976562,792.4141537295527,758.2501902154643,758.2501902154643,11009,776.2148071289063,754.5617838541667,741.6522399902344,758.0964916992187,777.869209798177,-1.5308065829164912,0.0269714950262465,-0.0329803328290468,0.0105900151285929,-0.0329803328290468,1.0,1.0
68,68,68,793.1260375976562,796.2102848273211,768.6893095472349,786.7202933514293,36089,780.0772338867188,760.4012939453125,742.4731292724609,753.1768872070312,774.5635314941406,-1.5219518576548356,0.0114979024065404,-0.0080765779240203,0.0038887227041579,-0.0308106491175591,1.0,1.0
69,69,69,789.3773803710938,816.1391645609243,774.8577068185986,774.8577068185986,26337,782.6585083007812,769.8122029622396,747.4743530273438,751.284580078125,771.2103983561198,-1.5256336134777908,-0.0047264331882446,-0.0183938302686977,0.0339023955528718,-0.0183938302686977,1.0,0.0
70,70,70,810.2079467773438,820.5045634005552,788.2385953883388,798.1082087727626,44759,788.0677978515625,775.2879272460938,754.9595794677734,750.4779321289062,769.3756673177083,-1.5051748052895608,0.0263886031247276,-0.0149341142020498,0.0127086097639093,-0.0271156947748901,1.0,1.0
71,71,71,843.5653076171875,853.1501751816738,797.1592293132436,818.9862082111063,47063,804.0774169921875,781.4975463867188,762.9857421875,753.0819897460938,767.8161458333333,-1.4724127654209198,0.0411713572700994,-0.0291371624510136,0.0113623301929766,-0.0550118383068962,1.0,1.0
72,72,72,828.286376953125,863.5891539518831,818.4168213756302,843.7076118451229,29901,812.9126098632812,786.815108235677,769.1494903564453,755.9043139648437,767.2325113932292,-1.4874190166039665,-0.0181123269604587,0.0186182404070502,0.0426214627948129,-0.0119156319023382,1.0,0.0
73,73,73,856.1395874023438,863.5892073961224,836.0682326549273,843.6602256869812,33516,825.5153198242188,793.2018839518229,776.679800415039,759.0815673828125,765.2332926432292,-1.460062895848844,0.0336275124452457,-0.0145763166415733,0.008701408162169,-0.0234440213287133,1.0,1.0
74,74,74,824.7750244140625,849.3541221801526,814.1937201034125,836.0681359114127,54144,832.5948486328125,797.0674723307292,785.5078643798828,764.4984521484375,764.8362915039063,-1.4908677028603508,-0.0366348705862861,0.0136923538699211,0.0298009724331209,-0.0128293219331746,1.0,0.0
75,75,75,797.3490600585938,845.0362651119443,792.841314307282,827.479781659467,20242,830.0230712890625,798.1619913736979,788.971713256836,769.9722778320313,763.7354553222656,-1.5178042024822436,-0.0332526610816722,0.0377886212077043,0.0598071878956578,-0.0056534157712313,1.0,0.0
76,76,76,806.7440795898438,816.139193474343,788.0013481117993,807.5982019147277,272846,822.6588256835937,800.3858154296875,791.7878662109375,774.9203588867188,764.6781290690104,-1.5085768536542803,0.0117828188454371,0.0010587277260445,0.0116457177960025,-0.0232325615424081,1.0,1.0
77,77,77,851.2047119140625,876.8751247054481,799.7689516726368,819.9351815427567,168115,827.2424926757812,805.4566365559896,796.9219543457032,780.7680908203125,767.7940104166667,-1.4649096997752726,0.0551111975272541,-0.0367356171008399,0.0301577428227128,-0.0604270154070982,1.0,1.0
78,78,78,804.7512817382812,842.7112478580115,802.0940956943625,841.7622487050182,55847,816.9648315429688,807.5191284179688,799.1426208496093,784.736806640625,768.7287780761719,-1.510534086511415,-0.0545737465096071,0.0459905660377357,0.0471698113207545,-0.0033018723973686,1.0,0.0
79,79,79,806.3170776367188,817.0407554720023,800.955209757924,817.0407554720023,22998,813.2732421875,809.508866373698,801.1189147949219,791.0609399414062,772.6275838216146,-1.5089962350040051,0.0019456892259374,0.0132995792011676,0.0132995792011676,-0.0066498255184054,1.0,1.0
80,80,80,797.0643920898438,815.1902522955947,783.0191586344464,803.754824368809,40001,813.21630859375,810.4357259114583,801.925570678711,793.8206323242188,777.1796162923177,-1.5180837900487267,-0.0114752444212073,0.0083938416335767,0.02274077274764,-0.0176212029978805,1.0,0.0
81,81,81,800.0062255859375,811.3942145622498,792.4616713046693,809.4962163995311,17238,811.8687377929688,812.8683268229166,803.2565460205078,795.8040405273438,781.0784220377604,-1.5151944587629371,0.0036908354272111,0.0118623962040333,0.0142348754448398,-0.0094306194626704,1.0,1.0
82,82,82,765.36767578125,796.9218918007498,762.0461793581447,796.9218918007498,38313,794.7013305664062,811.6188110351562,802.7678100585938,796.4778295898437,783.0902974446615,-1.5492148225183813,-0.0432978503127493,0.0412275263484192,0.0412275263484192,-0.004339739615623,1.0,0.0
83,83,83,761.0497436523438,776.3286040625653,751.5123154870911,762.046180996958,13401,785.9610229492188,809.480391438802,802.1296020507813,796.5063012695313,784.9408426920573,-1.5534556935284265,-0.0056416442260887,0.0013092933187681,0.0200760338435921,-0.0125319379512326,1.0,0.0
84,84,84,733.623779296875,761.0973161979593,715.9724183245501,761.0973161979593,19498,771.42236328125,805.7634847005208,799.9872406005859,795.1796044921875,787.7878438313802,-1.580392193150319,-0.0360370193725434,0.0374490817724253,0.0374490817724253,-0.0240605082202248,1.0,0.0
85,85,85,711.2748413085938,744.9643101097346,704.06247115671,744.9643101097346,34809,754.264453125,799.1679443359375,796.3929077148438,792.3933471679687,787.2279357910156,-1.6023422749001706,-0.0304637589715277,0.04736490993996,0.04736490993996,-0.0101400608217978,1.0,0.0
86,86,86,749.3771362304688,757.0165671333696,711.7967384336641,721.2392907323183,64021,744.1386352539063,792.8887329101562,795.685903930664,791.4329638671875,787.1931396484375,-1.5649199826717597,0.0535690182036734,-0.0375483106406074,0.0101943741456123,-0.0501488449271915,1.0,1.0
87,87,87,747.6688232421875,764.7508048826012,736.5180852269175,757.3011860583413,27436,740.5988647460938,787.514229329427,793.8638244628906,790.3340209960937,787.1646687825521,-1.566597807800039,-0.002279643861133,0.0128831944260883,0.0228469893479568,-0.0149140069354717,1.0,0.0
88,88,88,746.1504516601562,763.8493058923034,738.6058981479399,748.2856993755589,36574,737.6190063476563,780.1816202799479,791.5150451660156,789.2274829101563,786.6917521158854,-1.5680890813616606,-0.0020308076715663,0.0028616852146263,0.0237202218302861,-0.0101113032839824,1.0,0.0
89,89,89,745.29638671875,755.2608768235701,727.7399041531144,746.9096967011344,13093,739.9535278320312,774.8830444335938,789.3109954833984,787.980498046875,785.9752583821614,-1.5689279040069863,-0.0011446283246307,0.0021646555801608,0.013369835520993,-0.0235563768703213,1.0,0.0
90,90,90,727.5501708984375,744.9642809204577,714.6911869727289,744.9642809204577,58422,743.20859375,770.22978515625,785.1781066894531,785.756044921875,784.195888264974,-1.586357407288557,-0.0238109511015371,0.0239352703340249,0.0239352703340249,-0.017674360394733,1.0,0.0
91,91,91,744.6321411132812,749.7092629529642,728.5465953426773,732.3900299796837,13571,742.2595947265625,766.0889892578125,780.2314483642579,785.0006420898437,783.23740234375,-1.5695802949774058,0.0234787522539504,-0.016440481759617,0.0068182953157143,-0.0216020030327389,1.0,1.0
92,92,92,807.8828125,811.9160581271103,744.6320658305807,744.9641923015403,64764,754.302392578125,763.2008626302083,779.2112701416015,785.9515380859375,784.3287495930989,-1.5074584434424716,0.0849421719725316,-0.0778808748310383,0.0049923646904053,-0.0782919820681533,1.0,1.0
93,93,93,844.0872192382812,852.2011495566143,816.9458115702887,838.915162815197,68368,773.88974609375,765.8232584635417,778.6086517333985,787.9899853515625,786.6711934407552,-1.4719001682337418,0.0448139336276339,-0.0061273957302084,0.0096126681383177,-0.0321547430755857,1.0,1.0
94,94,94,842.0468139648438,862.6401041635497,830.0894495512999,851.2521159897735,52191,793.2398315429688,768.2052408854166,779.4722412109375,790.0967626953125,788.8570536295573,-1.4739041588742934,-0.0024172919894211,0.0109320549312286,0.0244562295791379,-0.0142003558653011,1.0,0.0
95,95,95,816.1866455078125,854.0517318916434,811.0145889478812,851.2521730268818,22029,810.9671264648438,769.480057779948,780.4141204833984,790.3359106445313,789.9578918457031,-1.4993028069887766,-0.0307110816502785,0.0429626332555983,0.0463926806352879,-0.0063368551646828,1.0,0.0
96,96,96,857.80029296875,862.5452883764269,815.1427726692733,816.1866484900394,34698,833.6007568359375,773.3329956054688,782.9669311523437,790.9053100585937,793.1006612141927,-1.4584318285039812,0.0509854549691222,-0.0485120427444604,0.0055315852029556,-0.0497289644794172,1.0,1.0
97,97,97,856.0445556640625,871.1811016397587,849.3541241476951,871.1811016397587,37039,843.23310546875,779.3781209309896,783.2089233398438,792.0156372070312,795.498465983073,-1.4601562315780494,-0.0020467902833316,0.0176819604488394,0.0176819604488394,-0.0078155178630596,1.0,0.0
98,98,98,887.9783935546875,948.9990188845002,882.8063373173063,948.9990188845002,82161,852.0113403320313,787.8400309244792,787.3702789306641,793.289189453125,798.6602111816406,-1.4287923093794528,0.0373039436783204,0.0687185924485611,0.0687185924485611,-0.0058245293747258,1.0,1.0
99,99,99,864.2535400390625,896.7093226492713,855.048236672444,888.2632070204302,27921,856.452685546875,796.548681640625,790.2671020507812,794.868330078125,801.156083170573,-1.4520937510159313,-0.0267178274694854,0.0277808141581723,0.0375535431520961,-0.0106511607302209,1.0,0.0
100,100,100,864.5855712890625,876.8751205478687,858.9865116579949,868.3341291139609,13966,866.132470703125,806.7693969726563,793.6431610107422,797.5577905273437,802.9686706542968,-1.4517676454495358,0.0003841826901686,0.0043356701168508,0.014214381626197,-0.0064760040151023,1.0,1.0
101,101,101,844.5142211914062,866.8156973724698,839.8641029889874,866.7682010853073,14848,863.4752563476562,813.1118693033854,795.8685607910156,799.0685961914063,803.0003011067708,-1.4714807868840172,-0.0232149954431123,0.0263512198320425,0.0264074607880511,-0.0055062639393551,1.0,0.0
102,102,102,833.7905883789062,849.7338196404994,818.0372264446041,830.3742147784554,32924,859.024462890625,818.8533203125,799.2897064208985,798.37203125,803.1837748209635,-1.4820130375445717,-0.0126979896174768,-0.0040974000523238,0.0191213854939171,-0.0188936672515463,1.0,0.0
103,103,103,828.0964965820312,846.8867229463095,821.1213771653806,846.5071001808951,17213,847.0480834960938,824.3163899739583,802.6420440673828,799.30583984375,802.2490051269531,-1.4876055082247488,-0.0068291629531891,0.0222324374935212,0.0226908656682343,-0.0084230756263797,1.0,0.0
