,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,Ticker,MOTILALOFS.NS,MOTILALOFS.NS,MOTILALOFS.NS,MOTILALOFS.NS,MOTILALOFS.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,865.096435546875,871.3271788060874,827.7121542539147,831.4116320674846,280590,,,,,,,0.8513006773005756,,-0.0389376283328417,0.0072023684333801,-0.0432140045396529,Financial Services,9.0,
3,2020-01-13,861.7865600585938,881.4522839548646,846.988586660371,865.0965947447969,212499,,,,,,,0.8316438701765247,-0.0038260191029326,0.0038408984772031,0.0228197152377658,-0.017171274285383,Financial Services,9.0,
4,2020-01-14,856.72412109375,869.9157135741616,848.0108354780145,868.4067227450284,78909,,,,,,,0.8015788762933598,-0.0058743535806587,0.0136363636363636,0.0153977134011009,-0.010170468417081,Financial Services,9.0,
5,2020-01-15,849.2277221679688,866.4109048334726,837.2530680784449,857.6976197408255,68952,,,,,,,0.757058993799066,-0.0087500733797606,0.0099736470580991,0.0202338927674634,-0.0141006396481665,Financial Services,9.0,0.0
6,2020-01-16,832.3853149414062,846.9885660807291,821.5302078261972,842.1208157009548,67500,853.0440307617188,,,,,,0.6570347023931146,-0.0198326159013815,0.0116959064327484,0.0175438596491228,-0.0130409642269736,Financial Services,9.0,0.0
7,2020-01-17,854.9229736328125,868.4066176383708,823.6233167287687,832.3852669067343,112385,851.0093383789062,,,,,,0.7908821572273482,0.0270759926765319,-0.0263622658662557,0.0157717647336841,-0.0366110841202951,Financial Services,9.0,1.0
8,2020-01-20,838.0319213867188,861.5918458930352,831.8499019669858,858.671195567974,44972,846.2584106445313,,,,,,0.6905689710367267,-0.0197573965924893,0.024628267318389,0.0281133974793359,-0.0073768304786091,Financial Services,9.0,0.0
9,2020-01-21,834.2838745117188,846.20986472957,824.1102628090673,838.0320190975846,46967,841.770361328125,,,,,,0.668309935984011,-0.0044724392703299,0.0044926489656287,0.0142948828117182,-0.0121944244800437,Financial Services,9.0,0.0
10,2020-01-22,850.2498779296875,860.5208780774202,827.5175089520794,841.9260372237956,370951,841.9747924804688,,,,,,0.7631294090548606,0.0191373750659068,-0.0097898758023465,0.01207997838558,-0.0267361037827611,Financial Services,9.0,1.0
11,2020-01-23,823.9153442382812,866.4594906640298,817.3925474244081,856.7239907689283,225688,840.2807983398437,846.6624145507812,,,,,0.6067329369499238,-0.0309726991734822,0.0398204096574739,0.051636550676309,-0.0079168289066197,Financial Services,9.0,0.0
12,2020-01-24,804.6878051757812,831.022322904439,799.5280016459666,826.5440163134558,106056,830.2337646484375,840.6215515136719,,,,,0.4925437391508309,-0.0233367896313134,0.0271611064528312,0.0327263785523692,-0.0064121805955386,Financial Services,9.0,0.0
13,2020-01-27,790.8634643554688,811.8435182552025,788.8190327473327,798.3111469951407,113727,820.8000732421875,833.5292419433594,,,,,0.4104432486386828,-0.0171797568341334,0.0094171534978437,0.0265280352997869,-0.0025850626565512,Financial Services,9.0,0.0
14,2020-01-28,793.8814086914062,799.7713746730714,784.8760706320929,794.3681837216394,78409,812.719580078125,827.244970703125,,,,,0.4283663245769414,0.0038160118300534,0.0006131583696304,0.0074192013028417,-0.0113434298381633,Financial Services,9.0,1.0
15,2020-01-29,789.4517211914062,812.7195306103572,784.2431930229536,798.3110024502878,110464,800.5599487304687,821.2673706054687,,,,,0.4020591377611211,-0.0055797849042738,0.0112220684572217,0.0294733785415479,-0.0065976525589077,Financial Services,9.0,0.0
16,2020-01-30,775.1892700195312,795.1957127650782,771.6357883729497,789.5491340481506,94710,790.8147338867187,815.5477661132812,828.0465209960937,,,,0.3173567817980808,-0.0180662740849443,0.018524332810047,0.0258084619063971,-0.0045840181024332,Financial Services,9.0,0.0
17,2020-01-31,772.2161865234375,780.8429149916166,752.6719743614191,780.7941881773471,210341,784.32041015625,807.2770874023438,821.8545043945312,,,,0.2997001270225982,-0.0038353001145369,0.0111082904031425,0.0111713903680485,-0.0253092495380181,Financial Services,9.0,0.0
18,2020-02-03,753.1104736328125,761.2986001729461,736.393132898653,738.9762486616119,142514,776.7698120117187,798.7849426269531,814.6094319661458,,,,0.186234434857384,-0.0247414043166331,-0.0187677976419856,0.0108724109235078,-0.0221977270526053,Financial Services,9.0,0.0
19,2020-02-04,771.1926879882812,785.5706084797224,755.547513348652,757.8869953963069,89621,772.2320678710937,792.4758239746094,808.9073364257813,,,,0.2936217372558091,0.0240100423358139,-0.0172533956807646,0.0186437458697217,-0.0202869851897078,Financial Services,9.0,1.0
20,2020-02-05,780.7940673828125,783.7183897325608,763.7355203426137,770.0715521004018,148337,770.500537109375,785.5302429199219,804.3450927734375,,,,0.3506427531675412,0.012450039457165,-0.013732833957553,0.0037453183520599,-0.0218476903870162,Financial Services,9.0,1.0
21,2020-02-06,790.2494506835938,805.8945645924276,786.4478075301971,789.5670968489462,86486,773.5125732421875,782.1636535644532,801.53603515625,814.4130340576172,,,0.4067967222474908,0.0121099579207553,-0.0008634663827443,0.0197976903309458,-0.0048106874988752,Financial Services,9.0,1.0
22,2020-02-07,788.3486938476562,808.0391460753159,782.3050814516715,804.1887757951362,60130,776.7390747070312,780.5297424316407,797.0977498372396,810.5756469726563,,,0.3955084394567849,-0.0024052618249759,0.0200927357032456,0.0249768311678901,-0.007666166562017,Financial Services,9.0,0.0
23,2020-02-10,769.779296875,787.6176551355283,766.172619970947,783.7185578328772,37877,780.0728393554688,778.4213256835938,792.5475748697917,805.9752838134766,,,0.2852278394783902,-0.023554801469925,0.018108126594811,0.0231733411549841,-0.0046853389259683,Financial Services,9.0,0.0
24,2020-02-11,771.1926879882812,778.5522218322579,760.3239310728223,769.7792533968023,53579,780.0728393554688,776.1524536132813,788.3414957682292,801.6987121582031,,,0.2936217372558091,0.0018360991507813,-0.0018327904471785,0.0095430544902788,-0.0140934387536932,Financial Services,9.0,1.0
25,2020-02-12,756.66845703125,774.6530525467438,753.5491677569498,773.9706987218196,47293,775.2477172851562,772.8741271972656,782.102734375,797.0707489013672,,,0.2073647141265835,-0.0188334655958926,0.022866344605475,0.0237681316676729,-0.0041223989784621,Financial Services,9.0,0.0
26,2020-02-13,754.377685546875,772.995846707201,749.2113353180149,772.0210726256031,56226,768.0733642578125,770.79296875,777.4668904622396,793.1703674316407,805.1451000976563,,0.193760198369703,-0.0030274441376382,0.0233880023451884,0.0246801589138059,-0.0068484929072561,Financial Services,9.0,0.0
27,2020-02-14,764.2229614257812,768.1220581677495,751.0635099216383,751.0635099216383,34177,763.2482177734375,769.9936462402344,774.7692342122396,788.635366821289,801.1101611328126,,0.2522296754602823,0.0130508577699631,-0.017219387755102,0.0051020408163264,-0.017219387755102,Financial Services,9.0,1.0
28,2020-02-17,755.2064208984375,772.021278285334,746.9695658156106,772.021278285334,71965,760.333642578125,770.2032409667969,772.3920979817708,784.494091796875,796.8469555664062,,0.1986819215644947,-0.0117983114646567,0.0222652468538238,0.0222652468538238,-0.0109067598670941,Financial Services,9.0,0.0
29,2020-02-18,755.9374389648438,764.1255665506703,735.1747591167467,750.6736341603124,46086,757.2825927734375,768.6777160644531,769.8625,780.5767700195313,792.81548828125,,0.2030233178455391,0.0009679712012201,-0.0069632809981463,0.0108317529517245,-0.0274661351295535,Financial Services,9.0,1.0
30,2020-02-19,770.9490356445312,774.9455865695187,744.3376490376284,763.2482946967713,140380,760.1387084960937,767.693212890625,768.6289876302084,776.6117279052735,789.6843408203125,,0.2921747259880518,0.0198582526885345,-0.0099886511192299,0.0051839366030805,-0.0345176988056742,Financial Services,9.0,1.0
31,2020-02-20,806.625732421875,814.9113139633686,761.9323546109603,770.0716962094033,354365,770.5883178710938,769.3308410644531,770.7247517903646,775.7472473144531,788.6539575195312,799.3856363932292,0.5040527709049798,0.0462763362139978,-0.0453172205438067,0.0102719033232627,-0.0554078254814954,Financial Services,9.0,1.0
32,2020-02-24,766.9036254882812,813.6927885304642,755.9861422126723,810.6710122155223,259464,771.1244506835938,767.1863342285156,770.3705810546875,773.8580383300781,785.13318359375,796.1125427246094,0.2681496992277926,-0.0492447802456401,0.0570702566432317,0.0610104861773115,-0.0142357956238083,Financial Services,9.0,0.0
33,2020-02-25,755.8887939453125,772.9960721679613,747.2620051096907,761.2987797770212,141244,771.2609252929688,765.7972839355468,770.5558024088542,772.1093048095703,781.8474584960937,792.5826171875,0.2027344230608692,-0.0143627323915122,0.0071571187124916,0.0226320040192136,-0.0114127751393096,Financial Services,9.0,0.0
34,2020-02-26,764.3204345703125,770.4615596921802,748.8702871337948,753.4030110103171,141050,772.9375244140625,765.11005859375,770.0976521809896,770.6312561035156,779.0489208984375,789.5024943033854,0.2528085524629397,0.0111546046092198,-0.0142838305325867,0.0080347519758778,-0.0202142278783943,Financial Services,9.0,1.0
35,2020-02-27,760.12890625,765.0027772306944,741.8031632616882,761.8347610932431,87374,770.7734985351562,765.456103515625,768.7199747721354,769.1651153564453,775.44408203125,786.5325337727865,0.2279157539153532,-0.0054839935329858,0.0022441652056868,0.0064119005876766,-0.02410873055561,Financial Services,9.0,0.0
36,2020-02-28,725.7681274414062,734.5410953469392,716.4590456185233,731.0806587944115,171860,754.6019775390625,762.5951477050781,764.421219889323,766.694058227539,771.518193359375,782.9786275227865,0.0238527297731865,-0.0452038838755762,0.0073198741473172,0.0120878384897678,-0.0128265233356289,Financial Services,9.0,0.0
37,2020-03-02,714.2171630859375,745.1175212285522,706.7113888500842,731.080747086294,79559,744.0646850585938,757.5945678710938,759.4791178385417,763.7941070556641,767.8993676757813,778.2884338378906,-0.0447465511472389,-0.0159155023742776,0.0236112836150472,0.0432646535811358,-0.0105090925054543,Financial Services,9.0,0.0
38,2020-03-03,727.6689453125,739.0250886189243,714.5094935218519,719.1883978149832,71180,738.4207153320312,754.8408203125,756.6717610677083,762.5220306396484,765.3715869140625,774.60966796875,0.035141375041665,0.0188343026768511,-0.0116544034923392,0.0156061947944574,-0.0180843938379102,Financial Services,9.0,1.0
39,2020-03-04,737.51416015625,749.3089640611204,718.116188636137,723.2824801668004,98205,733.0594604492187,752.9984924316407,754.4265258789062,760.8381042480469,763.1168969726563,771.3840108235677,0.0936104896544719,0.0135297993780976,-0.0192968227029491,0.0159926473850637,-0.0263018292638655,Financial Services,9.0,1.0
40,2020-03-05,747.7981567382812,755.206417904356,728.1564300413733,744.6301401417157,41704,730.593310546875,750.6834045410156,753.8351725260417,759.1883087158203,761.4507543945313,767.9689534505209,0.1546854569736683,0.013944134414792,-0.0042364594884582,0.0099067657486451,-0.0262660806528068,Financial Services,9.0,1.0
41,2020-03-06,731.8118286132812,743.7528141617497,702.081211533421,706.7113896032353,105866,731.80205078125,743.2020141601563,752.3307820638021,756.2664276123047,759.7156567382813,764.8988362630208,0.0597452788045815,-0.0213778651109927,-0.0342990342990343,0.0163170163170163,-0.0406260406260406,Financial Services,9.0,0.0
42,2020-03-09,704.2744140625,726.2068352616782,681.6109121566825,726.2068352616782,83062,729.8135009765625,736.9390930175781,748.3342122395833,752.0627136230469,756.9979858398438,761.5517232259115,-0.1037949052404756,-0.0376290918977932,0.0311418685121107,0.0311418685121107,-0.0321799307958478,Financial Services,9.0,0.0
43,2020-03-11,705.4927978515625,713.43723104871,697.2072174968291,703.7869430726469,140478,725.378271484375,731.8994934082032,745.019970703125,748.848388671875,755.0932788085937,758.7060343424479,-0.0965591239461441,0.0017299844559657,-0.0024179620034541,0.0112608282059585,-0.0117443868739205,Financial Services,9.0,1.0
44,2020-03-12,631.60498046875,686.2410647010323,574.0933003304533,686.2410647010323,226305,704.196435546875,718.6279479980469,736.7311401367188,741.8690032958984,749.5097705078125,753.2968200683594,-0.5353667408046382,-0.1047322064914384,0.0865035677706875,0.0865035677706875,-0.0910564069580547,Financial Services,9.0,0.0
45,2020-03-13,631.8973999023438,671.5219964826953,505.3229888724375,584.864542909998,160904,681.0162841796875,705.8047973632813,727.4610310872396,735.6304504394532,743.5539038085938,748.045009358724,-0.5336301097966659,0.0004629783529837,-0.0744311608175859,0.0627073265161011,-0.2003084852849016,Financial Services,9.0,1.0
46,2020-03-16,584.3771362304688,618.9816205276858,575.1167812776923,614.1077494999088,257537,651.529345703125,691.6656982421875,712.6444580078125,727.1304229736328,735.3190112304687,741.6846048990885,-0.8158451540753092,-0.075202499138656,0.0508757297748123,0.0592160133444537,-0.0158465387823186,Financial Services,9.0,0.0
47,2020-03-17,586.6192016601562,609.0390120819957,565.3204055576111,584.3772325170735,346470,627.9983032226562,678.9059020996094,700.6254964192708,718.2502349853515,727.2498315429688,735.4980387369792,-0.8025298955808711,0.0038366754800674,-0.0038218475234664,0.0382186780766644,-0.0363077036044313,Financial Services,9.0,1.0
