,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,Ticker,JUBLPHARMA.NS,JUBLPHARMA.NS,JUBLPHARMA.NS,JUBLPHARMA.NS,JUBLPHARMA.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,400.35968017578125,404.98032524818393,391.29614717602396,394.5305813817251,979255,,,,,,,-0.6523370280471664,,-0.0145596549370227,0.0115412347976049,-0.0226384759718507,Healthcare,11.0,
3,2020-01-13,396.9830627441406,405.19356933511585,394.21067000423835,404.4826853182766,178575,,,,,,,-0.6673110052292817,-0.0084339597587801,0.0188915429345899,0.0206822591730242,-0.0069836549719228,Healthcare,11.0,
4,2020-01-14,398.47589111328125,412.3022110078385,374.9462109923156,397.3740512305739,1047255,,,,,,,-0.6606908954925784,0.0037604334019226,-0.0027651356262206,0.0346980085945189,-0.0590491938049935,Healthcare,11.0,
5,2020-01-15,389.056884765625,400.71508159300186,383.9031131358852,398.83130116625534,289310,,,,,,,-0.702460503386676,-0.023637581489161,0.0251233605762268,0.0299652757318507,-0.0132468331278716,Healthcare,11.0,0.0
6,2020-01-16,390.0521240234375,395.63240889287914,386.00019209058996,394.4594835103417,270309,394.98552856445315,,,,,,-0.6980470066731946,0.0025580815988182,0.0112994115797697,0.014306510657807,-0.0103881806642951,Healthcare,11.0,1.0
7,2020-01-17,404.7670593261719,408.74793497326056,389.23465716575083,390.97626677335614,423857,395.8670043945313,,,,,,-0.6327920259357446,0.0377255612684477,-0.0340709359496143,0.0098349792933143,-0.0383736813620118,Healthcare,11.0,1.0
8,2020-01-20,429.46966552734375,433.87702535432993,406.79303892913947,406.86412444543595,1400234,402.36432495117185,,,,,,-0.523245632515806,0.0610291910668201,-0.0526359435750848,0.010262330918237,-0.0528014628701651,Healthcare,11.0,1.0
9,2020-01-21,442.5140075683594,452.8215799936133,429.46962854719715,430.0738698378393,1718995,411.1719482421875,,,,,,-0.4653990792617791,0.0303731394509517,-0.0281124156925096,0.0232932116248583,-0.0294778895087227,Healthcare,11.0,1.0
