,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,Ticker,COLPAL.NS,COLPAL.NS,COLPAL.NS,COLPAL.NS,COLPAL.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,1309.0721435546875,1315.9391055498277,1304.35953761735,1310.0147085721953,241536,,,,,,,-0.7589565596488118,,0.0007200252653367,0.005245671164076,-0.0035999589178795,Fast Moving Consumer Goods,8.0,
3,2020-01-13,1326.3067626953125,1335.2382283591744,1309.6555127233853,1309.6555127233853,1006686,,,,,,,-0.7319703218599921,0.0131655227906887,-0.0125545993131246,0.006734087403514,-0.0125545993131246,Fast Moving Consumer Goods,8.0,
4,2020-01-14,1348.8822021484375,1352.7420940237942,1323.972717669897,1328.5058388554846,1223576,,,,,,,-0.6966213436030209,0.0170212805122453,-0.0151061102744912,0.0028615485245551,-0.0184667604323534,Fast Moving Consumer Goods,8.0,
5,2020-01-15,1354.4925537109375,1359.0256752556645,1341.3870440151682,1354.3579954982972,648059,,,,,,,-0.6878365668633005,0.0041592598327445,-9.934215752727128e-05,0.0033467305023622,-0.0096755863735565,Fast Moving Consumer Goods,8.0,1.0
6,2020-01-16,1354.8516845703125,1363.1997728369056,1344.7532437196417,1358.9808029142343,407701,1338.7210693359375,,,,,,-0.6872742341137736,0.0002651405195186,0.0030476534006977,0.006161625188694,-0.0074535397237031,Fast Moving Consumer Goods,8.0,1.0
7,2020-01-17,1355.3902587890625,1363.1548597415701,1352.6525249891106,1357.1855371792333,334414,1347.9846923828125,,,,,,-0.6864309261290991,0.0003975152593332,0.0013245472132688,0.0057286828661766,-0.002019885993867,Fast Moving Consumer Goods,8.0,1.0
8,2020-01-20,1347.580810546875,1368.8997409385408,1341.970565706963,1359.9233491946816,405916,1352.239501953125,,,,,,-0.6986590830464969,-0.0057617709671048,0.0091590341382181,0.015820149875104,-0.0041631973355535,Fast Moving Consumer Goods,8.0,0.0
9,2020-01-21,1334.924072265625,1345.9649679698612,1331.3783319088066,1345.9649679698612,220146,1349.4478759765625,,,,,,-0.7184772029655823,-0.0093921924252643,0.0082708042604233,0.0082708042604233,-0.0026561363529842,Fast Moving Consumer Goods,8.0,0.0
10,2020-01-22,1326.710693359375,1341.2075878709798,1311.630311472208,1334.7894458899802,345273,1343.89150390625,,,,,,-0.7313378408714861,-0.0061526936826529,0.0060893098782139,0.0109269447997717,-0.0113667448092861,Fast Moving Consumer Goods,8.0,0.0
11,2020-01-23,1336.4052734375,1339.2776750230603,1325.7681613477823,1326.6209843255963,265153,1340.2022216796877,1339.4616455078126,,,,,-0.7161579148681112,0.0073072299233356,-0.0073213487752383,0.0021493491852002,-0.0079594957466434,Fast Moving Consumer Goods,8.0,1.0
12,2020-01-24,1359.340087890625,1364.7259238326687,1338.3802315978608,1338.3802315978608,569596,1340.9921875,1344.4884399414063,,,,,-0.6802462215823817,0.0171615713503824,-0.015419140860687,0.0039620960126329,-0.015419140860687,Fast Moving Consumer Goods,8.0,1.0
13,2020-01-27,1331.01953125,1361.7187499434021,1324.0628270231962,1356.3329144129734,296520,1337.679931640625,1344.959716796875,,,,,-0.7245909947148576,-0.0208340480008735,0.0190180403582815,0.0230644389301872,-0.0052265981553784,Fast Moving Consumer Goods,8.0,0.0
14,2020-01-28,1330.4361572265625,1343.6763373674694,1315.0416207748242,1332.9944074065625,520787,1336.7823486328125,1343.1151123046875,,,,,-0.7255044509385112,-0.000438291106735,0.0019228657956296,0.009951759104704,-0.0115710448548165,Fast Moving Consumer Goods,8.0,0.0
15,2020-01-29,1332.1864013671875,1349.1518052645774,1328.7305121376519,1341.7013555904264,542146,1337.877490234375,1340.8844970703126,,,,,-0.7227638911279345,0.0013155416222854,0.0071423595177626,0.0127350075634902,-0.0025941484059505,Fast Moving Consumer Goods,8.0,1.0
16,2020-01-30,1253.1044921875,1353.6400961452364,1243.8587633506274,1337.4825883663145,2247117,1321.217333984375,1330.7097778320312,1333.3802083333333,,,,-0.8465915886536889,-0.0593624954424754,0.0673352435530085,0.0802292263610315,-0.0073782584728689,Fast Moving Consumer Goods,8.0,0.0
17,2020-01-31,1192.5584716796875,1252.0270621317138,1188.6985797146538,1252.0270621317138,2453672,1287.8610107421875,1314.4265991210937,1325.6126302083333,,,,-0.9413955000867632,-0.0483168170613764,0.0498663938618173,0.0498663938618173,-0.0032366479771823,Fast Moving Consumer Goods,8.0,0.0
18,2020-02-03,1212.4412841796875,1222.8090612876679,1175.0546972920502,1179.9467873464043,1223477,1264.145361328125,1300.912646484375,1318.0215983072917,,,,-0.9102626794739336,0.0166724005339508,-0.0268008828611179,0.0085511580999941,-0.0308357917001583,Fast Moving Consumer Goods,8.0,1.0
19,2020-02-04,1220.250732421875,1238.5625937471782,1209.2994685981182,1220.4751422185698,714233,1242.1082763671875,1289.4453125,1309.4461669921875,,,,-0.8980345225565358,0.0064410939680853,0.0001839046605196,0.0150066382578266,-0.0089746013116677,Fast Moving Consumer Goods,8.0,1.0
20,2020-02-05,1232.0098876953125,1238.5626981411474,1223.1232370821613,1227.0728717519069,365263,1222.0729736328126,1279.9752319335937,1301.280655924479,,,,-0.8796218522320363,0.0096366713504024,-0.004007285974499,0.0053187969603825,-0.007213132542122,Fast Moving Consumer Goods,8.0,1.0
21,2020-02-06,1243.1407470703125,1246.7313044395241,1227.0729809280674,1232.9076366530364,541630,1220.080224609375,1270.648779296875,1293.8332600911458,1305.0552124023438,,,-0.8621929775097853,0.0090347159435726,-0.008231658757379,0.0028882951328508,-0.0129251383482615,Fast Moving Consumer Goods,8.0,1.0
