,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
39,39,2020-03-04,1733.578857421875,1750.1220540387765,1690.5171876540976,1705.67764521725,1164850,1726.5564697265625,1744.914404296875,1726.7620768229167,1705.6508911132812,1696.004892578125,1688.1923665364584,-1.5122215403735717,0.0171236430780372,-0.0160945734225893,0.0095428001709156,-0.0248397525058752,Healthcare,11.0,1.0
40,40,2020-03-05,1705.875,1747.0107905314512,1697.3812043959026,1743.1589179426262,661463,1713.0848388671875,1739.9681640625,1729.8332926432292,1709.2433349609375,1697.6741162109374,1691.3431599934895,-1.528890439171784,-0.0159807310196868,0.0218561840361257,0.0241141880451094,-0.0049791430228459,Healthcare,11.0,0.0
41,41,2020-03-06,1668.0479736328125,1688.8874377876166,1652.344259309171,1679.0109030637125,498503,1703.820703125,1729.2477905273438,1729.6005777994792,1711.5556579589845,1697.7198388671875,1691.5094278971353,-1.5516502615586147,-0.0221745593124862,0.0065723106314645,0.0124933242234144,-0.0094144260667998,Healthcare,11.0,0.0
42,42,2020-03-09,1620.640380859375,1651.1094621191849,1586.2699965900003,1629.6280020916136,486073,1686.50712890625,1714.1070678710937,1725.622412109375,1710.6053894042968,1697.07595703125,1690.693534342448,-1.580174533618408,-0.0284210007882383,0.005545722134526,0.0188006430172085,-0.0212079031692083,Healthcare,11.0,0.0
43,43,2020-03-11,1609.1343994140625,1622.5171520199094,1591.1097237723216,1608.887486049107,617459,1667.455322265625,1698.1861083984377,1720.1772054036458,1708.954132080078,1694.5659912109377,1688.595320638021,-1.5870974699216605,-0.007099651212696,-0.0001534448365813,0.0083167401123982,-0.011201473070431,Healthcare,11.0,0.0
44,44,2020-03-12,1489.38134765625,1570.4183584645352,1462.0233963257597,1560.492393432941,1279868,1618.6158203125,1672.5861450195312,1702.8148763020831,1699.7255126953123,1688.243876953125,1683.1067138671874,-1.6591506670678415,-0.0744207890909662,0.0477453580901856,0.0544098467030007,-0.0183686678858586,Healthcare,11.0,0.0
45,45,2020-03-13,1494.9615478515625,1578.763912196797,1361.9739974472213,1363.0603920417634,828569,1576.4331298828124,1644.758984375,1685.4564860026042,1691.483251953125,1682.6812939453123,1677.46728515625,-1.6557931637818195,0.0037466564248932,-0.0882304671978732,0.0560565350096586,-0.0889571712365847,Healthcare,11.0,1.0
46,46,2020-03-16,1454.6158447265625,1521.8750110958304,1346.5171174952272,1413.331888099786,1197701,1533.7467041015625,1618.7837036132812,1664.08076171875,1680.637109375,1675.9938671875,1670.3909830729167,-1.6800684274063833,-0.0269877865306847,-0.0283813467153157,0.0462384392505439,-0.0743142786621133,Healthcare,11.0,0.0
47,47,2020-03-17,1409.1346435546875,1500.1962488326546,1397.9741106809743,1474.3692060303767,610719,1491.445556640625,1588.9763427734374,1639.886564127604,1667.0781982421877,1666.7734228515626,1662.8042236328124,-1.7074336252562865,-0.0312668127029954,0.0462940591050464,0.0646223593284562,-0.0079201323484316,Healthcare,11.0,0.0
48,48,2020-03-18,1266.8631591796875,1436.0482603623682,1218.320083692946,1436.0482603623682,1731130,1422.99130859375,1545.2233154296875,1606.4545084635415,1645.8807312011718,1651.7615673828125,1649.3035441080729,-1.793035746968253,-0.1009637262313738,0.1335464686590386,0.1335464686590386,-0.0383175366139575,Healthcare,11.0,0.0
49,49,2020-03-19,1165.5296630859375,1232.838261202959,1039.3569509940664,1180.344462940169,2412020,1358.2209716796874,1488.4183959960938,1567.79775390625,1616.6664001464844,1631.4246044921874,1633.240059407552,-1.854006238027813,-0.0799877203465013,0.0127107874843843,0.0577493651588503,-0.10825354007534,Healthcare,11.0,0.0
50,50,2020-03-20,1346.1221923828125,1383.1098856244648,1135.8014429724415,1175.5544934764769,2002316,1328.4531005859376,1452.443115234375,1539.3236897786458,1596.2056396484377,1618.8772216796874,1623.64326171875,-1.7453470520984964,0.1549446015974622,-0.1267104129710605,0.0274772182279969,-0.1562419448995754,Healthcare,11.0,1.0
51,51,2020-03-23,1144.3446044921875,1283.3073858180437,1134.8137253321627,1211.5543441724435,816579,1266.3988525390623,1400.0727783203124,1501.3220865885417,1564.6602844238282,1597.7894580078123,1607.7280314127604,-1.8667528960962516,-0.1498954471090416,0.0587320807180113,0.1214343832970856,-0.0083286792480261,Healthcare,11.0,0.0
52,52,2020-03-24,1141.727294921875,1249.3815121766193,1110.2705592219959,1234.5667116369757,1641749,1212.9173828125,1352.1814697265625,1463.6233561197917,1533.144268798828,1576.24603515625,1591.1307495117187,-1.8683276828736584,-0.002287169057326,0.0813148788927335,0.0942906574394464,-0.0275518819947556,Healthcare,11.0,0.0
53,53,2020-03-25,1169.1346435546875,1207.1098663280984,1058.8138134821163,1165.4309435223072,2323541,1193.3716796875,1308.181494140625,1427.9394368489584,1503.1838012695312,1555.3789208984374,1575.3632527669272,-1.851837187931718,0.0240051619635561,-0.0031678986272439,0.0324814793426611,-0.0943610991948258,Healthcare,11.0,1.0
54,54,2020-03-26,1200.83837890625,1319.8013049215115,1118.0236642820862,1175.3075622753381,2809679,1200.4334228515625,1279.327197265625,1392.4234049479169,1475.9566711425782,1533.4198046875,1559.5927408854166,-1.8327616365363653,0.0271172661988435,-0.0212608266685863,0.0990665589182913,-0.0689640804948233,Healthcare,11.0,1.0
55,55,2020-03-27,1152.591552734375,1243.455668288413,1116.3447200810185,1243.455668288413,2480908,1161.727294921875,1245.0901977539063,1355.537841796875,1444.9245910644531,1509.309970703125,1542.685567220052,-1.861790859815536,-0.0401776184200735,0.078834618680377,0.078834618680377,-0.0314481158285131,Healthcare,11.0,0.0
56,56,2020-03-30,1084.6904296875,1152.5916061418734,1066.8139258899641,1124.937308822274,1207547,1149.7964599609377,1208.09765625,1316.6473388671875,1413.4406799316407,1481.68751953125,1523.1239583333331,-1.902645710139001,-0.0589116958959037,0.0371044844070109,0.0625995902572273,-0.0164807426232073,Healthcare,11.0,0.0
57,57,2020-03-31,1124.9866943359375,1140.8384596435126,1034.1225782372749,1108.1471550293438,1882578,1146.44833984375,1179.682861328125,1283.603759765625,1384.3296020507812,1455.8050830078123,1504.6130859375,-1.878400192731724,0.0371500139998901,-0.0149686564217844,0.0140906247046166,-0.0807690584752189,Healthcare,11.0,1.0
58,58,2020-04-01,1075.40625,1124.9370861131324,1066.7149734723946,1121.9741262726238,1017298,1127.7026611328124,1160.5371704101562,1248.021883138021,1352.8802429199218,1428.0875732421875,1484.0995442708331,-1.9082318294031424,-0.0440720273275801,0.0433025903212147,0.0460577908238235,-0.008081854208682,Healthcare,11.0,0.0
59,59,2020-04-03,1174.8631591796875,1224.1469677660436,1074.616338313079,1080.6903103190007,2397409,1122.5076171875,1161.4705200195312,1227.05400390625,1324.9444580078125,1405.2668603515624,1464.9344401041667,-1.8483904459938352,0.0924831050402464,-0.0801564404542569,0.0419485522218323,-0.0853263804242553,Healthcare,11.0,1.0
60,60,2020-04-07,1210.8135986328125,1262.8630034797154,1197.5297090545419,1220.7395632094133,1473088,1134.1520263671875,1147.9396606445312,1208.1108072916666,1300.191387939453,1382.770078125,1446.7836466471354,-1.8267597312572577,0.0305996823308565,0.0081977643691883,0.0429871327062021,-0.010971044257572,Healthcare,11.0,1.0
61,61,2020-04-08,1248.344482421875,1321.8753513155525,1196.0482824587093,1210.764342416622,2070258,1166.8828369140624,1158.3396484375,1194.3593831380208,1279.2062133789063,1364.129111328125,1429.2200724283855,-1.804178092384348,0.0309964174761833,-0.0301039821414879,0.0589027066879987,-0.0418924429110364,Healthcare,11.0,1.0
62,62,2020-04-09,1264.0479736328125,1283.9492105083193,1241.134466716689,1250.3690003873326,1156777,1194.6950927734374,1170.5717163085938,1184.6869384765623,1261.3765930175782,1346.4027001953125,1412.2867513020833,-1.7947295920622577,0.0125794533736966,-0.0108215617846901,0.0157440518798599,-0.0181270864667193,Healthcare,11.0,1.0
63,63,2020-04-13,1263.6036376953125,1283.9492712658189,1214.6160588427226,1283.9492712658189,1027810,1232.3345703125,1180.0186157226562,1184.469637044271,1244.100054931641,1328.7711083984375,1395.4620727539063,-1.79499694078059,-0.0003515182546616,0.0161012780935125,0.0161012780935125,-0.0387681527586755,Healthcare,11.0,0.0
64,64,2020-04-15,1343.7518310546875,1397.480077543358,1275.6530593480916,1279.0111048944223,2274130,1266.1123046875,1194.3099609375,1196.3511149088542,1236.8185791015626,1313.17802734375,1382.0744344075522,-1.7467732546843686,0.0634282705180853,-0.0481790793985013,0.0399837568567256,-0.0506780866323705,Healthcare,11.0,1.0
65,65,2020-04-16,1405.8751220703125,1422.220833345482,1317.5790084506368,1353.8258384085552,1281806,1305.124609375,1219.6383178710937,1200.3346435546875,1232.3642578125,1301.1780322265624,1369.8291666666669,-1.7093948190686232,0.0462312233404478,-0.0370226934417252,0.0116267163552183,-0.062805090035059,Healthcare,11.0,1.0
66,66,2020-04-17,1357.134521484375,1453.8258140737896,1343.208632568175,1432.0974391351867,1718038,1326.8826171875,1246.882727050781,1214.5206380208333,1227.490191650391,1288.741494140625,1357.9213623046876,-1.7387211372834133,-0.0346692247560091,0.0552361733226125,0.0712466531937141,-0.0102612443318945,Healthcare,11.0,0.0
67,67,2020-04-20,1433.03564453125,1446.9122229493037,1356.0481106548764,1367.899951388932,1859711,1360.6801513671876,1277.6876220703125,1233.9411946614584,1228.6852416992188,1281.2373046875,1348.782275390625,-1.6930528348707672,0.0559274868079087,-0.0454529469597554,0.0096833449126052,-0.0537233907406096,Healthcare,11.0,1.0
68,68,2020-04-21,1334.4678955078125,1415.3567318672451,1313.6777435243669,1398.5171934245468,1669510,1374.8530029296876,1303.5937866210938,1244.9634114583334,1232.065478515625,1270.25064453125,1336.4514241536458,-1.7523592270536097,-0.0687824824173716,0.0479961324902171,0.0606150486135534,-0.0155793571755686,Healthcare,11.0,0.0
69,69,2020-04-22,1331.6533203125,1351.455701512641,1295.2088804615137,1334.5668500392112,1272533,1372.43330078125,1319.272802734375,1253.6844075520833,1240.3716613769532,1263.9415234375,1323.05390625,-1.7540527049103638,-0.0021091366864554,0.0021879040755348,0.014870522904185,-0.0273678136006403,Healthcare,11.0,0.0
70,70,2020-04-23,1366.961669921875,1399.4060584191457,1344.9863828421094,1355.0603988062237,1301177,1364.6506103515626,1334.887609863281,1267.9757486979167,1241.4136352539062,1258.8215283203126,1311.7567952473958,-1.732808323761266,0.0265146709513623,-0.0087063678357063,0.0237346731888428,-0.0160760082475622,Healthcare,11.0,1.0
71,71,2020-04-24,1342.7149658203125,1360.4927292515488,1324.5421168668584,1343.2087925822914,755944,1361.76669921875,1344.324658203125,1285.177384440104,1251.3321533203125,1254.3454931640624,1300.9123616536458,-1.747397117325444,-0.0177376620245308,0.0003677822728944,0.0132401618242001,-0.0135344056006344,Healthcare,11.0,0.0
72,72,2020-04-27,1401.38134765625,1405.7763567921627,1353.183816459019,1353.183816459019,1179779,1355.43583984375,1358.0579956054687,1303.6036946614583,1264.314855957031,1254.035361328125,1293.6037272135416,-1.712098640048833,0.0436923571490067,-0.0343928733444606,0.0031361978259973,-0.0343928733444606,Healthcare,11.0,1.0
73,73,2020-04-28,1408.838134765625,1440.1961300055289,1399.5542893183535,1412.1468700839841,1214114,1370.3098876953125,1372.5814453125,1325.8324869791666,1276.300030517578,1259.7143603515624,1286.9271850585938,-1.707612029112558,0.0053210263729042,0.0023485560453753,0.0222580539709202,-0.0065897175964901,Healthcare,11.0,1.0
74,74,2020-04-29,1400.4429931640625,1411.1591282612733,1358.0233308017341,1402.4677307188817,1010961,1384.067822265625,1378.2505615234377,1340.871142578125,1286.2802612304688,1269.1108935546874,1283.9625732421875,-1.7126632305976843,-0.0059589113854865,0.0014457836303958,0.0076519609505842,-0.0302901743015532,Healthcare,11.0,0.0
75,75,2020-04-30,1377.1343994140625,1424.097363577713,1370.1220848692253,1424.097363577713,731401,1386.1023681640625,1375.3764892578124,1351.9591959635416,1297.5074035644532,1270.3513818359374,1280.035001627604,-1.7266875805079107,-0.016643729065571,0.0341019469004855,0.0341019469004855,-0.0050919609210406,Healthcare,11.0,0.0
76,76,2020-05-04,1354.8134765625,1409.5294960106964,1338.764109699631,1377.4307622849583,1532116,1388.5220703125,1375.144384765625,1359.05712890625,1311.0135559082032,1278.77013671875,1276.7082560221354,-1.7401176670994487,-0.0162082385430641,0.0166940218072262,0.0403863855761346,-0.011846181884454,Healthcare,11.0,0.0
77,77,2020-05-05,1330.9617919921875,1384.4926824013862,1317.9741247497095,1381.7272044602587,652241,1374.4381591796875,1364.9369995117188,1363.5180501302084,1321.3123107910155,1286.3395166015623,1274.1024943033854,-1.7544687847151308,-0.0176051426878555,0.038141900671758,0.0402197048264425,-0.0097581067470299,Healthcare,11.0,0.0
78,78,2020-05-06,1289.6282958984375,1342.2208340999246,1246.171550717866,1333.3319544038986,1621448,1350.59619140625,1360.453039550781,1365.25302734375,1332.0234130859376,1291.1592626953125,1274.8613321940104,-1.779338385105833,-0.0310553588708823,0.0338885697874784,0.0407811602527283,-0.0336971089412214,Healthcare,11.0,0.0
79,79,2020-05-07,1255.4556884765625,1318.5173362119706,1249.8754224541187,1277.9741144649813,935845,1321.59873046875,1352.8332763671874,1359.3666178385415,1336.0530395507812,1293.343955078125,1277.858866373698,-1.7998994111792816,-0.0264980285641671,0.0179364562167414,0.0502300864253764,-0.0044448132050085,Healthcare,11.0,0.0
80,80,2020-05-08,1298.56689453125,1311.1100459926904,1260.4433722612625,1264.4928481382196,1250585,1305.8852294921876,1345.993798828125,1352.212736002604,1340.4407043457031,1299.18296875,1276.2736897786458,-1.7739601955729003,0.0343390901410474,-0.0262397313042007,0.0096592262703325,-0.0293581504584321,Healthcare,11.0,1.0
81,81,2020-05-11,1288.0975341796875,1325.1839680967983,1266.5667620946215,1303.7025063445303,717988,1292.542041015625,1340.5320556640625,1347.6102701822915,1342.4283569335937,1307.3192529296875,1281.0654541015624,-1.7802594161299776,-0.0080622418418742,0.0121147442260889,0.0287916348979961,-0.016715172192902,Healthcare,11.0,0.0
82,82,2020-05-12,1285.035888671875,1303.7025631200913,1265.1346474025222,1280.0976213873291,663107,1283.3568603515623,1328.897509765625,1337.7436197916666,1343.4777526855469,1313.721220703125,1285.8424072265625,-1.7821015516257166,-0.0023768739762104,-0.0038429022318199,0.0145261892004502,-0.0154869147584052,Healthcare,11.0,0.0
83,83,2020-05-13,1268.690185546875,1317.5295965023015,1242.4679403297566,1317.5295965023015,1508002,1279.16923828125,1314.88271484375,1333.3584391276042,1343.732080078125,1321.452578125,1289.1609252929688,-1.7919364589827371,-0.0127200362799935,0.0384959318766811,0.0384959318766811,-0.0206687538974025,Healthcare,11.0,0.0
84,84,2020-05-14,1278.418701171875,1293.8260714984592,1250.1718354792754,1273.3816924870723,907116,1283.7618408203125,1302.6802856445313,1329.809464518229,1340.4654235839844,1325.5947998046877,1291.7469360351563,-1.7860829910002638,0.0076681570771405,-0.0039400305081468,0.0120518968570006,-0.0220951599555817,Healthcare,11.0,1.0
85,85,2020-05-15,1338.566650390625,1360.0974213547354,1274.221009712604,1282.9617178578962,1984090,1291.7617919921877,1298.8235107421874,1327.9164632161458,1337.1,1330.704921875,1297.9461059570312,-1.7498930820218952,0.047048708817866,-0.041540652844221,0.0160849450102669,-0.0480705541701964,Healthcare,11.0,1.0
86,86,2020-05-18,1250.4185791015625,1348.048089191469,1240.4926146523708,1338.2702968582505,860662,1284.2260009765623,1288.3840209960938,1321.7633707682292,1331.764202880859,1330.7878857421874,1303.4703776041667,-1.8029301467598475,-0.0658525828828462,0.0702578474320256,0.0780774627965414,-0.0079381133766611,Healthcare,11.0,0.0
87,87,2020-05-19,1258.5174560546875,1285.9248403242716,1251.3569682725438,1274.072998477965,960164,1278.922314453125,1281.1395874023438,1312.239111328125,1323.0382934570312,1330.5666650390624,1307.9214029947916,-1.7980572022360926,0.0064769326755718,0.0123602118893466,0.0217775161859916,-0.0056896213458897,Healthcare,11.0,1.0
88,88,2020-05-20,1272.5418701171875,1282.9122299624246,1254.4184558336174,1259.1592399881283,531853,1279.6926513671874,1279.4309448242188,1303.152693684896,1319.9419921875,1330.9241943359375,1314.492590332031,-1.7896189715900075,0.0111435991571106,-0.0105164556415159,0.0081493270192218,-0.0142419001756706,Healthcare,11.0,1.0
89,89,2020-05-21,1264.4927978515625,1293.826057963326,1256.4927082182007,1276.0482953348223,608962,1276.907470703125,1280.3346557617188,1294.0893473307292,1316.583966064453,1327.7538330078123,1317.480244954427,-1.7944619495541252,-0.0063251924786441,0.009138444681451,0.0231976490191183,-0.0063267182280154,Healthcare,11.0,0.0
