,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,Ticker,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,1440.106201171875,1469.463628614938,1433.2979402927822,1459.0339774562847,3189536,,,,,,,1.2341178005375113,,0.0131433197558674,0.0203855989365044,-0.004727610278709,Financial Services,9.0,
3,2020-01-13,1486.8463134765625,1493.944214902734,1436.3399428327953,1448.3630293843669,3732412,,,,,,,1.3848294289594676,0.032456017664984,-0.0258824894969901,0.0047737962974634,-0.0339687903087122,Financial Services,9.0,
4,2020-01-14,1430.83544921875,1530.6409406017312,1419.8263993184198,1492.9784821263574,15123110,,,,,,,1.2042246305244948,-0.0376709171285142,0.0434312924952609,0.069753297933369,-0.0076941411441414,Financial Services,9.0,
5,2020-01-15,1352.468505859375,1413.2113134550946,1343.6322903307323,1413.2113134550946,13995235,,,,,,,0.9515335464477,-0.0547700599689252,0.0449125486712334,0.0449125486712334,-0.0065333983677705,Financial Services,9.0,0.0
6,2020-01-16,1338.900390625,1366.471289593282,1329.871080945437,1356.8142486774284,10544088,1409.8313720703125,,,,,,0.90778369988637,-0.0100321117834486,0.0133795300814469,0.0205921957759769,-0.0067438248153383,Financial Services,9.0,0.0
7,2020-01-17,1305.8734130859375,1329.7745903637167,1271.8806747777292,1303.7005787879575,10020063,1382.984814453125,,,,,,0.8012895277217836,-0.0246672401997324,-0.0016638935108153,0.0183028286189683,-0.0260306534826215,Financial Services,9.0,0.0
8,2020-01-20,1286.2696533203125,1320.9867898053465,1277.6266479424055,1320.9867898053465,6047237,1342.869482421875,,,,,,0.7380779860333425,-0.0150119908784259,0.0269905586246375,0.0269905586246375,-0.0067194350388322,Financial Services,9.0,0.0
9,2020-01-21,1290.5186767578125,1303.7005615682074,1274.7294379778027,1286.3178874139646,4501887,1314.8061279296876,,,,,,0.7517787926829761,0.0033033691081273,-0.0032551170467377,0.0102144083985764,-0.0122348006769473,Financial Services,9.0,1.0
10,2020-01-22,1281.8756103515625,1301.7690906828645,1277.6264888526928,1300.1756553853136,3038713,1300.687548828125,,,,,,0.7239095696876687,-0.0066973586371985,0.0142759912786951,0.0155190411383567,-0.0033147689717759,Financial Services,9.0,0.0
11,2020-01-23,1286.124755859375,1293.8503885892494,1274.8259472616535,1284.3864413416331,4358219,1290.132421875,1349.9818969726562,,,,,0.7376107699481577,0.0033147877013177,-0.0013515909011333,0.0060069077239028,-0.0087851575410907,Financial Services,9.0,1.0
12,2020-01-24,1270.963134765625,1298.8720066640133,1262.802982323375,1288.2492616280995,4563516,1283.1503662109376,1333.0675903320312,,,,,0.6887227272823597,-0.0117886083948513,0.0136008090161183,0.0219588366766712,-0.0064204477840773,Financial Services,9.0,0.0
13,2020-01-27,1227.6029052734375,1267.0036765136595,1221.6155874922097,1266.520824502793,6019701,1271.4170166015624,1307.1432495117188,,,,,0.5489093962206383,-0.0341160402738065,0.0317023681372656,0.0320956972901964,-0.0048772430852908,Financial Services,9.0,0.0
14,2020-01-28,1211.7171630859375,1240.8331639227413,1197.7144542875744,1237.06689453125,6103759,1255.6567138671876,1285.2314208984376,,,,,0.4976864539614817,-0.0129404566568385,0.0209205020920502,0.0240287104316099,-0.0115560868698944,Financial Services,9.0,0.0
15,2020-01-29,1215.09716796875,1232.9143612277264,1208.0958133351132,1225.3819400763005,3977924,1242.301025390625,1271.494287109375,,,,,0.5085851449325719,0.0027894338594697,0.0084641561009835,0.0146631839236042,-0.0057619709914563,Financial Services,9.0,1.0
16,2020-01-30,1189.2646484375,1210.9929915880025,1179.6559393978002,1209.0615833079578,5301706,1222.92900390625,1256.530712890625,1307.6309326171877,,,,0.4252892157440099,-0.0212596327373831,0.0166463662200568,0.0182704019488428,-0.0080795381014007,Financial Services,9.0,0.0
17,2020-01-31,1215.676513671875,1227.9892402476546,1199.5009709154588,1202.3015362231793,8391172,1211.8716796875,1247.5110229492188,1292.6689534505208,,,,0.5104532220516009,0.0222085683527849,-0.0110020859153537,0.0101282918912284,-0.0133057952296528,Financial Services,9.0,1.0
18,2020-02-03,1219.78076171875,1224.947254808392,1174.344456906193,1180.0903488489525,7697534,1210.3072509765625,1240.8621337890625,1274.8645833333333,,,,0.5236872062269049,0.003376102113282,-0.032538972670688,0.0042355915520113,-0.0372495666750263,Financial Services,9.0,1.0
19,2020-02-04,1229.0032958984375,1239.9640134059127,1213.1657257330046,1229.341268742778,4632688,1213.7644775390625,1234.710595703125,1261.4091064453123,,,,0.5534248999520964,0.0075608129502652,0.0002749975085245,0.0089183792623295,-0.0128865156165876,Financial Services,9.0,1.0
20,2020-02-05,1229.148193359375,1244.45457936571,1221.8087480850481,1236.1012155432868,4360609,1216.5746826171876,1229.4378540039063,1253.1877522786458,,,,0.5538921160372813,0.000117898350168,0.005656781030535,0.0124528401774739,-0.0059711638628923,Financial Services,9.0,1.0
21,2020-02-06,1288.49072265625,1293.4641224531192,1219.1049051815949,1236.1012741240397,7628363,1236.4198974609376,1229.6744506835937,1249.8271077473958,1289.828173828125,,,0.7452397355446642,0.048279393499889,-0.0406595465617387,0.0038598646535974,-0.0538504594985479,Financial Services,9.0,1.0
22,2020-02-07,1254.2564697265625,1299.8859861775761,1250.3453211629574,1298.8719497695909,3850541,1244.135888671875,1228.0037841796875,1246.3859781901042,1280.535687255859,,,0.6348527520216294,-0.0265692661403978,0.0355712576493665,0.0363797337724407,-0.0031183004895782,Financial Services,9.0,0.0
23,2020-02-10,1231.2244873046875,1259.2782406631693,1224.9957425469559,1259.2782406631693,3955195,1246.4246337890625,1228.3659423828126,1242.7163004557292,1267.7545959472657,,,0.5605870430742733,-0.0183630565022288,0.0227852464337312,0.0227852464337312,-0.005058983818107,Financial Services,9.0,0.0
24,2020-02-11,1248.3172607421875,1264.9756542292905,1240.9779341449166,1245.7581216442234,3456066,1250.2874267578125,1232.0259521484377,1239.9028727213542,1258.6286865234374,,,0.6157020094701678,0.0138827432476739,-0.002050071066423,0.0133446792822513,-0.0058793760433203,Financial Services,9.0,1.0
25,2020-02-12,1233.59033203125,1258.2157844076314,1208.771668121642,1216.7870585976668,8957173,1251.1758544921877,1233.8752685546874,1236.6838541666666,1252.6847778320312,,,0.5682156150599246,-0.0117974245603089,-0.0136214373583121,0.019962423291558,-0.0201190486542977,Financial Services,9.0,0.0
