,Unnamed: 0.1,Unnamed: 0,Close,High,Low,Open,Volume,MA_5,MA_15,MA_20,MA_25,MA_30,Normalized_Close,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,Stock_Movement_Label
0,0,0,697.0300903320312,702.9000513563029,679.5197948709907,681.2111447190142,279820,0.0,0.0,0.0,0.0,0.0,1.1135163873872498,0.0,-0.0226947815200942,0.0084213882667181,-0.02512129060698,5.0,
1,1,1,706.4320068359375,711.3567968048025,698.423036862897,698.423036862897,171838,0.0,0.0,0.0,0.0,0.0,1.1735454722873402,0.0134885374882849,-0.011337212775667,0.0069713573581169,-0.011337212775667,5.0,
2,2,2,697.6270141601562,723.2955368869685,694.9407599938755,707.3770656487409,140338,0.0,0.0,0.0,0.0,0.0,1.1173276094016673,-0.0124640341753741,0.0139760234203691,0.0367940492638656,-0.0038505592698622,5.0,
3,3,3,702.7507934570312,706.1334931630427,692.9510080846202,699.9153398241641,77705,0.0,0.0,0.0,0.0,0.0,1.150041767445258,0.0073445826965908,-0.004034792502928,0.0048135124677284,-0.013944894070063,5.0,
4,4,4,698.1742553710938,706.2827515970208,693.4484588438223,704.3924086964508,112486,700.40283203125,0.0,0.0,0.0,0.0,1.1208216192770524,-0.006512320055057,0.0089063056644103,0.0116138573766477,-0.0067687923049519,5.0,
5,5,5,708.4217529296875,716.331256026477,693.4981850958026,698.9204268869447,213091,702.6811645507812,0.0,0.0,0.0,0.0,1.1862495456687316,0.0146775643469508,-0.0134119625822469,0.0111649636167716,-0.021065936742016,5.0,1.0
6,6,6,705.7853393554688,707.8746147016083,698.02503498602,703.894996347699,152920,702.5518310546875,0.0,0.0,0.0,0.0,1.169416648438388,-0.003721531084154,-0.0026783540297053,0.0029602135800206,-0.0109952756691369,5.0,0.0
7,7,7,709.9638671875,715.2369099159678,703.4472544876345,707.8745919086333,179698,705.0192016601562,0.0,0.0,0.0,0.0,1.1960955922348129,0.0059203947702386,-0.0029427910002565,0.0074271987240093,-0.0091787948669569,5.0,1.0
8,8,8,710.4613037109375,721.3057874253385,709.3669330127813,714.3414556846801,365242,706.5613037109375,0.0,0.0,0.0,0.0,1.1992716105801606,0.0007006504787463,0.0054614543444879,0.0152640033422752,-0.0015403663682174,5.0,1.0
9,9,9,711.1080322265625,724.2905176088667,707.8745924158086,714.2420058712629,715230,709.1480590820313,0.0,0.0,0.0,0.0,1.2034008241246157,0.0009102937939715,0.0044071695194998,0.018537950332284,-0.0045470444211263,5.0,1.0
10,10,10,711.5059814453125,720.012402823073,709.3669124686845,712.849078238166,669240,709.7649047851562,0.0,0.0,0.0,0.0,1.2059416388008937,0.000559618511837,0.0018876816609822,0.011955516326765,-0.0030063963373614,5.0,1.0
11,11,11,711.804443359375,718.3210557507879,710.8592719306619,712.4510948559613,494136,710.9687255859375,0.0,0.0,0.0,0.0,1.2078472498081023,0.0004194791355881,0.0009084679122461,0.009155060005888,-0.0013278526673033,5.0,1.0
12,12,12,712.0034790039062,723.2956215709569,711.7049590539195,712.8491235977863,436780,711.3766479492188,0.0,0.0,0.0,0.0,1.2091180468417442,0.000279621244835,0.0011876972779165,0.0158596733022264,-0.0004192675440355,5.0,1.0
13,13,13,719.564697265625,726.2305697238738,712.1029133326942,716.4307237241328,267500,713.1973266601562,0.0,0.0,0.0,0.0,1.2573946947775398,0.0106196366797208,-0.0043553742330626,0.0092637569402438,-0.0103698582786034,5.0,1.0
14,14,14,721.00732421875,725.2854015480713,714.3414517304734,724.0417708869805,177408,715.1771850585938,708.2426920572917,0.0,0.0,0.0,1.266605537674551,0.0020048606589609,0.0042086211419813,0.0059334727756847,-0.0092452216009031,5.0,1.0
15,15,15,716.5302734375,726.2305928593322,712.8491144351532,726.2305928593322,123317,716.1820434570312,709.5427042643229,0.0,0.0,0.0,1.2380205931754151,-0.0062094386989773,0.0135379059077234,0.0135379059077234,-0.0051374786785863,5.0,0.0
16,16,16,719.116943359375,730.2598856393006,717.8235796849528,722.5991090265924,168903,717.6445434570312,710.3883666992188,0.0,0.0,0.0,1.254535888571224,0.0036099939078158,0.0048422801039151,0.0154953132210611,-0.0017985442929214,5.0,1.0
17,17,17,714.0927734375,722.5991955844005,710.4613473741737,722.5991955844005,154776,718.06240234375,711.486083984375,0.0,0.0,0.0,1.2224577135877075,-0.0069865825972677,0.011912208697971,0.011912208697971,-0.005085370134535,5.0,0.0
