,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,0,Ticker,GODREJCP.NS,GODREJCP.NS,GODREJCP.NS,GODREJCP.NS,GODREJCP.NS,,,,,,,,,,,,,,
1,1,Date,,,,,,,,,,,,,,,,,,,
2,2,2020-01-10,721.4617919921875,725.126514945077,705.043845092679,708.4154021387741,1243343,,,,,,,-0.8430614869237684,,-0.0180832720432611,0.005079580088046,-0.0227565022593549,Fast Moving Consumer Goods,8.0,
3,3,2020-01-13,725.9083251953125,732.9446053359748,717.6016196681715,725.3708444141697,1032614,,,,,,,-0.8238813852245386,0.0061632275644794,-0.0007404251507904,0.0096930699048933,-0.0114431881255887,Fast Moving Consumer Goods,8.0,
4,4,2020-01-14,734.6548461914062,737.8309396401885,720.3379703249434,725.9083615337837,1045858,,,,,,,-0.7861533048176216,0.0120490710638156,-0.0119055699461673,0.0043232457598936,-0.019487894132441,Fast Moving Consumer Goods,8.0,
5,5,2020-01-15,745.1114501953125,747.3591349122289,731.9672991817711,734.6547625632796,980328,,,,,,,-0.7410487887684571,0.0142333560557251,-0.0140337229139236,0.0030165751933179,-0.0176405167443017,Fast Moving Consumer Goods,8.0,1.0
6,6,2020-01-16,729.7684936523438,754.4442947433671,724.3447156390009,743.6455897597024,870590,731.3809814453125,,,,,,-0.8072305653161245,-0.0205914921035597,0.0190157511978992,0.0338131904921326,-0.0074321898801055,Fast Moving Consumer Goods,8.0,0.0
7,7,2020-01-17,726.7877807617188,733.9217619914548,724.0514665479103,729.0354653070909,534526,732.4461791992187,,,,,,-0.8200878574506381,-0.0040844636573814,0.0030926284190089,0.009815769360155,-0.0037649425131234,Fast Moving Consumer Goods,8.0,0.0
8,8,2020-01-20,731.5276489257812,736.4139468407851,722.2436828872741,730.4038361936452,1334231,733.5700439453125,,,,,,-0.7996424566687957,0.0065216673828704,-0.0015362546224825,0.0066795806312709,-0.0126912031994146,Fast Moving Consumer Goods,8.0,1.0
9,9,2020-01-21,714.9141235351562,732.8468698501215,713.2039195339765,732.8468698501215,611181,729.6218994140625,,,,,,-0.8713048264338472,-0.0227107279062128,0.0250837768126472,0.0250837768126472,-0.0023921810254957,Fast Moving Consumer Goods,8.0,0.0
10,10,2020-01-22,709.5880737304688,717.3084473634173,705.7767976049954,715.891409209625,487900,722.5172241210937,,,,,,-0.8942787191818594,-0.0074499154924382,0.0088830910672133,0.0108800780604452,-0.0053711107423728,Fast Moving Consumer Goods,8.0,0.0
11,11,2020-01-23,724.1981201171875,726.1037880178692,707.5358580416383,712.8130830516515,757948,721.4031494140625,726.3920654296875,,,,,-0.83125834741655,0.0205894756797565,-0.015720887350127,0.002631417905881,-0.0230078781105548,Fast Moving Consumer Goods,8.0,1.0
12,12,2020-01-24,732.309326171875,733.9218280817929,716.8197881464648,723.1719744081581,409201,722.5074584960937,727.4768188476562,,,,,-0.7962706952557661,0.0112002583676618,-0.0124774483092849,0.0022019409726039,-0.0211516328849467,Fast Moving Consumer Goods,8.0,1.0
13,13,2020-01-27,720.9732055664062,735.4366344263728,718.2857419062129,730.9901155725813,270404,720.3965698242188,726.9833068847656,,,,,-0.8451690023537131,-0.0154799620875074,0.0138935953913927,0.0200609797261521,-0.0037275499830565,Fast Moving Consumer Goods,8.0,0.0
14,14,2020-01-28,719.6539916992188,724.7356938901692,710.8586553187691,718.7744342022969,473685,721.3445434570312,725.4832214355469,,,,,-0.8508594256520048,-0.0018297682313326,-0.0012221949812923,0.0070613131443233,-0.0122216182803105,Fast Moving Consumer Goods,8.0,0.0
15,15,2020-01-29,724.002685546875,736.8536719874945,702.8939039482831,724.833391920319,1575262,724.2274658203125,723.3723449707031,,,,,-0.8321013535885279,0.00604275651607,0.0011473802377079,0.0177499154314773,-0.0291556675409945,Fast Moving Consumer Goods,8.0,1.0
16,16,2020-01-30,667.956787109375,714.1811439147942,662.1909329009126,707.5357920514813,2892436,712.97919921875,717.1911743164062,721.9211100260417,,,,-1.0738550935809492,-0.0774111747875158,0.0592538405267006,0.0692026156444312,-0.0086320766848024,Fast Moving Consumer Goods,8.0,0.0
17,17,2020-01-31,657.3535766601562,670.93744689123,656.3763172343014,669.2760939378403,1859249,697.9880493164062,710.24775390625,717.6472290039062,,,,-1.119591995896538,-0.0158740964293585,0.0181371452153029,0.0206644805982343,-0.0014866571972119,Fast Moving Consumer Goods,8.0,0.0
18,18,2020-02-03,652.1251831054688,659.9921093148474,641.0821638586806,646.4570905373737,1822043,684.2184448242188,702.3075073242187,712.7283528645834,,,,-1.1421446488334432,-0.007953700626764,-0.0086917247101288,0.0120635215648563,-0.0169338947994623,Fast Moving Consumer Goods,8.0,0.0
19,19,2020-02-04,639.6652221679688,661.2137831693198,636.1959627185267,655.3502259092412,2088083,668.2206909179688,694.7826171875,706.3957112630209,,,,-1.195890636332586,-0.0191067010756504,0.0245206448587473,0.033687248039401,-0.0054235548990515,Fast Moving Consumer Goods,8.0,0.0
20,20,2020-02-05,648.2914428710938,650.7420797003184,636.7244490031535,645.007613451933,1410185,653.0784423828125,688.6529541015625,699.9410441080729,,,,-1.158681470717977,0.0134855239962691,-0.005065359808881,0.0037801468092366,-0.0178422744818493,Fast Moving Consumer Goods,8.0,1.0
21,21,2020-02-06,639.0770874023438,651.8693997471715,635.0580070848494,651.2812708372948,1348347,647.3025024414062,680.1408508300781,693.894950358073,703.2664581298828,,,-1.198427553094978,-0.0142132918305111,0.0190965748507074,0.0200168533608748,-0.0062888818840787,Fast Moving Consumer Goods,8.0,0.0
22,22,2020-02-07,634.0286865234375,643.9782950096528,632.754367462788,637.6066398764102,1690674,642.6375244140625,670.3127868652343,687.7110107421875,698.8948028564453,,,-1.2202038084050366,-0.0078995178804273,0.0056432042098784,0.0156926787347302,-0.0020098760320088,Fast Moving Consumer Goods,8.0,0.0
23,23,2020-02-10,618.3936767578125,637.6067054964573,616.6292301976312,637.6067054964573,1454583,635.8912231445313,660.054833984375,680.1687459309895,693.5190704345703,,,-1.287645355262796,-0.0246597829056541,0.0310692516123016,0.0310692516123016,-0.0028532739361634,Fast Moving Consumer Goods,8.0,0.0
24,24,2020-02-11,603.5427856445312,623.6380054925253,602.3664681264547,620.5011787209859,2090350,628.6667358398438,648.4437133789063,672.7439900716146,686.9634674072265,,,-1.3517046097122478,-0.0240152699994334,0.0280980793405467,0.0332954354288803,-0.0019490209245403,Fast Moving Consumer Goods,8.0,0.0
25,25,2020-02-12,629.4705200195312,633.1954755613309,606.0424109726978,608.6401096140806,4910853,624.9025512695313,638.9904968261719,667.4028198242188,681.1814208984375,,,-1.239865439863338,0.0429592317093334,-0.0330919554498029,0.0059176012590456,-0.0372187549722051,Fast Moving Consumer Goods,8.0,1.0
26,26,2020-02-13,623.7850341796875,636.0872781296466,620.5992065080242,630.2547508878328,1547406,621.844140625,634.5733215332032,660.7086140950521,675.8822479248047,686.9819946289062,,-1.264389758391106,-0.0090321717364418,0.010371708767674,0.0197219286707275,-0.0051072524942071,Fast Moving Consumer Goods,8.0,0.0
27,27,2020-02-14,613.7374267578125,626.8238625387512,610.1105323321563,624.4222266241972,1078421,617.785888671875,630.2117065429687,652.8038208007813,670.2297302246094,682.6730200195312,,-1.3077300694563778,-0.0161074839429069,0.0174093991999626,0.0213225317707448,-0.0059095213482678,Fast Moving Consumer Goods,8.0,0.0
28,28,2020-02-17,613.3944091796875,618.4917458404292,605.8464356464741,613.7374744098329,1006447,616.78603515625,626.3386291503906,645.6319010416667,664.3230682373047,678.1724633789063,,-1.3092096742928914,-0.0005588995605776,0.0005592897897523,0.0083100474742809,-0.012305253227377,Fast Moving Consumer Goods,8.0,0.0
29,29,2020-02-18,608.4931030273438,614.3256304391956,600.8961291272843,613.6394401854486,993432,617.7760986328125,623.2214172363281,638.2211751302083,659.0020172119141,673.1259936523437,,-1.3303514371374698,-0.0079904643390839,0.0084575110753122,0.0095851988836588,-0.0124848973016511,Fast Moving Consumer Goods,8.0,0.0
30,30,2020-02-19,610.3065185546875,613.2472824921434,602.1214161941,610.1105154895201,2216292,613.9432983398438,619.4229248046875,630.6414306640625,654.037939453125,667.7337963867187,,-1.3225292771200947,0.002980174332826,-0.0003211551232182,0.0048185032406669,-0.0134114614734432,Fast Moving Consumer Goods,8.0,1.0
31,31,2020-02-20,618.5897216796875,625.3045023292486,610.3065574289145,610.3065574289145,1415897,612.9042358398438,617.3741882324218,627.35029296875,648.75751953125,663.2866455078125,674.6357014973959,-1.2867997163419986,0.0135722016284801,-0.013390400713871,0.0108549825744406,-0.013390400713871,Fast Moving Consumer Goods,8.0,1.0
32,32,2020-02-24,602.7095336914062,621.481433737071,600.8960865628147,616.5801606003433,902809,610.6986572265625,614.2422729492188,623.7073567708334,642.2775299072266,658.323515625,670.6772928873698,-1.3552988384005185,-0.0256716001442134,0.0230137838105592,0.0311458488646974,-0.0030088243626821,Fast Moving Consumer Goods,8.0,0.0
33,33,2020-02-25,603.5917358398438,610.20845401592,596.2888275165469,606.385437359969,739783,608.7381225585938,612.7620788574219,620.4717936197917,636.4084564208985,653.2060791015625,666.6000732421875,-1.3514934632569304,0.0014637268852116,0.0046284621777303,0.0109622411693057,-0.0120990860041109,Fast Moving Consumer Goods,8.0,1.0
34,34,2020-02-26,589.3780517578125,600.6509791511012,587.1724790069517,598.1513419994569,1089270,604.9151123046875,611.34560546875,617.119315592448,629.8946594238281,648.1846362304688,661.7575134277344,-1.4128041279389092,-0.0235485067771085,0.0148856751884094,0.019126819126819,-0.0037422037422036,Fast Moving Consumer Goods,8.0,0.0
35,35,2020-02-27,582.9574584960938,593.250132430121,577.3209941988883,590.1133055508943,929861,599.4453002929688,606.6942993164063,612.7637166341145,622.842398071289,643.1194116210937,656.3523803710938,-1.4404993291447852,-0.0108938452027003,0.0122750759090743,0.0176559606263211,-0.0096687403429853,Fast Moving Consumer Goods,8.0,0.0
36,36,2020-02-28,549.4327392578125,581.5850802760349,545.4137190667834,576.3897425220227,2178954,585.6139038085937,599.2590698242187,606.7874267578125,616.9161956787109,636.1287963867187,650.3411885579427,-1.5851080602741188,-0.0575080029420463,0.0490633363068688,0.058519157525368,-0.0073148538553746,Fast Moving Consumer Goods,8.0,0.0
37,37,2020-03-02,575.5565795898438,599.22969504863,562.4701432523784,562.6662061612917,2637496,580.1833129882813,595.4409851074219,602.8892862955729,612.8263458251953,629.8586865234375,645.3001485188802,-1.4724229882295294,0.0475469306166938,-0.022396361862005,0.0411308224043869,-0.0227370110976596,Fast Moving Consumer Goods,8.0,1.0
