,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,Ticker,SHRIRAMFIN.NS,SHRIRAMFIN.NS,SHRIRAMFIN.NS,SHRIRAMFIN.NS,SHRIRAMFIN.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,171.55381774902344,175.13402388398387,170.87873904931527,174.4286069709933,3238158,,,,,,,-0.7077800914829858,,0.0167573608077644,0.0208692886112167,-0.0039350840952766,Financial Services,9.0,
3,2020-01-13,177.2047576904297,177.78123118770284,170.69667718890463,172.33507117321108,4603870,,,,,,,-0.6712287167495133,0.032939750426734,-0.0274805630542142,0.0032531490959188,-0.0367263305249085,Financial Services,9.0,
4,2020-01-14,171.78895568847656,184.0769416840295,168.63353207323885,176.59795446214156,11214451,,,,,,,-0.7062591737191936,-0.0305623961373223,0.0279936434469376,0.071529545926317,-0.0183680237334917,Financial Services,9.0,
5,2020-01-15,166.6992950439453,171.1214514904733,163.85485619691715,171.03042498097565,9560897,,,,,,,-0.7391800851805483,-0.0296274031362113,0.0259816931792578,0.026527745335469,-0.0170632925968781,Financial Services,9.0,0.0
6,2020-01-16,166.74481201171875,168.7700599053203,165.8421848712264,167.32887604728887,3540302,170.79832763671874,,,,,,-0.7388856726114769,0.0002730483518927,0.0035027418755857,0.012145792538716,-0.0054132247330663,Financial Services,9.0,1.0
7,2020-01-17,165.015380859375,168.68661312609763,164.5451029669284,166.79789918573363,4240326,169.49064025878906,,,,,,-0.7500719684809258,-0.0103717239024036,0.0108021344257458,0.0222478186433494,-0.0028499033847478,Financial Services,9.0,0.0
8,2020-01-20,162.8384552001953,168.9672730383031,161.92064705936502,166.5703641885908,6226911,166.61737976074218,,,,,,-0.7641527455482162,-0.0131922590963496,0.0229178604268103,0.0376374108350079,-0.0056363107823758,Financial Services,9.0,0.0
9,2020-01-21,165.26573181152344,167.45026152834296,161.2380070021853,162.47439026426065,5697452,165.31273498535157,,,,,,-0.7484526500026301,0.0149060405193847,-0.0168900201915189,0.0132182860468064,-0.0243712036681115,Financial Services,9.0,1.0
10,2020-01-22,163.0887451171875,166.29727800668698,162.57295992535697,166.29727800668698,2393511,164.590625,,,,,,-0.76253382185714,-0.0131726442649264,0.0196735396252756,0.0196735396252756,-0.0031626044547703,Financial Services,9.0,0.0
11,2020-01-23,164.45408630371094,165.19743183515135,163.1570149908762,164.1051612559221,2333040,164.13247985839843,167.46540374755858,,,,,-0.7537025304498485,0.008371768300396,-0.0021217171043378,0.0045200794224571,-0.0078871333755691,Financial Services,9.0,1.0
12,2020-01-24,164.4313201904297,167.3288566770802,163.99897102242196,164.29478637343706,2219067,164.0156677246094,166.7531539916992,,,,,-0.7538497860827866,-0.0001384344639464,-0.0008303394805472,0.0176215606813523,-0.0026293601943171,Financial Services,9.0,0.0
13,2020-01-27,163.84725952148438,166.2669395760836,162.52744051645044,163.38457213565187,2957203,164.2174285888672,165.4174041748047,,,,,-0.7576276036846474,-0.0035520037683143,-0.0028238945660964,0.0147679006757017,-0.0080551790056694,Financial Services,9.0,0.0
14,2020-01-28,163.8169403076172,166.85860151667532,160.32018215158791,163.83969990644778,5549276,163.92767028808595,164.62020263671874,,,,,-0.7578237142360202,-0.0001850455964642,0.0001389331212502,0.0185674399933637,-0.0213455223218247,Financial Services,9.0,0.0
15,2020-01-29,167.97360229492188,170.0595264360781,164.56785913418963,164.90160319558942,6731533,164.9046417236328,164.7476333618164,,,,,-0.7309376189113997,0.0253738226309151,-0.0182885825948934,0.0124181663824405,-0.0202754665864256,Financial Services,9.0,1.0
16,2020-01-30,158.3252716064453,168.14047848045394,156.2620951320455,167.9356777435241,9032875,163.6788787841797,163.90567932128906,166.20322875976564,,,,-0.7933448917197546,-0.0574395652451173,0.0607003925498874,0.0619939367507078,-0.0130312517607948,Financial Services,9.0,0.0
17,2020-01-31,154.82093811035156,160.03952652126895,154.22928356103142,155.25328734404104,10177347,161.75680236816407,162.88623504638673,165.08770345052082,,,,-0.8160115999373095,-0.022133759573169,0.0027925759846598,0.0337072522270711,-0.0038215409139197,Financial Services,9.0,0.0
18,2020-02-03,149.87538146972656,152.46192160069964,146.4772170563838,150.18636592238644,6463098,158.9624267578125,161.58992767333984,163.2657450358073,,,,-0.8480004187730151,-0.0319437196350015,0.0020749535354656,0.017257938599446,-0.0226732661496454,Financial Services,9.0,0.0
19,2020-02-04,159.21273803710938,169.14173154436392,156.40622774896718,160.04711013421007,31528888,158.04158630371094,160.98462829589843,162.42733052571614,,,,-0.7876045868488968,0.0623008026789834,0.0052406114447087,0.0623630598259059,-0.0176274230488269,Financial Services,9.0,1.0
20,2020-02-05,171.87237548828125,172.94187453676702,160.04709075162614,160.19879367102652,23348512,158.82134094238282,161.8629913330078,162.77220255533854,,,,-0.7057195982867048,0.0795139736132241,-0.0679200586137861,0.006222634937391,-0.068802707259151,Financial Services,9.0,1.0
21,2020-02-06,184.88853454589844,187.27786457196513,171.48553155465035,171.8041183944224,31541240,164.13399353027344,163.90643615722655,163.98178405761718,165.68591995239257,,,-0.6215285588775948,0.0757315363835456,-0.0707692133728705,0.0129230838025466,-0.0724923426115469,Financial Services,9.0,1.0
22,2020-02-07,185.54843139648438,186.4434797988345,181.05800840213004,186.03387835741077,7724083,170.2794921875,166.01814727783204,165.35065409342448,166.38565063476562,,,-0.6172602181552898,0.0035691604793488,0.0026162816752088,0.0048237993477699,-0.0242008135588012,Financial Services,9.0,1.0
23,2020-02-10,183.09085083007812,186.1249213314636,181.82412957330305,184.0162375221255,4832770,176.9225860595703,167.9425064086914,166.70081380208333,166.67995529174806,,,-0.6331563255554439,-0.0132449546887024,0.0050542486850213,0.0165713933144662,-0.0069185393537259,Financial Services,9.0,0.0
24,2020-02-11,184.8961181640625,191.41936800488745,182.83295353503513,184.2286300139853,11631840,182.05926208496095,170.05042419433593,168.00950622558594,167.33531341552734,,,-0.6214795065655505,0.0098599538196466,-0.0036100711940577,0.0352806208458995,-0.0111585070011944,Financial Services,9.0,1.0
25,2020-02-12,184.8733367919922,189.03759399472588,184.35753978927627,184.77471980713318,8940845,184.65945434570312,171.74039764404296,169.4618123372396,168.2440155029297,,,-0.6216268608952936,-0.00012321173801,-0.0005334300044033,0.0225249204400905,-0.0027900021261381,Financial Services,9.0,0.0
