,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,Ticker,GAEL.NS,GAEL.NS,GAEL.NS,GAEL.NS,GAEL.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,34.436161041259766,35.233294433349585,34.33805381309982,34.58332562605054,105744,,,,,,,-1.6349171918398475,,0.0042735479316189,0.0231481491544522,-0.0028489595005203,Fast Moving Consumer Goods,8.0,
3,2020-01-13,34.632381439208984,35.29461462771606,34.28900237629453,34.49748118501006,93972,,,,,,,-1.6305772850918845,0.0056980915414501,-0.0038952058331801,0.0191217918314252,-0.0099149711525668,Fast Moving Consumer Goods,8.0,
4,2020-01-14,34.65690612792969,35.539882363403606,33.49186507660454,34.75501335102101,193012,,,,,,,-1.6300348600270949,0.0007081432954228,0.0028308130774623,0.0254776416629509,-0.0336164182406995,Fast Moving Consumer Goods,8.0,
5,2020-01-15,36.44739532470703,37.036046217904946,33.63902988566607,34.68143516001108,425368,,,,,,,-1.5904336960886774,0.0516632728313392,-0.0484523008835926,0.0161506985054395,-0.0770525688878849,Fast Moving Consumer Goods,8.0,1.0
6,2020-01-16,38.36050796508789,39.819878166926,36.76624126749388,36.79076994447713,488848,35.70667037963867,,,,,,-1.5481204068263112,0.0524896943481718,-0.0409206786844269,0.0380435577955926,-0.0415601039236748,Fast Moving Consumer Goods,8.0,1.0
7,2020-01-17,37.55111312866211,39.43970519245534,37.158676761552876,38.65483620078744,175492,36.32966079711914,,,,,,-1.5660222057681297,-0.0210996902638102,0.0293925527145793,0.0502939036007352,-0.0104507252758292,Fast Moving Consumer Goods,8.0,0.0
8,2020-01-20,37.68600845336914,38.63030632727835,37.26904716533083,37.551111964996785,125340,36.94038619995117,,,,,,-1.5630386569827674,0.0035923122769979,-0.0035794846392201,0.0250569883270508,-0.0110640873138432,Fast Moving Consumer Goods,8.0,1.0
9,2020-01-21,36.54549789428711,38.237871803109684,36.300226096338875,37.894492783002406,110308,37.31810455322265,,,,,,-1.5882639114579111,-0.0302635011211984,0.0369127516778524,0.0463086838690225,-0.0067114093959731,Fast Moving Consumer Goods,8.0,0.0
10,2020-01-22,39.74629592895508,40.46984699027101,38.26240079080168,40.45758265176382,1408552,37.977884674072264,,,,,,-1.5174702267304103,0.0875839219355204,0.0178956731988344,0.0182042387700542,-0.037334174253767,Fast Moving Consumer Goods,8.0,1.0
11,2020-01-23,40.77643966674805,41.31603691683543,38.299192812529746,39.85667035095674,328164,38.4610710144043,37.08387069702148,,,,,-1.494686011604232,0.0259179808763641,-0.0225563909774435,0.0132330643503288,-0.0607519164121241,Fast Moving Consumer Goods,8.0,1.0
12,2020-01-24,40.43305969238281,41.40188260096504,39.97930534330654,40.49437764536334,130088,39.03746032714844,37.68356056213379,,,,,-1.5022807218557557,-0.0084210386480909,0.0015165301228015,0.0239611574279337,-0.0112223599333926,Fast Moving Consumer Goods,8.0,0.0
13,2020-01-27,39.36613082885742,40.224582279954,39.01048740477053,39.97931043678355,105424,39.3734848022461,38.15693550109863,,,,,-1.525878532393315,-0.0263875371204319,0.0155763239875388,0.0218068535825544,-0.0090342488987053,Fast Moving Consumer Goods,8.0,0.0
14,2020-01-28,38.4340934753418,41.19340145248497,37.93128549544107,39.61139896076641,258236,39.75120391845703,38.534654235839845,,,,,-1.5464928785171197,-0.0236761229486234,0.0306318005439607,0.0717932368799973,-0.0130823426399615,Fast Moving Consumer Goods,8.0,0.0
15,2020-01-29,35.956844329833984,39.42743850869595,34.96349287550607,38.495404999171605,332656,38.99331359863281,38.48559913635254,,,,,-1.6012834629585844,-0.064454470536612,0.0706002074612353,0.0965211003230992,-0.0276262133911376,Fast Moving Consumer Goods,8.0,0.0
16,2020-01-30,36.226646423339844,36.72945439393731,34.64464396089245,36.18985714801235,298452,38.08335494995117,38.272212982177734,37.417032114664714,,,,-1.5953161122730375,0.0075034975547617,-0.0010155308028675,0.0138795063921102,-0.0436695807820662,Fast Moving Consumer Goods,8.0,1.0
17,2020-01-31,37.808650970458984,39.19443905083401,36.96246390831203,37.77186169310303,508360,37.55847320556641,38.29796676635742,37.64186477661133,,,,-1.5603261098007817,0.0436696383273252,-0.000973038614488,0.0366526719363191,-0.0223807790129328,Fast Moving Consumer Goods,8.0,1.0
18,2020-02-03,35.625728607177734,37.99259995738134,35.07386706248823,36.77850530757456,218692,36.81039276123047,38.09193878173828,37.70808792114258,,,,-1.6086069184919094,-0.0577360553008577,0.0323579824319599,0.066437135259789,-0.0154905335628227,Fast Moving Consumer Goods,8.0,0.0
19,2020-02-04,36.104007720947266,37.281313093461435,35.79741797511288,35.79741797511288,134424,36.34437561035156,38.0477897644043,37.80456136067709,,,,-1.598028575083416,0.0134251040601361,-0.0084918480021404,0.0326087170602698,-0.0084918480021404,Fast Moving Consumer Goods,8.0,1.0
20,2020-02-05,35.8096809387207,36.49644269153503,35.07386557696617,36.49644269153503,161276,36.31494293212891,37.65412826538086,37.762047068277994,,,,-1.6045383508337527,-0.0081521914270973,0.0191781030942317,0.0191781030942317,-0.0205479452054794,Fast Moving Consumer Goods,8.0,0.0
21,2020-02-06,37.023780822753906,37.77186062917968,35.60120350509278,35.613467844716354,146620,36.47436981201171,37.27886238098144,37.67293192545573,37.181366539001466,,,-1.57768548367781,0.0339042362904833,-0.0380920842414561,0.0202053866407403,-0.0384233399736106,Fast Moving Consumer Goods,8.0,1.0
22,2020-02-07,36.9992561340332,37.403953146466364,36.36154789484353,36.36154789484353,72100,36.31249084472656,36.93548202514648,37.63614145914713,37.30952129364014,,,-1.5782279087426,-0.0006624036815178,-0.0172357043309063,0.0109379769951889,-0.0172357043309063,Fast Moving Consumer Goods,8.0,0.0
23,2020-02-10,36.104007720947266,37.25678441677444,36.0059004993005,37.25678441677444,106584,36.408146667480466,36.60926971435547,37.53067474365234,37.383102607727054,,,-1.598028575083416,-0.0241963895123409,0.0319293277559968,0.0319293277559968,-0.0027173498965834,Fast Moving Consumer Goods,8.0,0.0
24,2020-02-11,36.226646423339844,37.40395188698123,35.15971627078272,35.89553171773973,149816,36.432674407958984,36.38852500915527,37.50941797892253,37.46158962249755,,,-1.5953161122730375,0.0033968168669935,-0.0091400871538246,0.0324983287131674,-0.029451529685887,Fast Moving Consumer Goods,8.0,1.0
25,2020-02-12,37.06057357788086,37.57564215544628,35.38046011028539,36.11627557185112,137380,36.68285293579102,36.49889793395996,37.330369822184245,37.49224853515625,,,-1.5768717195232145,0.0230197171660841,-0.025479854056909,0.0138980195890123,-0.0453342543138141,Fast Moving Consumer Goods,8.0,1.0
26,2020-02-13,37.48979949951172,39.231227190635934,37.06057381089962,38.299193518282316,288256,36.77605667114258,36.62521324157715,37.111260477701826,37.44871311187744,37.10030456542969,,-1.5673783106159078,0.0115817398435257,0.021589713190681,0.0464507069755573,-0.0114491326798824,Fast Moving Consumer Goods,8.0,1.0
27,2020-02-14,37.195465087890625,37.48979422701437,36.61907863263264,36.937932704983055,101760,36.81529846191406,36.56389465332031,36.89542083740234,37.43093070983887,37.21067672729493,,-1.5738882551094595,-0.0078510532344918,-0.006923757568269,0.0079130382810985,-0.0154961486271516,Fast Moving Consumer Goods,8.0,0.0
28,2020-02-17,36.47191619873047,37.28131389361514,36.09174415722623,36.986988479807266,84644,36.8888801574707,36.64851341247559,36.70247319539388,37.370226097106936,37.28425811767578,,-1.5898913553954952,-0.0194526103504944,0.0141224354177125,0.0221923545358675,-0.0104236925593032,Fast Moving Consumer Goods,8.0,0.0
29,2020-02-18,36.140804290771484,36.545501298058454,35.564414014889095,36.300229477266114,68760,36.87171173095703,36.65219306945801,36.54958724975586,37.349991416931154,37.34361404418945,,-1.5972147265572127,-0.0090785443285952,0.0044112240893139,0.0111977864142416,-0.0159484628854695,Fast Moving Consumer Goods,8.0,0.0
30,2020-02-19,38.372772216796875,38.61804401587202,36.054954464046844,36.14080109074341,307252,37.134151458740234,36.908502197265626,36.71064910888672,37.28131523132324,37.42062911987305,,-1.5478491521081128,0.0617575610124238,-0.0581654907141806,0.0063918185970359,-0.060402666235708,Fast Moving Consumer Goods,8.0,1.0
31,2020-02-20,40.07741165161133,40.44531936105409,37.7228045567081,38.4954092495176,410204,37.65167388916016,37.21386528015137,36.967366790771486,37.24636383056641,37.48930526733398,37.1921994527181,-1.5101467711970855,0.0444231504876336,-0.0394736670083862,0.0091799269034873,-0.0587514761524915,Fast Moving Consumer Goods,8.0,1.0
32,2020-02-24,39.35386276245117,41.00944754711299,38.7652118915918,38.7652118915918,179892,38.083353424072264,37.44932594299316,37.07038091023763,37.19240398406983,37.56141525268555,37.35612284342448,-1.5261498714831212,-0.0180537829002004,-0.0149578930640837,0.0420691812301958,-0.0149578930640837,Fast Moving Consumer Goods,8.0,0.0
33,2020-02-25,40.788700103759766,46.540322926389784,39.022743934904895,39.268015728983364,2939060,38.946710205078126,37.917795181274414,37.41457901000977,37.26353244781494,37.685522918701174,37.56133346557617,-1.494414841257641,0.0364598857796907,-0.037282001409901,0.1410102015508911,-0.0432952304035815,Fast Moving Consumer Goods,8.0,1.0
34,2020-02-26,42.5056037902832,43.90365230512048,39.56234218323602,40.163257346164684,738252,40.219670104980466,38.54569091796875,37.84135208129883,37.467107963562015,37.92392715454102,37.82295672098795,-1.4564412056284153,0.0420926306098482,-0.0551067679375956,0.0328909223766131,-0.0692440841816723,Fast Moving Consumer Goods,8.0,1.0
35,2020-02-27,42.3216552734375,43.41311417509201,40.960395860115064,42.59145204255428,340044,41.009446716308595,39.07179908752441,38.27548370361328,37.78534851074219,38.026941528320314,38.018765385945635,-1.4605096889149642,-0.0043276297815525,0.0063749106071973,0.0257896080529616,-0.0321646070912734,Fast Moving Consumer Goods,8.0,0.0
36,2020-02-28,38.25013732910156,41.5245174303932,37.09736059146375,40.46984791796045,503644,40.64399185180664,39.1478328704834,38.35724080403646,37.88652305603027,37.92588943481445,38.0150863647461,-1.5505615305468838,-0.0962041280765159,0.0580314410314568,0.0856044011847356,-0.0301378457211644,Fast Moving Consumer Goods,8.0,0.0
37,2020-03-02,39.13311767578125,40.46984827953451,38.64257406027174,39.24348924076074,201472,40.59984283447265,39.34159812927246,38.499498240152995,37.95274639129639,37.87389175415039,38.067819849650064,-1.5310322032958736,0.0230843706280734,0.0028204132850828,0.0341585512002418,-0.0125352551660635,Fast Moving Consumer Goods,8.0,1.0
