,Unnamed: 0.1,Unnamed: 0,Close,High,Low,Open,Volume,MA_5,MA_15,MA_20,MA_25,MA_30,Normalized_Close,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,Stock_Movement_Label
0,0,0,16.261877059936523,16.560259359467384,16.162415661070106,16.411068209701952,710703,0.0,0.0,0.0,0.0,0.0,-0.5253865683168172,0.0,0.0091742883810739,0.018348576762148,-0.0061162311398512,9.0,
1,1,1,16.112686157226562,16.361338709670996,16.06295450849662,16.261877309279537,803383,0.0,0.0,0.0,0.0,0.0,-0.5349317793788172,-0.0091742731887645,0.0092592352756812,0.015432098038657,-0.00308649025027,9.0,
2,2,2,16.06295394897461,16.26187674282843,16.013224199045332,16.013224199045332,692008,0.0,0.0,0.0,0.0,0.0,-0.5381136384313566,-0.0030865249758277,-0.0030959280644922,0.0123839484621395,-0.0030959280644922,9.0,
3,3,3,16.112686157226562,16.261877309279537,15.864032656247918,16.112686157226562,565382,0.0,0.0,0.0,0.0,0.0,-0.5349317793788172,0.0030960811074931,0.0,0.0092592352756812,-0.0154321569074392,9.0,
4,4,4,16.112686157226562,16.261877309279537,16.013224756835104,16.261877309279537,700104,16.132577896118164,0.0,0.0,0.0,0.0,-0.5349317793788172,0.0,0.0092592352756812,0.0092592352756812,-0.0061728627629756,9.0,
5,5,5,16.112686157226562,16.311607060941054,15.963493108105164,16.16241590888808,603433,16.10273971557617,0.0,0.0,0.0,0.0,-0.5349317793788172,0.0,0.0030863725127057,0.012345607788387,-0.0092593530132457,9.0,0.0
6,6,6,16.162416458129883,17.256488105478528,15.864033195349869,16.31160761525277,2112142,16.112685775756837,0.0,0.0,0.0,0.0,-0.5317500423581505,0.0030864066002437,0.009230745755709,0.0676923311673678,-0.0184615501990684,9.0,1.0
7,7,7,16.06295394897461,16.311606492757708,16.013224199045332,16.162415345901522,561390,16.112685775756837,0.0,0.0,0.0,0.0,-0.5381136384313566,-0.0061539380211455,0.0061919742310698,0.0154798765266317,-0.0030959280644922,9.0,0.0
8,8,8,15.864032745361328,16.21214575161847,15.864032745361328,16.21214575161847,670756,16.06295509338379,0.0,0.0,0.0,0.0,-0.5508405865140232,-0.0123838494616352,0.021943538055223,0.021943538055223,0.0,9.0,0.0
9,9,9,16.01322364807129,16.212144538012396,15.86403155781424,15.91376225456659,536706,16.043062591552733,0.0,0.0,0.0,0.0,-0.5412953754520233,0.0094043491402641,-0.0062112036708285,0.0124222888728007,-0.0093168055062429,9.0,1.0
10,10,10,16.01322364807129,16.162414789794195,15.963492002784792,16.11268504157599,390540,16.02317008972168,0.0,0.0,0.0,0.0,-0.5412953754520233,0.0,0.0062112036708286,0.0093167462718148,-0.0031056610698424,9.0,0.0
11,11,11,15.864032745361328,16.06295459872744,15.814302044886244,15.963493197777275,329379,15.963493347167969,0.0,0.0,0.0,0.0,-0.5508405865140232,-0.0093167313458417,0.0062695566765662,0.0125391731446267,-0.0031348082340301,9.0,0.0
12,12,12,15.66511058807373,16.01322453611127,15.61537988856348,15.963492888066824,422146,15.883924674987792,0.0,0.0,0.0,0.0,-0.5635675956126263,-0.0125391923025223,0.0190475706070187,0.0222222464425223,-0.0031746152847532,9.0,0.0
13,13,13,15.764572143554688,15.864032595028112,15.665110743547055,15.714841443550872,262291,15.864032554626466,0.0,0.0,0.0,0.0,-0.5572040605553565,0.0063492405573363,-0.0031545860903143,0.0063091120119038,-0.0063091721806288,9.0,1.0
14,14,14,15.466188430786133,15.764571673375528,15.416457732265538,15.764571673375528,302847,15.754625511169433,15.976755332946777,0.0,0.0,0.0,-0.5762946047112293,-0.0189274856336997,0.0192926165308739,0.0192926165308739,-0.0032154463100684,9.0,0.0
15,15,15,15.466188430786133,15.764571673375528,15.416457732265538,15.51591912930673,370772,15.645218467712402,15.923709424336751,0.0,0.0,0.0,-0.5762946047112293,0.0,0.0032154463100686,0.0192926165308739,-0.0032154463100684,9.0,0.0
16,16,16,14.72023105621338,15.466188701475534,14.670500356822396,15.466188701475534,465146,15.416458129882812,15.830879084269206,0.0,0.0,0.0,-0.6240208430690384,-0.0482314940045533,0.0506756750225934,0.0506756750225934,-0.0033783912223301,9.0,0.0
17,17,17,14.81969165802002,15.018614457618307,14.720231206755082,14.81969165802002,395506,15.247374343872073,15.7479949315389,0.0,0.0,0.0,-0.6176573690277051,0.0067567283031646,0.0,0.0134228703395886,-0.006711371164805,9.0,1.0
