,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,Ticker,JUBLFOOD.NS,JUBLFOOD.NS,JUBLFOOD.NS,JUBLFOOD.NS,JUBLFOOD.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,341.4892578125,342.7146408077053,338.821052085049,338.95941734351527,1890280,,,,,,,-1.6272797980088607,,-0.0074082578327362,0.0035883500495881,-0.0078134397097667,Consumer Services,6.0,
3,2020-01-13,342.1908874511719,346.46000457645533,341.52879701920426,342.08219774010274,3299745,,,,,,,-1.621447333703575,0.002054617012454,-0.0003176288880125,0.0124758352189977,-0.0019348569942911,Consumer Services,6.0,
4,2020-01-14,340.04644775390625,344.631772058895,339.39421905055264,342.3193412877735,3422905,,,,,,,-1.639273501954983,-0.0062667936987995,0.0066840678644941,0.0134844058371319,-0.0019180576878886,Consumer Services,6.0,
5,2020-01-15,346.558837890625,347.7842209116095,338.56414254750007,339.94764437088224,2649585,,,,,,,-1.5851377002143303,0.0191514723348376,-0.0190766842363121,0.0035358585238887,-0.0230687966054643,Consumer Services,6.0,1.0
6,2020-01-16,345.2247314453125,349.37526703081403,343.53488388407834,347.45811803883333,2997135,343.10203247070314,,,,,,-1.5962277793570323,-0.0038495813681529,0.0064693702104439,0.0120227063922244,-0.0048949203440885,Consumer Services,6.0,0.0
7,2020-01-17,345.7385559082031,347.8336071633951,344.3550542552078,345.2246924822546,2080705,343.95189208984374,,,,,,-1.5919564905262686,0.0014883767473421,-0.0014862774693977,0.006059640209026,-0.0040015833622057,Consumer Services,6.0,1.0
8,2020-01-20,348.8712463378906,353.49610791706965,346.3414059787802,351.3911948480895,4074275,345.2879638671875,,,,,,-1.5659152515255212,0.0090608651426173,0.0072231476129112,0.0132566430387321,-0.0072515014798903,Consumer Services,6.0,1.0
9,2020-01-21,348.693359375,350.1163982870493,344.93810607339634,347.6458488089185,1707350,347.01734619140626,,,,,,-1.5673939794814828,-0.0005098928752595,-0.0030041024238576,0.0040810611208654,-0.010769500481267,Consumer Services,6.0,0.0
10,2020-01-22,350.58087158203125,354.1779760301468,349.04911277235414,349.4345329764784,2958945,347.8217529296875,,,,,,-1.5517035824877932,0.005413100525959,-0.0032698264465481,0.0102604127597814,-0.0043692024689335,Consumer Services,6.0,1.0
11,2020-01-23,354.4843444824219,355.5219934506006,348.85150926489314,349.8397291442572,3754060,349.6736755371094,346.3878540039062,,,,,-1.5192550297138914,0.0111343008612415,-0.0131024554693556,0.0029272067563201,-0.0158902228129514,Consumer Services,6.0,1.0
12,2020-01-24,357.7554016113281,359.5144320446752,352.6660745281679,352.7945479563582,3787295,352.07704467773436,348.01446838378905,,,,,-1.492063584408061,0.0092276490621392,-0.0138666072758825,0.0049168521996436,-0.0142257169569989,Consumer Services,6.0,1.0
13,2020-01-27,360.2851867675781,361.6884722518798,355.47256082820746,355.5614969974969,3201035,354.3598327636719,349.8238983154297,,,,,-1.4710341397970843,0.0070712703284307,-0.0131109741492884,0.0038949297274519,-0.0133578235135026,Consumer Services,6.0,1.0
14,2020-01-28,346.7268371582031,361.194391701125,344.44405148650037,358.7238418262883,4247175,353.9665283203125,350.4919372558594,,,,,-1.583741166092257,-0.0376322705105318,0.034600738628753,0.0417260880683449,-0.0065838159238339,Consumer Services,6.0,0.0
15,2020-01-29,345.6595764160156,351.01574186898057,339.5919215435795,348.2487078860243,10925815,352.9822692871094,350.4020111083984,,,,,-1.5926130264586804,-0.0030781024939829,0.0074904086177916,0.0154954927287145,-0.0175538457095528,Consumer Services,6.0,0.0
16,2020-01-30,362.17266845703125,363.65499817178863,349.8298126827358,349.8298126827358,15293175,354.5199340820312,352.0968048095703,349.0985473632812,,,,-1.4553439964880674,0.0477727022992744,-0.0340800310163654,0.0040928812245069,-0.0340800310163654,Consumer Services,6.0,1.0
17,2020-01-31,373.59649658203125,376.31410112845225,359.75155720030165,360.5025837674572,11118030,357.6881530761719,354.8825988769531,351.23902994791666,,,,-1.360380690925743,0.0315424909716933,-0.0350482751695155,0.0072741703182013,-0.0370585364380943,Consumer Services,6.0,1.0
18,2020-02-03,386.4729919433594,390.1195254730036,367.7165991576373,370.78008661545675,8331335,362.92571411132815,358.6427734375,354.19117024739586,,,,-1.2533417412680812,0.0344663172142483,-0.040605438555982,0.0094354162015508,-0.0485322213368818,Consumer Services,6.0,1.0
19,2020-02-04,382.0260314941406,387.5304235148766,377.89527959525833,386.19632063285235,4788085,369.9855529785156,361.9760406494141,356.98980916341145,,,,-1.2903081643744103,-0.0115065232032319,0.010916243383733,0.0144084213298443,-0.0108127498085052,Consumer Services,6.0,0.0
20,2020-02-05,383.95306396484375,387.96523421478463,380.70181215607204,382.83637068912697,2433855,377.6442504882813,365.3132598876953,359.4827575683594,,,,-1.2742892457298425,0.0050442438782674,-0.0029084108984192,0.0104496372773008,-0.0084678366027296,Consumer Services,6.0,1.0
