,Unnamed: 0.1,Unnamed: 0,Close,High,Low,Open,Volume,MA_5,MA_15,MA_20,MA_25,MA_30,Normalized_Close,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,Stock_Movement_Label
0,0,0,44.25101852416992,44.99265570613925,43.904922681448944,44.5971143668909,10521165,0.0,0.0,0.0,0.0,0.0,-0.6833703971498535,0.0,0.0078211949524267,0.0167597765363129,-0.0078211949524267,1.0,
1,1,1,45.53652191162109,46.03094669626879,44.25101822596942,44.49823061829326,17317084,0.0,0.0,0.0,0.0,0.0,-0.6684215230145937,0.0290502553460781,-0.0228012867417275,0.0108577634806472,-0.0282301684820511,1.0,
2,2,2,45.43763732910156,46.12983276475845,44.89377083400031,45.88262037860682,11899391,0.0,0.0,0.0,0.0,0.0,-0.6695714329972761,-0.0021715444739378,0.009793269977536,0.0152339662963407,-0.011969515297683,1.0,
3,3,3,46.327598571777344,46.475927508861744,44.943211505023086,45.3387490503122,10739845,0.0,0.0,0.0,0.0,0.0,-0.6592222431531342,0.019586433075951,-0.0213447178776831,0.0032017402511073,-0.0298825561745741,1.0,
4,4,4,46.03094482421875,47.21756501354648,45.88261965815378,46.92091090925494,14205313,45.516744232177736,0.0,0.0,0.0,0.0,-0.6626719731011815,-0.00640339142766,0.0193340825054701,0.0257787493578318,-0.0032222924519883,1.0,
5,5,5,45.68484878540039,46.574811094135285,45.53651984786379,46.080386331895376,8424298,45.80351028442383,0.0,0.0,0.0,0.0,-0.66669665804057,-0.0075187689529297,0.0086579589735096,0.0194804696172989,-0.0032467862208183,1.0,0.0
6,6,6,44.44878768920898,46.03094544832303,44.20157530358731,45.78373306270136,12234865,45.58596343994141,0.0,0.0,0.0,0.0,-0.6810705771844886,-0.027056258892257,0.0300333359556725,0.0355950711226744,-0.0055617351670018,1.0,0.0
7,7,7,42.91606903076172,44.94320971457573,42.71829837991516,44.49822669321133,24323645,45.08164978027344,0.0,0.0,0.0,0.0,-0.6988942706368427,-0.0344828000521456,0.0368663229923398,0.0472350038015128,-0.0046083123481043,1.0,0.0
8,8,8,42.96551132202149,43.31160713648615,42.56997001506632,43.16328197549907,16583634,44.40923233032227,0.0,0.0,0.0,0.0,-0.6983193156455014,0.0011520694317162,0.0046030094229605,0.0080552006438541,-0.009206018845921,1.0,1.0
9,9,9,42.96551132202149,43.509377789963736,42.81718238887293,42.96551132202149,14871754,43.796145629882815,0.0,0.0,0.0,0.0,-0.6983193156455014,0.0,0.0,0.0126582100668146,-0.003452279015996,1.0,0.0
10,10,10,44.49822998046875,44.6960006459254,42.91607220113898,43.01495564778646,27348156,43.55882186889649,0.0,0.0,0.0,0.0,-0.6804956221931474,0.0356732321177262,-0.0333333333333333,0.0044444613986545,-0.0355555216471354,1.0,1.0
11,11,11,43.459938049316406,44.44878758958681,43.3116091094112,44.20157520451921,13164355,43.36105194091797,0.0,0.0,0.0,0.0,-0.6925697213717011,-0.0233333310472814,0.0170648461201492,0.0227531281601989,-0.003413003942548,1.0,0.0
