,Unnamed: 0.1,Unnamed: 0,Close,High,Low,Open,Volume,MA_5,MA_15,MA_20,MA_25,MA_30,Normalized_Close,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,Stock_Movement_Label
44,44,44,19879.525390625,21092.480303213222,18293.69317489271,20123.062492381978,124718,20807.43203125,22282.136848958333,22659.93310546875,22997.340625,23113.1966796875,-1.6404148176334157,-0.0539766736019102,0.012250649699707,0.0610152852623051,-0.0797721366366298,4.0,0.0
45,45,45,19729.080078125,20508.657584398665,19082.637250342093,19630.018785955155,61210,20441.627734375,22030.587890625,22447.01708984375,22807.979765625,23017.94075520833,-1.6940609008987275,-0.007567852327649,-0.0050210801404613,0.0395141336132562,-0.0327659893529279,4.0,0.0
46,46,46,19027.361328125,20315.366175964737,17849.90911577484,20018.52514591788,447921,19928.625,21749.32200520833,22218.92216796875,22588.841953125,22890.7662109375,-1.9442811428310287,-0.0355677379391877,0.0520915013227714,0.0676922472658303,-0.0618820545868189,4.0,0.0
47,47,47,17486.451171875,19189.14594654493,16173.300550133736,17741.429518878776,130151,19427.239453125,21372.35677083333,21926.09287109375,22313.8875,22672.37278645833,-2.4937418948671044,-0.0809839120452465,0.0145814805129744,0.0973722316743446,-0.0750953185889037,4.0,0.0
48,48,48,18642.453125,18921.19805251954,16791.48641595244,17144.78637093592,109690,18952.97421875,21049.618359375,21653.95390625,22090.022890625,22479.15950520833,-2.0815324614079724,0.0661084368556325,-0.0803363561663284,0.0149521592276788,-0.0992877223097515,4.0,1.0
49,49,49,16725.0703125,17337.044942715547,15846.13482110989,16876.54761756967,64085,18322.083203125,20674.109765625,21292.1234375,21792.363125,22218.1310546875,-2.765236568246483,-0.1028503491275373,0.0090569009420822,0.0365902575463714,-0.0525519758642335,4.0,0.0
50,50,50,16745.384765625,17928.85426328814,16154.119031487928,17159.58156194788,73476,17725.344140625,20275.56028645833,20954.276953125,21502.6825,21960.873828125,-2.7579928008886068,0.0012146109251222,0.0247349823321556,0.0706743687426383,-0.0353091757766489,4.0,1.0
51,51,51,17197.30078125,17699.366017729506,16322.753176518809,16567.869661519933,43063,17359.33203125,19870.902994791668,20651.82451171875,21247.004140625,21717.25696614584,-2.596847705702296,0.0269874966714825,-0.0366005763192981,0.0291944208492824,-0.0508537715223718,4.0,1.0
52,52,52,17311.50390625,17800.600522448858,16871.22141520701,17208.890809791275,68024,17324.342578125,19496.025390625,20360.35322265625,21005.7428125,21482.2966796875,-2.556124932416097,0.0066407587128158,-0.0059274513072014,0.0282526936335252,-0.0254329429394077,4.0,1.0
53,53,53,17422.15234375,18313.02021407892,16603.424132345503,17554.054296681526,56733,17080.282421875,19141.002994791663,20057.284375,20739.219609375,21255.06614583333,-2.516669696538929,0.0063916132358698,0.0075709332767281,0.0511342027524235,-0.0469935169461542,4.0,1.0
54,54,54,16701.447265625,17356.815758365577,15878.183092041756,16765.106130239477,61908,17075.5578125,18735.024348958334,19774.47177734375,20448.8103125,21006.22890625,-2.773660120423535,-0.0413671665764962,0.0038115777394633,0.0392402216596796,-0.0492929840444241,4.0,0.0
55,55,55,17303.90625,17472.100478162276,16683.252559543467,17035.46809235286,51027,17187.262109375,18451.411328125,19503.4857421875,20200.873984375,20783.445768229165,-2.55883411951562,0.0360722621694578,-0.0155131537219891,0.0097200149915441,-0.0358678370935194,4.0,1.0
56,56,56,16320.982421875,17303.86200677306,16272.0180550453,17258.200967472287,48939,17011.9984375,18099.98515625,19156.17685546875,19923.859296875,20541.16985677084,-2.90932701723919,-0.0568035802970788,0.0574241501750001,0.0602218395616127,-0.003000086977857,4.0,0.0
57,57,57,15565.7119140625,16467.723435865682,15197.076975372358,16430.988126499517,77720,16662.8400390625,17804.807356770834,18787.729052734376,19620.8505859375,20281.92568359375,-3.1786428495283734,-0.0462760444371419,0.0555886050836711,0.0579486198114895,-0.0236824978340443,4.0,0.0
58,58,58,16404.705078125,16617.177355818847,15662.700880285058,15867.678555200311,92287,16459.3505859375,17497.5357421875,18470.58989257813,19337.6976171875,20025.90810546875,-2.879473029010872,0.0539000829961737,-0.0327361278588781,0.012951910850087,-0.0452311818046259,4.0,1.0
59,59,59,15841.9921875,16795.680120076708,15698.847361580109,16125.224094662955,122750,16287.4595703125,17228.366861979168,18123.13315429688,19077.0693359375,19755.25185546875,-3.080126290207914,-0.0343019205737111,0.0178785536446886,0.0602000001823765,-0.0090357844029766,4.0,0.0
60,60,60,16701.30078125,16774.967859064727,15912.057989771274,15984.049327438042,92983,16166.9384765625,17026.514908854166,17880.293115234374,18836.1762890625,19528.551399739583,-2.7737123541079733,0.0542424578663806,-0.0429458437523136,0.0044108586977507,-0.047256366543903,4.0,1.0
61,61,61,17062.046875,17555.336667796557,15998.153061779887,16666.48933870375,86675,16315.1513671875,16895.4939453125,17653.776708984376,18587.9717578125,19322.407975260416,-2.6450768076668134,0.0215998800617373,-0.023183474948474,0.028911524883884,-0.0623544068900064,4.0,1.0
62,62,62,17887.9296875,18290.931812921342,17128.025637729035,17148.78555947847,125808,16779.594921875,16922.2591796875,17548.504248046876,18386.1022265625,19147.307975260417,-2.350581901906522,0.0484046737504933,-0.0413208314731938,0.0225292771417231,-0.0424813862222402,4.0,1.0
63,63,63,18667.357421875,19081.60238314769,17308.74219788029,17800.79737327677,112627,17232.125390625,16923.919466145835,17431.183154296876,18222.8969921875,18986.768912760417,-2.0726520386043688,0.0435728308413276,-0.0464211419438921,0.0221908731863282,-0.0727802652132563,4.0,1.0
64,64,64,18684.9609375,19459.064437586552,18525.840711157605,19131.94833876522,74780,17800.719140625,17054.578841145834,17371.454931640626,18058.6503515625,18864.344303385416,-2.06637494263316,0.0009430105840461,0.0239223085753492,0.0414292276379852,-0.0085159517793289,4.0,1.0
65,65,65,18734.4140625,19071.7366911352,18669.76901763448,18762.12541046736,48069,18207.341796875,17187.180794270833,17321.721630859374,17945.7028515625,18731.370540364584,-2.048740850766856,0.0026466806735865,0.0014791681167558,0.018005507271797,-0.0034506040407701,4.0,1.0
66,66,66,18568.29296875,18737.47340035431,17985.21238201529,18638.855119299813,43173,18508.591015625,17278.5802734375,17298.768212890624,17824.7395703125,18574.741634114584,-2.107976634716171,-0.008867162495491,0.0038001420307491,0.0091112538933457,-0.0314019488876022,4.0,0.0
67,67,67,18951.623046875,19348.90639983145,18354.784064832304,18578.15446746033,70880,18721.3296875,17387.921549479168,17372.026806640624,17783.0693359375,18441.97347005208,-1.9712880470329068,0.0206443359532368,-0.0197064166214647,0.0209630252761892,-0.0314927634728947,4.0,1.0
68,68,68,18449.26171875,18910.055643090764,18344.036781924093,18786.78279013711,41912,18677.710546875,17456.3955078125,17362.367236328126,17680.4886328125,18298.699251302085,-2.150421030241449,-0.0265075622748752,0.0182945570685946,0.0249762798840051,-0.0057034768344669,4.0,0.0
69,69,69,18330.623046875,18665.778818426203,18128.555728411666,18480.07982337292,34410,18606.84296875,17565.0072265625,17442.644873046876,17618.5325390625,18150.01578776041,-2.1927254394924343,-0.0064305376379601,0.0081533931561261,0.0182839268853078,-0.0110234833778758,4.0,0.0
70,70,70,18759.021484375,18934.710340811816,18397.24069832523,18397.24069832523,37871,18611.764453125,17662.014908854166,17543.326708984376,17579.7301953125,18056.713118489584,-2.03996628823038,0.0233706424710442,-0.019285696023703,0.0093655661401717,-0.019285696023703,4.0,1.0
71,71,71,18605.228515625,19126.967427597658,18540.288756338698,18816.36989107228,29420,18619.1515625,17814.297981770833,17613.723095703124,17562.8448828125,17957.141569010415,-2.094806085297384,-0.0081983470661355,0.0113484967556274,0.0280425962806365,-0.0034904037449347,4.0,0.0
72,72,72,18906.552734375,18984.01816075377,18688.50811101341,18736.486287592776,25467,18610.1375,18037.020703125,17693.475537109374,17619.6489453125,17920.914029947915,-1.9873593070608235,0.0161956741620745,-0.0089951060445312,0.0040972792590545,-0.0115327540892818,4.0,1.0
73,73,73,19494.765625,19615.178173658864,18854.287975355976,19033.33025397768,53649,18819.23828125,18243.02473958333,17797.106201171875,17653.7414453125,17870.280240885415,-1.7776132060767955,0.0311115886057609,-0.0236697060071641,0.006176660493135,-0.0328538266098813,4.0,1.0
74,74,74,18367.65234375,19037.911784839605,18283.826816275166,18909.0666329698,35572,18826.644140625,18411.40208333333,17880.416455078124,17719.4447265625,17819.88447265625,-2.1795214605156072,-0.0578162006628381,0.0294765100671141,0.0364912961409396,-0.0045637583892618,4.0,0.0
75,75,75,18256.216796875,18638.70742745696,17997.836891906263,18417.45769176961,43081,18726.083203125,18515.063151041668,17928.031982421875,17779.8780078125,17770.789029947915,-2.219257365390489,-0.0060669455622029,0.0088321089023337,0.0209512537475691,-0.0141529818496111,4.0,0.0
76,76,76,18482.939453125,18668.44004905036,18267.60682806685,18367.60422117494,31793,18701.625390625,18609.789322916666,18036.12983398437,17831.3035546875,17752.641634114585,-2.138412157964566,0.0124189287831424,-0.0062400914228261,0.0100363146455035,-0.0116503452064136,4.0,1.0
77,77,77,18177.716796875,18623.27304417708,17792.660554880516,18482.940383027908,44718,18555.858203125,18629.108463541663,18166.730078125,17865.9520703125,17775.683821614584,-2.2472490486563066,-0.0165137508037659,0.0167910849070649,0.0245111227268475,-0.0211828716607951,4.0,0.0
78,78,78,18473.9140625,18618.586294832327,18195.16913577337,18421.892924824173,37689,18351.687890625,18616.21223958333,18270.19052734375,17908.0225390625,17770.065852864584,-2.1416304493750795,0.016294525266007,-0.002815923983398,0.0078311630032963,-0.0150885689834647,4.0,1.0
79,79,79,18653.55078125,19032.34323696317,18552.8118156992,18835.10666266437,86212,18408.867578125,18614.118229166663,18410.76845703125,17986.1066796875,17834.34853515625,-2.077575237474942,0.0097238039617518,0.0097330467289296,0.0203067212326095,-0.0054005249044625,4.0,1.0
80,80,80,18862.91796875,18966.27071355969,18162.0385085416,18584.86445323996,45807,18530.2078125,18622.68515625,18518.84931640625,18048.4671484375,17904.932975260417,-2.002918676981246,0.0112239857148511,-0.0147407477448978,0.0054791493543531,-0.0371564707734793,4.0,1.0
81,81,81,19490.177734375,20029.323114850453,19173.809513364344,19265.031424762,97463,18731.65546875,18684.144140625,18640.255859375,18175.2349609375,17981.36220703125,-1.7792491650733968,0.0332535913406491,-0.0115517832972815,0.027662414772368,-0.0162321875830139,4.0,1.0
82,82,82,19043.982421875,19653.491636536943,18900.294410825336,19427.80405436158,76779,18904.90859375,18690.301432291668,18698.05849609375,18314.36578125,18039.11149088541,-1.9383543607701184,-0.0228933424097534,0.0201544836570368,0.032005344321355,-0.0075450611046886,4.0,0.0
83,83,83,18915.48046875,19293.238586175183,18551.578991052924,19240.329490165805,52718,18993.221875,18721.382682291667,18710.4646484375,18414.796796875,18088.889095052084,-1.984175838106602,-0.0067476408178887,0.017173712396705,0.0199708444122936,-0.019238288887151,4.0,0.0
84,84,84,17901.880859375,18973.6150841029,17751.291506880327,18934.710940672347,66740,18842.887890625,18692.799869791663,18671.31064453125,18497.19234375,18128.903548177084,-2.345607165800637,-0.0535857183775772,0.0576939422963742,0.0598671297807598,-0.0084119290971491,4.0,0.0
85,85,85,18087.33203125,18559.960134025325,17825.253954437183,18047.14508250072,68436,18687.770703125,18648.020572916663,18638.95654296875,18552.63359375,18155.01774088541,-2.2794786248528696,0.0103593121489176,-0.0022218284421302,0.026130338181372,-0.0144895928465301,4.0,1.0
86,86,86,19143.4375,19872.02826413795,18097.492311104543,18097.492311104543,95883,18618.42265625,18683.901171875,18667.71376953125,18635.88921875,18249.099576822915,-1.902890474833148,0.0583892343506127,-0.0546372713309954,0.0380595577015856,-0.0546372713309954,4.0,1.0
87,87,87,18985.150390625,19082.239301463207,18490.92457339958,18891.314726828925,83398,18606.65625,18689.141015625,18669.39013671875,18679.778046875,18363.080859375,-1.9593328013387128,-0.0082684789173835,-0.0049425820636328,0.0051139395180219,-0.0260322308254914,4.0,0.0
88,88,88,19635.1484375,19802.502908181385,18543.3938679846,18756.2129120836,97537,18750.58984375,18698.499869791667,18728.68447265625,18718.4896875,18470.7623046875,-1.7275552287078184,0.0342371818764192,-0.0447633756482214,0.0085232088371567,-0.0556020532765786,4.0,1.0
89,89,89,20381.736328125,20473.104622626764,19427.80094574972,19536.37928560465,115382,19246.5609375,18832.772135416668,18831.24013671875,18786.360703125,18622.087109375,-1.4613354610075624,0.03802303267538,-0.0414762034456226,0.0044828513641246,-0.046803440443832,4.0,1.0
90,90,90,20194.611328125,20611.223542625663,20019.51377585172,20416.69895679873,81015,19668.016796875,18961.9984375,18903.01962890625,18844.76859375,18738.530794270835,-1.5280608588561762,-0.009181013677514,0.0109973707869499,0.0206298704011425,-0.0086705086534357,4.0,0.0
91,91,91,20521.37890625,20870.930616549413,19980.85251844436,20363.687897034,77639,19943.605078125,19097.894401041667,18998.8271484375,18922.89203125,18853.841861979166,-1.4115414378572793,0.0161809292991894,-0.0076842306716523,0.0170335391152955,-0.0263396719233628,4.0,1.0
92,92,92,20569.111328125,20758.16180082701,20324.143134862497,20561.911423214555,76672,20260.397265625,19257.320703125,19081.955078125,18987.5915625,18943.21458333333,-1.394520917670841,0.0023259851149896,-0.0003500348068319,0.0091909888417742,-0.0119095175943526,4.0,1.0
93,93,93,20778.232421875,21168.11944847007,20567.3375926894,20569.11349237529,74696,20489.0140625,19410.94192708333,19146.12841796875,19080.750390625,19013.577083333334,-1.3199521097670015,0.0101667539454687,-0.010064327188849,0.0187642056686498,-0.0101497964265516,4.0,1.0
94,94,94,20908.0625,21045.141915475684,20663.144375634965,20887.35266025188,42170,20594.279296875,19561.24270833333,19273.14892578125,19183.84796875,19087.68046875,-1.2736570470249455,0.0062483697115793,-0.0009905193151266,0.0065562945144097,-0.0117140516661949,4.0,1.0
95,95,95,21331.234375,21439.616261013594,20957.37282257589,21246.32441247824,49111,20821.60390625,19725.797135416666,19426.8998046875,19286.736484375,19174.241145833334,-1.1227615936236428,0.020239650374108,-0.0039805461338551,0.0050809008099699,-0.0175264846774302,4.0,1.0
96,96,96,21101.009765625,21567.325943294825,20776.30906067839,21312.39767532612,43072,20937.530078125,19833.1859375,19557.8033203125,19386.567734375,19258.6650390625,-1.2048555343321987,-0.0107928404576915,0.0100179049272552,0.0220992351953452,-0.0153879225948498,4.0,0.0
97,97,97,21784.384765625,22120.08180019673,21202.931730014698,21202.931730014698,55227,21180.584765625,20015.87942708333,19738.13671875,19501.681015625,19353.0904296875,-0.9611763425898,0.0323858908929213,-0.0266912764287846,0.0154099846373192,-0.0266912764287846,4.0,1.0
98,98,98,20888.240234375,21988.42541140903,20709.83937566836,21812.145231008995,73282,21202.586328125,20147.396744791666,19858.85302734375,19557.42,19434.389713541663,-1.28072530920311,-0.0411370135485343,0.0442308680035936,0.0526700748693753,-0.0085407318522242,4.0,0.0
99,99,99,20719.50390625,21286.75547535572,20619.89944467896,21238.38243915725,64086,21164.874609375,20335.23828125,19962.15068359375,19651.4940625,19514.019075520835,-1.3408936385319268,-0.0080780537868056,0.0250429998350842,0.0273776617274414,-0.0048072802332393,4.0,0.0
100,100,100,21216.048828125,21312.44820421501,20857.61950630472,20878.52773895052,49867,21141.8375,20543.819401041663,20079.8072265625,19769.88734375,19595.919986979166,-1.16383468082014,0.023965097046808,-0.0159087628383965,0.0045437007084097,-0.0168942541904943,4.0,1.0
101,101,101,20957.568359375,21348.88648747212,20911.51439041032,21348.88648747212,49993,21113.14921875,20664.76145833333,20153.1767578125,19868.8725,19674.33131510417,-1.2560041510322435,-0.0121832519732583,0.0186719242131003,0.0186719242131003,-0.0021974862815645,4.0,0.0
102,102,102,22083.24609375,22817.557402518632,20413.98343502948,20413.98343502948,147217,21172.921484375,20871.301171875,20305.13994140625,20025.093671875,19780.22109375,-0.8546077867009253,0.053712230115258,-0.0755895510847457,0.0332519642108437,-0.0755895510847457,4.0,1.0
103,103,103,21811.650390625,22052.082515124486,21449.47477629876,21952.427977949905,99776,21357.603515625,21016.401302083334,20449.9484375,20158.603125,19857.4505859375,-0.951453912793054,-0.0122987219348095,0.0064542382077339,0.0110231055510969,-0.016604686387322,4.0,0.0
104,104,104,21805.78515625,22228.51088496937,21498.78567114207,21983.690997682173,70316,21574.859765625,21111.337890625,20645.14365234375,20284.6925,19972.055013020832,-0.9535453495179558,-0.0002689037404304,0.0081586533187125,0.0193859439451651,-0.014078809036598,4.0,0.0
105,105,105,21336.4609375,21774.42435840783,21217.034578924457,21674.32679857276,70852,21598.9421875,21187.461197916666,20807.60009765625,20383.63421875,20074.72981770833,-1.120897895762891,-0.0215229222606314,0.0158351407040959,0.0205265260340379,-0.0055972899594443,4.0,0.0
