,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,Ticker,RADICO.NS,RADICO.NS,RADICO.NS,RADICO.NS,RADICO.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,326.6507873535156,329.9522570245381,318.17530489312054,319.7521437352847,543828,,,,,,,-1.3379127014715304,,-0.0211193234038188,0.0101070311134729,-0.0259466157392804,Fast Moving Consumer Goods,8.0,
3,2020-01-13,345.08001708984375,352.7178014081748,326.25656843210703,326.4044205762481,1777679,,,,,,,-1.30413977679432,0.056418751920482,-0.0541196116515008,0.0221333717980618,-0.0545480692173372,Fast Moving Consumer Goods,8.0,
4,2020-01-14,351.3381042480469,359.02515312417466,343.5524972938759,346.80470333938314,736359,,,,,,,-1.2926713698537529,0.0181351769105012,-0.0129032429271125,0.0218793486478787,-0.0221598706773754,Fast Moving Consumer Goods,8.0,
5,2020-01-15,340.4973449707031,351.7322730587933,337.09728709339294,351.3380708597848,392817,,,,,,,-1.3125378619294248,-0.030855632071408,0.0318379160636757,0.0329956408002443,-0.0099855635514654,Fast Moving Consumer Goods,8.0,0.0
6,2020-01-16,347.00177001953125,348.6771368045792,333.2044831803904,342.8625719375096,457843,342.1136047363281,,,,,,-1.3006180226097377,0.0191027188461272,-0.0119284638859008,0.0048281217267382,-0.039761430722282,Fast Moving Consumer Goods,8.0,1.0
7,2020-01-17,351.3381042480469,356.6106456284807,347.9380460476234,347.9380460476234,571793,347.0510681152344,,,,,,-1.2926713698537529,0.0124965766839504,-0.0096774535961604,0.0150070297433817,-0.0096774535961604,Fast Moving Consumer Goods,8.0,1.0
8,2020-01-20,343.30609130859375,356.1178585220713,341.58143033754874,352.8163586480735,313749,346.6962829589844,,,,,,-1.3073906268108575,-0.0228612064627709,0.0277020058200223,0.0373187879208387,-0.0050236829893435,Fast Moving Consumer Goods,8.0,0.0
9,2020-01-21,358.2367248535156,363.60782395518976,339.5610981438017,344.8336391739798,846320,348.0760070800781,,,,,,-1.2800291380611848,0.0434907329724624,-0.0374140470523126,0.0149931560028369,-0.0521320831004985,Fast Moving Consumer Goods,8.0,1.0
10,2020-01-22,358.68023681640625,362.57302516720756,350.84533596334836,359.71502142309595,533905,351.71258544921875,,,,,,-1.2792163696313346,0.0012380415856916,0.0028849780402575,0.0108530884928401,-0.0218436926511461,Fast Moving Consumer Goods,8.0,1.0
11,2020-01-23,352.471435546875,367.59918272789525,344.48871269501626,359.5671958764609,1668816,352.8065185546875,347.46006164550784,,,,,-1.290594456540648,-0.0173101292801623,0.0201314478677585,0.0429190727400332,-0.0226478575192148,Fast Moving Consumer Goods,8.0,0.0
12,2020-01-24,374.5964050292969,376.7645324135805,346.6568885904484,350.40185502965875,1508269,357.4581787109375,352.25462341308594,,,,,-1.2500488158108858,0.0627709574482085,-0.0645883133815603,0.005787902273419,-0.0745856502191028,Fast Moving Consumer Goods,8.0,1.0
13,2020-01-27,382.874755859375,385.33855737713156,373.0195497883486,373.0195497883486,713212,365.3719116210938,356.0340972900391,,,,,-1.2348781264746609,0.0220993867504699,-0.0257400257400257,0.0064350064350062,-0.0257400257400257,Fast Moving Consumer Goods,8.0,1.0
14,2020-01-28,389.7734069824219,401.7967706313769,371.1963371958056,385.1907420937236,1840708,371.679248046875,359.87762756347655,,,,,-1.222235838756377,0.0180180359699156,-0.0117572538469894,0.0308470599419248,-0.0476612038015565,Fast Moving Consumer Goods,8.0,1.0
