,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,Ticker,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,19.559818267822266,19.86757740737884,19.310392790645693,19.531657401108077,159276340,,,,,,,-1.2231496265782835,,-0.0014397304887292,0.0157342535264177,-0.0127519322399278,Metals & Mining,14.0,
3,2020-01-13,19.944015502929688,19.994302984513144,19.62217592772599,19.756946010053138,109427500,,,,,,,-1.2155253706394618,0.0196421679305406,-0.0093797306188951,0.0025214321346707,-0.016137150272292,Metals & Mining,14.0,
4,2020-01-14,20.058671951293945,20.356372998472224,19.944016548658,19.972177417049128,156608220,,,,,,,-1.2132500546624454,0.0057489149237481,-0.0043120768141999,0.014841513331548,-0.0057160016831797,Metals & Mining,14.0,
5,2020-01-15,20.199478149414062,20.25781182062813,19.678500501652433,19.78913205631164,121179480,,,,,,,-1.2104558063073263,0.0070197168816569,-0.0203146878383254,0.0028878801116829,-0.0257916389675018,Metals & Mining,14.0,1.0
6,2020-01-16,19.88970375061035,20.27792316176337,19.79717497057545,20.195452491697267,104383690,19.930337524414064,,,,,,-1.2166031678288474,-0.0153357624643732,0.0153722119203274,0.019518612042731,-0.0046520944301174,Metals & Mining,14.0,0.0
7,2020-01-17,19.92390251159668,20.07074111090263,19.789130883156123,19.845454156427245,56824600,20.003154373168947,,,,,,-1.2159245057180244,0.0017194203299925,-0.0039373990674654,0.0073699717824098,-0.0067643188056212,Metals & Mining,14.0,1.0
8,2020-01-20,19.738842010498047,20.10694674944781,19.678497952497015,19.994303280124146,72918780,19.96211967468262,,,,,,-1.219596964797924,-0.0092883661215928,0.0129420595944904,0.0186487504562824,-0.0030571224983176,Metals & Mining,14.0,0.0
9,2020-01-21,19.155508041381836,19.624186200501363,19.048897291977372,19.624186200501363,113158030,19.781486892700197,,,,,,-1.231173017595668,-0.029552593247667,0.0244670179515487,0.0244670179515487,-0.0055655401660008,Metals & Mining,14.0,0.0
10,2020-01-22,19.11125373840332,19.30435747147855,19.036827717828178,19.256081921872756,76621710,19.56384201049805,,,,,,-1.2320512283204486,-0.0023102651667036,0.0075781623462205,0.0101041896946403,-0.0038943557337416,Metals & Mining,14.0,0.0
11,2020-01-23,19.320451736450195,19.384819653817136,19.03481766439795,19.1454507417406,72000200,19.44999160766601,,,,,,-1.227899769295626,0.010946325181508,-0.0090578107125433,0.0033315948428629,-0.0147840265822235,Metals & Mining,14.0,1.0
12,2020-01-24,19.447175979614258,19.515566221593076,19.16757768982606,19.3224624661413,74811300,19.354646301269533,,,,,,-1.2253849722714725,0.0065590724737032,-0.0064129369530923,0.0035167184197082,-0.014377320906711,Metals & Mining,14.0,1.0
