,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,Ticker,MCX.NS,MCX.NS,MCX.NS,MCX.NS,MCX.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,1273.3258056640625,1284.2650193756674,1221.6340205146173,1234.7799669306085,1122452,,,,,,,-0.6252519015230292,,-0.0302717800597402,0.0085910563211273,-0.0405958827815375,Financial Services,9.0,
3,2020-01-13,1242.1981201171875,1267.6448947084748,1223.0895699994423,1267.6448947084748,437733,,,,,,,-0.6473900320751603,-0.0244459708649675,0.0204852786195544,0.0204852786195544,-0.0153828522264568,Financial Services,9.0,
4,2020-01-14,1273.4666748046875,1282.6688839503906,1235.7190712142856,1244.1700375067844,711124,,,,,,,-0.6251517148444782,0.0251719546029824,-0.0230054212470038,0.0072261091144096,-0.0296416108385335,Financial Services,9.0,
5,2020-01-15,1291.823974609375,1300.4158124478972,1253.5598808675381,1273.4665537255255,476258,,,,,,,-0.6120959321057071,0.0144152180562581,-0.0142104661661821,0.0066509354272668,-0.0296202071597311,Financial Services,9.0,1.0
6,2020-01-16,1287.551513671875,1313.5147809232813,1263.6541067866003,1294.4062316220165,388340,1273.6732177734375,,,,,,-0.6151345228763194,-0.0033073089069986,0.0053238397666848,0.0201648376594762,-0.0185603501153311,Financial Services,9.0,0.0
7,2020-01-17,1293.7020263671875,1313.6556957994521,1277.0348436649429,1286.4248057507145,301791,1277.7484619140623,,,,,,-0.6107602544198252,0.0047769061121075,-0.0056251134095445,0.0154236980584285,-0.0128833242605697,Financial Services,9.0,1.0
8,2020-01-20,1302.3876953125,1319.0078817680746,1289.24174885657,1296.8475949527897,482408,1289.786376953125,,,,,,-0.6045829730169288,0.0067138094926715,-0.0042538027498647,0.0127613202392753,-0.0100937274693583,Financial Services,9.0,1.0
9,2020-01-21,1314.5946044921875,1354.971438773019,1307.0826353236607,1309.8996237618583,935374,1298.011962890625,,,,,,-0.5959013719177728,0.0093727153777804,-0.0035714285714285,0.0307142857142856,-0.0057142857142856,Financial Services,9.0,1.0
10,2020-01-22,1298.8665771484375,1332.435693456449,1293.9838424439718,1322.0597389300003,215886,1299.4204833984377,,,,,,-0.607087205896309,-0.0119641654469025,0.0178564620797938,0.025844930417495,-0.0037592273066148,Financial Services,9.0,0.0
11,2020-01-23,1294.359130859375,1304.1717088986977,1279.8516869339376,1304.1717088986977,179761,1300.7820068359374,1287.2276123046877,,,,,-0.610292919159305,-0.0034702919979342,0.007581032037691,0.007581032037691,-0.0112082061149484,Financial Services,9.0,0.0
12,2020-01-24,1281.16650390625,1323.0457136492125,1277.0348974896585,1295.8148224527417,234666,1298.27490234375,1288.0116821289062,,,,,-0.6196755665576807,-0.0101924007322186,0.0114335790873625,0.032688342705865,-0.0032248785805703,Financial Services,9.0,0.0
13,2020-01-27,1249.42822265625,1287.5984381127998,1244.1698672739908,1285.8613182039576,198997,1287.6830078125,1288.7346923828125,,,,,-0.6422479551393719,-0.0247729558595472,0.0291598147753151,0.0305501466706115,-0.0042086094158174,Financial Services,9.0,0.0
14,2020-01-28,1292.762939453125,1301.4486537730388,1253.2312247704438,1253.278105803447,371874,1283.3166748046874,1290.6643188476562,,,,,-0.6114281366712058,0.034683638492451,-0.0305429808085163,0.0067187216270201,-0.0305792450233793,Financial Services,9.0,1.0
15,2020-01-29,1294.875732421875,1312.85753219639,1286.4247668005576,1304.4065665750722,157626,1282.518505859375,1290.9694946289062,,,,,-0.6099255101266984,0.0016343235904053,0.0073604237955493,0.0138868922509518,-0.0065264684554023,Financial Services,9.0,1.0
16,2020-01-30,1198.300048828125,1300.4627687687089,1156.2799679918771,1296.7537795499063,2579228,1263.306689453125,1282.044348144531,1279.2539713541669,,,,-0.6786105104406516,-0.0745829743933183,0.0821611672452686,0.0852563763478886,-0.0350664100175421,Financial Services,9.0,0.0
17,2020-01-31,1170.4117431640625,1218.817042111199,1160.411525542042,1216.00005357011,918741,1241.1557373046876,1269.7153198242188,1272.3930338541666,,,,-0.6984447814705045,-0.0232732241739752,0.0389506604597156,0.0413574959665723,-0.0085441877018306,Financial Services,9.0,0.0
18,2020-02-03,1109.5648193359375,1153.08726779756,1098.6254913054927,1130.7391136634628,452353,1213.183056640625,1250.4330322265623,1263.5508138020834,,,,-0.7417193494230145,-0.0519876224615048,0.019083422580213,0.0392247912903997,-0.0098591157900913,Financial Services,9.0,0.0
19,2020-02-04,1182.900390625,1187.830120373586,1116.4194178803616,1116.4664135369121,483753,1191.210546875,1237.2636108398438,1257.5130615234375,,,,-0.6895628070142464,0.0660939947005106,-0.0561619368922404,0.0041674935503075,-0.056201666067176,Financial Services,9.0,1.0
20,2020-02-05,1230.1319580078125,1239.1931791995678,1160.599246920172,1186.8911392452244,529901,1178.2617919921877,1230.3901489257812,1253.4002604166667,,,,-0.6559715333126444,0.0399286091687374,-0.0351513660636995,0.007366056245242,-0.0565245952964656,Financial Services,9.0,1.0
21,2020-02-06,1208.25341796875,1239.4750431076354,1197.4079654921322,1232.1508265489372,239364,1180.2524658203124,1221.7795776367188,1248.113720703125,1254.503594970703,,,-0.6715316357476748,-0.0177855228430083,0.0197784738075579,0.0258402953176606,-0.0089761405308916,Financial Services,9.0,0.0
22,2020-02-07,1186.5626220703125,1209.4271575986486,1183.1352628682432,1209.4271575986486,193570,1183.4826416015626,1212.319189453125,1240.97109375,1250.1654357910156,,,-0.6869582138225567,-0.0179521908035674,0.0192695565350289,0.0192695565350289,-0.002888477302689,Financial Services,9.0,0.0
23,2020-02-10,1159.1907958984375,1192.196534882955,1151.6788263826923,1190.6471682456206,153874,1193.4078369140625,1203.2954467773438,1231.4246337890625,1246.015069580078,,,-0.7064251626366822,-0.0230681682220165,0.0271364925070878,0.0284730857951094,-0.006480356419603,Financial Services,9.0,0.0
24,2020-02-11,1134.7767333984375,1169.9890854898247,1127.73426298016,1169.9890854898247,256257,1183.78310546875,1187.496826171875,1219.4367757161458,1239.0805725097655,,,-0.7237885384687524,-0.0210612977487262,0.0310302027306579,0.0310302027306579,-0.0062060405461314,Financial Services,9.0,0.0
25,2020-02-12,1162.195556640625,1185.013210262941,1138.7206515244811,1143.6973772585277,426423,1170.1958251953124,1174.22880859375,1210.3253743489583,1232.599151611328,,,-0.7042881651561502,0.0241623065006571,-0.0159165807134619,0.0196332308206987,-0.0201987565535004,Financial Services,9.0,1.0
26,2020-02-13,1183.8394775390625,1191.0228215053562,1160.5993212280637,1168.5337933918893,248504,1165.313037109375,1172.7827514648438,1202.9573974609375,1227.4135498046876,1236.6654833984376,,-0.6888949247628658,0.0186233037760014,-0.0129288509443783,0.0060678361404422,-0.0196311719214753,Financial Services,9.0,1.0
27,2020-02-14,1195.2950439453125,1201.915012323545,1177.5011136357227,1190.8818081088561,227045,1167.059521484375,1175.271081542969,1197.2326334635416,1222.4932006835938,1233.5442529296874,,-0.6807476815549419,0.0096766213862571,-0.0036921727893136,0.0055383550795808,-0.0148866427579732,Financial Services,9.0,1.0
28,2020-02-17,1189.8021240234375,1201.6804494964058,1178.440292336776,1201.6804494964058,130535,1173.181787109375,1183.2948120117187,1193.2575602213542,1216.8639221191406,1231.4484130859375,,-0.6846542674833994,-0.0045954510977846,0.009983446182463,0.009983446182463,-0.0095493456073521,Financial Services,9.0,0.0
29,2020-02-18,1217.925048828125,1225.390022656957,1180.7877038246154,1189.4264228858774,403539,1189.8114501953123,1186.797277832031,1188.2683675130208,1212.0304443359375,1229.226748046875,,-0.6646531344118003,0.0236366402756005,-0.0233993265592727,0.0061292555202923,-0.0304923074201017,Financial Services,9.0,1.0
30,2020-02-19,1254.6397705078125,1266.7058485122204,1211.9154442607362,1220.6950356307536,492773,1208.30029296875,1189.2480590820312,1185.5859700520834,1209.8191040039062,1227.7393798828125,,-0.638541482117379,0.0301453046844007,-0.0270553633600502,0.0096171652517631,-0.0340530622823982,Financial Services,9.0,1.0
31,2020-02-20,1274.734375,1288.7253270964748,1256.2360805367412,1258.2549453513832,370982,1226.4792724609374,1195.8961547851563,1190.681591796875,1208.8378662109376,1227.2266943359375,1234.9677815755208,-0.624250121554398,0.0160162342726105,-0.0129277361400227,0.0109755823415955,-0.0145114894726666,Financial Services,9.0,1.0
32,2020-02-24,1247.3624267578125,1313.2799063142086,1236.0944736969896,1275.1566880498,468473,1236.8927490234375,1201.9761352539062,1195.8116373697917,1207.1476623535157,1225.3731103515624,1234.1023356119792,-0.6437171571854026,-0.0214726681722907,0.0222824262586065,0.0528454907269662,-0.0090334235015487,Financial Services,9.0,0.0
33,2020-02-25,1251.0245361328125,1286.2368894958895,1240.6485834924074,1253.5597797255357,277751,1249.1372314453124,1211.1595092773437,1205.24228515625,1207.2274780273438,1223.318583984375,1234.3965494791669,-0.641112650810592,0.0029358823838542,0.0020265338684404,0.0281468127491135,-0.0082939641395678,Financial Services,9.0,1.0
34,2020-02-26,1275.4384765625,1291.1196659283553,1234.9676520625603,1258.2548017047245,202087,1260.6399169921874,1225.22568359375,1211.4114908854167,1206.3612548828123,1221.7523388671875,1234.462276204427,-0.6237493617954011,0.0195151571568342,-0.0134727587206621,0.0122947438500666,-0.0317309107758884,Financial Services,9.0,1.0
35,2020-02-27,1265.485107421875,1295.6269765340983,1244.1699399602803,1283.373030521293,408395,1262.808984375,1235.554638671875,1213.7683675130208,1204.8917236328125,1220.417080078125,1233.5843139648437,-0.6308282364883777,-0.0078038802525785,0.0141352300351131,0.023818430525532,-0.0168434755467168,Financial Services,9.0,0.0
36,2020-02-28,1199.802490234375,1252.6210306966593,1192.525269104016,1221.6341536254524,352419,1247.822607421875,1237.1509399414062,1213.204972330729,1204.966845703125,1216.634814453125,1230.6593465169271,-0.6775419682919459,-0.0519031135192991,0.0181960477401681,0.0440226961455685,-0.0060653492467226,Financial Services,9.0,0.0
37,2020-03-02,1177.0316162109375,1244.1698376382067,1149.6129758271222,1220.8358073815507,196764,1233.7564453125,1235.3245971679687,1212.5695719401042,1205.2978393554688,1212.4694189453126,1226.770332845052,-0.6937367021136386,-0.0189788521100579,0.0372158152485539,0.0570402871958515,-0.0232947356776026,Financial Services,9.0,0.0
38,2020-03-03,1237.878662109375,1251.6818595725697,1171.5854426642288,1187.8301217999256,438529,1231.1272705078125,1240.1322509765623,1217.8154296875,1211.7135314941406,1212.0074365234375,1224.620031738281,-0.6504620473442494,0.0516953368630099,-0.0404308934642798,0.0111506869660986,-0.0535538914065947,Financial Services,9.0,1.0
39,2020-03-04,1235.7659912109375,1264.8278776657112,1192.5251704791783,1237.8787326547,345559,1223.1927734375,1241.9163452148437,1224.548046875,1214.3568115234375,1209.72755859375,1221.992411295573,-0.6519645870718775,-0.0017066865785031,0.0017096614235936,0.0235173055914055,-0.0349911075715776,Financial Services,9.0,0.0
40,2020-03-05,1221.352294921875,1247.5503114711883,1207.9247182181675,1241.7285809595887,221583,1214.3662109375,1238.58759765625,1228.4918294270833,1213.9178283691406,1206.78662109375,1219.408601888021,-0.6622156637124943,-0.0116637748502355,0.0166833812999198,0.0214500080429203,-0.0109940242136004,Financial Services,9.0,0.0
41,2020-03-06,1222.43212890625,1233.277580411967,1178.4401817013143,1192.525124112087,212318,1218.892138671875,1233.357373046875,1231.0646728515626,1214.6267639160155,1207.751904296875,1217.01103515625,-0.6614476815994418,0.0008841298197618,-0.024465165866445,0.0088720275336846,-0.0359872308365265,Financial Services,9.0,1.0
42,2020-03-09,1148.5330810546875,1206.6099658235066,1140.8802400588022,1180.3650711711607,417895,1213.192431640625,1223.4744384765625,1227.9472086588542,1212.7252868652345,1206.8767578125,1212.589921061198,-0.7140049707224141,-0.0604524751142481,0.0277153445917659,0.0505661401720249,-0.0066631437283963,Financial Services,9.0,0.0
43,2020-03-11,1162.477294921875,1192.5251733043467,1148.580105320558,1148.580105320558,238145,1198.112158203125,1214.619714355469,1226.1255533854169,1212.8896118164062,1208.9932568359377,1209.6915568033853,-0.7040877917990481,0.0121408900598515,-0.0119548051923465,0.0258481421647818,-0.0119548051923465,Financial Services,9.0,1.0
44,2020-03-12,1099.89306640625,1129.6123161012033,987.8239040219999,1128.6733199947184,632153,1170.9375732421877,1197.0651733398438,1218.2567545572915,1211.1454284667968,1205.6729638671875,1203.2625610351563,-0.7485979375757683,-0.0538369470001829,0.0261664105970809,0.0270201264128857,-0.1018909617736029,Financial Services,9.0,0.0
45,2020-03-13,1055.9949951171875,1098.6254411426457,901.4362593990941,1026.3697368246064,292286,1137.86611328125,1176.116162109375,1205.01376953125,1205.835400390625,1198.7074853515626,1195.2998697916669,-0.7798184159412596,-0.0399112173990635,-0.0280543548308137,0.0403699318865875,-0.146363132811005,Financial Services,9.0,0.0
46,2020-03-16,1030.876953125,1042.0980264660564,964.4429721116402,1014.1158939141858,222884,1099.555078125,1159.2236083984376,1188.7566080729166,1198.187274169922,1191.6124267578125,1189.719099934896,-0.7976824647154475,-0.0237861373475544,-0.0162590299065322,0.0108849783740345,-0.0644441422538081,Financial Services,9.0,0.0
47,2020-03-17,990.0305786132812,1092.0525343469294,984.0679759205348,1030.8769115832654,346326,1067.854577636719,1140.523504638672,1171.601151529948,1187.9240509033202,1183.7511450195314,1183.7063944498698,-0.8267325645103695,-0.0396229388850891,0.0412576478467936,0.1030492976050785,-0.0060226449783987,Financial Services,9.0,0.0
