,Close,High,Low,Open,Volume,MA_5,MA_15,MA_20,MA_25,MA_30,Normalized_Close,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,Stock_Movement_Label
0,218.30023193359372,223.62927580348435,217.0631454285088,219.8228200451272,167167,0.0,0.0,0.0,0.0,0.0,-1.435400600542669,0.0,0.0069747434441416,0.0244115355384124,-0.0056669042177714,2.0,0.0
1,221.05990600585935,221.7260328140813,216.34942022999863,216.34942022999863,111941,0.0,0.0,0.0,0.0,0.0,-1.4199674207960498,0.0126416451683162,-0.0213086391873154,0.0030133316360148,-0.0213086391873154,2.0,0.0
2,221.1550750732422,227.43573292023424,220.8220189046825,221.82121645131443,247301,0.0,0.0,0.0,0.0,0.0,-1.41943519804627,0.0004305125660385,0.0030121007978298,0.0283993385406688,-0.0015059847414732,2.0,0.0
3,220.2034454345703,223.1534542628666,219.5373186244479,222.1542567874453,308204,0.0,0.0,0.0,0.0,0.0,-1.4247570842115358,-0.0043029970637423,0.0088591318315889,0.0133967423737375,-0.0030250517143718,2.0,0.0
4,225.4849090576172,231.6703993625386,221.5357172095884,221.82120428160297,698805,221.24071350097657,0.0,0.0,0.0,0.0,-1.3952210682599149,0.0239844731431151,-0.0162481151901746,0.0274319480215896,-0.0175142179781959,2.0,1.0
5,217.1582794189453,228.43490944066747,215.2074681066021,226.43651453134515,367589,221.01232299804687,0.0,0.0,0.0,0.0,-1.441786846874361,-0.0369276581456021,0.0427256798001245,0.0519281606572645,-0.008983361433711,2.0,0.0
6,213.06634521484372,218.39538883334663,210.68731047809703,218.39538883334663,282760,219.41361083984376,0.0,0.0,0.0,0.0,-1.4646705477859667,-0.0188430955294471,0.0250111936407853,0.0250111936407853,-0.0111656992771327,2.0,0.0
7,208.59376525878903,215.826036751459,207.78490215109989,213.7324890626785,167956,216.9013488769532,0.0,0.0,0.0,0.0,-1.4896829690304252,-0.0209914895360165,0.0246350786060847,0.0346715611739272,-0.0038776955135052,2.0,0.0
8,216.7776336669922,217.7292474982604,207.64213507862752,210.0687532524564,328273,216.2161865234375,0.0,0.0,0.0,0.0,-1.4439155672072146,0.0392335235813492,-0.0309482131576442,0.0043898155689348,-0.0421422562550819,2.0,1.0
9,217.11070251464844,220.7744217878526,214.11312457873635,216.6824791695861,273652,214.5413452148437,0.0,0.0,0.0,0.0,-1.442052915582685,0.0015364539321796,-0.001972373264434,0.016874890232355,-0.0138066797315523,2.0,1.0
10,220.5841064453125,222.6776541356551,216.92038709685605,217.44377764956064,162857,215.2265106201172,0.0,0.0,0.0,0.0,-1.4226282785455495,0.0159983081922445,-0.0142364236769271,0.0094909271754881,-0.0166091719276464,2.0,1.0
11,216.7300720214844,219.8228172863354,214.63652428475737,217.91958943104248,126548,215.95925598144527,0.0,0.0,0.0,0.0,-1.4441815505824052,-0.0174719497516636,0.0054884742041712,0.0142700329308451,-0.0096597011997461,2.0,0.0
12,213.73248291015625,220.77441980256512,211.2582810179718,215.1123201298272,159616,216.98699951171875,0.0,0.0,0.0,0.0,-1.460945244536907,-0.0138309791685529,0.006455907875505,0.0329474340845465,-0.011576162212201,2.0,0.0
13,216.8728179931641,218.8712131387082,213.256696522906,215.0171736554313,146669,217.00603637695312,0.0,0.0,0.0,0.0,-1.443383259124302,0.0146928302158351,-0.0085563712174906,0.0092145948212243,-0.016673926699159,2.0,1.0
14,215.7308807373047,217.6341086476832,210.40185130053092,217.6341086476832,105425,216.7300720214844,217.5040435791016,0.0,0.0,0.0,-1.4497694201228617,-0.0052654697182722,0.0088222321434641,0.0088222321434641,-0.0247022096167256,2.0,0.0
15,219.0615234375,224.20024736370672,215.7308746877364,215.7308746877364,262789,216.42555541992184,217.55479634602864,0.0,0.0,0.0,-1.4311431598769626,0.0154388777759222,-0.0152041704882686,0.0234579028099968,-0.0152041704882686,2.0,1.0
16,212.7808837890625,216.01636539203008,209.83087475305123,214.87443156277544,123581,215.6357177734375,217.00286153157552,0.0,0.0,0.0,-1.4662669600359073,-0.028670665436276,0.0098389842942299,0.0152056967964051,-0.0138640698519502,2.0,0.0
17,215.77847290039065,218.5857312754844,213.63734141626327,213.63734141626327,51085,216.0449157714844,216.6444213867188,0.0,0.0,0.0,-1.4495032660814051,0.0140876805187995,-0.0099228224917309,0.0130099093638023,-0.0099228224917309,2.0,1.0
18,217.8244171142578,222.1066796880936,216.96797040768095,216.96797040768095,93964,216.2352355957032,216.4858194986979,0.0,0.0,0.0,-1.438061543625302,0.0094816882628122,-0.0039318214088349,0.0196592403669308,-0.0039318214088349,2.0,1.0
19,227.00750732421875,228.38734462724645,218.87120526777784,220.108306288604,353371,218.490560913086,216.5873260498047,217.75067291259765,0.0,0.0,-1.386706101595369,0.042158222349995,-0.0303919509840751,0.006078377403867,-0.0358415549879608,2.0,1.0
20,223.29620361328125,233.14541362991935,220.34620913269865,230.29057183036932,813809,219.33749694824212,216.9965209960937,218.00047149658204,0.0,0.0,-1.407461167507254,-0.01634881486821,0.0313232742156306,0.0441082734827664,-0.0132111268926523,2.0,0.0
21,208.02279663085935,222.6776443389964,204.93005157059557,221.72603047429985,405873,218.3858795166016,216.66028442382813,217.34861602783204,0.0,0.0,-1.492876049529705,-0.0683997611032982,0.0658737122343235,0.0704482775228829,-0.0148673371878178,2.0,0.0
22,205.64376831054688,213.6373192123048,204.73972349482696,209.35505668911824,261665,216.3589385986328,216.463617960612,216.57305068969723,0.0,0.0,-1.506180508943471,-0.0114363827371003,0.0180471716165349,0.0388708637632366,-0.0043961692744061,2.0,0.0
23,207.2615203857422,213.06635674525637,200.7905426475092,207.356673068076,493201,214.2463592529297,215.82921040852864,215.92595443725585,0.0,0.0,-1.4971334048622786,0.0078667692606775,0.0004590947811089,0.0280073037615016,-0.0312213175228553,2.0,1.0
24,211.6865234375,213.06636078152923,205.59619987465803,207.2615243120498,198185,211.18216247558595,215.46759847005208,215.23603515625,216.4369708251953,0.0,-1.4723870523261435,0.021349853284499,-0.0209035466858931,0.0065183050938839,-0.0287704831840185,2.0,1.0
25,204.73974609375,212.6381451902048,204.12120280253927,212.11475458661565,89819,207.4708709716797,214.41130777994792,214.61510848999023,215.8945513916016,0.0,-1.5112361557341478,-0.0328163419708719,0.0360213814541345,0.0385777517416581,-0.0030211197533062,2.0,0.0
26,199.93409729003903,210.73490694195576,197.12682451291792,208.30828845823785,340032,205.85313110351564,213.29157613118488,213.95849609375,215.0495190429688,0.0,-1.538111228603136,-0.0234719877082901,0.0418847574360994,0.0540218491908774,-0.0140409905822552,2.0,0.0
27,195.5090789794922,200.2671486286425,187.99133474202512,198.79214413331067,408696,203.8261932373047,212.0766825358073,213.30426177978515,214.02367919921875,0.0,-1.562857666472404,-0.0221323844733078,0.0167923923070747,0.024336821972597,-0.038452149008669,2.0,0.0
28,197.8405303955078,199.79134185764815,195.6042463705223,195.6042463705223,133664,201.9419952392578,210.8078633626302,212.3574066162109,213.12916259765623,0.0,-1.5498192757669615,0.011925028894746,-0.0113034675984485,0.0098605248289642,-0.0113034675984485,2.0,1.0
29,196.2227783203125,200.6953606332626,193.9389108261817,198.74456380391044,202786,198.8492462158203,209.5073232014974,211.31301040649413,211.95867736816408,213.50568339029948,-1.558866379848154,-0.00817705083969,0.0128516449781452,0.0227933899990402,-0.0116391558293126,2.0,0.0
30,189.1332855224609,194.6050661099032,188.0389352131635,194.12925910229956,237740,195.7279541015625,207.5121073404948,209.7404693603516,210.83767761230467,212.53345184326173,-1.5985136040479957,-0.0361298156031545,0.0264150943396226,0.0289308176100628,-0.0057861328124999,2.0,0.0
31,186.5163116455078,191.98809119633265,184.8509874343872,190.46550325226104,145184,193.04439697265624,205.76113586425785,208.22978134155272,209.7756762695313,211.38199869791663,-1.6131487483359104,-0.0138366648140437,0.0211734382473691,0.0293367346938775,-0.0089285714285713,2.0,0.0
