,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,Ticker,CHOLAHLDNG.NS,CHOLAHLDNG.NS,CHOLAHLDNG.NS,CHOLAHLDNG.NS,CHOLAHLDNG.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,518.9034423828125,519.9493052630592,512.229751401395,513.0265964151365,196034,,,,,,,-0.6964570317855722,,-0.0113255096953864,0.0020155250376525,-0.0128611422402052,Financial Services,9.0,
3,2020-01-13,534.1930541992188,537.8785303626295,517.1602583892171,522.2401979689381,180178,,,,,,,-0.6566582186291288,0.0294652348926345,-0.0223755365898543,0.0068991465434447,-0.0318850941173965,Financial Services,9.0,
4,2020-01-14,557.052978515625,561.7843180738713,538.1774116978615,554.513008385537,766263,,,,,,,-0.59715390500994,0.0427933761712315,-0.0045596563128632,0.0084935181046044,-0.0338846887921882,Financial Services,9.0,
5,2020-01-15,555.8577270507812,561.7843650467878,547.8393630775413,557.2024601464747,225600,,,,,,,-0.6002651409455206,-0.0021456692827111,0.0024192037463042,0.010662149157216,-0.014425209155197,Financial Services,9.0,0.0
6,2020-01-16,546.7435913085938,567.6112375683616,543.7553772423315,555.1105542169055,48733,542.5501586914063,,,,,,-0.6239892086224097,-0.0163965261228704,0.0153032665427059,0.0381671529241387,-0.0054654761642658,Financial Services,9.0,0.0
7,2020-01-17,536.185302734375,546.3452446945164,532.8982787813424,537.8786365269623,26678,546.0065307617188,,,,,,-0.6514724017382904,-0.0193112251191608,0.0031581130328486,0.0189485648120695,-0.0061303880137517,Financial Services,9.0,0.0
8,2020-01-20,543.3071899414062,546.8432314648448,528.913945187309,537.8785883260769,75492,547.8293579101562,,,,,,-0.6329341509522397,0.0132825110474156,-0.00999177208738,0.006508365044497,-0.0264919092192568,Financial Services,9.0,1.0
9,2020-01-21,538.8746337890625,543.3071637306906,534.8903481418236,535.9860023766646,22863,544.1936889648438,,,,,,-0.6444720811646523,-0.0081584713664875,-0.0053604887505775,0.0082255308817582,-0.0073937153419594,Financial Services,9.0,0.0
10,2020-01-22,539.2233276367188,541.8629416522596,533.744933925161,541.8629416522596,67786,540.8668090820313,,,,,,-0.6435644321374362,0.0006470778652252,0.0048952148029455,0.0048952148029455,-0.0101597861790737,Financial Services,9.0,1.0
11,2020-01-23,556.0569458007812,560.7882856889205,536.882568359375,545.6479858877984,601705,542.7294799804688,542.6398193359375,,,,,-0.5997465751438694,0.0312182676477296,-0.0187192336892633,0.0085087326466637,-0.0344827586206896,Financial Services,9.0,1.0
12,2020-01-24,552.9193115234375,562.7804445154011,542.7095777955032,557.8000865993356,93731,546.0762817382813,546.04140625,,,,,-0.6079138276455492,-0.0056426491945446,0.0088272827050484,0.0178346691577719,-0.0184651422280835,Financial Services,9.0,0.0
13,2020-01-27,556.305908203125,566.5156406276228,546.0463843649002,546.0463843649002,83606,548.676025390625,548.2526916503906,,,,,-0.599098526766132,0.0061249383212109,-0.018442234186157,0.0183527305282005,-0.018442234186157,Financial Services,9.0,1.0
14,2020-01-28,552.371337890625,557.7999387392143,546.5941363984712,556.3058317604485,44305,551.3753662109375,547.7845275878906,,,,,-0.609340201348743,-0.0070726739631594,0.0071229146045999,0.0098278105256508,-0.0104589088822305,Financial Services,9.0,0.0
15,2020-01-29,545.0503540039062,560.788272036987,537.928418238037,550.0805030771334,117797,552.540771484375,546.7037902832031,,,,,-0.6283967001877918,-0.0132537360006329,0.0092287786555425,0.0288742460535453,-0.0130665647926874,Financial Services,9.0,0.0
16,2020-01-30,547.1918334960938,557.7004360596557,538.5260604103897,557.7004360596557,363360,550.7677490234375,546.7486145019532,545.3491292317708,,,,-0.6228224355686944,0.0039289571623178,0.0192046041630788,0.0192046041630788,-0.0158368099727238,Financial Services,9.0,1.0
17,2020-01-31,544.9009399414062,546.9428744998252,539.0241541585272,546.8432916610277,44294,549.1640747070312,547.6201782226562,547.0822957356771,,,,-0.6287856245390302,-0.0041866369606626,0.0035645960159846,0.0037473500387767,-0.0107850534879073,Financial Services,9.0,0.0
18,2020-02-03,546.8930053710938,550.0804460996917,537.9283625193107,544.8510711028182,70603,547.281494140625,547.978759765625,547.9289591471354,,,,-0.6236002842711713,0.0036558304155278,-0.0037336997332595,0.0058282711559551,-0.0163919500957964,Financial Services,9.0,1.0
19,2020-02-04,537.579833984375,547.8393589103466,531.9022139238639,547.8393589103466,60988,544.323193359375,547.8492797851562,546.6307495117187,,,,-0.647842441126732,-0.017029238434672,0.019084653622386,0.019084653622386,-0.0105614453920831,Financial Services,9.0,0.0
20,2020-02-05,546.4448852539062,552.7201853125725,534.9402698053331,536.0359851023428,596594,544.602099609375,548.571435546875,546.0032267252604,,,,-0.6247667395762334,0.0164906693092005,-0.0190483989006996,0.0114838664026482,-0.0210535696444986,Financial Services,9.0,1.0
21,2020-02-06,545.7476196289062,552.3216674572236,539.8707732404242,539.8707732404242,103267,544.3132568359375,547.5405029296875,545.9368286132812,545.0901611328125,,,-0.6265817198820126,-0.0012760035711122,-0.0107684324715481,0.0120459486983883,-0.0107684324715481,Financial Services,9.0,0.0
22,2020-02-07,547.7396850585938,549.7816192616175,540.567958847271,547.7396850585938,48823,544.881005859375,547.0225402832032,546.7071207682292,546.5319732666015,,,-0.6213963796141537,0.0036501587144659,0.0,0.0037279281723128,-0.0130933113063653,Financial Services,9.0,1.0
23,2020-02-10,540.4683227539062,547.8392755061385,532.9479957673968,547.7396926832871,24095,543.5960693359375,545.4387817382812,546.5178629557291,546.845736694336,,,-0.6403237136257692,-0.0132752154043935,0.0134538318403754,0.0136380846793651,-0.0139144639378497,Financial Services,9.0,0.0
24,2020-02-11,546.04638671875,549.6322196578316,528.7147189906423,545.7475774397227,108363,545.2893798828125,544.8062866210937,546.9959798177083,546.2954071044921,,,-0.6258040300538623,0.0103207972234547,-0.0005472232511652,0.0065669016887544,-0.0317402846162128,Financial Services,9.0,1.0
25,2020-02-12,537.7789916992188,547.6898538342493,532.9480087656159,538.8746459588036,16992,543.556201171875,544.079150390625,546.8996907552083,545.391470336914,,,-0.6473240341994073,-0.0151404628262644,0.0020373690242583,0.0184292474938734,-0.0089832124500408,Financial Services,9.0,0.0
26,2020-02-13,542.2114868164062,547.8393150069013,533.4460699353715,533.4460699353715,15838,542.848974609375,543.5811157226562,545.97666015625,545.1648651123047,544.641923828125,,-0.6357862628613212,0.008242224381399,-0.016166047924401,0.0103793968356127,-0.016166047924401,Financial Services,9.0,1.0
