,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,Ticker,LTIM.NS,LTIM.NS,LTIM.NS,LTIM.NS,LTIM.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,1708.2352294921875,1717.1967330672144,1690.0305466133368,1709.267429570346,83728,,,,,,,-1.953850979589295,,0.0006042493799085,0.0052460594538206,-0.0106570117303238,Information Technology,12.0,
3,2020-01-13,1714.381591796875,1719.4958562759637,1703.2149073952473,1717.2437104672115,40504,,,,,,,-1.9494525349517955,0.0035980772428599,0.0016694758530022,0.002983154102657,-0.00651353494173,Information Technology,12.0,
4,2020-01-14,1762.2392578125,1777.3003759839823,1709.783651976695,1717.2437634903315,196390,,,,,,,-1.915204749999528,0.0279154105740627,-0.0255331358228974,0.0085465796455914,-0.0297664494779892,Information Technology,12.0,
5,2020-01-15,1814.4603271484375,1879.5842372603472,1768.8548613258884,1772.6083994931582,1110275,,,,,,,-1.877834437121948,0.0296333594342691,-0.0230657716948007,0.0358916142378582,-0.0251344519029642,Information Technology,12.0,1.0
6,2020-01-16,1784.43212890625,1836.8878508518505,1770.778701732707,1825.1580433751465,377999,1756.74970703125,,,,,,-1.899323142308004,-0.0165493826417131,0.0228228991224559,0.0293963110705437,-0.0076514129914886,Information Technology,12.0,0.0
7,2020-01-17,1785.1358642578125,1799.821605691614,1766.6965845431112,1787.6226062786884,133212,1772.129833984375,,,,,,-1.898819536950907,0.0003943749611781,0.0013930267553667,0.0082266799563222,-0.0103293424796927,Information Technology,12.0,1.0
8,2020-01-20,1779.083251953125,1802.636680728028,1759.51795742762,1802.636680728028,90779,1785.070166015625,,,,,,-1.903150892444564,-0.0033905611476826,0.0132390818411929,0.0132390818411929,-0.0109974024565885,Information Technology,12.0,0.0
9,2020-01-21,1791.141357421875,1801.6981827111983,1778.3323864943854,1780.1153398974704,104946,1790.8505859375,,,,,,-1.894521900740483,0.0067777072576633,-0.0061558611656843,0.0058939096267189,-0.0071512898043549,Information Technology,12.0,1.0
10,2020-01-22,1805.5927734375,1809.2055312826146,1784.8075313794259,1797.0065313310204,142099,1789.0770751953123,,,,,,-1.8841802140439925,0.008068272197358,-0.004755359144539,0.0020008707933831,-0.0115115890824613,Information Technology,12.0,1.0
11,2020-01-23,1816.1024169921875,1820.4659278217443,1800.7598533453233,1800.7598533453233,167063,1795.4111328125,1776.080419921875,,,,,-1.8766593288368365,0.0058206056810247,-0.0084480718175984,0.0024026788295252,-0.0084480718175984,Information Technology,12.0,1.0
12,2020-01-24,1839.9844970703125,1853.3095120462253,1803.5751302039723,1806.3902838931565,122603,1806.380859375,1789.2553466796876,,,,,-1.8595688935769676,0.0131501835219614,-0.0182578783846526,0.0072419169819797,-0.0197878661066506,Information Technology,12.0,1.0
13,2020-01-27,1828.02001953125,1847.2099372456908,1820.4659782863298,1829.8498235352283,75736,1816.168212890625,1800.619189453125,,,,,-1.8681308834928625,-0.0065024882318914,0.001000975910782,0.0104976518360895,-0.0041323624272218,Information Technology,12.0,0.0
14,2020-01-28,1828.0670166015625,1838.2016161025165,1805.7335318478326,1829.7561547013554,45498,1823.5533447265625,1807.2019653320312,,,,,-1.8680972515652856,2.570927550593851e-05,0.0009240022846279,0.0055438883853364,-0.0122169945362553,Information Technology,12.0,1.0
15,2020-01-29,1837.732177734375,1843.9254923561757,1822.624210605,1834.5416476113608,57942,1829.9812255859376,1809.529150390625,,,,,-1.8611806927866457,0.0052870934407975,-0.0017361235557988,0.003370085530872,-0.0082209841632096,Information Technology,12.0,1.0
16,2020-01-30,1829.662353515625,1843.9257537300061,1825.1580615800824,1831.7267538325557,66300,1832.693212890625,1814.0521728515623,1794.9513509114583,,,,-1.8669556004964392,-0.0043911862220852,0.0011282957825327,0.0077956461130517,-0.0024618159339004,Information Technology,12.0,0.0
17,2020-01-31,1820.7005615234375,1834.4009525800254,1796.0679679195255,1830.7881950945632,36496,1828.83642578125,1817.608642578125,1802.4490397135417,,,,-1.8733688159849504,-0.0048980578164969,0.0055405231284626,0.0075247909217561,-0.0135291843834557,Information Technology,12.0,0.0
18,2020-02-03,1835.7144775390625,1863.6314133636183,1802.3080158991174,1848.6172630041933,111165,1830.3753173828125,1823.2717651367188,1810.5378987630208,,,,-1.862624594425406,0.0082462302329727,0.0070287539936102,0.0152076677316295,-0.0181980705870606,Information Technology,12.0,1.0
19,2020-02-04,1821.0760498046875,1852.3711524955804,1806.3903082846973,1840.078337463267,69255,1828.9771240234377,1826.265234375,1814.4603515625,,,,-1.873100109986957,-0.0079742399558776,0.010434648053615,0.0171849510042423,-0.0080643208291961,Information Technology,12.0,0.0
