,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,Ticker,NMDC.NS,NMDC.NS,NMDC.NS,NMDC.NS,NMDC.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,12.981801986694336,13.169478162644047,12.820937035176172,13.030061072971266,28225626,,,,,,,-1.0455920129168907,,0.0037174412555662,0.0144568663227238,-0.0123915733488341,Metals & Mining,14.0,
3,2020-01-13,13.21773910522461,13.367879747727363,13.024701136292496,13.024701136292496,21072243,,,,,,,-1.0352823114986636,0.0181744505710452,-0.0146044620335872,0.0113590260261233,-0.0146044620335872,Metals & Mining,14.0,
4,2020-01-14,13.49120807647705,13.512656737965886,13.249911033906203,13.287445792333122,21347228,,,,,,,-1.023332587528458,0.0206895422186345,-0.0151033386327503,0.0015898251192367,-0.0178855030033646,Metals & Mining,14.0,
5,2020-01-15,14.059599876403809,14.097135437117986,13.485847722324007,13.518021516283113,38798559,,,,,,,-0.9984956742766682,0.042130533952537,-0.0385201829982106,0.0026697460129838,-0.0408085691714974,Metals & Mining,14.0,1.0
6,2020-01-16,14.005976676940918,14.263360628125131,13.914820260075073,14.145393782189494,23394562,13.551265144348145,,,,,,-1.000838837484714,-0.0038139918585369,0.0099541151941304,0.0183767228177642,-0.0065083941640372,Metals & Mining,14.0,0.0
7,2020-01-17,13.91482162475586,14.086410942373767,13.850475630649143,13.95235718716338,9062290,13.73786907196045,,,,,,-1.0048220232447378,-0.006508296728434,0.002697523792956,0.0123314061973049,-0.0046242773239894,Metals & Mining,14.0,0.0
8,2020-01-20,14.885371208190918,14.944355426998463,14.284808681059296,14.397415352432116,85578468,14.07139549255371,,,,,,-0.9624120943656734,0.0697493370456401,-0.0327808993765836,0.00396256283989,-0.0403458213256484,Metals & Mining,14.0,1.0
9,2020-01-21,14.39205265045166,14.84247456648666,14.349155325114992,14.799577241149992,22829757,14.251564407348631,,,,,,-0.9839685457881724,-0.033141165970238,0.028315946348733,0.0312965722801787,-0.0029806259314456,Metals & Mining,14.0,0.0
10,2020-01-22,14.166844367980957,14.499297885035027,13.796853690390584,14.47784921952462,66894676,14.273013305664062,,,,,,-0.9938094312056436,-0.0156481002356279,0.0219530082681347,0.0234670127248282,-0.0261166614088458,Metals & Mining,14.0,0.0
