,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,1985.6971435546875,2004.0420685539316,1980.7183918384426,1998.659681619588,1915807,,,,,,,-1.7012274541784642,,0.0065279532213535,0.0092385311923266,-0.0025073066818901,Information Technology,12.0,
3,2020-01-13,1964.885009765625,1990.5409190718474,1959.8164647225253,1989.554279681139,2843893,,,,,,,-1.7324280729174104,-0.0104810211650935,0.0125550705475923,0.0130572064923446,-0.0025795631896566,Information Technology,12.0,
4,2020-01-14,1979.7313232421875,2000.2742292678774,1969.0563445590014,1969.0563445590014,2948452,,,,,,,-1.7101711447640588,0.0075558179754923,-0.0053921350629052,0.0103766131214446,-0.0053921350629052,Information Technology,12.0,
5,2020-01-15,1997.6728515625,2001.3509036240341,1968.3388861540311,1985.2037425907608,2620681,,,,,,,-1.683274009160872,0.0090626076931135,-0.0062418173035621,0.0018411683668111,-0.0146840687080094,Information Technology,12.0,1.0
6,2020-01-16,2008.348388671875,2017.498404329276,1986.9982061313233,1997.7180849312658,3117214,1987.266943359375,,,,,,-1.6672697221156807,0.0053439866798134,-0.0052930576191708,0.0045559902400458,-0.0106307165932851,Information Technology,12.0,1.0
7,2020-01-17,1990.6751708984375,2021.5789874991153,1985.202991902466,2010.096522415477,3281059,1988.262548828125,,,,,,-1.693764618565423,-0.0087998764921084,0.009756163035014,0.0155242889711284,-0.0027489060374936,Information Technology,12.0,0.0
8,2020-01-20,1946.944091796875,2011.3980469213413,1934.25049728161,1968.96685081751,5817599,1984.674365234375,,,,,,-1.759324293508874,-0.021967963302534,0.0113114491132151,0.0331051905373309,-0.0065197529650427,Information Technology,12.0,0.0
9,2020-01-21,1947.57177734375,1961.476276028671,1935.9099397370421,1946.5849188653879,1902980,1978.2424560546872,,,,,,-1.758383295452909,0.0003223952600999,-0.0005067122505276,0.0071394024326461,-0.0059878859112515,Information Technology,12.0,1.0
10,2020-01-22,1979.7313232421875,1982.5123104671495,1949.9488291674588,1956.4974430447298,1773686,1974.654150390625,,,,,,-1.7101711447640588,0.0165126370553075,-0.0117358754315245,0.0014047296177581,-0.015043705034658,Information Technology,12.0,1.0
11,2020-01-23,1969.886474609375,1993.982439776063,1963.3679884462022,1986.834626436509,2069866,1966.961767578125,1977.11435546875,,,,,-1.7249301008542048,-0.004972820562686,0.008603618556493,0.0122321593032239,-0.003309066916897,Information Technology,12.0,0.0
12,2020-01-24,1963.097900390625,1969.8861598324381,1951.0500294860701,1969.8861598324381,1319430,1961.4463134765624,1974.854431152344,,,,,-1.7351072272424453,-0.0034461753538848,0.0034579322001528,0.0034579322001528,-0.0061371727320158,Information Technology,12.0,0.0
13,2020-01-27,1950.3756103515625,1972.1338191967043,1946.5544296006144,1968.7621891223382,1549101,1962.1326171875,1973.4034912109375,,,,,-1.754179914599649,-0.0064807211278311,0.0094271988806615,0.0111559069594906,-0.0019592024893396,Information Technology,12.0,0.0
14,2020-01-28,1963.41259765625,1967.0540020707954,1934.8661294361762,1954.6463593839437,1743024,1965.30078125,1971.7716186523437,,,,,-1.7346354471980503,0.0066843469716776,-0.0044647967945049,0.0018546302590154,-0.0145392100744133,Information Technology,12.0,1.0
15,2020-01-29,1937.20361328125,1966.2894065974936,1933.0676597876864,1964.5362030865556,2306761,1956.7952392578125,1965.724694824219,,,,,-1.773926782594382,-0.0133486891172471,0.014109301478645,0.015014319154081,-0.0021350122750174,Information Technology,12.0,0.0
16,2020-01-30,1922.144287109375,1946.5548057621227,1910.5907446856863,1942.0592981275681,2098567,1947.2468017578128,1957.1042846679688,1967.1585042317708,,,,-1.7965030498390713,-0.0077737446227283,0.0103608304286784,0.0126996286472633,-0.0060107571014158,Information Technology,12.0,0.0
17,2020-01-31,1869.27734375,1927.9887258492358,1862.57908030729,1923.5379970416204,3287223,1928.4826904296872,1944.964501953125,1959.3971842447916,,,,-1.8757588032551955,-0.0275041492534773,0.0290276097728585,0.0314085987804535,-0.0035833438334369,Information Technology,12.0,0.0
18,2020-02-03,1890.3607177734375,1973.2578240164537,1881.9990307446326,1934.8662376449167,4728073,1916.4797119140624,1939.3061645507812,1954.4288981119792,,,,-1.8441515533065345,0.0112788902588107,0.0235434007134363,0.0438525332565398,-0.0044233288124256,Information Technology,12.0,1.0
19,2020-02-04,1895.0810546875,1921.1099973988978,1876.065147089288,1914.1869602323272,3509339,1902.8134033203123,1934.057092285156,1948.785546875,,,,-1.837075035642957,0.0024970561806967,0.0100818408255249,0.0137350023351323,-0.0100343505367097,Information Technology,12.0,1.0
20,2020-02-05,1929.9658203125,1939.091610141459,1891.9787927317923,1901.599132146662,2439322,1901.3658447265625,1929.0805419921876,1944.2717447916664,,,,-1.7847773576107733,0.0184080599289999,-0.0146980261864144,0.004728472252157,-0.0196827462854014,Information Technology,12.0,1.0
21,2020-02-06,1913.6024169921875,1954.8260815588656,1902.0488770174136,1928.572366439306,2640065,1899.657470703125,1923.4521362304688,1937.9553466796872,1950.283245849609,,,-1.8093086389028907,-0.0084785974694945,0.0078229152065183,0.0215424396419157,-0.0060375864245268,Information Technology,12.0,0.0
22,2020-02-07,1920.9752197265625,1933.9671915938518,1905.1959456008237,1923.1779743464663,2083442,1909.9970458984376,1919.2398681640625,1933.308683268229,1947.0471496582031,,,-1.798255663293365,0.0038528393719128,0.0011466855986914,0.0067632167941962,-0.0082141997271494,Information Technology,12.0,1.0
23,2020-02-10,1943.812255859375,1948.352761896287,1905.1958940739419,1924.8861272150145,2383032,1920.687353515625,1918.583532714844,1933.0998942057292,1945.9935119628904,,,-1.764019401662091,0.0118882512893962,-0.0097366032070793,0.002335876843674,-0.019866302246541,Information Technology,12.0,1.0
24,2020-02-11,1936.124755859375,1955.3656564196099,1930.9101436443395,1944.75621660696,1335820,1928.89609375,1915.854748535156,1932.336759440104,1943.81318359375,,,-1.7755441573160116,-0.003954857253743,0.0044581118657065,0.0099378412997432,-0.0026933244870994,Information Technology,12.0,0.0
25,2020-02-12,1951.724853515625,1964.5370516787473,1933.068494786868,1934.0575943777917,1620407,1933.247900390625,1917.3068725585936,1930.4696614583331,1941.5157836914063,,,-1.7521571896847166,0.0080573824641406,-0.0090521259213405,0.0065645514223193,-0.0095589082114476,Information Technology,12.0,1.0
26,2020-02-13,1970.7855224609375,1975.3260290144146,1951.9493896177942,1953.7025936710995,1645948,1944.684521484375,1922.17099609375,1930.5295979817708,1939.6376403808597,1949.1635009765623,,-1.7235822885861802,0.0097660635468051,-0.0086680811255942,0.0023039069963368,-0.0095576777018447,Information Technology,12.0,1.0
27,2020-02-14,1963.817626953125,1988.81269477626,1951.9495299996659,1967.2342568582537,1500115,1953.2530029296877,1931.6250244140624,1930.577579752604,1938.2947631835937,1948.2883203125,,-1.734028245418647,-0.0035355930051239,0.001739789814612,0.0127277948217192,-0.0060433803987555,Information Technology,12.0,0.0
28,2020-02-17,1980.9447021484375,1993.3073435438946,1969.2113876862327,1975.2803207349116,1774724,1960.6794921875,1940.6834228515625,1932.6155192057292,1939.994793701172,1948.9307080078124,,-1.7083521014586731,0.008721316562315,-0.0028594343937933,0.0062407806649267,-0.0059230903565755,Information Technology,12.0,1.0
29,2020-02-18,1992.1837158203125,1996.9039976698248,1965.4804509730745,1977.9778713051116,2486223,1971.8912841796875,1950.3936889648437,1934.53359375,1942.225390625,1949.4288037109377,,-1.6915030755907794,0.0056735625480538,-0.0071307903996953,0.0023694008800632,-0.0134040172275188,Information Technology,12.0,1.0
30,2020-02-19,1974.741455078125,2004.9961294984023,1969.481624065583,1992.1839345004864,1760463,1976.4946044921876,1954.8712524414063,1937.0361165364584,1941.975897216797,1948.5115478515625,,-1.7176517316045268,-0.0087553475132213,0.0088327914408781,0.0153208281228289,-0.0026635542587188,Information Technology,12.0,0.0
31,2020-02-20,1939.1822509765625,1990.9703681258732,1934.1921935137018,1982.0693506570392,2317278,1970.1739501953125,1957.429235839844,1938.171980794271,1940.440686035156,1945.74490234375,1952.6652425130208,-1.77096049759066,-0.0180070175820336,0.0221160747830064,0.0267061629319422,-0.0025732792574538,Information Technology,12.0,0.0
32,2020-02-24,1901.914306640625,1959.097026151517,1894.136947530472,1938.462692138034,3092877,1957.7932861328125,1955.52314453125,1940.3477783203125,1937.3815063476563,1942.1944677734375,1949.872481282552,-1.8268309303965904,-0.0192183815199265,0.019216631038422,0.0300658758973713,-0.0040892268820934,Information Technology,12.0,0.0
33,2020-02-25,1938.5977783203125,1957.0293606571283,1898.0034299033355,1902.049387001661,2674567,1949.3239013671875,1955.001696777344,1943.563582356771,1936.7926147460937,1941.860615234375,1948.996240234375,-1.7718367128166344,0.0192876574678498,-0.0188530038192443,0.0095076877436566,-0.0209400572263885,Information Technology,12.0,1.0
34,2020-02-26,1909.33154296875,1945.5651485097585,1899.7559827480204,1936.6641337480366,2686842,1932.753466796875,1952.3223754882813,1944.5136149088544,1934.0885620117188,1940.331005859375,1946.6495808919271,-1.815711341933628,-0.0150966000677665,0.0143152669739003,0.0189771156688012,-0.0050151374998188,Information Technology,12.0,0.0
35,2020-02-27,1893.0577392578125,1906.0497088127,1875.705040705385,1906.0497088127,2349001,1916.4167236328128,1946.4556640625,1942.053076171875,1931.8812683105468,1936.8640625,1943.1624104817708,-1.8401082995048048,-0.0085232990419432,0.006862954724234,0.006862954724234,-0.0091664919630135,Information Technology,12.0,0.0
36,2020-02-28,1798.3377685546875,1860.6904315160928,1789.2118669809252,1859.341779355052,4298076,1888.2478271484376,1929.210888671875,1934.3687662760417,1925.6909423828124,1930.0021142578123,1936.1620564778648,-1.9821082367926135,-0.0500354367111172,0.0339224431956366,0.0346723869407012,-0.005074631547719,Information Technology,12.0,0.0
37,2020-03-02,1799.37158203125,1846.7091804735915,1785.3455131186922,1829.6712537321625,2667076,1867.7392822265624,1912.7662841796875,1926.261857096354,1922.195654296875,1923.4530615234376,1929.7852701822917,-1.980558389936144,0.0005748716924259,0.0168390298054548,0.0263078504268159,-0.007794981899583,Information Technology,12.0,1.0
38,2020-03-03,1830.7503662109375,1852.1490250621232,1808.9921545752388,1816.184966323053,2757585,1846.1697998046875,1897.7468505859376,1918.7243977864584,1919.21513671875,1918.6680517578125,1925.9121459960936,-1.9335167222433949,0.0174387461117203,-0.0079559726747618,0.0116884635098961,-0.0118848599116935,Information Technology,12.0,1.0
39,2020-03-04,1873.008056640625,1883.122947736582,1820.6803972723096,1848.5525416256141,3237002,1838.9051025390625,1885.8292846679688,1914.5166178385416,1918.1114868164063,1915.0518701171875,1923.426688639323,-1.8701658855993408,0.0230821695899191,-0.0130568125045194,0.0054003457486984,-0.0279377652342663,Information Technology,12.0,1.0
40,2020-03-05,1910.635498046875,1931.045056182615,1873.7723401823716,1875.2557697081927,3937056,1842.420654296875,1879.418688964844,1911.7773274739584,1917.144970703125,1913.9891455078125,1921.1234944661455,-1.8137565108885447,0.0200893110271706,-0.0185172568890553,0.0106820783747625,-0.0192936632351834,Information Technology,12.0,1.0
41,2020-03-06,1902.903076171875,1909.3765622213145,1862.5785108905247,1886.3146995741943,2595027,1863.3337158203128,1875.790771484375,1907.2518310546875,1916.6100036621096,1913.2194970703124,1918.890714518229,-1.8253486114052804,-0.0040470418784244,-0.0087174048985468,0.0034019000392087,-0.0211910768269251,Information Technology,12.0,0.0
42,2020-03-09,1773.342529296875,1870.040813832171,1739.7611157573908,1865.6353050111557,4940975,1858.1279052734376,1862.93359375,1894.5534912109376,1909.228369140625,1909.3821044921872,1912.565535481771,-2.0195799798765255,-0.0680857309535915,0.0520445284481358,0.0545288250508695,-0.0189367891339069,Information Technology,12.0,0.0
43,2020-03-11,1756.5743408203125,1786.7842353113388,1726.2746678946385,1737.9629859585084,6796449,1843.2927001953128,1844.73125,1879.595467122396,1899.866473388672,1904.0306494140625,1906.1054931640624,-2.044718096943358,-0.0094556963471749,-0.0105952560215086,0.0171981872836184,-0.0172492972381255,Information Technology,12.0,0.0
44,2020-03-12,1591.274658203125,1715.845206348038,1580.9349916654132,1711.889138069847,8728786,1786.9460205078126,1812.9255615234376,1852.8681966145832,1882.6239685058597,1891.8783935546876,1893.7008951822916,-2.2925279768566855,-0.0941034368861344,0.0757973987990987,0.0782834990193199,-0.0064977258856038,Information Technology,12.0,0.0
45,2020-03-13,1624.0469970703125,1636.3646430644694,1354.0917860372867,1517.5933631751795,8029720,1729.6283203125,1786.0244873046877,1829.4885660807292,1866.2400756835937,1879.641640625,1883.2623413085937,-2.243397154397912,0.0205950234286984,-0.0655483702670977,0.0075845378959951,-0.1662237678589408,Information Technology,12.0,1.0
46,2020-03-16,1525.2357177734375,1656.3696419649866,1506.7591391224375,1577.9230406560193,7844271,1654.0948486328125,1758.7142822265623,1801.8921305338545,1843.9625854492188,1864.10697265625,1870.0320556640625,-2.3915305982675426,-0.0608426230737933,0.0345437247952045,0.0859761692330287,-0.0121139168429469,Information Technology,12.0,0.0
47,2020-03-17,1490.710205078125,1556.3446109711908,1459.3765414757845,1555.445509520601,5713248,1597.5683837890624,1727.84814453125,1774.4785237630208,1820.307214355469,1846.8963720703125,1857.4131510416669,-2.4432897003995504,-0.0226361816032694,0.0434258142340169,0.0440289505428226,-0.0210192856368742,Information Technology,12.0,0.0
48,2020-03-18,1487.4735107421875,1540.6553852448992,1463.512434344966,1507.6134058486912,7258778,1543.7482177734375,1693.520458984375,1744.4035725911458,1795.6336547851563,1828.642822265625,1843.9835774739583,-2.448142007566784,-0.0021712431597447,0.013539666394768,0.0357531573629006,-0.0161085735135315,Information Technology,12.0,0.0
