,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,1231.3643798828125,1235.396359909477,1224.0685666913078,1232.7083732250342,4607290,,,,,,,-0.9121207434899632,,0.0010914668023365,0.0032744004070088,-0.0059249831412202,Financial Services,9.0,
3,2020-01-13,1234.5325927734375,1244.612368997482,1224.9328058933952,1231.3646162290643,3725784,,,,,,,-0.8975518482166822,0.0025729288116377,-0.00256613439201,0.0081648522550545,-0.0077760497667185,Financial Services,9.0,
4,2020-01-14,1237.8924560546875,1240.8204377801117,1226.3727123767842,1237.4124667347749,3943145,,,,,,,-0.8821016565891185,0.0027215670942327,-0.0003877471888329,0.002365295717817,-0.0093059325319891,Financial Services,9.0,
5,2020-01-15,1232.8525390625,1236.4044130719633,1223.1087326615475,1234.9165165263296,5893724,,,,,,,-0.9052775053657216,-0.0040713690171845,0.0016741478793556,0.0028810209631107,-0.0079034646011777,Financial Services,9.0,0.0
6,2020-01-16,1236.116455078125,1239.33235991824,1228.148585905703,1230.7405984101122,3575200,1234.5516845703123,,,,,,-0.8902685232505567,0.0026474504551103,-0.0043489888399496,0.0026016196345446,-0.0064458887669435,Financial Services,9.0,1.0
7,2020-01-17,1226.99658203125,1233.4764371112574,1220.9967162164285,1230.4524813036114,8459407,1233.678125,,,,,,-0.9322058803387444,-0.0073778429284792,0.0028165516701279,0.0052810701960392,-0.0048898798111474,Financial Services,9.0,0.0
8,2020-01-20,1204.6771240234375,1252.6280064460766,1202.3731520316696,1252.6280064460766,11089225,1227.70703125,,,,,,-1.0348409801561895,-0.018190317996537,0.039803928759343,0.039803928759343,-0.0019125224060642,Financial Services,9.0,0.0
9,2020-01-21,1194.5494384765625,1199.9733414167456,1188.8376122453776,1199.9733414167456,7492402,1219.038427734375,,,,,,-1.0814127211303377,-0.0084069709176929,0.0045405428737217,0.0045405428737217,-0.0047815737442138,Financial Services,9.0,0.0
10,2020-01-22,1191.189453125,1204.7731741026575,1184.997637869106,1198.101369534372,9184155,1210.705810546875,,,,,,-1.0968634740931589,-0.0028127637445023,0.0058025332504743,0.0114034933251143,-0.0051980104757057,Financial Services,9.0,0.0
11,2020-01-23,1195.029296875,1196.949254010899,1181.7336171458758,1190.3734242574214,5754460,1202.48837890625,1218.5200317382812,,,,,-1.079206112233086,0.0032235373977887,-0.0038960321974981,0.0016066193029071,-0.0111258190605807,Financial Services,9.0,1.0
12,2020-01-24,1194.741455078125,1203.8132062898453,1189.5095012151328,1196.1333772226055,5915878,1196.037353515625,1214.8577392578125,,,,,-1.0805297407702823,-0.0002408658914285,0.0011650404684329,0.0075930664104453,-0.0043791515233311,Financial Services,9.0,0.0
13,2020-01-27,1164.6458740234375,1185.5734522817952,1163.2539520667735,1185.5734522817952,9444276,1188.031103515625,1207.8690673828123,,,,,-1.218923019161302,-0.025190036661714,0.017969048553841,0.017969048553841,-0.0011951460849256,Financial Services,9.0,0.0
14,2020-01-28,1174.245849609375,1178.6618451916788,1164.6941088198198,1170.0220372548329,6706079,1183.9703857421875,1201.5044067382812,,,,,-1.1747779305053478,0.0082428279703365,-0.0035970426090474,0.0037607078481671,-0.0081343619760143,Financial Services,9.0,1.0
15,2020-01-29,1186.3895263671875,1192.293418179207,1173.333840877243,1176.2618224737796,6894175,1183.010400390625,1196.85810546875,,,,,-1.1189357377535072,0.0103416816519745,-0.0085365756088724,0.0049763519323182,-0.0110045522147537,Financial Services,9.0,1.0
16,2020-01-30,1176.9818115234375,1189.3654417378275,1168.485907150228,1189.3654417378275,6055992,1179.4009033203124,1190.9446411132812,1205.480322265625,,,,-1.1621967233788917,-0.0079297015311295,0.0105215136658409,0.0105215136658409,-0.0072183820429754,Financial Services,9.0,0.0
17,2020-01-31,1177.2216796875,1188.2614324212159,1171.4137628971168,1182.1654752073073,5589134,1175.8969482421876,1185.9671508789063,1201.8708089192708,,,,-1.1610936995978944,0.0002037993805121,0.0041995450857816,0.0093778027742799,-0.004933579537819,Financial Services,9.0,1.0
