,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,0,Ticker,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS,,,,,,,,,,,,,,
1,1,Date,,,,,,,,,,,,,,,,,,,
14,14,2020-01-28,1228.7559814453125,1236.3749487049072,1220.863233481303,1232.6339102512136,2352852,1219.2115966796875,1208.0887939453123,,,,,-0.895750251690714,-0.001445755451864,0.0031559795959974,0.0062005535473632,-0.0064233648366258,Construction,3.0,0.0
15,15,2020-01-29,1246.1380615234375,1254.5782588443797,1233.7287126039446,1234.6411663683707,3678474,1232.25966796875,1211.9302124023438,,,,,-0.8773806365231633,0.0141460797266512,-0.0092260203825341,0.0067730836426131,-0.0099582456411949,Construction,3.0,1.0
16,16,2020-01-30,1250.244140625,1256.2664247560292,1234.5499799637905,1246.3662120109232,2743506,1239.17607421875,1216.5745849609375,1214.2508951822915,,,,-0.8730412771021842,0.0032950434854246,-0.0031017370832373,0.0048168865066775,-0.0125528767952185,Construction,3.0,1.0
17,17,2020-01-31,1249.4229736328125,1256.4488230061656,1241.3476687790107,1255.4907020082014,3939306,1241.01923828125,1222.5146728515624,1216.9700113932292,,,,-0.8739090973841631,-0.0006568053114626,0.0048564245283135,0.0056232753211866,-0.0064632274451638,Construction,3.0,0.0
18,18,2020-02-03,1174.008544921875,1189.748370838503,1160.6410762869943,1177.0652424608668,5767353,1229.7139404296877,1220.4205932617188,1214.0471110026042,,,,-0.9536080762908375,-0.0603594061438322,0.00260364164487,0.0134069091615303,-0.0113861766106397,Construction,3.0,0.0
19,19,2020-02-04,1178.662109375,1192.8508094738133,1174.8298482505454,1182.5400377395006,3604309,1219.695166015625,1219.4533813476562,1211.9575846354169,,,,-0.9486901270133584,0.0039638250277255,0.0032901103154634,0.0120379708365589,-0.003251365335301,Construction,3.0,1.0
20,20,2020-02-05,1195.3599853515625,1209.00112328351,1181.6275129450155,1184.273650887771,4220104,1209.53955078125,1220.899609375,1211.1333251953124,,,,-0.931043587909505,0.0141668047557893,-0.0092744734637665,0.0114117404791123,-0.0114881479845656,Construction,3.0,1.0
21,21,2020-02-06,1202.2490234375,1209.0012033783535,1194.4476108042984,1207.0850728044186,2354458,1199.94052734375,1219.55830078125,1211.0298990885417,1210.6733032226562,,,-0.9237631601388072,0.0057631493193336,0.0040225022209552,0.0056162906429713,-0.0064890155709136,Construction,3.0,1.0
22,22,2020-02-07,1185.2774658203125,1199.3292763754093,1182.5401044673788,1198.097486043293,3053804,1187.11142578125,1214.06533203125,1210.7135904947916,1209.5053649902345,,,-0.9416989296681396,-0.0141165077170634,0.0108160499061777,0.0118552920816492,-0.0023094688221708,Construction,3.0,0.0
23,23,2020-02-10,1172.77685546875,1188.4253482550355,1161.6448528313065,1186.1898811094277,3039992,1186.865087890625,1208.2895141601562,1209.2354248046877,1207.2516052246094,,,-0.954909742211035,-0.0105465688094483,0.0114369801707219,0.0133431118744502,-0.0094920040291843,Construction,3.0,0.0
24,24,2020-02-11,1174.23681640625,1185.2318178559271,1171.5906781120032,1178.8903085052243,2200796,1185.980029296875,1202.83759765625,1208.2955973307292,1205.4631958007812,,,-0.9533668359270348,0.0012448752980518,0.0039629928426332,0.0093635298229937,-0.0022534962771354,Construction,3.0,1.0
25,25,2020-02-12,1183.7261962890625,1186.0528863285547,1167.9407031693868,1176.2440093292805,2568696,1183.653271484375,1196.5964111328126,1208.4841634114584,1204.2633117675782,,,-0.9433383320976608,0.0080813169458054,-0.0063208763844531,0.001965564373574,-0.013335426020952,Construction,3.0,1.0
26,26,2020-02-13,1179.1182861328125,1186.0529119308717,1172.5029968509687,1185.2773485676328,1545536,1179.0271240234374,1189.4838256835938,1206.0479085286458,1203.0292053222656,1204.3440673828125,,-0.9482080333023796,-0.0038927162131712,0.0052234474753336,0.0058811960425131,-0.0056103695105435,Construction,3.0,0.0
27,27,2020-02-14,1181.7646484375,1190.7066295063719,1177.6129387881292,1181.6277580807077,1780119,1178.324560546875,1182.7179931640626,1202.1517415364583,1202.6163330078125,1203.2692041015623,,-0.945411322154316,0.0022443569367131,-0.0001158355489591,0.0075666344231017,-0.0035131442244952,Construction,3.0,1.0
28,28,2020-02-17,1168.123291015625,1184.2281225977447,1165.2034834570024,1183.4525591571903,2155085,1177.39384765625,1182.1294677734377,1197.9909586588542,1201.2750305175782,1201.2800537109374,,-0.9598276914885142,-0.011543209927553,0.0131229881806715,0.0137869278919329,-0.0024995713903486,Construction,3.0,0.0
29,29,2020-02-18,1173.7347412109375,1176.8827731625322,1155.5768911320026,1169.3093632443802,2347917,1177.2934326171876,1181.6367309570312,1194.3228759765625,1200.5450561523437,1199.8292431640623,,-0.9538974357218588,0.004803816719067,-0.003770339081888,0.0026820642186555,-0.0154701479315517,Construction,3.0,1.0
30,30,2020-02-19,1169.2181396484375,1185.2773017526818,1164.8383175365968,1184.3648480946733,1820353,1174.3918212890626,1179.022546386719,1189.1948811848958,1199.9610778808594,1198.289013671875,,-0.9586706407810562,-0.0038480598758116,0.0129545616276447,0.0137349580541685,-0.0037459409526074,Construction,3.0,0.0
31,31,2020-02-20,1168.4881591796875,1176.0615692696258,1163.6522215105572,1167.8494861577192,3034681,1172.2657958984375,1175.6464599609376,1183.744482421875,1197.6023803710937,1196.8765234375,1198.9976888020833,-0.9594420939230562,-0.0006243321447009,-0.0005465806537712,0.0064813751260046,-0.0041386278766618,Construction,3.0,0.0
32,32,2020-02-24,1149.4178466796875,1160.5498483141437,1142.9851151187502,1160.5498483141437,3414064,1165.796435546875,1172.060498046875,1177.0774739583333,1193.0629150390623,1195.252353515625,1197.0237426757812,-0.9795958557384098,-0.0163205012820907,0.0096849041161255,0.0096849041161255,-0.0055965126864172,Construction,3.0,0.0
33,33,2020-02-25,1133.3131103515625,1154.8469944013677,1131.5794261248466,1151.6989624515013,3133077,1158.8343994140623,1168.1141235351563,1174.3644449869792,1188.2018188476563,1192.786904296875,1194.2057779947916,-0.9966155569130026,-0.0140112113054852,0.0162231001582919,0.0190008249733608,-0.0015297486730547,Construction,3.0,0.0
34,34,2020-02-26,1105.1185302734375,1129.6178944804142,1100.4193705520029,1126.8805328621256,5721483,1145.1111572265625,1161.202294921875,1169.4615397135417,1182.0199462890623,1189.4582763671874,1190.709562174479,-1.026411966981188,-0.0248780145756708,0.0196920076829256,0.0221689923169732,-0.0042521771128676,Construction,3.0,0.0
35,35,2020-02-27,1104.3883056640625,1110.410477764532,1094.9444322129275,1106.213213051084,4003149,1132.1451904296875,1153.268505859375,1163.3967610677084,1174.9324584960937,1186.397900390625,1187.2650431315103,-1.0271836781342722,-0.0006607658720502,0.0016524146241518,0.005452948088624,-0.0085512255089087,Construction,3.0,0.0
36,36,2020-02-28,1083.58447265625,1091.7052217542446,1060.2712352789408,1085.500603214389,6286647,1115.164453125,1143.7151245117188,1155.485791015625,1166.5994750976563,1181.114794921875,1183.2578450520834,-1.049169447653563,-0.018837426022275,0.0017683259648801,0.0074943387460026,-0.0215149238159164,Construction,3.0,0.0
37,37,2020-03-02,1059.267578125,1106.2132788971132,1049.8237041117295,1099.5067661273133,3177486,1097.1343994140625,1131.465417480469,1147.0851318359375,1157.0917053222656,1173.8772119140624,1178.8993611653646,-1.0748678676701138,-0.0224411618520526,0.0379877462817661,0.0443190198034866,-0.0089154753796836,Construction,3.0,0.0
38,38,2020-03-03,1077.8818359375,1082.9003323843065,1060.3170983736773,1063.9212467229706,3134527,1086.04814453125,1122.4412719726563,1140.7587972005208,1152.2853698730469,1167.771083984375,1174.9971110026042,-1.055196070560197,0.0175727627248338,-0.0129518735255307,0.0046558873890305,-0.0162956058616069,Construction,3.0,1.0
39,39,2020-03-04,1073.638671875,1083.8581087948476,1056.6213880379291,1081.257638018088,3135151,1079.7521728515626,1112.4316650390624,1134.0522542317708,1147.034197998047,1161.5663916015626,1171.17392578125,-1.059680303205,-0.0039365762749025,0.0070963969002553,0.0095185067262903,-0.015850103282282,Construction,3.0,0.0
40,40,2020-03-05,1078.930908203125,1083.3107308217616,1064.1035345447938,1076.7866641353926,2625152,1074.660693359375,1103.4029418945313,1127.0659016927084,1141.212744140625,1154.87810546875,1167.7750325520833,-1.0540873969310418,0.0049292527055519,-0.0019873784794093,0.004059409722473,-0.0137426535337884,Construction,3.0,1.0
41,41,2020-03-06,1057.442626953125,1062.096118598116,1031.848255830411,1047.4968592359426,3956575,1069.43232421875,1092.298388671875,1118.954191080729,1133.9724243164062,1147.166044921875,1162.5010498046877,-1.076796500525114,-0.0199162718266983,-0.0094054915734197,0.004400703665975,-0.0242040281622281,Construction,3.0,0.0
42,42,2020-03-09,1005.478271484375,1036.3649171480806,973.8618411023548,1036.3649171480806,8038295,1058.674462890625,1077.9044311523437,1107.201765950521,1124.982464599609,1137.4082568359374,1154.6767537434896,-1.1317131277699768,-0.0491415365186082,0.0307183621363673,0.0307183621363673,-0.0314441706784426,Construction,3.0,0.0
43,43,2020-03-11,1019.165283203125,1022.8150986031216,990.7424348824732,994.5746964990589,5628125,1046.93115234375,1066.4896484375,1097.2712320963542,1117.3018859863282,1131.2145263671875,1147.6310953776042,-1.1172485103630183,0.0136124390818948,-0.0241281636152093,0.0035811810509533,-0.0278883600031213,Construction,3.0,1.0
44,44,2020-03-12,927.554931640625,976.3712673369863,916.1948702955948,976.3256000919836,9200130,1017.714404296875,1048.7332885742187,1080.8592447916667,1104.967791748047,1121.1702392578125,1137.5910603841146,-1.2140635575842644,-0.0898876296831645,0.0525798168795186,0.0526290508854465,-0.0122473192233876,Construction,3.0,0.0
45,45,2020-03-13,959.3994140625,967.6114974973216,812.0838063323549,866.8310292311654,8117911,993.80810546875,1034.2343994140624,1066.8713297526042,1093.7514526367188,1111.73181640625,1128.03310546875,-1.1804098818060789,0.0343316404620367,-0.0964857633583089,0.0085596085576582,-0.1535498204093631,Construction,3.0,1.0
46,46,2020-03-16,883.8939819335938,950.7768324234977,877.6893074092969,925.4562401972481,6671806,959.0983764648438,1014.2653503417968,1047.8983846028646,1078.990237426758,1098.997614746094,1115.8214335123698,-1.260205034344419,-0.0787007277909255,0.0470217685753819,0.0756684080409644,-0.0070197044567761,Construction,3.0,0.0
47,47,2020-03-17,872.9900512695312,917.0159409729594,857.8433425809077,886.9049697768323,4720207,932.600732421875,995.63759765625,1029.469864908854,1063.5515075683593,1086.5061181640624,1103.2736694335938,-1.271728454396117,-0.0123362426794774,0.0159393781029526,0.0504311471126208,-0.0173503794992815,Construction,3.0,0.0
48,48,2020-03-18,825.360107421875,889.4143779410555,821.208453600359,883.2553145390527,5586097,893.839697265625,970.3854248046875,1008.9396647135416,1046.413348388672,1072.6094482421877,1091.6520548502604,-1.3220644173534268,-0.0545595494225749,0.0701453905956532,0.0776076647552821,-0.0050301120494958,Construction,3.0,0.0
49,49,2020-03-19,769.289794921875,806.6091785120916,764.3625776989622,797.393417188149,7251950,862.186669921875,939.950537109375,986.5510823567708,1026.1911010742188,1056.4115673828126,1078.0063110351562,-1.3813202750137268,-0.0679343622205624,0.0365319057288782,0.0485114762168481,-0.0064048909207395,Construction,3.0,0.0
50,50,2020-03-20,788.998779296875,800.9519013047523,758.5228013633027,774.6732440922706,6130185,828.10654296875,910.95732421875,965.5251139322916,1007.1801330566408,1040.622470703125,1064.4609375,-1.3604915562018944,0.0256197137997931,-0.018156599959978,0.0151497344755455,-0.0386261407916641,Construction,3.0,1.0
51,51,2020-03-23,660.6621704101562,739.0419750154524,644.1923902675878,738.1751327570518,7308612,783.4601806640625,871.2792785644531,937.330293782552,981.788833618164,1019.8842260742188,1046.4080423990886,-1.496119404339837,-0.1626575506252206,0.1173261703462957,0.1186382513117649,-0.0249292011563846,Construction,3.0,0.0
52,52,2020-03-24,654.9720458984375,699.2443941465572,621.7561797770246,698.5504698387703,7110384,739.8565795898437,836.2286560058594,910.3772583007812,957.0665435791016,998.8125219726562,1028.7311950683593,-1.502132804178402,-0.0086127596925765,0.0665347845197812,0.0675942561600326,-0.0507134103347114,Construction,3.0,0.0
53,53,2020-03-25,708.4967651367188,717.0551654991277,611.578663735385,645.0720905020731,16122446,716.4839111328125,805.1618041992188,885.7515869140625,935.8257263183592,980.4274609375,1013.2551920572917,-1.4455671635911285,0.0817206162819672,-0.0895200624132793,0.0120796604635977,-0.1367939928174991,Construction,3.0,1.0
54,54,2020-03-26,775.3447265625,779.3232144617381,697.764014876401,728.851799939868,9028497,717.6948974609375,789.9407836914063,865.8653238932292,919.3370361328124,964.4918603515624,999.9587890625,-1.374921342112475,0.0943518230642614,-0.0599642004773269,0.0051312503496048,-0.1000596367373954,Construction,3.0,1.0
55,55,2020-03-27,774.4657592773438,823.456825528701,751.2886992464104,803.0092123374,6573448,714.7882934570313,771.4474182128906,845.5676472981771,902.8409088134764,948.7017651367188,986.3167744954428,-1.3758502465186575,-0.0011336470798649,0.036855668204996,0.0632578854061551,-0.0299265135395526,Construction,3.0,0.0
56,56,2020-03-30,738.936767578125,754.0642924515108,731.8587181952701,741.111040802037,4474168,730.443212890625,756.9516967773437,824.3339233398438,885.6085235595704,931.5197094726562,971.6440572102864,-1.4133977610780402,-0.0458754841948996,0.0029424347512685,0.0204720153836255,-0.0095786942718432,Construction,3.0,0.0
57,57,2020-03-31,748.0503540039062,761.4662230614903,732.0438456640256,758.6905260150936,8045468,749.0588745117187,744.4577270507813,807.1720621744792,870.0476623535156,915.465009765625,957.1869140625,-1.4037664008101456,0.0123333779365873,0.0142238713667286,0.017934446505875,-0.0213976348707095,Construction,3.0,1.0
58,58,2020-04-01,716.4536743164062,751.6588117223973,709.2368730119741,746.5237268112927,4104403,750.6502563476563,733.5670837402344,786.991288248698,851.9762542724609,898.7906323242188,942.131260172526,-1.437158195337786,-0.0422387069511834,0.0419706864139923,0.049138051304687,-0.010072948975128,Construction,3.0,0.0
59,59,2020-04-03,716.7312622070312,731.9512891806055,705.7672249812398,731.9512891806055,4268480,738.9275634765625,728.31123046875,772.936376953125,834.1308837890625,883.2551416015625,926.8978108723958,-1.4368648367349586,0.0003874470891503,0.0212353329289798,0.0212353329289798,-0.0152972777998128,Construction,3.0,1.0
60,60,2020-04-07,741.7124633789062,752.2138269350158,731.8587172270572,744.8119688593945,5768998,732.376904296875,723.5825988769532,758.4239135742188,817.2699615478516,868.7481079101562,912.6476216634114,-1.4104643685580789,0.0348543484693975,0.0041788504757871,0.0141582676233726,-0.0132851295324872,Construction,3.0,1.0
61,61,2020-04-08,746.7550048828125,769.7933129182036,738.057854701613,743.8868071949947,6151091,733.9405517578125,732.1918823242188,749.2813151041667,801.7355804443359,855.2749291992187,898.5898498535156,-1.405135343120569,0.0067985125677067,-0.0038408817738929,0.0308512268210461,-0.0116465910831951,Construction,3.0,1.0
62,62,2020-04-09,752.02880859375,771.9675535353704,744.2568910901304,771.9675535353704,6410296,734.7362426757812,741.89755859375,741.2172322591146,789.0631072998046,842.9853784179687,885.3435485839843,-1.3995619166834743,0.0070622944291683,0.0265132727812711,0.0265132727812711,-0.0103346007690219,Construction,3.0,1.0
63,63,2020-04-13,800.7423706054688,807.1727469090094,747.5415090185603,752.028863450688,9462711,751.5939819335938,751.122119140625,739.5760498046875,778.1419616699219,831.8997998046875,874.2578572591145,-1.3480807715285832,0.0647761913573633,-0.0608354308988878,0.0080305183534605,-0.0664394236396925,Construction,3.0,1.0
64,64,2020-04-15,814.3433837890625,857.3203869872652,804.0270191252962,824.3358832042181,10435477,771.11640625,755.0219848632812,742.5796223958333,772.4813842773438,821.52798828125,864.565352376302,-1.3337070385260623,0.0169855045553659,0.0122706214774674,0.0527750382132838,-0.0126683225640825,Construction,3.0,1.0
65,65,2020-04-16,843.4880981445312,851.0287079468943,805.0909554520858,810.4572918111476,6980512,791.471533203125,761.92421875,746.2122436523438,766.6858184814453,812.1102758789062,855.8686787923177,-1.3029065138206268,0.0357892198004497,-0.0391597776021303,0.0089397939567263,-0.0455218547563501,Construction,3.0,1.0
66,66,2020-04-17,863.1492309570312,869.7183576656138,847.5127825762789,860.4660347117242,5827648,814.7503784179687,774.3454650878906,759.7113810221355,765.6485809326172,804.3385400390625,848.5208374023438,-1.2821283651813131,0.0233093185970847,-0.0031086122179961,0.0076106500162189,-0.0181155793458972,Construction,3.0,1.0
67,67,2020-04-20,847.1426391601562,872.494025807286,842.8865933302625,870.4585035301515,4958362,833.77314453125,784.2546936035156,772.52275390625,764.3562103271485,798.0051147460938,841.4500061035156,-1.2990443459000254,-0.0185444083395954,0.027522949845979,0.0299257592231017,-0.0050240014292198,Construction,3.0,0.0
68,68,2020-04-21,805.2760009765625,838.8156756525435,798.4755653895626,829.9334671546206,5122305,834.6798706054688,793.1369262695313,778.9747029622396,763.3520050048828,789.4495434570313,832.3631449381511,-1.343289570196257,-0.0494210021409141,0.030619894481092,0.0416499121236784,-0.0084448506831856,Construction,3.0,0.0
69,69,2020-04-22,788.8530883789062,819.293255643676,786.447506829051,807.7278511314842,6090168,829.5818115234375,800.3491088867188,779.8752604166667,764.3301696777344,783.9014697265625,822.870292154948,-1.360645524316439,-0.0203941413599065,0.0239268414241307,0.0385878786724716,-0.0030494671128165,Construction,3.0,0.0
70,70,2020-04-23,777.7503051757812,804.4895431729714,772.569026508834,795.6998356857451,6321888,816.4342529296875,803.9528930664062,780.0942301432292,763.7677459716797,776.6355053710937,812.8309387207031,-1.3723790943962837,-0.0140745892570963,0.0230787829853786,0.0343802346578916,-0.0066618793107078,Construction,3.0,0.0
71,71,2020-04-24,787.5577392578125,804.026862782258,771.7825399532596,775.3446616933627,7960368,801.3159545898437,808.0331665039063,783.3356282552083,770.1125244140625,772.7820556640625,803.834775797526,-1.3620144666268628,0.0126100035149644,-0.0155075329155667,0.0209116394944781,-0.0200305304845576,Construction,3.0,1.0
72,72,2020-04-27,791.3049926757812,809.4858315241281,788.529295536901,797.5040609136211,4224177,790.1484252929688,811.9607849121094,786.2192708333333,776.9291717529297,769.5146533203125,796.6956665039063,-1.3580543189970051,0.0047580681785949,0.0078339809494665,0.0229757666343906,-0.0035077462730195,Construction,3.0,1.0
73,73,2020-04-28,793.06298828125,802.8241789796251,788.3905194012115,799.2157499670955,3772704,787.7058227539062,811.1928466796875,791.3265584309896,781.1574829101562,768.2227685546875,789.1589233398438,-1.3561964456818694,0.0022216409876603,0.0077582257358648,0.012308216172753,-0.0058916743677129,Construction,3.0,1.0
74,74,2020-04-29,809.902099609375,817.026399863474,790.1484119005415,797.5502705600313,4837925,791.915625,810.7487182617188,797.5379475911458,782.8853515625,769.8472607421875,785.2371622721354,-1.3384006471657597,0.0212330061759901,-0.0152510149748976,0.0087964955980917,-0.0243902166920679,Construction,3.0,1.0
75,75,2020-04-30,830.4422607421875,848.252982971259,817.9978746955873,823.6418257524945,6332497,802.4540161132812,809.4441345214843,803.4532674153646,785.6841766357422,771.505,780.9385904947917,-1.3166935296174926,0.0253612889048185,-0.008188931742967,0.0214472734241073,-0.0149852513954171,Construction,3.0,1.0
76,76,2020-05-04,787.0488891601562,814.2044349413972,781.8213040062279,814.2044349413972,4678576,802.35224609375,801.8341003417969,806.1395263671875,788.0897827148438,776.56046875,777.7104207356771,-1.3625522262292753,-0.0522533276946304,0.0345029974061941,0.0345029974061941,-0.0066420081724613,Construction,3.0,0.0
77,77,2020-05-05,774.3269653320312,804.7670753326964,772.5690013032599,796.6250420624033,4296433,798.956640625,794.5525329589843,807.6260701497396,789.40361328125,781.3346655273438,774.4216512044271,-1.3759969258200713,-0.0161640833286739,0.0287967198983063,0.0393117008234531,-0.0022703122937446,Construction,3.0,0.0
78,78,2020-05-06,774.697021484375,784.5970187463877,756.4699332215164,775.3446954121142,5081524,795.283447265625,791.4946350097656,805.8897135416667,792.3157806396484,783.98267578125,772.7328816731771,-1.3756058455190725,0.0004779068389863,0.0008360351334488,0.0127791859106978,-0.0235280216102214,Construction,3.0,1.0
79,79,2020-05-07,761.3273315429688,773.5404084926978,758.7829428647624,770.7184614348442,3529134,785.5684936523437,788.7420593261719,802.3553100585938,794.5455841064453,783.4219799804688,772.4674662272135,-1.3897351130192368,-0.0172579596547163,0.0123352065567416,0.0160418212294795,-0.0033420429988368,Construction,3.0,0.0
80,80,2020-05-08,754.943359375,772.4302171872107,749.4382155099385,770.7185599009614,4394509,770.4687133789063,786.4613647460938,796.4523274739583,795.20712890625,782.641083984375,771.332285563151,-1.396481780359328,-0.0083853185134316,0.0208958729553185,0.0231631387905546,-0.0072921283387659,Construction,3.0,0.0
81,81,2020-05-11,760.1708984375,765.629792051077,755.3134284577197,759.8008393696812,2882920,765.093115234375,783.7226806640625,789.5871053059896,795.8779235839844,783.49044921875,774.6492431640625,-1.3909572470227043,0.0069244122722368,-0.0004868103588014,0.0071811399578667,-0.0063899709785846,Construction,3.0,1.0
82,82,2020-05-12,753.8792724609375,757.996567521491,743.8867748395224,755.9147948307087,3024381,761.0035766601562,779.9801086425781,783.3695475260416,795.9704467773438,783.7236059570313,777.9461507161458,-1.3976063216701669,-0.008276594104687,0.0027000641138819,0.0054614779991406,-0.0132547716676117,Construction,3.0,0.0
83,83,2020-05-13,798.3829956054688,806.7563368500116,786.9100921900324,799.1231701709196,8625444,765.740771484375,780.512109375,782.9100138346354,795.8524780273438,787.0007788085937,780.9423583984375,-1.3505741906470743,0.0590329576236455,0.0009270920968069,0.010487875231101,-0.0143701750645824,Construction,3.0,1.0
84,84,2020-05-14,806.4786987304688,813.8342498077195,778.5829243082858,794.6819877561007,6778584,774.771044921875,780.1697692871094,784.0850545247396,795.4592437744141,790.5906762695313,781.9801574707031,-1.342018543092318,0.0101401246889789,-0.0146274303251133,0.0091205770082081,-0.0345895985425226,Construction,3.0,1.0
85,85,2020-05-15,799.7708740234375,818.8306380376675,790.1484348973651,816.0086906359459,5653901,783.7365478515625,777.1026306152344,785.5530924479167,793.2733825683594,792.9130126953125,782.823661295573,-1.3491074621357082,-0.0083174232841989,0.0203030857210642,0.0238315305461742,-0.01203149481759,Construction,3.0,0.0
86,86,2020-05-18,752.5377197265625,804.9521556700826,749.438213899732,804.8596550224794,6211249,782.209912109375,773.651513671875,783.2184244791666,787.742807006836,793.1443212890625,783.2770263671875,-1.3990240925782906,-0.0590583576259252,0.069527325905907,0.0696502441931616,-0.0041187381649875,Construction,3.0,0.0
87,87,2020-05-19,736.808837890625,771.4588043867623,732.506540887445,765.259735686492,5533176,778.7958251953125,769.8997009277343,779.5853474934896,782.2261169433593,792.5355224609375,782.9023091634115,-1.4156465856886329,-0.0209011208656127,0.0386136760754902,0.0470270777361125,-0.0058390952740154,Construction,3.0,0.0
88,88,2020-05-20,772.5690307617188,778.1204249947372,740.1858977357784,740.1858977357784,5949898,773.6330322265625,769.6869018554687,778.2190836588542,780.5907684326172,791.4085888671875,784.7728210449219,-1.377854734632436,0.0485338815607449,-0.0419161676646706,0.0071856287425151,-0.0419161676646706,Construction,3.0,1.0
89,89,2020-05-21,759.1531372070312,781.8213296038286,756.9325569958075,773.4479881964946,4701930,764.167919921875,769.469482421875,774.8358194986979,779.1057708740234,789.2009790039062,786.1868835449219,-1.3920328307303007,-0.0173653007310686,0.0188299965960161,0.0298598415600244,-0.0029250754589428,Construction,3.0,0.0
90,90,2020-05-22,754.7120361328125,764.7045341780034,749.5307011107759,754.0643621960953,4607479,755.15615234375,769.4463500976562,769.7871378580729,777.953857421875,785.6499365234375,786.6202026367188,-1.3967262458616845,-0.005850072740999,-0.00085817358901,0.013240146660961,-0.0068653138865865,Construction,3.0,0.0
91,91,2020-05-26,763.8255615234375,779.693319044981,759.6157655906918,760.4484973012136,4335209,757.413720703125,769.81181640625,768.238916015625,776.7672485351562,781.6769897460938,787.1892211914062,-1.3870949500965608,0.0120755002627534,-0.0044212506000563,0.0207740593151863,-0.0055114624919717,Construction,3.0,1.0
92,92,2020-05-27,787.23388671875,793.1091457579096,765.1671187603504,769.7470299795555,5159287,767.49873046875,773.1472778320312,769.0993774414062,776.5636932373047,779.2806396484375,788.362723795573,-1.3623567183301613,0.0306461663165932,-0.0222130386333864,0.0074631683649291,-0.0280307648472496,Construction,3.0,1.0
93,93,2020-05-28,837.7979125976562,843.8119230138736,791.0736778255065,791.0736778255065,11481079,780.5445068359375,777.08876953125,773.306103515625,778.800439453125,780.5815161132813,789.5979085286458,-1.308919978161963,0.0642299915335973,-0.055770292655991,0.0071783545002761,-0.055770292655991,Construction,3.0,1.0
