,Unnamed: 0.1,Unnamed: 0,Close,High,Low,Open,Volume,MA_5,MA_15,MA_20,MA_25,MA_30,Normalized_Close,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,Stock_Movement_Label
0,0,0,56.27267074584961,59.27038295387154,55.61157592583888,57.64044881401588,766956,0.0,0.0,0.0,0.0,0.0,-1.2444104689749524,0.0,0.0243062582606699,0.0532711912956971,-0.0117480619143972,1.0,
1,1,1,56.38665390014648,57.57206089819459,55.23543996342646,56.990754506539965,345984,0.0,0.0,0.0,0.0,0.0,-1.2436890981093214,0.0020255508186499,0.0107135388360384,0.0210228292699778,-0.0204164258222997,1.0,
2,2,2,56.51203155517578,58.70047794972589,56.10170089983233,56.26127431895919,460624,0.0,0.0,0.0,0.0,0.0,-1.2428956142993917,0.0022235342294175,-0.0044372362719213,0.0387253180309647,-0.0072609432726342,1.0,
3,3,3,56.3068733215332,57.87981697436194,55.60018647551444,57.28711513172564,292092,0.0,0.0,0.0,0.0,0.0,-1.244194009430734,-0.0036303461050107,0.0174089192378859,0.0279351979614752,-0.0125506319980389,1.0,
4,4,4,56.01051330566406,57.21871800707916,55.31522539913314,56.64881045720786,335152,56.29774856567383,0.0,0.0,0.0,0.0,-1.2460695978236398,-0.0052633008793937,0.0113960239582244,0.0215710342596149,-0.0124135249883634,1.0,
5,5,5,54.12981796264648,56.30686548161128,53.058392473056784,56.30686548161128,534064,55.869178009033206,0.0,0.0,0.0,0.0,-1.2579720481107024,-0.0335775416439076,0.0402190068414254,0.0402190068414254,-0.0197936281686567,1.0,0.0
6,6,6,54.88209915161133,55.82814432920401,54.0386366412309,55.07586911735429,281900,55.568267059326175,0.0,0.0,0.0,0.0,-1.2532110486820658,0.013897722498974,0.0035306587892653,0.01723777319412,-0.0153686269916601,1.0,1.0
7,7,7,54.25519943237305,54.92768965401915,53.84486529559994,54.47176360836895,205508,55.11690063476563,0.0,0.0,0.0,0.0,-1.257178540158508,-0.0114226629252368,0.0039915838161437,0.0123949451606815,-0.0075630380325958,1.0,0.0
8,8,8,51.87299346923828,54.67693972025335,50.43682553789493,54.36918820695115,318752,54.23012466430664,0.0,0.0,0.0,0.0,-1.27225492568529,-0.0439074224785421,0.0481212779669861,0.0540540667404874,-0.0276862358482362,1.0,0.0
9,9,9,55.13286209106445,56.63741605369224,51.793201499760535,52.12374720892907,1039676,54.05459442138672,0.0,0.0,0.0,0.0,-1.251624032777677,0.062843271687402,-0.0545793337767437,0.0272896037964194,-0.0605747727333239,1.0,1.0
10,10,10,53.59410858154297,55.37221739421146,53.35474670954845,55.22404281930232,272368,53.947452545166016,0.0,0.0,0.0,0.0,-1.261362418752375,-0.0279099152694065,0.0304125636361582,0.0331773185473009,-0.0044661974670281,1.0,0.0
11,11,11,51.65642929077149,53.343354494521314,51.32588008059605,53.343354494521314,236252,53.30231857299805,0.0,0.0,0.0,0.0,-1.2736255061877246,-0.0361547069641679,0.032656635909815,0.032656635909815,-0.0063989945629959,1.0,0.0
