,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,Ticker,POLYCAB.NS,POLYCAB.NS,POLYCAB.NS,POLYCAB.NS,POLYCAB.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,999.6819458007812,1009.1518500723942,945.047882695322,945.0964344506208,519892,,,,,,,-1.0440719493109911,,-0.0546028780248056,0.0094729171726986,-0.0546514452271071,Capital Goods,1.0,
3,2020-01-13,1039.309814453125,1056.0156480546668,993.6114122418248,1003.3241337691154,514090,,,,,,,-1.024182963923626,0.0396404764723448,-0.0346245943063137,0.0160739688678224,-0.0439699515734355,Capital Goods,1.0,
4,2020-01-14,1018.184814453125,1062.6690153076418,995.5541221057065,1047.2743728394908,363992,,,,,,,-1.0347854724762338,-0.0203259891383935,0.0285700179117187,0.0436897115563539,-0.0222265074337939,Capital Goods,1.0,
5,2020-01-15,1052.1307373046875,1077.820842661842,1011.9200396714544,1017.3106484557721,533931,,,,,,,-1.017748221003578,0.0333396475469879,-0.0330948309124741,0.0244172177907915,-0.0382183470242903,Capital Goods,1.0,1.0
6,2020-01-16,1080.637451171875,1087.8248893319476,1054.8502447994745,1059.6093838394986,328565,1037.9889526367188,,,,,,-1.0034408753191473,0.0270942696154044,-0.0194589474106907,0.0066511096318921,-0.0238629582423189,Capital Goods,1.0,1.0
7,2020-01-17,1076.703857421875,1092.1469907330359,1060.7263584055163,1082.9685157602892,211634,1053.3933349609374,,,,,,-1.005415122011543,-0.0036400679485375,0.0058183671352443,0.0143429720295966,-0.0148392697827016,Capital Goods,1.0,0.0
8,2020-01-20,1096.712158203125,1107.2504391082505,1080.054814288048,1082.5800985943638,280318,1064.8738037109374,,,,,,-0.9953730779804733,0.0185829191967038,-0.0128858420170298,0.0096089760893975,-0.015188437358412,Capital Goods,1.0,1.0
9,2020-01-21,1051.64501953125,1114.0492610504214,1036.4445852383926,1101.034189301037,528861,1071.5658447265623,,,,,,-1.017991999789236,-0.0410929507207377,0.0469637271631842,0.0593396444239204,-0.0144539592833641,Capital Goods,1.0,0.0
10,2020-01-22,965.7359008789062,1097.5375453996169,957.674353773471,1097.0519093175817,2027984,1054.2868774414062,,,,,,-1.0611092620499918,-0.0816902253677158,0.1359750717760064,0.1364779381203074,-0.0083475690383867,Capital Goods,1.0,0.0
11,2020-01-23,975.0115356445312,990.9889745581369,964.7646261966833,974.1859780199254,962524,1033.1616943359377,1035.5753234863282,,,,,-1.0564538775797714,0.0096047322639484,-0.000846715750968,0.0163869229537307,-0.0105095263730128,Capital Goods,1.0,1.0
12,2020-01-24,990.5519409179688,994.5827443073052,975.1573000825532,981.9562055612164,278553,1015.9313110351562,1034.6623229980469,,,,,-1.0486542430319554,0.0159386886260422,-0.008677722996319,0.004069249902838,-0.0155414776343267,Capital Goods,1.0,1.0
13,2020-01-27,969.2325439453125,988.6579877820218,963.6962805955003,988.6579877820218,206113,990.4353881835938,1027.6545959472655,,,,,-1.0593543182385368,-0.0215227451403497,0.0200420878952711,0.0200420878952711,-0.005712007282872,Capital Goods,1.0,0.0
14,2020-01-28,965.9302368164062,981.9562286791219,961.5595117629383,973.1176750614767,284758,973.292431640625,1022.4291381835938,,,,,-1.0610117260291907,-0.0034071360372032,0.0074409496370664,0.0165912518853694,-0.004524886877828,Capital Goods,1.0,0.0
15,2020-01-29,960.8795776367188,980.9849240756087,952.818030216012,975.1572908632783,323100,972.3211669921876,1013.3040222167969,,,,,-1.0635466210421585,-0.0052288032687887,0.0148590037283085,0.0209238981729,-0.0083897583092921,Capital Goods,1.0,0.0
16,2020-01-30,947.6217651367188,965.3960349060125,942.2311568904254,965.3960349060125,147813,966.843212890625,1000.0024536132812,1012.664619954427,,,,-1.0702006362099747,-0.0137975796432343,0.0187567133039934,0.0187567133039934,-0.0056885652531584,Capital Goods,1.0,0.0
17,2020-01-31,956.2660522460938,970.980850090278,933.3926033238015,946.9904144024001,205571,959.98603515625,987.9586730957031,1009.7702270507812,,,,-1.0658621212746684,0.009122085865269,-0.0096998506031944,0.0153877655801142,-0.0239195450560717,Capital Goods,1.0,1.0
18,2020-02-03,958.451416015625,964.4733156433639,922.7086101321206,931.4500601228459,176090,957.8298095703124,974.1325988769532,1004.379667154948,,,,-1.0647653005382418,0.0022853093701258,-0.0281718566445718,0.0062829471865903,-0.037292245893997,Capital Goods,1.0,1.0
19,2020-02-04,971.077880859375,995.5539508237823,961.559425673702,964.4732421151375,439600,958.8593383789064,966.0758850097656,1001.2392049153646,,,,-1.0584281549053396,0.013173818341507,-0.006801348145622,0.0252050535254151,-0.0098019483022818,Capital Goods,1.0,1.0
20,2020-02-05,981.3734130859375,990.6976020988748,974.2830789004197,978.8480699036955,260430,962.95810546875,967.6396362304688,996.522049967448,,,,-1.0532608901249476,0.0106021694340841,-0.0025732745034339,0.0095011632561119,-0.007224909591979,Capital Goods,1.0,1.0
21,2020-02-06,1026.6346435546875,1032.4622763468617,982.8788458631288,984.8213901271869,575947,978.7606811523438,972.8019470214844,992.9218627929688,1004.1886352539062,,,-1.0305445548280732,0.0461202941359758,-0.0407284652724396,0.0056764427625355,-0.0426206128599515,Capital Goods,1.0,1.0
22,2020-02-07,1027.848876953125,1045.1860632131263,1021.3414001870938,1031.4911479557936,274183,993.07724609375,976.531640625,989.664864095052,1005.5969818115234,,,-1.0299351384971007,0.0011827317595997,0.0035435861091424,0.0168674468092957,-0.0063311610412237,Capital Goods,1.0,1.0
23,2020-02-10,1008.6661987304688,1034.3563014797626,1003.3728125659991,1034.3563014797626,172105,1003.1202026367188,980.4750061035156,983.7951334635416,1004.0648010253906,,,-1.0395628076056278,-0.01866293640318,0.0254693800403225,0.0254693800403225,-0.005247906761555,Capital Goods,1.0,0.0
24,2020-02-11,1012.5999145507812,1026.343321805223,1006.2380339953891,1011.0943951633205,133928,1011.424609375,985.1419738769532,981.1921264648438,1003.7855560302736,,,-1.0375884996468874,0.0038999183528342,-0.0014867860107696,0.0135723962217977,-0.0062827188349255,Capital Goods,1.0,1.0
25,2020-02-12,1035.0362548828125,1044.0690153028045,1014.0081878117553,1022.8467412150385,328707,1022.157177734375,992.5576416015624,985.8121500651042,1002.9308319091796,,,-1.026327837386079,0.0221571619843407,-0.0117768953602056,0.00872699905668,-0.0203162613597898,Capital Goods,1.0,1.0
26,2020-02-13,1050.72216796875,1060.3376665671944,1038.2898381039452,1039.261110169524,355215,1026.9746826171877,1002.8676818847656,990.8595255533854,1001.4350677490236,1008.7458447265624,,-1.0184551733553515,0.015154940720133,-0.0109077909923442,0.0091513236244298,-0.0118321762344073,Capital Goods,1.0,1.0
27,2020-02-14,1047.177001953125,1057.3753586488765,1034.4047505690821,1055.7727360268473,239879,1030.8403076171876,1011.9587768554688,994.6345296223958,999.958724975586,1010.6456469726562,,-1.0202344705388346,-0.003374028000645,0.0082084824797432,0.009738904384579,-0.0121968409927079,Capital Goods,1.0,0.0
28,2020-02-17,1021.729736328125,1052.664850535881,1012.6969760684326,1052.664850535881,144033,1033.4530151367187,1018.2866088867188,998.1343424479168,996.209603881836,1009.9424438476562,,-1.0330062978254402,-0.0243008255314406,0.0302771986640322,0.0302771986640322,-0.0088406551542232,Capital Goods,1.0,0.0
29,2020-02-18,1038.1441650390625,1046.9827174760967,1000.9930070470572,1019.8357095844584,153599,1038.561865234375,1024.9932373046877,1002.9486043294272,995.5345611572266,1010.7408178710938,,-1.0247679962493983,0.0160653332552768,-0.0176357543308208,0.0085138006210356,-0.0357861260922344,Capital Goods,1.0,1.0
30,2020-02-19,1046.7886962890625,1056.7442371259567,1039.5527652525288,1042.1265419351614,147996,1040.912353515625,1031.534765625,1008.67587890625,999.5872009277344,1010.5271362304688,,-1.0204293587814026,0.0083269082860709,-0.0044537683397124,0.0095105543957316,-0.0069125039868939,Capital Goods,1.0,1.0
31,2020-02-20,1105.405029296875,1124.4419434973493,1040.2812898697525,1046.5459490535286,876803,1051.84892578125,1039.4118041992188,1019.1947631835938,1006.1068756103516,1011.5178393554688,1015.9296915690104,-0.9910101790399666,0.0559963373846234,-0.0532466188260292,0.0172216641827505,-0.0589139163484232,Capital Goods,1.0,1.0
32,2020-02-24,1057.278564453125,1148.0439181725799,1037.318870227001,1099.4803006525892,556919,1053.86923828125,1042.3547729492188,1025.9289306640626,1009.4432067871094,1010.7408276367188,1017.849578857422,-1.0151645579802095,-0.0435374035473334,0.0399154372540344,0.0858480979101312,-0.0188783683857697,Capital Goods,1.0,0.0
33,2020-02-25,1079.666259765625,1097.7805117860557,1040.232628288313,1064.4658246311558,293474,1065.45654296875,1049.4547790527345,1034.009920247396,1014.964892578125,1010.0589916992188,1019.194793701172,-1.003928310357774,0.0211748313691387,-0.0140788275978624,0.0167776401796264,-0.0365239083102145,Capital Goods,1.0,1.0
34,2020-02-26,1106.279052734375,1124.441795727001,1081.0745861839578,1085.8823362221522,445457,1079.0835205078124,1058.8226928710938,1043.023331705729,1021.9823333740236,1012.2443530273438,1022.1312683105468,-0.9905715120117404,0.0246490920023073,-0.0184372256365231,0.0164178675784678,-0.0227831002386962,Capital Goods,1.0,1.0
35,2020-02-27,1130.0267333984375,1138.3311591607244,1078.112275314338,1103.3653556370161,388225,1095.7311279296875,1068.3217407226562,1052.9335530598958,1030.4396911621093,1018.815986328125,1024.727801513672,-0.9786526960427312,0.0214662662240288,-0.0235935814378833,0.0073488754883808,-0.0459409114401854,Capital Goods,1.0,1.0
36,2020-02-28,1032.1710205078125,1102.782587494932,1016.922092901175,1087.8249704386974,600707,1081.084326171875,1066.4666259765625,1053.302644856771,1034.667153930664,1021.1023657226564,1023.1122538248698,-1.0277658810294474,-0.0865959273338022,0.053919310681193,0.0684107241766771,-0.0147736443899919,Capital Goods,1.0,0.0
37,2020-03-02,1027.1202392578125,1087.8247451241134,1006.237889239805,1058.686582308289,322474,1075.0526611328123,1064.4609497070312,1053.2540690104167,1038.20986328125,1022.56509765625,1021.4594665527344,-1.03030083730876,-0.0048933569627977,0.0307328605200944,0.0591016548463356,-0.0203309692671395,Capital Goods,1.0,0.0
38,2020-03-03,1020.7099609375,1054.8015908517775,990.697626766863,1046.0601412038347,281317,1063.2614013671875,1064.358972167969,1054.0569864908855,1041.3227905273438,1024.6241943359375,1018.9260599772136,-1.0335181168692669,-0.0062410203550701,0.0248358311728937,0.0333999188985725,-0.0294033910897385,Capital Goods,1.0,0.0
39,2020-03-04,1016.4849243164062,1036.3473925208596,971.2721579389498,1021.049856033321,296187,1045.3025756835937,1062.193048095703,1054.315987141927,1043.5931427001954,1026.6463818359375,1017.7540568033854,-1.035638636959692,-0.0041393116387471,0.0044908995772707,0.0195403470620196,-0.0444795247778636,Capital Goods,1.0,0.0
40,2020-03-05,1021.8270263671875,1032.4624101659776,1006.6265918180818,1028.5773211343087,136221,1023.6626342773436,1059.6968811035156,1053.435371907552,1045.6158233642575,1029.0842797851562,1019.623760986328,-1.0329574685486949,0.0052554660900395,0.006606103178852,0.0104082036630026,-0.0148757413504186,Capital Goods,1.0,1.0
