,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,Ticker,HUDCO.NS,HUDCO.NS,HUDCO.NS,HUDCO.NS,HUDCO.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,28.64389991760254,29.14705556537262,28.212625214929723,28.607960816042755,3368506,,,,,,,-0.6079801235589998,,-0.0012546860470524,0.0175658918379644,-0.0150564240174496,Financial Services,9.0,
3,2020-01-13,29.218942642211914,29.97367490126255,28.96736339454286,29.11112257292828,2077350,,,,,,,-0.6008435313639267,0.0200755737264671,-0.0036900742988511,0.0258302385644952,-0.0086101420831568,Financial Services,9.0,
4,2020-01-14,28.64389991760254,29.29081471358946,28.500143511363394,29.25487561202967,1093626,,,,,,,-0.6079801235589998,-0.019680476862247,0.0213300457055314,0.022584731752584,-0.0050187441882102,Financial Services,9.0,
5,2020-01-15,29.111122131347656,29.614277877075235,28.428268100858674,28.71578645326821,1839680,,,,,,,-0.6021816424005029,0.0163114036527545,-0.0135802280755691,0.017283969455295,-0.0234568089614679,Financial Services,9.0,1.0
6,2020-01-16,29.829914093017578,30.15337154121701,28.823602641281163,29.254880152873106,2193633,29.089555740356445,,,,,,-0.5932610441840495,0.0246913175805032,-0.0192770900496516,0.0108433918780592,-0.0337349765272024,Financial Services,9.0,1.0
7,2020-01-17,29.542396545410156,30.40494884978248,29.398640112996592,30.009613176688802,1228060,29.269255065917967,,,,,,-0.5968292929391233,-0.0096385643857661,0.0158151228713105,0.0291970999389463,-0.0048661059773059,Financial Services,9.0,0.0
8,2020-01-20,29.290815353393555,29.79397101215415,28.895479743645144,29.362693558083176,1295830,29.283629608154296,,,,,,-0.5999515520244678,-0.0085159371424011,0.0024539502851801,0.01717793283287,-0.0134969137928968,Financial Services,9.0,0.0
9,2020-01-21,30.656524658203125,31.159677599274712,28.895481138518935,29.18299671313443,5251731,29.686154556274413,,,,,,-0.5830023586022511,0.0466258548398975,-0.0480657204786716,0.0164125890550661,-0.0574443300184376,Financial Services,9.0,1.0
10,2020-01-22,29.973670959472656,30.87216227874955,29.542393481033006,30.69246401489417,1895949,29.858664321899415,,,,,,-0.5914769434777438,-0.0222743349529591,0.023980814908971,0.0299760186362139,-0.014388543833112,Financial Services,9.0,0.0
11,2020-01-23,30.369009017944336,30.80028378886354,29.65021590509358,29.973673354272048,1756013,29.966483306884765,29.528019523620607,,,,,-0.5865705836860937,0.0131895108545835,-0.0130177334215513,0.0142011473164755,-0.0236686390532544,Financial Services,9.0,1.0
12,2020-01-24,30.836225509643555,31.087802001302155,30.045551443614322,30.44088710563988,1726117,30.22524909973145,29.74725208282471,,,,,-0.5807721735412908,0.0153846472706156,-0.0128205835010526,0.0081584723000525,-0.025641078081426,Financial Services,9.0,1.0
13,2020-01-27,31.66283416748047,32.489447294311546,30.297128980427413,30.69246462031177,4718067,30.699652862548827,29.99164123535156,,,,,-0.570513511630724,0.0268064149932489,-0.0306469579455815,0.0261067320271681,-0.0431327524197348,Financial Services,9.0,1.0
14,2020-01-28,30.908105850219727,32.058173808320305,30.692468450823156,31.914417370041456,1600703,30.74996910095215,30.21806182861328,,,,,-0.5798800995169067,-0.0238364106405828,0.0325581750204395,0.0372092668400254,-0.0069767264432685,Financial Services,9.0,0.0
15,2020-01-29,31.19562339782715,31.69877640264837,30.94404415343831,31.19562339782715,1071618,30.99435958862305,30.42651195526123,,,,,-0.5763118507618328,0.0093023347661849,0.0,0.0161289613739941,-0.0080645685832443,Financial Services,9.0,1.0
16,2020-01-30,30.33307647705078,31.339385407695712,30.225256389991564,31.267507177642045,1270729,30.987173080444336,30.476828193664552,30.01440404256185,,,,-0.5870165260133604,-0.0276496132094108,0.0308056685677178,0.0331753006130544,-0.0035545384636731,Financial Services,9.0,0.0
17,2020-01-31,29.686159133911133,30.620589761956083,29.614280909437866,30.548711537482816,1006963,30.757159805297853,30.491204452514648,30.083887990315755,,,,-0.5950451212191237,-0.0213271259718442,0.0290557090824987,0.0314769796870599,-0.0024212706045612,Financial Services,9.0,0.0
18,2020-02-03,28.464210510253906,29.039247281756847,27.421962531356545,27.996996560880945,1272238,30.11743507385254,30.40854396820068,30.033572514851887,,,,-0.6102101665925721,-0.0411622338257079,-0.0164140842481702,0.0202020980450445,-0.0366160859624722,Financial Services,9.0,0.0
19,2020-02-04,27.206315994262695,27.63759347180432,26.990678626480836,27.170376889962036,1740545,29.377077102661133,30.06352310180664,29.937733586629232,,,,-0.6258213199919065,-0.0441921449231156,-0.0013209838593449,0.0158521086659646,-0.0079260039406781,Financial Services,9.0,0.0
20,2020-02-05,27.206315994262695,27.7454107847063,27.098498681360713,27.52977341692444,1041159,28.579215621948244,29.78678760528565,29.810746510823567,,,,-0.6258213199919065,0.0,0.0118890563033213,0.0198150602439997,-0.003962951578035,Financial Services,9.0,0.0
