,Unnamed: 0.1,Unnamed: 0,Close,High,Low,Open,Volume,MA_5,MA_15,MA_20,MA_25,MA_30,Normalized_Close,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,Stock_Movement_Label
0,0,0,46.31548690795898,48.20998244449289,46.016356434153664,48.20998244449289,253155,0.0,0.0,0.0,0.0,0.0,-0.8572299933788089,0.0,0.0409041481156997,0.0409041481156997,-0.0064585410577626,2.0,
1,1,1,47.76129150390625,48.25984359140569,46.3653441374476,47.71143325223585,390882,0.0,0.0,0.0,0.0,0.0,-0.8527355446929602,0.0312164395209848,-0.0010439050138818,0.0104384130286481,-0.0292275883357232,2.0,
2,2,2,46.96360397338867,48.3096968589345,46.863895079785486,48.259842412132905,252723,0.0,0.0,0.0,0.0,0.0,-0.8552152474711241,-0.0167015485846386,0.0276009149442348,0.0286624699056012,-0.0021231099227325,2.0,
3,3,3,47.91085433959961,51.20129732145198,46.06621315688479,47.11317176879457,1160544,0.0,0.0,0.0,0.0,0.0,-0.852270611539325,0.0201698823358549,-0.0166493080075537,0.0686784451500113,-0.0385015297293533,2.0,
4,4,4,47.1131706237793,48.309696352732345,47.013461731220886,48.0105658714067,266013,47.21288146972656,0.0,0.0,0.0,0.0,-0.854750302459067,-0.0166493319064236,0.0190476513413524,0.025396841543692,-0.0021163698226687,2.0,
5,5,5,47.1131706237793,48.35955079901155,46.81404014245364,47.36244665882575,237377,47.37241821289062,0.0,0.0,0.0,0.0,-0.854750302459067,0.0,0.0052910052910053,0.0264550264550265,-0.0063491902023395,2.0,0.0
6,6,6,45.21866989135742,47.46215414006392,45.16881544656067,47.46215414006392,247545,46.86389389038086,0.0,0.0,0.0,0.0,-0.8606395743226651,-0.0402117010453478,0.0496141141280073,0.0496141141280073,-0.0011025190461491,2.0,0.0
7,7,7,44.96939468383789,46.01635706191481,44.072003250179606,44.72011865165774,286667,46.4650520324707,0.0,0.0,0.0,0.0,-0.8614144747704789,-0.005512661210921,-0.0055432374381,0.0232816649064924,-0.0199556040273054,2.0,0.0
8,8,8,45.567657470703125,46.2157728441253,45.06910542792443,45.5178030271553,254091,45.996412658691405,0.0,0.0,0.0,0.0,-0.8595547065806725,0.0133037767368536,-0.0010940751909372,0.0142231444273577,-0.0109409188545457,2.0,1.0
9,9,9,47.66157913208008,48.608828865575255,45.01925533234686,45.31838582617412,720339,46.10609436035156,0.0,0.0,0.0,0.0,-0.853045511987139,0.0459519268183404,-0.0491631487788619,0.0198744932657424,-0.0554392835455743,2.0,1.0
10,10,10,49.75550079345703,50.75260498728462,46.36534501298296,46.76418821197426,1019525,46.63456039428711,0.0,0.0,0.0,0.0,-0.8465363173936054,0.0439331155095441,-0.0601202386425611,0.0200400795475204,-0.0681363010403038,2.0,1.0
11,11,11,52.19839859008789,54.74101711122108,51.45057050826056,52.896372227190135,1990772,48.0305061340332,0.0,0.0,0.0,0.0,-0.8389422906333454,0.0490980445915259,0.0133715526904072,0.0487106614342767,-0.0143266479820578,2.0,1.0
12,12,12,50.204193115234375,52.99608781620335,49.85520817943851,52.59724462930763,303895,49.0774658203125,0.0,0.0,0.0,0.0,-0.8451415060742781,-0.038204342062559,0.0476663674004371,0.0556107872217106,-0.0069513105209126,2.0,0.0
13,13,13,48.95781326293945,51.15144319934532,48.4592611775586,50.50332777054054,200616,49.755496978759766,0.0,0.0,0.0,0.0,-0.8490160201717694,-0.0248262102218053,0.0315682912408799,0.0448065342425418,-0.010183299705468,2.0,0.0
14,14,14,48.06042098999024,49.45636452358758,47.51201446594662,49.45636452358758,141937,49.8352653503418,47.71808039347331,0.0,0.0,0.0,-0.851805666527268,-0.0183299092246943,0.0290455952079171,0.0290455952079171,-0.0114107723725065,2.0,0.0
15,15,15,48.06042098999024,48.75839465861415,47.76129050448012,48.06042098999024,148430,49.49624938964844,47.83440933227539,0.0,0.0,0.0,-0.851805666527268,0.0,0.0,0.0145228371755063,-0.006224050462904,2.0,0.0
16,16,16,38.5380744934082,40.83141313333742,38.08937689341874,40.43256997698006,304576,46.7641845703125,47.21952819824219,0.0,0.0,0.0,-0.8814069679878705,-0.1981328149115734,0.0491590591506045,0.0595083867078383,-0.0116429688272623,2.0,0.0
17,17,17,39.18619155883789,40.18329568910679,38.8870610804873,38.98676997205403,211651,44.560584259033206,46.70103403727214,0.0,0.0,0.0,-0.8793922220801857,0.0168175777837718,-0.005089078036186,0.0254452931148401,-0.0076335685212339,2.0,1.0
18,18,18,39.38561248779297,40.18329501795491,38.53807551268034,39.2859035978916,183545,42.64614410400391,46.13268458048503,0.0,0.0,0.0,-0.8787722993502504,0.0050890612489261,-0.0025316069397745,0.0202531452420391,-0.0215189487119263,2.0,1.0
19,19,19,39.5351791381836,40.48242499150264,39.186190420536846,39.48532089019814,179953,40.94109573364258,45.62748514811198,46.023834228515625,0.0,0.0,-0.8783073543381932,0.0037974945911271,-0.0012611109667971,0.0239595690210034,-0.0088272957212856,2.0,1.0
20,20,20,38.93691635131836,39.68474446486602,38.58793141978964,39.68474446486602,132873,39.1163948059082,45.08240152994792,45.65490570068359,0.0,0.0,-0.8801671225279997,-0.0151324162405887,0.0192061463419492,0.0192061463419492,-0.008962829217905,2.0,0.0
21,21,21,39.58503341674805,40.283007045468345,38.63778376374552,38.63778376374552,181539,39.32578659057617,44.70682576497396,45.24609279632568,0.0,0.0,-0.8781523766203149,0.0166453105731816,-0.0239294897904961,0.0176322606923704,-0.0239294897904961,2.0,1.0
22,22,22,38.83720779418945,39.88416640149869,38.7374950959954,39.435468768751726,97817,39.25598983764648,44.298013305664064,44.83977298736572,0.0,0.0,-0.8804770779637563,-0.018891625395021,0.0154043250929016,0.0269576178817334,-0.0025674528076905,2.0,0.0
23,23,23,38.13923263549805,39.18619120201694,37.88995660520067,38.488217556454224,102698,39.0067138671875,43.80278498331706,44.35119190216064,0.0,0.0,-0.8826468134477415,-0.0179718161611976,0.0091502869051267,0.0274509604460273,-0.0065359477124182,2.0,0.0
24,24,24,37.191986083984375,38.0395269403841,36.99256448226381,37.889959788181,84113,38.53807525634765,43.10481211344401,43.8551326751709,44.52668243408203,0.0,-0.8855914375211186,-0.0248365393338308,0.0187667768701707,0.022788265581888,-0.0053619508587211,2.0,0.0
25,25,25,36.44415664672852,37.7902495581957,36.244735052031466,37.34155192103997,103936,38.03952331542969,42.21738917032878,43.32168197631836,44.13182922363281,0.0,-0.8879161507229821,-0.0201072735284198,0.0246238452712834,0.0369357679069251,-0.0054719772124278,2.0,0.0
26,26,26,35.79603958129883,36.64357656543374,35.39719641014688,36.64357656543374,62824,37.281724548339845,41.12389856974284,42.85055046081543,43.65321914672852,0.0,-0.8899308966306669,-0.017783840403064,0.0236768367128998,0.0236768367128998,-0.0111421033113483,2.0,0.0
27,27,27,35.197776794433594,35.89575048118679,34.1508181661291,35.89575048118679,118401,36.55383834838867,40.12347081502279,42.361969566345216,43.18258605957031,0.0,-0.8917906648204733,-0.0167130999368373,0.0198300503702146,0.0198300503702146,-0.0297450215227816,2.0,0.0
28,28,28,36.24473571777344,36.79314606417615,35.098068183591906,35.19777708094661,116872,36.17493896484375,39.27593231201172,41.89582347869873,42.71594131469727,0.0,-0.8885360734529176,0.0297450299049972,-0.0288858124109159,0.015130758592724,-0.0316368021858478,2.0,1.0
29,29,29,36.49401092529297,37.59082778921631,35.99545884268705,36.244734883990006,80557,36.035343933105466,38.50483830769857,41.33744506835937,42.29117492675781,43.11145935058594,-0.8877611730051037,0.006877556218386,-0.0068306013776686,0.0300547085977651,-0.0136612027553372,2.0,1.0
30,30,30,36.39430236816406,37.59082813825847,36.1450263245465,36.942708903392585,123705,36.02537307739258,37.72709706624349,40.66938514709473,41.8624201965332,42.78075319925944,-0.8880711284408604,-0.002732189600453,0.0150684722482341,0.0328767332312178,-0.0068493150684931,2.0,0.0
31,31,31,36.39430236816406,37.19198494701015,35.49690708968061,36.0951718765531,105833,36.14502563476562,37.58417892456055,39.87918033599853,41.50944549560547,42.40185356140137,-0.8880711284408604,0.0,-0.0082191571797409,0.0219177873167273,-0.0246575760514768,2.0,0.0
32,32,32,35.048213958740234,36.394303099878215,34.8986468081024,35.69632940298604,73714,36.11511306762695,37.3083137512207,39.12138137817383,41.112598266601566,42.004673894246416,-0.8922555979741084,-0.0369862402033929,0.0184921104684188,0.0384067828027594,-0.004267468545299,2.0,0.0
33,33,33,34.001251220703125,35.098068107479406,33.70212072563709,34.99835540669032,64304,35.66641616821289,36.94935633341471,38.37355327606201,40.64994201660157,41.54102045694987,-0.8955102012000862,-0.0298720710638671,0.0293255145087152,0.0322581330803626,-0.0087976319790226,2.0,0.0
34,34,34,32.20646286010742,33.851686207399844,31.90733237977709,33.70211906540947,90759,34.80890655517578,36.46077524820964,37.58085536956787,40.031737365722655,41.04413019816081,-0.9010895057695056,-0.0527859504035801,0.0464396295798954,0.0510836397787191,-0.009287902295562,2.0,0.0
35,35,35,31.408781051635746,33.70211985975524,31.00993976785304,33.40298937237452,63196,33.81180229187012,35.95889956156413,36.74827337265015,39.29786857604981,40.52065054575602,-0.9035691907600364,-0.024767755836352,0.0634920634920634,0.0730158487955729,-0.0126984005882626,2.0,0.0
36,36,36,30.910228729248047,32.15660891994353,30.311965857349165,32.056900026148085,63603,32.71498756408691,35.38057924906413,36.36688108444214,38.44634178161621,40.04370250701904,-0.9051189975848752,-0.0158730235843307,0.0370968234154485,0.0403225806451612,-0.0193548510151524,2.0,0.0
37,37,37,30.71080780029297,32.30617676097801,30.411677308805324,31.358927034891668,76293,31.84750633239746,34.83881924947103,35.94311189651489,37.66660636901855,39.56841627756754,-0.9057389203148106,-0.006451616088055,0.0211039461681799,0.0519481275471309,-0.0097402352107713,2.0,0.0
38,38,38,31.15950393676757,31.558345206793167,30.611097428210545,30.91022790527344,42126,31.27915687561035,34.373504002889,35.53180646896362,36.95467399597168,39.08814449310303,-0.9043440971370612,0.014610365816243,-0.008,0.0127999877929687,-0.0175999755859375,2.0,1.0
39,39,39,29.61399269104004,30.760662031882298,29.265005873785835,29.91312316192927,80422,30.76066284179688,33.86830444335938,35.03574714660645,36.21681686401367,38.486558278401695,-0.9091484953294556,-0.0495999952009462,0.010100984153337,0.0387205248817796,-0.011784524325887,2.0,0.0
40,40,40,27.07137680053711,28.66674379193137,26.57282473459048,28.11833728012016,96454,29.893181991577148,33.24345245361328,34.442470169067384,35.37725509643555,37.73042081197103,-0.9170525071715276,-0.0858585978942386,0.0386740758439103,0.058931874915302,-0.0184162065202661,2.0,0.0
41,41,41,28.16819190979004,28.816309219384767,27.4702182521802,28.218046355979936,57063,29.344774627685545,32.7349292755127,33.87162809371948,34.96245979309082,36.92941392262777,-0.9136429321568824,0.0405156751846905,0.0017698844977185,0.0230088360541689,-0.0247787880686531,2.0,1.0
42,42,42,25.027315139770508,26.622682198025952,24.927604342037306,25.924708515718795,92849,28.208076095581056,32.056898498535155,33.18113346099854,34.39610473632813,36.09018465677897,-0.9234067062595496,-0.1115043798366021,0.0358565579622343,0.0637450341495189,-0.0039840788824669,2.0,0.0
43,43,43,30.012834548950195,30.012834548950195,20.440634566644377,22.185566785748165,239390,27.97874221801758,31.641438420613607,32.77481355667114,34.02119361877441,35.458685366312665,-0.9079086498695847,0.1992031259181005,-0.2607973515609113,0.0,-0.318936885707806,2.0,1.0
44,44,44,28.766456604003903,30.262112906792755,26.423261349269644,27.71949605095651,117596,27.80923500061035,31.12626813252767,32.35353708267212,33.59044471740722,34.81555322011312,-0.911783158037865,-0.0415281649893307,-0.0363951865000179,0.0519930669035084,-0.0814558180380172,2.0,0.0
45,45,45,28.21804618835449,30.212254453307462,27.918915709341626,28.716598254592736,66844,28.038568878173827,30.58118438720703,31.942231559753417,33.16168991088867,34.15414072672526,-0.913487954439004,-0.01906423245653,0.0176678449992755,0.0706713799971019,-0.0106006800405733,2.0,0.0
46,46,46,26.67253494262696,29.21514966240899,26.22383733239475,29.21514966240899,56742,27.73943748474121,29.93306655883789,31.486056327819824,32.64518997192383,33.75862274169922,-0.9182923526313984,-0.0547703138414086,0.0953270742826373,0.0953270742826373,-0.0168224584276431,2.0,0.0
47,47,47,25.07716941833496,26.52297122113724,23.58151316791548,24.927604173658064,74170,27.749408340454103,29.268330256144207,30.98002595901489,32.09478843688965,33.28832200368245,-0.9232517285416714,-0.0598130446814916,-0.0059641996344109,0.0576541067567693,-0.0596421480219353,2.0,0.0
48,48,48,26.82210159301757,27.4203644709302,25.77514298303944,26.22383871510496,108572,27.111261749267577,28.78972028096517,30.5088942527771,31.64210319519043,32.86953830718994,-0.9178274076193416,0.0695825013411132,-0.0223048472110911,0.0223048472110911,-0.0390334294405434,2.0,1.0
49,49,49,24.17977523803711,25.92470747170989,22.58440824402838,22.58440824402838,67146,26.19392547607422,28.25460777282715,29.893182468414302,31.12161476135254,32.35769151051839,-0.926041380826381,-0.0985130246344428,-0.0659793971740093,0.0721649484536082,-0.0659793971740093,2.0,0.0
50,50,50,24.17977523803711,26.82210081151942,23.68122317127345,25.92470747170989,52912,25.386271286010743,27.77267405192057,29.28245611190796,30.63103950500488,31.86578680674235,-0.926041380826381,0.0,0.0721649484536082,0.1092783347847534,-0.020618556701031,2.0,0.0
51,51,51,23.93050003051757,26.871958086665472,22.98325031024615,24.52876291164557,72962,24.837864303588866,27.30735880533854,28.659265995025635,30.15641792297363,31.343969027201336,-0.9268162812741948,-0.0103092441954298,0.025000015894572,0.1229166984558105,-0.0395833651224771,2.0,0.0
52,52,52,27.86906242370605,28.716599450135973,23.431948088727538,24.17977621921884,207005,25.396242904663087,27.11790911356608,28.300308418273925,29.86326934814453,30.97836418151856,-0.9145728103225746,0.1645833721888715,-0.1323792723413983,0.03041139359281,-0.1592129030937261,2.0,1.0
53,53,53,27.121232986450195,30.710806318394177,26.572824576085004,29.81341298540818,300605,25.45606918334961,26.84869105021159,27.95630750656128,29.4983292388916,30.61109752655029,-0.9168975235244382,-0.0268336776417615,0.0992646610241874,0.1323528813655829,-0.0202206297419876,2.0,0.0
54,54,54,28.018627166748047,28.91602052687213,25.426155980525493,26.62268172857444,144405,26.2238395690918,26.742333348592123,27.74691572189331,29.159313888549804,30.30531889597575,-0.9141078712397286,0.0330882515830379,-0.0498220498051483,0.0320284557406542,-0.0925267027108039,2.0,1.0
55,55,55,32.306175231933594,32.804727295366824,27.420363488827768,27.968769997874244,855702,27.84911956787109,27.091319910685225,27.7917854309082,28.995788803100584,30.16738618214925,-0.9007795384753268,0.1530249158771749,-0.1342593235788546,0.0154320980386568,-0.1512346078738643,2.0,1.0
56,56,56,30.06268882751465,31.907331829258705,29.414571530097867,31.907331829258705,106025,29.07555732727051,27.2176197052002,27.74940843582153,28.74252426147461,29.976274490356445,-0.9077536721517064,-0.0694445067641846,0.0613598807587616,0.0613598807587616,-0.0215588599255166,2.0,0.0
57,57,57,29.16529655456543,30.71080723518837,28.46732288483718,30.36182230214949,186063,29.334804153442384,27.49348513285319,27.672132873535155,28.507207565307617,29.77519181569417,-0.910543318507205,-0.029850698921112,0.0410256671090412,0.0529914269080529,-0.0239316500150241,2.0,0.0
