,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,Ticker,KEC.NS,KEC.NS,KEC.NS,KEC.NS,KEC.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,305.3002014160156,308.0389426403957,298.9577931209943,298.9577931209943,399239,,,,,,,-0.9394080767062088,,-0.0207743338052334,0.0089706499100803,-0.0207743338052334,Construction,3.0,
3,2020-01-13,309.432373046875,320.0030441758055,302.9938616286616,302.9938616286616,442626,,,,,,,-0.9203660120291484,0.0135347818694318,-0.020807491326184,0.0341614906832297,-0.020807491326184,Construction,3.0,
4,2020-01-14,316.2552795410156,317.1201468033649,309.52848854821696,310.77773800200134,664464,,,,,,,-0.8889243783427125,0.0220497500858032,-0.0173200003078648,0.0027347124879764,-0.0212701302648965,Construction,3.0,
5,2020-01-15,312.60357666015625,317.21625095532454,308.95190183715266,317.12014807545995,160115,,,,,,,-0.9057523246747168,-0.0115466938169668,0.0144482397276402,0.0147556670478627,-0.0116814876592837,Construction,3.0,0.0
6,2020-01-16,317.84088134765625,320.4835492953692,314.04503747398485,314.04503747398485,278125,312.2864624023438,,,,,,-0.881617534665497,0.0167538220242236,-0.0119425917068216,0.0083144368858654,-0.0119425917068216,Construction,3.0,1.0
7,2020-01-17,331.39056396484375,336.05127508396873,313.4204103277365,317.1201512914329,750466,317.50453491210936,,,,,,-0.8191772597206571,0.04263039593817,-0.0430622178938226,0.0140641032845443,-0.0542265097174392,Construction,3.0,1.0
8,2020-01-20,326.5857238769531,339.22247596914747,323.9430558630292,334.4176250347403,452578,320.935205078125,,,,,,-0.841319146333803,-0.0144990250488856,0.0239811497722968,0.0386935226138527,-0.0080918050628556,Construction,3.0,0.0
9,2020-01-21,324.7598571777344,329.9971266292998,320.9640135503641,325.6247244028435,554754,322.63612060546876,,,,,,-0.8497331898160635,-0.005590773159168,0.0026630976889359,0.0161265911898069,-0.0116881552429458,Construction,3.0,0.0
10,2020-01-22,317.7928466796875,331.1983629439127,315.67870057689015,326.7778943003706,178426,323.673974609375,,,,,,-0.8818388902469958,-0.0214528068788808,0.0282732846713171,0.0421831907303345,-0.0066525918531081,Construction,3.0,0.0
11,2020-01-23,316.92791748046875,323.36642868260105,313.2762429436195,317.9849904231817,323508,323.4913818359375,317.8889221191406,,,,,-0.885824697039144,-0.0027216761115159,0.0033353733906327,0.0203153803972762,-0.0115220980400829,Construction,3.0,0.0
12,2020-01-24,322.4535217285156,328.6517909194309,320.00305957944585,323.65473441462467,256670,321.7039733886719,319.6042541503906,,,,,-0.8603613516433802,0.0174348927414619,0.0037252273743824,0.0192222096309861,-0.0075994274645662,Construction,3.0,1.0
13,2020-01-27,323.79888916015625,327.5947034854634,314.2372248685783,321.87694894689275,211491,321.1466064453125,321.04090576171876,,,,,-0.8541615671386927,0.0041722832624955,-0.0059355985384893,0.0117227527714887,-0.0295296389570026,Construction,3.0,1.0
14,2020-01-28,325.09619140625,328.3635133914238,321.0601343548593,326.7298523988369,159119,321.2138732910156,321.9249969482422,,,,,-0.8481832788480208,0.0040065061664003,0.0050251618929162,0.0100503237858324,-0.0124149625805585,Construction,3.0,1.0
15,2020-01-29,331.4385986328125,334.3695751841066,324.9520501249487,327.3064387213586,449382,323.9430236816406,323.8084991455078,,,,,-0.8189559041391582,0.0195093249143507,-0.0124673466774815,0.0088431961859132,-0.019570890459412,Construction,3.0,1.0
16,2020-01-30,334.2734680175781,335.3785778098214,324.32742123442614,331.53469726185784,216682,327.4121337890625,325.4517578125,321.0633260091146,,,,-0.8058921277527696,0.0085532264391036,-0.0081932041210529,0.003306005106529,-0.0297542214227691,Construction,3.0,1.0
17,2020-01-31,325.1441955566406,336.3394898536157,314.7176655058833,336.1953502232594,412115,327.9502685546875,324.8271209716797,322.3862589518229,,,,-0.8479620638990388,-0.027310789920238,0.033988472861093,0.034431782728918,-0.0320674033036552,Construction,3.0,0.0
18,2020-02-03,316.1111145019531,321.73276591905676,309.4323608219438,315.10207833816804,171697,326.4127136230469,323.7796600341797,322.8315083821615,,,,-0.889588726352243,-0.0277817693753475,-0.0031920300093682,0.017783782851042,-0.0211278673023945,Construction,3.0,0.0
19,2020-02-04,321.06011962890625,324.3274121377385,317.264275963665,317.264275963665,355600,325.6054992675781,323.40968627929686,323.1518310546875,,,,-0.8667824917295668,0.0156559035728639,-0.0118228438637244,0.0101765753797411,-0.0118228438637244,Construction,3.0,1.0
20,2020-02-05,327.01812744140625,328.65178841264645,321.97303419822964,324.0871802402486,546908,324.7214050292969,324.33221435546875,324.11280110677086,,,,-0.8393265242027625,0.018557296432165,-0.0089626444383662,0.0049956281751779,-0.0154275644676015,Construction,3.0,1.0
21,2020-02-06,334.2734680175781,339.9912227367852,324.2793844581691,327.69081671389426,355657,324.7214050292969,326.0667694091797,325.20830688476565,321.9778457641602,,,-0.8058921277527696,0.0221863559458851,-0.0196924133486349,0.0171050210868257,-0.0298979264453124,Construction,3.0,1.0
22,2020-02-07,333.9851379394531,344.89215415938867,331.5346759780333,334.41758620392926,847824,326.4895935058594,327.2199310302734,325.3812784830729,323.412092590332,,,-0.8072208237718302,-0.0008625574737802,0.0012948128983947,0.0326571903385497,-0.0073370389369363,Construction,3.0,0.0
23,2020-02-10,333.6968994140625,344.02732898555615,332.4956866731912,339.5107573492867,520611,330.0067504882812,328.20973205566406,325.85535685221356,324.6253189086914,,,-0.8085490978933404,-0.0008630279992964,0.0174225710380668,0.030957523398128,-0.0035997120230379,Construction,3.0,0.0
24,2020-02-11,329.8529968261719,338.261485456118,328.651784164751,335.18636931228815,455950,331.76532592773435,328.68541259765624,326.1948994954427,325.3052047729492,,,-0.8262627478163739,-0.0115191438537191,0.0161689374886198,0.0254916241806264,-0.0036416605972323,Construction,3.0,0.0
