,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,Ticker,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,455.97991943359375,459.3504151421842,452.3686740315325,452.70572948006964,1213600,,,,,,,-1.8200963881294037,,-0.0071805573315404,0.0073917634635691,-0.0079197465681098,Healthcare,11.0,
3,2020-01-13,459.97637939453125,464.5987913525042,456.9429389964691,456.9429389964691,1229969,,,,,,,-1.8068849179968112,0.0087645525397298,-0.0065947742839644,0.0100492376675025,-0.0065947742839644,Healthcare,11.0,
4,2020-01-14,466.3321838378906,467.24704448255255,461.46905149746766,462.81724398297575,2160301,,,,,,,-1.785873942935687,0.0138176757070124,-0.0075374164098799,0.0019618218007873,-0.0104284724687017,Healthcare,11.0,
5,2020-01-15,466.0914306640625,468.83598318924624,461.80607414330274,466.0914306640625,1413668,,,,,,,-1.786669823138778,-0.000516269693948,0.0,0.0058884423626357,-0.0091942400971719,Healthcare,11.0,0.0
6,2020-01-16,462.4801940917969,469.41379751287155,461.27644553872085,466.09143975102484,1694372,462.172021484375,,,,,,-1.7986078244155432,-0.0077479145392579,0.0078084331077563,0.0149922169849687,-0.0026028110359188,Healthcare,11.0,0.0
7,2020-01-17,462.5282897949219,465.0802600037561,458.91704446739004,462.2394019240752,2039387,463.4816955566406,,,,,,-1.7984488299675685,0.0001039951629051,-0.0006245842194317,0.0055174359388172,-0.0078076204357856,Healthcare,11.0,1.0
8,2020-01-20,462.3838806152344,465.2728770944153,459.0133847228566,462.6727978961876,1206931,463.9631958007813,,,,,,-1.7989262168507003,-0.0003122169667752,0.0006248428915143,0.006248047564584,-0.0072893888253481,Healthcare,11.0,0.0
9,2020-01-21,455.8836669921875,461.80610426649366,454.7280859614218,461.22832844530774,1448808,461.8734924316406,,,,,,-1.8204145787949568,-0.0140580454803006,0.0117237397171585,0.0129911152846975,-0.0025348155997558,Healthcare,11.0,0.0
10,2020-01-22,454.1502380371094,462.52830992864443,452.85018378492896,456.94292866762106,2380518,459.48525390625,,,,,,-1.8261449364341744,-0.0038023493285356,0.0061492660283126,0.0184477980849377,-0.0028626083249442,Healthcare,11.0,0.0
11,2020-01-23,447.9388732910156,458.2429719153496,442.35349216412214,447.3129299663726,5783749,456.5769897460938,459.3745056152344,,,,,-1.846678423727365,-0.0136768941770018,-0.0013973855853236,0.023003358803467,-0.0124690699109402,Healthcare,11.0,0.0
12,2020-01-24,441.8720397949219,450.4427239071385,439.9460420443836,447.7944770001484,2713370,452.44573974609375,457.9637176513672,,,,,-1.8667341205982155,-0.013543887029765,0.0134030594195893,0.0193963033193826,-0.0043587228362133,Healthcare,11.0,0.0
13,2020-01-27,447.26483154296875,449.23896744734805,437.3940932442864,440.57197772167575,5849003,449.42192993164065,456.69256286621095,,,,,-1.848906666349456,0.0122044195205239,-0.0149639617275609,0.0044137964023887,-0.0220691134257758,Healthcare,11.0,1.0
14,2020-01-28,447.50555419921875,450.68343848445784,441.96831109818106,447.79444208391646,3592413,447.7463073730469,454.8098999023438,,,,,-1.8481108870311669,0.0005382105617818,0.0006455515065386,0.0071013292581936,-0.0123735740240056,Healthcare,11.0,1.0
15,2020-01-29,444.4720764160156,450.1056251726939,443.3164955097679,447.5055460923436,1737293,445.8106750488281,452.64796447753906,,,,,-1.858138937236196,-0.0067786371693896,0.0068248824555825,0.012674696692094,-0.002599895398527,Healthcare,11.0,0.0
16,2020-01-30,434.3125,443.9424889135255,429.83456103288944,443.9424889135255,2766881,443.085400390625,449.83119506835936,453.94480387369794,,,,-1.8917243957899943,-0.0228576258331839,0.0221729490022173,0.0221729490022173,-0.0103104077527369,Healthcare,11.0,0.0
17,2020-01-31,430.3641662597656,437.1533255655887,425.7417836847134,437.1533255655887,2184609,440.78382568359376,446.6147827148437,452.2370869954427,,,,-1.90477677058981,-0.0090909972433083,0.0157753824274606,0.0157753824274606,-0.0107406306970784,Healthcare,11.0,0.0
18,2020-02-03,428.10113525390625,433.97543422967624,423.14169695860613,427.5714976315668,1690394,436.9510864257812,443.18650817871094,450.11207071940106,,,,-1.912257883083185,-0.0052584094663992,-0.0012371787382094,0.0137217551929311,-0.0115847352106616,Healthcare,11.0,0.0
19,2020-02-04,431.8568420410156,435.70883740536533,427.764096966394,430.1715940691126,2030860,433.82134399414065,440.78382568359376,447.8137145996094,,,,-1.899842293153684,0.0087729428348324,-0.0039023301424109,0.0089196117540817,-0.0094770874887121,Healthcare,11.0,1.0
20,2020-02-05,430.9901123046875,442.16090455058514,421.3119858703371,432.9161099543805,3637403,431.124951171875,438.4678131103516,445.4736267089844,,,,-1.9027075224156935,-0.0020069839167809,0.0044687745604972,0.0259189060885007,-0.0224555648912624,Healthcare,11.0,0.0
21,2020-02-06,423.3824157714844,447.16849784353434,419.24153269437994,445.3869441890997,7118843,428.9389343261719,436.0121673583984,442.8671081542969,447.6933364868164,,,-1.9278569938250512,-0.0176516730105977,0.0519731750727503,0.0561810816557111,-0.0097804795920939,Healthcare,11.0,0.0
22,2020-02-07,426.80108642578125,429.4011655924082,421.11936990839945,423.71947846341794,6386193,428.226318359375,434.5050720214843,440.48529459635415,446.2343948364258,,,-1.9165555756489965,0.0080746637719174,-0.0072202439505719,0.0060920162795299,-0.0133123290874513,Healthcare,11.0,1.0
23,2020-02-10,428.2937316894531,434.31247440571866,425.741790655435,427.76409408577865,3557480,428.2648376464843,432.6079620361328,438.2126180013021,444.6502624511719,,,-1.911621199097672,0.0034972855298282,-0.0012366223563097,0.014052838673412,-0.0059583898740513,Healthcare,11.0,1.0
24,2020-02-11,433.9272766113281,435.27546908923586,426.94553512704283,430.5567807223628,1889638,428.6789245605469,431.25013427734376,436.7488586425781,443.03001708984374,,,-1.8929978646458216,0.013153461059663,-0.007767421110944,0.00310695489907,-0.016089658015527,Healthcare,11.0,1.0
25,2020-02-12,430.2678527832031,438.11631652665835,428.5344666957453,438.11631652665835,1683136,428.53447265625,429.8297119140625,435.156699625651,441.2388381958008,,,-1.9050951630249673,-0.0084332652621023,0.0182408787751331,0.0182408787751331,-0.004028620953774,Healthcare,11.0,0.0
26,2020-02-13,426.9936828613281,432.2901765195702,424.2009920828426,430.26787306329015,2041017,429.2567260742187,429.0978302001953,433.7603535970052,439.46451263427736,444.0060144042969,,-1.915918891663484,-0.0076096085280271,0.0076680061869331,0.0124041499226632,-0.0065403561939637,Healthcare,11.0,0.0
27,2020-02-14,430.5567932128906,432.2901793935733,425.1639937564217,427.5714908898102,1814780,430.00786743164065,429.1170928955078,433.00600382486977,437.8659378051758,442.9890893554688,,-1.9041399857194952,0.0083446441822879,-0.0069335854645412,0.0040259176211059,-0.012525175636475,Healthcare,11.0,1.0
28,2020-02-17,415.9192199707031,429.2567606434737,414.18583370215,428.0530120157578,4581786,427.5329650878906,427.8989013671875,430.9162963867187,435.5427047729492,441.2268029785157,,-1.9525287756968703,-0.0339968465784951,0.0291734343171479,0.0320676228276011,-0.0041676031914928,Healthcare,11.0,0.0
29,2020-02-18,419.86749267578125,421.4564348781832,412.25980774580216,416.97849616654423,2453801,424.7210083007813,426.69996643066406,429.0737589518229,433.7418960571289,439.3682153320312,,-1.9394766026666588,0.0094928835107842,-0.0068807339449541,0.0037843896708358,-0.0181192520561569,Healthcare,11.0,1.0
30,2020-02-19,430.9419860839844,432.5790958870348,421.2156918053042,421.6008854682594,2359566,424.8558349609375,426.6951538085938,428.1717529296875,432.5814834594727,437.9622375488281,,-1.90286661774847,0.0263761629594762,-0.0216760049319133,0.0037989099598463,-0.0225698460413756,Healthcare,11.0,1.0
31,2020-02-20,419.6267395019531,432.19386245801456,418.4229909663767,431.4234751506024,3048500,423.3824462890625,426.3195861816406,427.1927022298177,431.1658767700195,436.2480993652344,440.5687530517578,-1.9402724828697504,-0.0262570066213647,0.0281124497991969,0.0299483368742827,-0.0028686173264486,Healthcare,11.0,0.0
32,2020-02-24,414.23394775390625,420.54160782861766,410.76714603042115,419.8674968810205,2569563,420.1178771972656,425.0628723144531,426.1173543294271,429.7839721679687,434.31632568359373,439.1772206624349,-1.9580999371185095,-0.0128514015919182,0.0135999213914286,0.0152272890933089,-0.0083691878521379,Healthcare,11.0,0.0
