,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,Ticker,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,2706.0458984375,2728.899869149281,2695.4561819459636,2728.8545695670186,526254,,,,,,,-1.464002484374765,,0.0084287820626725,0.008445522200853,-0.0039133543513253,Fast Moving Consumer Goods,8.0,
3,2020-01-13,2756.1435546875,2766.235417186133,2703.828285261423,2710.79757037954,420792,,,,,,,-1.4069548513015,0.0185132322696104,-0.0164526931954752,0.0036615881206438,-0.0189813296688056,Fast Moving Consumer Goods,8.0,
4,2020-01-14,2810.495361328125,2823.031192589428,2748.948031704502,2767.8196174858836,653300,,,,,,,-1.3450628955854396,0.0197202379201861,-0.0151844206645744,0.0044603636190949,-0.0218991037916314,Fast Moving Consumer Goods,8.0,
5,2020-01-15,2818.686279296875,2836.5621558908506,2799.40744161094,2823.935948010323,438959,,,,,,,-1.3357356631799422,0.0029144036604562,0.0018624522892123,0.0063419177668948,-0.0068396535746234,Fast Moving Consumer Goods,8.0,1.0
6,2020-01-16,2851.315673828125,2860.140474342314,2819.4106258152874,2820.3157335603323,768872,2788.537353515625,,,,,,-1.2985796390072235,0.0115761001041199,-0.0108721530037299,0.0030949924609158,-0.0111895881279263,Fast Moving Consumer Goods,8.0,1.0
7,2020-01-17,2827.9638671875,2868.28646167173,2818.8224114905183,2855.6149531632404,294064,2812.920947265625,,,,,,-1.3251710086749853,-0.0081898356099145,0.0097777366594291,0.0142585253482507,-0.0032325220993976,Fast Moving Consumer Goods,8.0,0.0
8,2020-01-20,2815.292236328125,2844.753536524708,2809.816290480223,2844.753536524708,203111,2824.75068359375,,,,,,-1.3396005569176836,-0.004480831953478,0.0104647396161643,0.0104647396161643,-0.0019450719102056,Fast Moving Consumer Goods,8.0,0.0
9,2020-01-21,2816.016357421875,2832.9871269523405,2785.242695339965,2805.8338957035958,220943,2825.8548828125,,,,,,-1.3387759795312542,0.0002572099210185,-0.0036159100040177,0.0060265166733628,-0.0109280835676977,Fast Moving Consumer Goods,8.0,1.0
