,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
57,57,2020-03-31,71.51578521728516,73.42287782475165,69.89476325319615,73.42287782475165,1486961,72.45025329589843,75.89254608154297,85.44705301920573,93.26611251831056,100.93069793701171,105.6478780110677,-1.1476047127829607,-0.0026595130631183,0.0266667366046839,0.0266667366046839,-0.0226666316976579,Consumer Services,6.0,0.0
58,58,2020-04-01,68.6551513671875,72.94609832763672,67.0341294607427,71.03901329049532,2894184,71.77323760986329,74.1713996887207,82.7707743326823,90.3578037261963,98.34087310791016,103.7550936381022,-1.1617689988005269,-0.0400000341380052,0.0347222586482729,0.0625,-0.0236110746850605,Consumer Services,6.0,0.0
59,59,2020-04-03,66.12826538085938,70.37153414313724,65.79452379236407,70.37153414313724,1366408,70.07593231201172,72.81736831665039,80.18031412760416,87.75939750671387,95.63471588134766,101.7987398783366,-1.1742807488949716,-0.0368054827060771,0.0641672473614598,0.0641672473614598,-0.0050468825482288,Consumer Services,6.0,0.0
60,60,2020-04-07,70.46688079833984,71.51577635064686,66.50967575735528,71.51577635064686,2846854,69.69451446533203,71.22495040893554,77.55806935628256,85.61154022216797,93.07731140136718,99.788351949056,-1.1527983107663318,0.0656090915509824,0.014884943684519,0.014884943684519,-0.0561569491391166,Consumer Services,6.0,1.0
61,61,2020-04-08,71.56346893310547,76.66492740423799,69.22728519337907,71.42044110338186,4437089,69.66591033935546,71.26309280395508,75.39034779866536,83.42554168701172,90.7907144165039,97.72234115600584,-1.1473686092392523,0.0155617521641664,-0.0019986151014744,0.0712857907419377,-0.0326449203001906,Consumer Services,6.0,1.0
62,62,2020-04-09,71.84951782226562,73.85195955817645,70.94365007226902,72.46932246713212,2133420,69.73265686035157,71.091455078125,73.83924967447916,81.5184539794922,88.55942138671875,95.73102442423504,-1.1459522524129733,0.0039971355975985,0.0086264273394249,0.0278699397936708,-0.0126078473099492,Consumer Services,6.0,1.0
63,63,2020-04-13,69.0842514038086,71.70649807927184,68.84586670649526,71.51578431941456,2702122,69.81847686767578,70.79585723876953,72.72042541503906,79.53269996643067,86.24993835449219,93.58714040120442,-1.1596443313431235,-0.0384869168544384,0.0351966311597309,0.03795722790909,-0.003450637337299,Consumer Services,6.0,0.0
64,64,2020-04-15,78.42897033691406,80.86051051577348,68.84585993231023,68.84585993231023,8459323,72.27861785888672,71.17727508544922,72.63778483072916,78.2048900604248,84.66324157714844,91.74203287760416,-1.113374421016168,0.1352655452323581,-0.1221884000699848,0.0310030868493369,-0.1221884000699848,Consumer Services,6.0,1.0
65,65,2020-04-16,76.95098876953125,79.62091405295345,74.51945570093054,75.32996672379744,3379152,73.575439453125,71.63497695922851,72.0084467569987,76.56241188049316,83.20432006835938,89.82699940999349,-1.1206925731272417,-0.0188448421678076,-0.0210656428416895,0.0346964389426969,-0.0315984642625343,Consumer Services,6.0,0.0
66,66,2020-04-17,76.76026916503906,81.05121574875228,76.37884919009541,80.09766956264687,1411326,74.61479949951172,72.14035491943359,72.38032836914063,75.19646072387695,81.66339324951171,88.09472859700521,-1.1216369117489398,-0.0024784555408819,0.0434782268732305,0.0559006192967801,-0.0049689765173123,Consumer Services,6.0,0.0
67,67,2020-04-20,77.61846160888672,81.00354057755452,77.33239849178088,79.90696654573343,1357351,75.76858825683594,72.75062255859375,72.65049947102865,74.32158432006835,80.36848083496093,86.42761586507162,-1.1173876146106998,0.0111801645979444,0.0294840285340658,0.0436117760968381,-0.0036855035667582,Consumer Services,6.0,1.0
68,68,2020-04-21,75.9020767211914,76.28349668042085,72.80306112216006,76.23581824770379,6414118,77.1321533203125,73.47531509399414,72.90795593261718,73.82335739135742,79.05259063720703,84.73030751546224,-1.1258862088871795,-0.0221131010859766,0.0043970012538432,0.0050251584107574,-0.0408291279093042,Consumer Services,6.0,0.0
69,69,2020-04-22,74.09033966064453,80.04998606632745,73.18447196649939,78.0475444538776,8148377,76.2644271850586,74.27152252197266,72.87299245198568,73.54444541931153,77.81679748535156,83.2634391784668,-1.1348569346979418,-0.0238694004012811,0.0534105365336188,0.0804375635606455,-0.012226529103447,Consumer Services,6.0,0.0
70,70,2020-04-23,75.04389190673828,78.19058612579137,73.66125478817834,73.66125478817834,4369246,75.8830078125,74.7292236328125,73.05098724365234,72.97708702087402,76.42653106689453,81.98410135904948,-1.1301354682488527,0.01287012922955,-0.0184243791657051,0.0419313836089909,-0.0184243791657051,Consumer Services,6.0,1.0
71,71,2020-04-24,72.46931457519531,76.95096690001097,71.84950999782578,73.9949868039121,2661069,75.02481689453126,74.81980819702149,73.10184224446614,73.04145050048828,75.16213195800782,80.55696385701498,-1.1428833596635726,-0.034307620062437,0.0210526653613334,0.0618420686201663,-0.0085526485382502,Consumer Services,6.0,0.0
72,72,2020-04-27,70.75294494628906,76.0927871583176,70.3715249659629,72.80306514896742,1699954,73.65171356201172,74.71015090942383,73.05098622639974,72.90080299377442,74.18761016845703,79.24901962280273,-1.1513818783869183,-0.0236840880718599,0.0289757578887306,0.0754716600995506,-0.0053908707350019,Consumer Services,6.0,0.0
73,73,2020-04-28,71.61112976074219,72.46931903549472,69.99010807593419,71.37274510150654,3017844,72.79352416992188,74.96283874511718,73.24805145263672,72.87934799194336,73.61739074707032,78.00941289265951,-1.1471326190252455,0.0121293158200637,-0.0033288772294489,0.0119840208864152,-0.0226364489741182,Consumer Services,6.0,1.0
74,74,2020-04-29,71.84951782226562,72.85074244147474,71.51577628252925,71.75416095305312,577945,72.3453598022461,74.30489349365234,73.6294682820638,72.74108428955078,73.30462829589844,76.90489120483399,-1.1459522524129733,0.0033289247400496,-0.0013271747967521,0.0139350221067013,-0.0046450073689006,Consumer Services,6.0,1.0
75,75,2020-04-30,76.18814849853516,77.23704412783019,72.13558629079273,72.13558629079273,4315023,72.57421112060547,74.22860946655274,74.0108861287435,72.93179321289062,72.89651184082031,75.78447774251302,-1.1244697387311997,0.0603849657975717,-0.0531915040279571,0.0137671757348873,-0.0531915040279571,Consumer Services,6.0,1.0
76,76,2020-05-04,69.27495574951172,73.42287487682985,69.08424949742525,73.42287487682985,2108330,71.93533935546876,73.480078125,73.85831858317057,72.81021652221679,72.82022827148438,74.62433319091797,-1.1587000682745592,-0.0907384269766885,0.0598761714452249,0.0598761714452249,-0.0027528888329577,Consumer Services,6.0,0.0
77,77,2020-05-05,69.70404815673828,70.99133601726359,68.84586625306568,70.99133601726359,6917034,71.72555999755859,72.68863677978516,73.71528727213541,72.71962966918946,72.66575439453125,73.77726847330729,-1.1565754385937228,0.0061940480882889,0.0184679067366457,0.0184679067366457,-0.0123117943127617,Consumer Services,6.0,1.0
78,78,2020-05-06,68.13069915771484,70.41920405593056,67.79695760964046,70.41920405593056,610599,71.02947387695312,71.9114990234375,73.65171712239584,72.69340705871582,72.50937316894532,73.18607126871744,-1.1643657977922124,-0.0225718454039507,0.0335899224066098,0.0335899224066098,-0.0048985487041871,Consumer Services,6.0,0.0
79,79,2020-05-07,66.70038604736328,68.46444322164615,66.41432292457438,67.84463853851888,1193587,69.99964752197266,71.17250366210938,72.86981150309245,72.72201309204101,72.19279693603515,72.75379816691081,-1.171447921912712,-0.0209936655286708,0.0171551104718206,0.0264474807241779,-0.0042887776179552,Consumer Services,6.0,0.0
80,80,2020-05-08,64.12582397460938,68.3690927780597,62.6478297840798,67.70161709710109,1233979,67.5871826171875,70.08069686889648,72.01480051676432,72.40496025085449,71.86287109375,72.01162363688151,-1.184195737774298,-0.0385989081221469,0.0557621391953973,0.0661709829277272,-0.0230483461875637,Consumer Services,6.0,0.0
81,81,2020-05-11,62.9815673828125,65.17471555729072,62.02802486135475,63.31530895338704,1761370,66.32850494384766,69.13192214965821,71.09622039794922,71.97586517333984,71.51387420654297,71.73827438354492,-1.1898614672919512,-0.0178439280912779,0.0052990356455564,0.0348220640675374,-0.0151400252658362,Consumer Services,6.0,0.0
82,82,2020-05-12,61.88499069213867,63.36298472678652,61.50357069859826,63.02924317025213,1223814,64.76469345092774,68.24512672424316,70.04732233683268,71.47763881683349,71.12864242553711,71.34891090393066,-1.1952911121541798,-0.0174110733702235,0.0184899838444803,0.0238829160046332,-0.0061633683591854,Consumer Services,6.0,0.0
83,83,2020-05-13,64.07814025878906,66.74806527040793,63.07692306849947,66.74806527040793,2365330,63.95418167114258,67.49182777404785,69.25905990600586,71.22733325958252,70.94556198120117,71.08350791931153,-1.184431841318006,0.0354391192778993,0.0416667056945783,0.0416667056945783,-0.0156249414581326,Consumer Services,6.0,1.0
84,84,2020-05-14,62.64781951904297,63.69671506190501,62.17105018183429,62.45711328466097,971196,63.14366836547852,66.57165794372558,68.49622522989908,70.43827571868897,70.80634414672852,70.68460884094239,-1.1915140032150726,-0.0223215083017317,-0.0030441001114815,0.0167427302484679,-0.0076103101571437,Consumer Services,6.0,0.0
85,85,2020-05-15,64.69793701171875,65.22238476157675,61.551243010063736,62.17104762444393,3612257,63.25809097290039,65.42263679504394,67.80649490356446,69.82562313079833,70.57558639526367,70.42874107360839,-1.1813629485686052,0.0327244828058638,-0.0390567227331704,0.0081060969496291,-0.0486366976598504,Consumer Services,6.0,1.0
86,86,2020-05-18,59.40577697753906,61.980345106964855,59.21506697679323,61.980345106964855,1937765,62.5429328918457,64.43571891784669,66.93559239705404,68.95789852142335,70.08927871704101,70.01871732076009,-1.2075668153697672,-0.0817979719078386,0.0433386828758963,0.0433386828758963,-0.0032102938543828,Consumer Services,6.0,0.0
87,87,2020-05-19,61.31285858154297,61.83730633337068,59.358091617792034,61.02679548940903,986810,62.42850646972656,63.59659996032715,66.30625330607096,68.14261837005616,69.66781234741211,69.67861976623536,-1.19812399580129,0.0321026287514926,-0.0046656296697288,0.0085536340004472,-0.0318818435312585,Consumer Services,6.0,1.0
88,88,2020-05-20,61.12215042114258,61.88498660660851,60.597702653714926,61.503566638248714,487321,61.83730850219727,62.89574508666992,65.60698801676432,67.40362205505372,69.34932830810547,69.42751973470052,-1.1990682777581378,-0.003110410520931,0.0062402290246352,0.0124805194223345,-0.0085803225805066,Consumer Services,6.0,0.0
89,89,2020-05-21,66.2236099243164,67.36786229879696,61.64659667514058,61.980338201448596,3203444,62.55246658325195,62.84806747436524,65.23192749023437,67.01028556823731,68.86111389160156,69.43069788614909,-1.1738086551372566,0.0834633511423249,-0.0640749081440476,0.0172786167318312,-0.0691145235725848,Consumer Services,6.0,1.0
90,90,2020-05-22,65.8898696899414,67.8923113845452,64.5549110610413,65.31774349148318,1564187,62.790853118896486,63.024472045898435,64.54537556966146,66.55258445739746,68.41866912841797,69.27813084920247,-1.1754611532838108,-0.0050395959198904,-0.0086830676878021,0.0303907369073075,-0.0202604533167547,Consumer Services,6.0,0.0
91,91,2020-05-26,64.60258483886719,67.60625126438295,64.22117235809296,66.46199881704506,958007,63.83021469116211,63.1865737915039,64.23388417561848,66.15924797058105,67.93236175537109,69.04610137939453,-1.1818350801028874,-0.0195369160256623,0.0287823464465957,0.0464945239111957,-0.0059039817327055,Consumer Services,6.0,0.0
92,92,2020-05-27,64.5549087524414,66.46199351159895,63.60136262160914,65.69916110843734,1196243,64.4786247253418,63.45356559753418,63.89060821533203,65.84934616088867,67.40981964111329,68.80294774373372,-1.1820711458700284,-0.0007379903845131,0.0177252571200119,0.0295420564603527,-0.0147710863396767,Consumer Services,6.0,0.0
