,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,Ticker,CCL.NS,CCL.NS,CCL.NS,CCL.NS,CCL.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,185.02256774902344,186.15796285610506,183.55600911859915,183.74523923022406,21812,,,,,,,-1.5465809295896678,,-0.0069036363203651,0.0061365222680389,-0.0079263770266858,Fast Moving Consumer Goods,8.0,
3,2020-01-13,188.6179962158203,192.26072275882578,184.50217274127448,186.6783551020995,35047,,,,,,,-1.5255078367084631,0.019432377955504,-0.0102834361123286,0.0193127199741713,-0.021820947932436,Fast Moving Consumer Goods,8.0,
4,2020-01-14,186.86758422851562,192.87573764826394,185.7321891358594,189.23299668710442,35516,,,,,,,-1.5357671409136466,-0.0092801960704843,0.0126582278481011,0.0321519296380536,-0.0060759339151502,Fast Moving Consumer Goods,8.0,
5,2020-01-15,185.02256774902344,187.7191293236758,183.1775488953493,186.01604388171938,40773,,,,,,,-1.5465809295896678,-0.009873389689867,0.0053694862458268,0.0145742306328282,-0.0099718584393274,Fast Moving Consumer Goods,8.0,0.0
6,2020-01-16,189.2330322265625,198.12697896627708,184.549517566422,188.09763692067003,196976,186.95274963378907,,,,,,-1.5219030616171645,0.0227564914310907,-0.0059999847412109,0.0469999694824219,-0.0247499847412109,Fast Moving Consumer Goods,8.0,1.0
7,2020-01-17,188.1922149658203,192.92304002214894,186.53642619610528,190.4157085172277,40019,187.58667907714843,,,,,,-1.5280033745591493,-0.0055001880406167,0.0118150134521304,0.0251382612037796,-0.0087983914213228,Fast Moving Consumer Goods,8.0,0.0
8,2020-01-20,188.85455322265625,192.97036260333047,187.67184688843955,189.6114737266884,64125,187.6339904785156,,,,,,-1.5241213572324317,0.0035194774499903,0.0040079547520346,0.0217935406398264,-0.0062625248586001,Fast Moving Consumer Goods,8.0,1.0
9,2020-01-21,188.80723571777344,192.97035609895838,183.5560168833853,187.90838182153269,22347,188.0219207763672,,,,,,-1.5243986889008296,-0.0002505499818531,-0.0047606962350974,0.0220495807025526,-0.0278125931690329,Fast Moving Consumer Goods,8.0,0.0
