,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,0,Ticker,ENGINERSIN.NS,ENGINERSIN.NS,ENGINERSIN.NS,ENGINERSIN.NS,ENGINERSIN.NS,,,,,,,,,,,,,,
1,1,Date,,,,,,,,,,,,,,,,,,,
42,42,2020-03-09,58.57008361816406,61.39430865450839,57.440390951672235,61.39430865450839,1564478,62.32412948608398,63.401680374145506,65.89279149373372,68.14291172027588,69.9594825744629,71.69726702372233,-0.751427002030586,-0.0573426212780378,0.0482195834780825,0.0482195834780825,-0.0192878786695377,Construction,3.0,0.0
43,43,2020-03-11,59.04801940917969,60.26460985782896,57.52728300583924,59.091471672657526,1186581,60.97719039916992,62.29371452331543,65.08752466837565,67.26571216583253,69.2827394104004,70.90121676127116,-0.7438689150544867,0.0081600667352881,0.0007358801177856,0.0206034082230393,-0.0257542322089135,Construction,3.0,1.0
44,44,2020-03-12,53.443031311035156,57.35349701672066,50.922952085838475,57.13624892196035,2101865,59.12623596191406,61.1249195098877,64.08239110310872,66.18539676666259,68.33509902954101,69.94196027119955,-0.8325063185344712,-0.0949225419281916,0.0691056910569105,0.0731707317073171,-0.0471544963557545,Construction,3.0,0.0
45,45,2020-03-13,52.48713684082031,55.61550783029751,42.75442230752973,45.187600112116726,2707624,57.136244201660155,60.0082649230957,62.747039540608725,65.06145572662354,67.2808445739746,69.0022632598877,-0.847622854440902,-0.0178862322507792,-0.1390728694316316,0.0596026222379917,-0.1854304715230962,Construction,3.0,0.0
46,46,2020-03-16,49.53255844116211,52.139535201223275,49.31531037782368,52.139535201223275,1042372,54.61616592407226,58.878573989868165,61.30451151529948,63.82314109802246,66.16177551269531,67.99326629638672,-0.8943466214031273,-0.0562914759213988,0.0526315789473683,0.0526315789473683,-0.0043859649122807,Construction,3.0,0.0
47,47,2020-03-17,47.533878326416016,50.74915042184842,46.056590789061396,49.619457807143874,1000984,52.40892486572265,57.36652717590332,59.73742853800456,62.52182483673096,64.99611434936523,67.03438962300619,-0.9259537921332164,-0.0403508354433226,0.0438756431025078,0.067641694905538,-0.0310786241175201,Construction,3.0,0.0
48,48,2020-03-18,47.83802795410156,50.314658127603195,44.53585770437544,48.402874304621946,1761826,50.166926574707034,55.572058486938474,58.251451873779295,61.357375144958496,63.84595504760742,66.09677060445149,-0.9211439633172772,0.0063985864060354,0.0118074756564447,0.0517711594607923,-0.0690281433192523,Construction,3.0,1.0
49,49,2020-03-19,47.273193359375,47.96838669687748,44.31861753131032,46.05660253253818,1238243,48.932958984375,54.029597473144534,57.06093266805013,60.295033073425294,62.734909210205075,65.10140902201334,-0.9300762698620146,-0.0118072299148387,-0.0257353214450352,0.0147058679158305,-0.062500026296166,Construction,3.0,0.0
50,50,2020-03-20,49.61945724487305,50.79259879724739,46.57798430270186,48.66356707473908,1127264,48.359423065185545,52.74783363342285,56.125317637125654,59.15013542175293,61.72104919433594,64.12727432250976,-0.8929724018344891,0.0496320159220372,-0.0192644221281307,0.0236427727652253,-0.0612959736169917,Construction,3.0,1.0
51,51,2020-03-23,44.44895553588867,47.62077530383775,43.62341222384025,45.187597632754816,1426446,47.34270248413086,50.979434204101565,55.03328348795573,57.81405925750733,60.527053375244144,63.0252633412679,-0.9747388281226934,-0.1042031089430874,0.0166177604841526,0.0713587019021877,-0.0185728393861104,Construction,3.0,0.0
52,52,2020-03-24,46.96903610229492,47.62078036823318,43.188920685830155,45.491748436513,682406,47.22973403930664,49.81932945251465,53.987596130371095,56.610504913330075,59.46340667724609,62.03505096435547,-0.9348862193293644,0.0566960581193298,-0.031452373486322,0.0138760408989191,-0.0804810089828534,Construction,3.0,1.0
53,53,2020-03-25,50.227760314941406,50.79260670381918,44.31861262758529,44.31861262758529,729759,47.70768051147461,48.93730354309082,52.950599161783856,55.615509033203125,58.62743621826172,61.15624262491862,-0.8833526838769056,0.0693802658745058,-0.117647047176784,0.0112457012882127,-0.117647047176784,Construction,3.0,1.0
54,54,2020-03-26,49.53255844116211,51.27054294786955,48.48976707414917,50.22775158085661,1029777,48.15955352783203,48.54625625610352,52.07291615804037,54.8355878829956,57.86793716430664,60.3056832631429,-0.8943466214031273,-0.0138409889156951,0.0140350743343955,0.0350877192982455,-0.02105264496385,Construction,3.0,0.0
55,55,2020-03-27,52.182987213134766,55.44170835444138,50.2277545283508,50.2277545283508,1677332,48.67225952148438,48.51584129333496,51.38930892944336,54.26205310821533,57.05456024169922,59.546250915527345,-0.8524326832568411,0.0535088203675366,-0.0374687764960266,0.0624479608267112,-0.0374687764960266,Construction,3.0,1.0
56,56,2020-03-30,51.61814498901367,52.09609010068289,46.92558514821511,51.270546736012804,1174947,50.10609741210938,48.72439994812011,50.68832194010417,53.80148696899414,56.272466888427736,58.79022738138835,-0.8613651104529892,-0.0108242600565212,-0.0067340322492187,0.0092592461773073,-0.0909091142619967,Construction,3.0,0.0
57,57,2020-03-31,52.182987213134766,53.18232968911249,51.35744386101525,51.35744386101525,5071505,51.148887634277344,49.18931083679199,50.262515513102215,53.27791900634766,55.51818145751953,58.07765350341797,-0.8524326832568411,0.010942706760216,-0.0158201627811702,0.0191507333969984,-0.0158201627811702,Construction,3.0,1.0
58,58,2020-04-01,51.31399917602539,52.35679069094989,50.09741183773251,52.18299155263867,1235149,51.36613540649414,49.53690795898437,49.74691416422526,52.55448322296142,54.765634307861326,57.417219416300455,-0.866174878943223,-0.0166527077792634,0.0169348012348895,0.0203217744020955,-0.0237086829681614,Construction,3.0,0.0
59,59,2020-04-03,51.66160202026367,52.22644512603671,50.09741626705222,50.836058526502775,2239125,51.791944122314455,49.97574882507324,49.62815221150717,52.00267314910889,54.226859130859374,56.855271657307945,-0.8606778800172594,0.0067740353474668,-0.0159798275987858,0.0109335189712367,-0.0302775309328952,Construction,3.0,1.0
60,60,2020-04-07,52.87818145751953,54.05132308095874,51.574692974771054,54.05132308095874,857224,51.930982971191405,50.30162124633789,49.654221852620445,51.52472743988037,53.795839080810545,56.20063069661458,-0.8414388663820302,0.0235490071867819,0.0221857407176846,0.0221857407176846,-0.0246507812261973,Construction,3.0,1.0
61,61,2020-04-08,55.224464416503906,55.919657649087235,52.6174873081093,53.44303072208949,1315957,52.65224685668945,51.37917213439941,50.03368225097656,51.17930316925049,53.571638946533206,55.66909688313802,-0.8043346967259777,0.0443714759908923,-0.0322580528980563,0.0125885011276916,-0.0472069242488752,Construction,3.0,1.0
62,62,2020-04-09,56.57140350341797,57.17970215693435,55.39826509790998,56.4410533183869,1084738,53.529930114746094,52.33940887451172,50.63618392944336,51.079369163513185,53.32832122802734,55.18680623372395,-0.783034172760675,0.0243902607502976,-0.0023041709584453,0.0107527587410771,-0.0207373042360017,Construction,3.0,1.0
63,63,2020-04-13,56.310707092285156,58.65698379201141,55.0506642032662,57.527291081840694,1051648,54.52927169799805,52.9477035522461,51.201029205322264,50.94250354766846,52.94944091796875,54.72624053955078,-0.7871568314665895,-0.0046082719357857,0.0216048430640682,0.041666617609348,-0.0223766127985912,Construction,3.0,0.0
64,64,2020-04-15,58.26593780517578,59.04802559057256,56.57139880041715,56.57139880041715,1134695,55.85013885498047,53.82104148864746,51.933878835042314,51.183648872375485,52.7721662902832,54.497405751546225,-0.7562367705208196,0.0347221836459322,-0.0290828409975082,0.0134227271516995,-0.0290828409975082,Construction,3.0,1.0
65,65,2020-04-16,58.96113204956055,59.61287633889958,57.223147277989796,58.57008812791143,3139023,57.06672897338867,54.49885597229004,52.55665715535482,51.5073486328125,52.63312774658203,54.34098739624024,-0.7452429536460088,0.011931400584494,-0.0066322322529427,0.011053795384919,-0.0294767876931173,Construction,3.0,1.0
66,66,2020-04-17,57.13624572753906,65.08752687719647,56.35415130415081,64.2185345467396,7290224,57.4490852355957,55.05066604614258,53.40247650146485,51.887532997131345,52.43325958251953,54.21787999471029,-0.7741017455645268,-0.0309506662878784,0.1239543958308579,0.139163521306143,-0.0136882361350404,Construction,3.0,0.0
67,67,2020-04-20,59.78667449951172,61.35085670363875,56.78864700596901,58.396281478218434,4086719,58.092139434814456,55.811034774780275,54.25698572794597,52.500172805786136,52.481923217773435,54.12229092915853,-0.7321878074182406,0.0463878705753881,-0.0232559016358174,0.0261627230017584,-0.0501454131483294,Construction,3.0,1.0
68,68,2020-04-21,57.74454116821289,58.4397377262038,56.136906586480336,58.048693806012494,2830509,58.37890625,56.45408897399902,54.758104451497395,52.995498466491696,52.42978408813477,53.85435180664062,-0.7644821482583541,-0.0341569981671334,0.005267210227086,0.0120391736418126,-0.0278404598808643,Construction,3.0,0.0
69,69,2020-04-22,57.527286529541016,57.961782671395206,55.52860825494272,57.744534600468114,735307,58.23117599487305,57.04065742492675,55.29108632405599,53.508203125,52.593154296875,53.68200124104818,-0.7679178178313604,-0.0037623407213333,0.0037764352194074,0.0075528704388145,-0.0347431348699533,Construction,3.0,0.0
70,70,2020-04-23,59.78667449951172,60.56876228663259,57.57074142297517,58.09213549101751,1601224,58.39628448486328,57.731506729125975,55.79799880981445,54.016563987731935,52.88513580322265,53.59365386962891,-0.7321878074182406,0.0392750659082534,-0.0283430885340185,0.0130813060547005,-0.0370639962012714,Construction,3.0,1.0
71,71,2020-04-24,59.743221282958984,63.26264278867282,58.222484741210934,59.09147705078125,2685402,58.91767959594726,58.18338241577148,56.33967056274414,54.78127727508545,53.29356231689453,53.51399625142415,-0.7328749775282651,-0.0007268043743274,-0.0109090909090908,0.0589091352982955,-0.0254545454545455,Construction,3.0,0.0
72,72,2020-04-27,58.656978607177734,60.61221122741699,58.3962782725252,59.96046702067058,1003814,58.69174041748047,58.39193992614746,56.771269989013675,55.36567440032959,53.738486328125,53.516892751057945,-0.7500528427876532,-0.018181856492748,0.0222222222222223,0.0333333333333334,-0.0044444896556712,Construction,3.0,0.0
73,73,2020-04-28,57.17969512939453,59.26527131402539,56.658294453351814,59.26527131402539,860266,58.5787712097168,58.4788387298584,57.16231638590495,55.713271141052246,54.11215301513672,53.4546152750651,-0.7734146357802077,-0.0251851273771955,0.0364740696835006,0.0364740696835006,-0.009118633369115,Construction,3.0,0.0
74,74,2020-04-29,58.483184814453125,59.0480245091427,57.3969444325345,57.570740241687425,1540354,58.76995086669922,58.50056343078613,57.61708857218424,56.1608024597168,54.56055267333984,53.6226203918457,-0.7528012215992242,0.0227963734697932,-0.0156018276990312,0.0096581555276378,-0.0185735504207729,Construction,3.0,1.0
75,75,2020-04-30,58.483184814453125,60.568761043828786,58.35283464264587,59.13492904360431,2177482,58.5092529296875,58.45276870727539,57.99075546264648,56.47581233978271,54.915101776123045,53.822488657633464,-0.7528012215992242,0.0,0.0111441302524639,0.0356611261167201,-0.0022288487232836,Construction,3.0,0.0
76,76,2020-05-04,57.83143997192383,59.525972297790105,56.48449926067674,57.092791216145386,1210467,58.126896667480466,58.522288131713864,58.164553833007815,56.78647708892822,55.45040115356446,54.099118041992185,-0.763107928689716,-0.0111441407405745,-0.0127724427428582,0.02930123003489,-0.0232908036165276,Construction,3.0,0.0
77,77,2020-05-05,56.5279541015625,58.57008476492562,56.35415165645338,57.78799033664804,446364,57.70109176635742,58.19641609191895,58.16165720621745,57.00372543334961,55.83275787353516,54.3989205678304,-0.7837212825449942,-0.0225393984828001,0.022290497774281,0.0361260317274894,-0.0030746282590884,Construction,3.0,0.0
78,78,2020-05-06,55.094112396240234,57.00589277827012,54.96376222703706,56.61484890054561,515973,57.28397521972656,57.93137321472168,58.08055089314779,57.192731094360354,56.02741195678711,54.64079004923503,-0.8063960864046403,-0.0253651795489734,0.0276025229949825,0.0347002664872835,-0.002365954609917,Construction,3.0,0.0
79,79,2020-05-07,55.1375617980957,56.31070338568052,55.00721162782765,55.18101074987087,376737,56.61485061645508,57.692400741577146,57.87199249267578,57.366529083251955,56.25161209106445,54.90293566385905,-0.8057089766203213,0.0007886396561392,0.0007880100308801,0.0212766315616323,-0.002364090213952,Construction,3.0,1.0
80,80,2020-05-08,54.65961837768555,56.39760302161904,54.225122216702175,56.05000476685529,488064,55.85013732910157,57.17969512939453,57.58522491455078,57.45560092926026,56.35067733764649,55.0709410349528,-0.8132671842478313,-0.008668200131161,0.0254371770319083,0.0317965016133925,-0.0079491254033481,Construction,3.0,0.0
81,81,2020-05-11,53.13888168334961,55.441709341923485,53.00853150939863,55.18101230896415,1556339,54.91162567138672,56.51926116943359,57.31873397827148,57.35132179260254,56.41150680541992,55.36060523986816,-0.8373161473504103,-0.0278219413064319,0.0384300640307682,0.0433360203606889,-0.00245300935627,Construction,3.0,0.0
82,82,2020-05-12,52.00918960571289,54.225122698365595,51.70504361629996,54.225122698365595,594993,54.0078727722168,55.85448226928711,56.800234985351565,57.12321109771729,56.40455490112305,55.52861035664876,-0.8551811223941175,-0.0212592369626531,0.042606568367089,0.042606568367089,-0.0058479278704146,Construction,3.0,0.0
83,83,2020-05-13,57.005897521972656,61.48120950445802,52.87818380965922,54.74651871068347,5033264,54.39022979736328,55.83710250854492,56.75099207560221,57.15797061920166,56.632230834960936,55.75454826354981,-0.7761630749174842,0.0960735584257384,-0.0396341240030178,0.0785061226474046,-0.0724085382696138,Construction,3.0,1.0
84,84,2020-05-14,55.050662994384766,59.43907692996681,54.48581996664579,55.61550933706642,2155657,54.372850036621095,55.49385032653809,56.58588383992513,56.99720687866211,56.76779327392578,55.93848508199056,-0.8070831961889594,-0.0342988113963867,0.0102604821078953,0.0797159143392998,-0.0102604218916779,Construction,3.0,0.0
85,85,2020-05-15,55.96310806274414,57.48384465885194,55.181013630197334,55.181013630197334,1189805,54.633547973632815,55.241842651367186,56.330979410807295,56.84730567932129,56.89119033813476,56.06448911031087,-0.7926537700668477,0.0165746426787347,-0.0139751786421502,0.0271739123996257,-0.0139751786421502,Construction,3.0,1.0
86,86,2020-05-18,53.312679290771484,57.13624695275011,53.09543120349868,56.65829850879573,1237958,54.66830749511719,54.78996658325195,55.902276611328126,56.65612735748291,56.81471893310547,56.12097358703613,-0.8345677082131339,-0.047360285440206,0.0627546629156823,0.0717196680572851,-0.0040749797264534,Construction,3.0,0.0
87,87,2020-05-19,53.0085334777832,54.74651818197282,52.5740373017358,54.3989199151578,517514,54.86817626953125,54.43802452087402,55.52571360270182,56.317220306396486,56.67220413208008,56.148491795857744,-0.8393774767033676,-0.005704943308691,0.0262294831823131,0.0327868852459016,-0.0081967213114754,Construction,3.0,0.0
88,88,2020-05-20,53.312679290771484,54.312021818203526,52.61748607448703,53.00853329456665,408261,54.12953262329101,54.25988121032715,55.26791254679362,56.09562721252441,56.55228302001953,56.21511446634928,-0.8345677082131339,0.0057376764274332,-0.0057049467453323,0.0187449316133887,-0.0130399226888,Construction,3.0,1.0
89,89,2020-05-21,54.225120544433594,55.094112839601166,52.61748280940806,52.61748280940806,566323,53.96442413330078,54.168637084960935,54.98404159545898,55.93051891326904,56.390650329589846,56.30056508382162,-0.8201383424167276,0.0171149014793569,-0.0296474718522421,0.0160256406337631,-0.0296474718522421,Construction,3.0,1.0
90,90,2020-05-22,53.182334899902344,54.87687072240043,53.00853575901536,54.0513272893944,399015,53.40826950073242,54.020908737182616,54.6306516011556,55.60030193328858,56.15949844360352,56.31070353190104,-0.8366289772403858,-0.0192306745298382,0.0163398690773475,0.0318627571671585,-0.0032679862818001,Construction,3.0,0.0
91,91,2020-05-26,53.182334899902344,54.13822520236645,53.05198471550138,53.48648091024741,458116,53.38220062255859,54.02525405883789,54.32071126302083,55.27225761413574,56.00134201049805,56.24263254801432,-0.8366289772403858,0.0,0.0057189292444101,0.0179738310524206,-0.0024510052942635,Construction,3.0,0.0
92,92,2020-05-27,53.616825103759766,54.225120371424765,53.22577790919351,53.44302598229226,515296,53.503858947753905,54.18601760864258,54.12663599650065,55.020249938964845,55.75454803466797,56.14414660135905,-0.8297579397229002,0.0081698218905808,-0.0032415034111245,0.011345231025668,-0.0072933672183964,Construction,3.0,1.0
93,93,2020-05-28,54.572715759277344,55.441708058994955,53.87752258249177,53.96442048648651,1119162,53.75586624145508,53.94269943237305,54.09187622070313,54.88990097045898,55.62767501831055,56.08621355692546,-0.8146414641421749,0.0178281845981691,-0.0111465090994197,0.0159235670724318,-0.0127388415092277,Construction,3.0,1.0
