,Unnamed: 0.1,Unnamed: 0,Close,High,Low,Open,Volume,MA_5,MA_15,MA_20,MA_25,MA_30,Normalized_Close,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,Stock_Movement_Label
0,0,0,43.95000076293945,44.75,43.79999923706055,44.59999847412109,10735748,0.0,0.0,0.0,0.0,0.0,-0.6050620832687507,0.0,0.0147894812263518,0.0182024851688999,-0.0034130039425481,9.0,
1,1,1,44.29999923706055,44.5,43.900001525878906,44.20000076293945,9007779,0.0,0.0,0.0,0.0,0.0,-0.5872396861037973,0.0079635601375512,-0.0022573019377715,0.0045146899860923,-0.0090292938616353,9.0,
2,2,2,44.59999847412109,44.79999923706055,44.0,44.29999923706055,10977076,0.0,0.0,0.0,0.0,0.0,-0.5719633179267571,0.0067719919238638,-0.0067264405229658,0.0044843221924211,-0.0134528810459318,9.0,
3,3,3,45.0,45.45000076293945,44.09999847412109,44.70000076293945,23476674,0.0,0.0,0.0,0.0,0.0,-0.5515946975243301,0.0089686443848424,-0.0066666497124565,0.01000001695421,-0.02000003390842,9.0,
4,4,4,45.0,45.45000076293945,44.84999847412109,45.25,14976576,44.56999969482422,0.0,0.0,0.0,0.0,-0.5515946975243301,0.0,0.0055555555555555,0.01000001695421,-0.0033333672417534,9.0,
5,5,5,43.5,44.29999923706055,41.34999847412109,43.5,28332556,44.47999954223633,0.0,0.0,0.0,0.0,-0.627976732659091,-0.0333333333333333,0.0,0.0183907870588631,-0.0494253224339978,9.0,0.0
6,6,6,43.04999923706055,45.45000076293945,42.70000076293945,45.45000076293945,15760822,44.22999954223633,0.0,0.0,0.0,0.0,-0.6508913820494313,-0.0103448451250449,0.0557491653521984,0.0557491653521984,-0.0081300460005534,9.0,0.0
7,7,7,43.20000076293945,43.84999847412109,42.95000076293945,43.0,13924250,43.95,0.0,0.0,0.0,0.0,-0.6432531008361311,0.0034843560635832,-0.0046296472085025,0.0150462430486635,-0.0057870369348342,9.0,1.0
8,8,8,43.34999847412109,43.59999847412109,43.04999923706055,43.5,8871732,43.619999694824216,0.0,0.0,0.0,0.0,-0.6356150138723913,0.003472169178995,0.0034602429333061,0.0057670128904212,-0.0069203978689789,9.0,1.0
9,9,9,43.59999847412109,44.04999923706055,43.04999923706055,43.29999923706055,13603990,43.33999938964844,0.0,0.0,0.0,0.0,-0.6228846746832644,0.0057670128904212,-0.0068807166871488,0.0103211187772529,-0.0126146618419493,9.0,1.0
10,10,10,44.0,44.25,43.5,43.5,14965229,43.43999938964844,0.0,0.0,0.0,0.0,-0.6025160542808373,0.0091743472449047,-0.0113636363636363,0.0056818181818181,-0.0113636363636363,9.0,1.0
11,11,11,43.75,44.29999923706055,43.34999847412109,43.900001525878906,14328490,43.57999954223633,0.0,0.0,0.0,0.0,-0.6152463934699641,-0.0056818181818181,0.0034286063058035,0.0125714111328125,-0.0091428920200893,9.0,0.0
12,12,12,43.29999923706055,43.95000076293945,43.04999923706055,43.79999923706055,11659396,43.599999237060544,0.0,0.0,0.0,0.0,-0.6381610428603045,-0.0102857317243303,0.011547344314317,0.0150115828483101,-0.0057736721571585,9.0,0.0
13,13,13,44.04999923706055,44.650001525878906,43.400001525878906,43.400001525878906,28530084,43.73999938964844,0.0,0.0,0.0,0.0,-0.5999700252929241,0.0173210164714754,-0.0147559074333599,0.0136209375530149,-0.0147559074333599,9.0,1.0
14,14,14,40.75,43.04999923706055,40.25,42.54999923706055,60562619,43.16999969482422,43.69333292643229,0.0,0.0,0.0,-0.7680104637394859,-0.074914853444178,0.0441717604186637,0.0564416990689704,-0.0122699386503067,9.0,0.0
15,15,15,40.70000076293945,41.400001525878906,40.20000076293945,41.0,20967183,42.50999984741211,43.47666625976562,0.0,0.0,0.0,-0.7705564927273991,-0.0012269751425901,0.0073709884873938,0.0171990356220548,-0.0122850120547243,9.0,0.0
16,16,16,39.20000076293945,39.79999923706055,38.79999923706055,39.20000076293945,18296730,41.6,43.13666636149089,0.0,0.0,0.0,-0.84693852786216,-0.0368550361641729,0.0,0.0153060832255988,-0.0102041203595352,9.0,0.0
17,17,17,40.54999923706055,40.79999923706055,39.29999923706055,39.54999923706055,15944397,41.05,42.86666641235352,0.0,0.0,0.0,-0.7781947739406994,0.0344387359144495,-0.0246609129177505,0.0061652282294375,-0.0308261411471881,9.0,1.0
18,18,18,41.04999923706055,41.59999847412109,40.45000076293945,40.79999923706055,12425347,40.45,42.60333302815755,0.0,0.0,0.0,-0.7527340955624457,0.0123304564588752,-0.0060901340961364,0.0133982764258859,-0.014616284659499,9.0,1.0
19,19,19,42.04999923706055,42.70000076293945,40.900001525878906,41.150001525878906,18913697,40.70999984741211,42.40666631062825,42.947499656677245,0.0,0.0,-0.7018127388059385,0.024360536384546,-0.0214030375151216,0.0154578249149177,-0.0273483408334547,9.0,1.0
20,20,20,42.0,42.34999847412109,41.650001525878906,42.20000076293945,10135694,40.96999969482422,42.30666631062825,42.84999961853028,0.0,0.0,-0.7043587677938519,-0.0011890425200407,0.0047619229271298,0.0083332970028831,-0.0083332970028832,9.0,0.0
21,21,21,41.25,42.25,41.09999847412109,42.150001525878906,9818382,41.37999954223633,42.186666361490886,42.697499656677245,0.0,0.0,-0.7425497853612323,-0.0178571428571428,0.0218182188091855,0.0242424242424241,-0.0036364006273674,9.0,0.0
22,22,22,41.5,41.95000076293945,41.29999923706055,41.400001525878906,6833482,41.56999969482422,42.073332977294925,42.5424997329712,0.0,0.0,-0.7298194461721055,0.006060606060606,-0.0024096017860504,0.010843391878059,-0.0048192954925169,9.0,1.0
23,23,23,40.95000076293945,41.84999847412109,40.70000076293945,41.70000076293945,7732846,41.55,41.913333129882815,42.339999771118165,0.0,0.0,-0.7578261535382723,-0.0132529936641095,0.0183150179737912,0.0219779656755503,-0.0061050059912637,9.0,0.0
24,24,24,40.900001525878906,41.09999847412109,40.650001525878906,40.95000076293945,5677699,41.32000045776367,41.73333333333333,42.13499984741211,42.62199981689453,0.0,-0.7603721825261857,-0.001220982567253,0.0012224751881466,0.0048899007525866,-0.0061124692096115,9.0,0.0
25,25,25,39.59999847412109,41.59999847412109,39.45000076293945,40.84999847412109,18544193,40.84000015258789,41.43999989827474,41.93999977111817,42.4479997253418,0.0,-0.8265701017092933,-0.0317849145050826,0.0315656577819538,0.0505050524511261,-0.0037878211353887,9.0,0.0
26,26,26,38.900001525878906,39.900001525878906,38.75,39.70000076293945,12010682,40.37000045776367,41.11666666666667,41.73249988555908,42.23199981689453,0.0,-0.8622148960392001,-0.0176766912932999,0.0205655322796924,0.0257069398656637,-0.0038560802055268,9.0,0.0
27,27,27,38.45000076293945,38.79999923706055,37.75,38.75,17612378,39.76000061035156,40.79333343505859,41.49499988555908,41.98599990844727,0.0,-0.8851295454295404,-0.0115681425523873,0.0078023207050155,0.0091026909538698,-0.0182054811196299,9.0,0.0
28,28,28,39.900001525878906,40.5,38.900001525878906,39.150001525878906,15547341,39.550000762939455,40.516666920979816,41.32250003814697,41.78199996948242,0.0,-0.8112935392826929,0.0377113324881141,-0.0187969917623576,0.0150375551673083,-0.0250626556831433,9.0,1.0
29,29,29,40.29999923706055,40.84999847412109,39.45000076293945,39.95000076293945,13127946,39.43000030517578,40.48666687011719,41.15750007629394,41.59399993896484,42.08999989827474,-0.7909251131298262,0.0100250049093909,-0.0086848258249898,0.0136476240067706,-0.0210917739506908,9.0,1.0
30,30,30,39.29999923706055,40.150001525878906,39.20000076293945,39.95000076293945,11688001,39.37000045776367,40.393333435058594,40.92250003814697,41.42599990844727,41.93499984741211,-0.8418464698863334,-0.0248138962514019,0.016539479351082,0.0216285573872681,-0.002544490485048,9.0,0.0
31,31,31,39.34999847412109,39.84999847412109,38.84999847412109,39.400001525878906,12208845,39.45999984741211,40.40333328247071,40.70249996185303,41.27799987792969,41.7699998219808,-0.8393004408984202,0.0012722452425239,0.0012707256339716,0.012706480797676,-0.012706480797676,9.0,1.0
32,32,32,38.95000076293945,39.400001525878906,38.79999923706055,39.0,10700264,39.55999984741211,40.2966667175293,40.48500003814697,41.107999877929686,41.58166656494141,-0.8596688670512868,-0.0101651264724877,0.00128367743469,0.0115532927888315,-0.0038511302423807,9.0,0.0
33,33,33,38.59999847412109,39.04999923706055,38.29999923706055,38.95000076293945,14874412,39.29999923706055,40.13333333333333,40.2125,40.91799987792969,41.368333180745445,-0.8774914584658006,-0.0089859379194514,0.0090674171672056,0.0116580513142028,-0.0077720012673492,9.0,0.0
34,34,34,36.79999923706055,37.95000076293945,36.59999847412109,37.95000076293945,19992719,38.599999237060544,39.78333333333333,40.01499996185303,40.64599990844727,41.09499982198079,-0.9691498617776017,-0.0466321064304532,0.0312500421119781,0.0312500421119781,-0.0054348034534206,9.0,0.0
35,35,35,37.45000076293945,39.25,36.900001525878906,37.29999923706055,26350398,38.22999954223633,39.48000005086263,39.85249996185303,40.38399993896484,40.89333318074544,-0.9360509021860476,0.0176630853085535,-0.0040053811167701,0.0480640640958764,-0.014686227659702,9.0,1.0
36,36,36,37.79999923706055,38.75,37.45000076293945,38.0,19865882,37.91999969482422,39.25,39.78249988555908,40.14599990844727,40.71833318074544,-0.9182285050210942,0.0093457534576995,0.0052910255813805,0.0251322958231183,-0.0092592190789766,9.0,1.0
37,37,37,37.400001525878906,38.25,36.650001525878906,38.0,18548658,37.60999984741211,38.97666676839193,39.625,39.91,40.52499987284342,-0.9385969311739608,-0.010581950244842,0.0160427392952358,0.0227272310011255,-0.020053475117669,9.0,0.0
38,38,38,37.75,37.95000076293945,36.79999923706055,37.900001525878906,16161886,37.44000015258789,38.76333338419597,39.46000003814697,39.65800003051758,40.33833325703939,-0.9207745340090076,0.009358247589346,0.003973550354408,0.0052980334553498,-0.0251655831242239,9.0,1.0
39,39,39,36.25,36.400001525878906,34.54999923706055,35.0,27772906,37.33000030517578,38.4533332824707,39.170000076293945,39.47800003051758,40.09333330790202,-0.9971565691437684,-0.0397350993377483,-0.0344827586206896,0.004137973127694,-0.0468965727707435,9.0,0.0
40,40,40,33.04999923706055,35.75,32.79999923706055,35.0,34178051,36.45,38.016666666666666,38.722500038146975,39.17199996948242,39.7283332824707,-1.1601049496145035,-0.0882758831155711,0.0590015373057202,0.0816944273908428,-0.0075642966950408,9.0,0.0
41,41,41,33.29999923706055,34.45000076293945,32.650001525878906,33.04999923706055,27321721,35.55,37.64333318074544,38.325,38.93599990844727,39.37999992370605,-1.1473746104253768,0.0075642966950408,-0.0075075076795126,0.0345345811479489,-0.0195194512334474,9.0,1.0
42,42,42,27.549999237060547,32.349998474121094,27.200000762939453,32.099998474121094,57012428,33.57999954223633,36.91666641235352,37.62749996185303,38.41599990844727,38.85499992370605,-1.4401724117752934,-0.1726726766287927,0.1651542418534748,0.1742286522681111,-0.0127041191946848,9.0,0.0
43,43,43,29.75,30.450000762939453,20.700000762939453,24.799999237060547,57593079,31.979999542236328,36.23999964396159,37.06749992370605,37.96399993896485,38.37833328247071,-1.3281453880610654,0.0798548393417009,-0.1663865802668723,0.0235294374097294,-0.3042016550272453,9.0,1.0
