,Unnamed: 0.1,Unnamed: 0,Close,High,Low,Open,Volume,MA_5,MA_15,MA_20,MA_25,MA_30,Normalized_Close,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,Stock_Movement_Label
70,70,70,119.04264068603516,122.81389878862132,117.1570192064244,120.58091881064638,178763,117.53414306640624,112.19814809163412,111.4356258392334,110.09484558105468,113.2716318766276,-1.7578432562743218,-0.0058020104860294,0.0129220766252011,0.0316798928590011,-0.0158398828247091,5.0,0.0
71,71,71,117.15702056884766,120.03507762769406,115.71798446774204,119.78696873836714,147461,118.18915100097657,112.84653981526692,112.1849151611328,110.57518463134764,112.2957369486491,-1.7664695629628897,-0.0158398713798752,0.0224480629223067,0.0245658095850527,-0.0122829694210256,5.0,0.0
72,72,72,124.50103759765624,130.20754205043738,114.7255488754894,117.20663776800292,1866834,120.24349212646484,114.26572214762368,112.89202537536622,111.48028594970702,111.92191950480144,-1.7328722637831069,0.0626852491907888,-0.0585890685764906,0.0458349951365268,-0.0785173273315023,5.0,1.0
73,73,73,120.77940368652344,127.62721808342852,119.34037516435798,125.2949884781721,559591,120.24349212646484,115.38717447916666,113.21952896118164,111.81771362304688,111.74493509928384,-1.7498979388951696,-0.0298923927297684,0.0373870432691374,0.0566968720484681,-0.0119145191832572,5.0,0.0
74,74,74,115.32100677490234,117.35550266155572,114.2293291947127,114.62630492524046,106308,119.36022186279295,116.03225708007812,113.54207038879396,112.3675228881836,111.51502049763998,-1.774868931386385,-0.0451931102904604,-0.0060240702807762,0.0176420232839673,-0.009466424294409,5.0,0.0
75,75,75,111.45050811767578,119.43960923776972,110.16033895707336,116.1149518736719,144604,117.8417953491211,116.00909983317057,113.60905990600584,112.71685974121094,111.38600387573244,-1.7925756307107037,-0.0335628240289427,0.0418521533438962,0.071682949275194,-0.0115761622122009,5.0,0.0
76,76,76,110.01148223876952,113.03841377846622,108.72132053117882,111.89711135013718,181157,116.41268768310547,116.24066823323568,113.73807678222656,113.03046966552736,111.54810180664064,-1.799158864762505,-0.0129117928954334,0.0171402936583935,0.0275146873589706,-0.0117275186311055,5.0,0.0
77,77,77,107.23265838623048,112.09558625995416,104.90042891296392,110.01147323240372,199445,112.95901184082032,116.04548899332684,113.93904457092285,112.90542266845704,111.72674026489258,-1.8118713865302845,-0.0252593983463279,0.0259138856388743,0.0453493175204926,-0.0217492460633244,5.0,0.0
78,78,78,107.13340759277344,113.93159672336492,105.64475436505532,108.22509268377888,353741,110.22981262207033,115.77753092447917,114.09783401489258,112.62158569335938,111.55306345621744,-1.812325437574628,-0.0009255649813282,0.0101899595610275,0.0634553617152942,-0.0138953223011131,5.0,0.0
79,79,79,108.6220703125,110.90467515647404,107.4807754621955,108.225102141098,210412,108.89002532958985,115.30116170247396,114.24669914245604,112.61166137695312,111.7879399617513,-1.8055151256463944,0.0138954109010061,-0.0036545811570332,0.021014190186277,-0.0105070253864713,5.0,1.0
80,80,80,104.10649871826172,107.87774955537508,99.93826454458956,106.28985406755456,405019,107.42122344970704,114.2657206217448,113.86213073730468,112.37149261474607,111.83425369262696,-1.8261728949876463,-0.0415714005565095,0.02097232522632,0.0362249320027494,-0.0400381746095644,5.0,0.0
81,81,81,111.05354309082033,113.98122502774716,106.63720020987196,111.9467366285602,478280,107.62963562011718,114.07715810139976,114.08791007995606,112.51638854980467,112.13033065795898,-1.7943916603738777,0.0667301701439315,0.0080429089687792,0.0263627963182819,-0.0397676900532264,5.0,1.0
82,82,82,118.54642486572266,121.07713857778374,115.61874298616236,116.11496076721885,3976275,109.89238891601562,114.3649642944336,114.50721397399904,113.1297134399414,112.40325037638348,-1.7601133369818396,0.0674708934659979,-0.0205106488977456,0.0213478703801284,-0.024696500825533,5.0,1.0
83,83,83,111.35126495361328,115.8172248994269,110.55732106181136,115.8172248994269,353377,110.7359603881836,113.7364217122396,114.51713829040528,113.4254592895508,112.30731480916342,-1.793029646852207,-0.0606948705560654,0.0401069529625375,0.0401069529625375,-0.0071300841722153,5.0,0.0
84,84,84,103.9576187133789,110.16034059365212,103.21329208774613,109.26714712855636,477841,109.80307006835938,112.68443908691408,113.92663879394532,113.35797332763671,112.14356282552085,-1.8268539890055813,-0.0663993017350491,0.0510739711133279,0.0596658711217183,-0.0071599045346063,5.0,0.0
85,85,85,104.60271453857422,107.48077931448849,102.2704923754254,102.2704923754254,363437,109.90231323242188,111.72177734375,113.17486877441408,113.07016723632812,111.95996271769204,-1.8239028142801288,0.0062053732393957,-0.0222960003804563,0.0275142455777561,-0.0222960003804563,5.0,1.0
86,86,86,104.00724792480467,104.70194977616318,100.33523187305782,100.33523187305782,195171,108.49305419921876,110.84512583414714,112.68113212585448,112.9689389038086,111.84583282470705,-1.8266269460319893,-0.005692649721341,-0.0353053861631034,0.0066793599986487,-0.0353053861631034,5.0,0.0
87,87,87,102.76670837402344,106.48834183655424,102.41934986017444,105.89287442520316,181633,105.33711090087893,109.39617055257162,112.10800094604492,112.673193359375,111.83094635009766,-1.8323021478007844,-0.0119274336696048,0.030420027075324,0.0362143881166825,-0.0033800685002459,5.0,0.0
88,88,88,102.22085571289062,104.05685985941685,99.34279127071558,102.71707345906972,301333,103.51102905273436,108.1589340209961,111.18007354736328,112.3159164428711,111.7730542500814,-1.8347993063847337,-0.0053115709335182,0.0048543689320388,0.0179611502341854,-0.0281553546201834,5.0,0.0
89,89,89,102.2704849243164,104.05686434454974,101.72464235131936,103.11405361484456,105664,103.17360229492188,107.28889923095704,110.306729888916,111.77603149414062,111.66057815551758,-1.8345722634111417,0.0004855096455578,0.0082484080441431,0.017467203969506,-0.0053372444004835,5.0,1.0
90,90,90,101.12918853759766,102.22086617660348,99.64053514667624,101.3276726277141,182182,102.47889709472656,106.60081125895182,109.41105728149414,111.03567443847656,111.3049555460612,-1.839793449038433,-0.0111595871239228,0.0019626785598367,0.0107948818218783,-0.01472031381294,5.0,0.0
91,91,91,102.0719985961914,103.90800291758144,100.98032096496078,101.8238896994716,212450,102.0918472290039,106.07151234944662,108.65680618286132,110.56327514648436,111.15609029134114,-1.8354802956941487,0.0093228282776464,-0.0024307243919202,0.0179873456642452,-0.0106951724884846,5.0,1.0
92,92,92,100.93069458007812,107.13341690116656,100.0871258587466,103.21329942291167,906355,101.72464447021484,105.65138142903646,107.47828903198244,110.0313296508789,110.84843521118164,-1.84070151622428,-0.0111813624873596,0.022615566575959,0.0614552624144206,-0.008357900684635,5.0,0.0
93,93,93,105.2974090576172,107.33190493899986,102.22086040444134,102.5682113283724,669102,102.33995513916015,105.5289815266927,106.70418930053712,109.41204986572264,110.65325622558592,-1.820724736192444,0.0432644845624689,-0.0259189447648365,0.0193214239513663,-0.0292177051715717,5.0,1.0
94,94,94,106.19060516357422,108.6716940692652,105.19816960129783,106.09136312168307,814033,103.12397918701171,105.36688385009764,106.2476692199707,108.87017974853516,110.3340227762858,-1.816638556016072,0.0084826028859673,-0.0009345651787017,0.0233644859813084,-0.0093457943925232,5.0,1.0
95,95,95,107.62963104248048,109.81299376858377,107.18303807915689,107.18303807915689,702199,104.42406768798828,105.60175933837893,106.05662536621094,108.41365936279296,109.93373998006184,-1.81005532196427,0.0135513483202172,-0.0041493495703549,0.0202858887924788,-0.0041493495703549,5.0,1.0
96,96,96,106.28984832763672,108.1754774302062,103.4614084596238,108.1754774302062,365464,105.26763763427736,105.2841796875,105.8705436706543,107.97897247314454,109.68066889444988,-1.816184539874568,-0.0124480842484255,0.0177404440051232,0.0177404440051232,-0.0266106303895956,5.0,0.0
97,97,97,111.1031494140625,114.03083863510706,106.33946363348848,106.58757250450844,1394099,107.30212860107422,104.78796132405598,106.0640682220459,107.44305694580078,109.5764628092448,-1.7941647221088055,0.0452846735803861,-0.0406431044787513,0.0263510911840452,-0.0428762443341778,5.0,1.0
98,98,98,110.65657043457033,114.37820396936527,109.16791702065233,112.83992574631024,653625,108.37396087646484,104.7416483561198,106.24022636413574,107.03814361572266,109.2390350341797,-1.796207724939892,-0.0040194988337176,0.0197309143340105,0.0336322869955156,-0.0134529147982063,5.0,0.0
99,99,99,109.36639404296876,115.12252323330704,108.37395849785403,110.6565632802908,655447,109.00911865234374,105.10223337809244,106.27744255065916,106.79995910644531,108.89333623250326,-1.802110004585118,-0.011659284094336,0.0117967612319298,0.0526316080977926,-0.0090744104146361,5.0,0.0
100,100,100,109.31678009033205,111.45051809071838,108.37396175116092,109.26715528291366,293860,109.34654846191408,105.4165044148763,106.5379566192627,106.71460998535156,108.56914087931315,-1.8023369777530296,-0.0004536489757285,-0.000453954163097,0.019518851530599,-0.0086246442530781,5.0,0.0
101,101,101,106.58758544921876,113.03841687916972,106.19060969303904,109.31678336189032,371538,109.40609588623047,105.58852691650392,106.3146587371826,106.57765411376953,108.21682637532552,-1.8148224565472173,-0.0249659259892036,0.0256052137889157,0.0605214144101642,-0.0037244089403716,5.0,0.0
102,102,102,107.13340759277344,107.72887494120616,101.22841948483104,101.82387926158192,270940,108.61214752197266,105.8796401977539,105.74400787353515,106.57368408203124,107.63790537516276,-1.812325437574628,0.0051208791460496,-0.0495599687389172,0.0055581854606563,-0.0551180835243096,5.0,1.0
