,Unnamed: 0.1,Unnamed: 0,Close,High,Low,Open,Volume,MA_5,MA_15,MA_20,MA_25,MA_30,Normalized_Close,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,Stock_Movement_Label
0,0,0,22.846067428588867,23.40785633787337,22.533962082124653,23.03333099364293,30769465,0.0,0.0,0.0,0.0,0.0,-0.5424719580139111,0.0,0.0081967527076338,0.0245901799528742,-0.0136612284560473,3.0,
1,1,1,23.189382553100582,23.283014334735952,22.81485721243681,22.908487208194483,20392203,0.0,0.0,0.0,0.0,0.0,-0.5315662032916543,0.0150273181844024,-0.012113101513716,0.0040377005045719,-0.0161507250055564,3.0,
2,2,2,23.314228057861328,23.43906985802656,23.002122664509272,23.28301805428952,18044145,0.0,0.0,0.0,0.0,0.0,-0.5276003586320767,0.0053837356158518,-0.0013386676794253,0.0053547473180495,-0.0133869065952976,3.0,
3,3,3,24.406593322753903,24.78111870893212,23.033333573433804,23.189385371205248,48417546,0.0,0.0,0.0,0.0,0.0,-0.4929002630188261,0.046854018163567,-0.0498720954396316,0.0153452545066601,-0.0562659331910869,3.0,
4,4,4,23.84480094909668,24.625063398405604,23.75117095531684,24.406589841164,23510914,23.520214462280272,0.0,0.0,0.0,0.0,-0.5107461701592529,-0.0230180577120312,0.0235602256972751,0.0327225398515429,-0.003926641869635,3.0,
5,5,5,23.470277786254883,24.375382096828023,23.407857784630707,23.84480315363341,27105259,23.64505653381348,0.0,0.0,0.0,0.0,-0.5226432800158771,-0.0157067011648082,0.0159574322378861,0.0385638516431707,-0.0026595339941281,3.0,0.0
6,6,6,23.470277786254883,23.84480315363341,22.93970062893809,23.65754136288306,23004388,23.701235580444337,0.0,0.0,0.0,0.0,-0.5226432800158771,0.0,0.0079787541644626,0.0159574322378861,-0.0226063433142457,3.0,0.0
7,7,7,23.158172607421875,23.938433289117903,22.846067263216845,23.563907947598487,27503610,23.670024490356447,0.0,0.0,0.0,0.0,-0.5325576190148942,-0.0132978902795853,0.017520179465567,0.0336926706145184,-0.0134771145157197,3.0,0.0
8,8,8,22.315488815307617,23.34543486506283,22.128227033637955,23.22059308199048,24594174,23.251803588867187,0.0,0.0,0.0,0.0,-0.5593263282533528,-0.036388181675621,0.0405594640643494,0.0461538646219887,-0.0083915608221499,3.0,0.0
9,9,9,22.721227645874023,23.09575302304995,22.25307047793465,22.25307047793465,31781707,23.027088928222657,0.0,0.0,0.0,0.0,-0.5464376209068708,0.0181819378425662,-0.0206043958203284,0.0164835009363562,-0.0206043958203284,3.0,1.0
10,10,10,23.37664604187012,23.782383196701016,22.53396351721541,22.721227094195488,28804287,23.008362579345704,0.0,0.0,0.0,0.0,-0.5256175877744695,0.0288460820080341,-0.0280373389108387,0.0173565170172049,-0.0360480508258272,3.0,1.0
11,11,11,23.126962661743164,23.563908001577907,22.84606731555186,23.220592657929227,22182640,22.93969955444336,0.0,0.0,0.0,0.0,-0.5335490347381341,-0.0106808897940167,0.0040485210944256,0.0188933301024238,-0.0121457949450475,3.0,0.0
12,12,12,22.846067428588867,23.376644553112552,22.721225647178724,23.25180277170241,28229527,22.87727851867676,0.0,0.0,0.0,0.0,-0.5424719580139111,-0.0121457900573756,0.0177595266398371,0.0232240023882506,-0.0054644757484134,3.0,0.0
13,13,13,22.721227645874023,23.158174812184875,22.596385853482047,22.97091123065797,32715622,22.95842628479004,0.0,0.0,0.0,0.0,-0.5464376209068708,-0.0054643882631031,0.0109890006242374,0.0192307903921817,-0.0054945003121187,3.0,0.0
14,14,14,21.44159698486328,22.939700213098323,21.2231234113834,22.846068426481548,39075105,22.70250015258789,23.08326784769694,0.0,0.0,0.0,-0.5870863926261787,-0.0563187289417045,0.0655021844972534,0.0698690134551371,-0.0101892398049506,3.0,0.0
15,15,15,21.035860061645508,21.75370257608232,20.848598272300183,21.62886078789283,19738870,22.234342956542967,22.962587356567383,0.0,0.0,0.0,-0.599975039383788,-0.018922887297257,0.0281899919713068,0.0341247047818904,-0.0089020267674606,3.0,0.0
16,16,16,20.411651611328125,20.56770340384651,19.75623265404862,19.97470444922322,14985631,21.69128074645996,22.77740529378256,0.0,0.0,0.0,-0.6198036567929494,-0.0296735407294088,-0.0214067519094047,0.0076452310420476,-0.0321100403710475,3.0,0.0
17,17,17,20.442859649658203,20.87980676980585,20.28680787212448,20.598913213069608,11201439,21.210639190673827,22.58598073323568,0.0,0.0,0.0,-0.6188123016585821,0.0015289325393324,0.0076336464704933,0.0213740703422062,-0.0076335591110089,3.0,1.0
18,18,18,20.630125045776367,20.75496683607948,20.442861467382777,20.598915044670047,9756414,20.792418670654296,22.33421618143717,0.0,0.0,0.0,-0.6128636255525247,0.009160430552645,-0.0015128362546067,0.0060514315849322,-0.0090771906606513,3.0,1.0
19,19,19,20.56770133972168,20.879806679314168,20.505281343329788,20.754964900652705,8613994,20.617639541625977,22.115742874145507,22.4668607711792,0.0,0.0,-0.6148465781767498,-0.0030258520448215,0.0091047394085488,0.0151745367378379,-0.0030348552500294,3.0,0.0
20,20,20,20.16196823120117,20.661335400971662,20.03712643875855,20.63012539933048,11800230,20.44286117553711,21.895188903808595,22.332655811309813,0.0,0.0,-0.6277351037566139,-0.0197267114014792,0.0232198147899478,0.0247677788221938,-0.0061919447055485,3.0,0.0
21,21,21,19.50654983520508,20.28681247152939,19.381709813576645,20.255602466122284,13395681,20.2618408203125,21.630940373738607,22.14851417541504,0.0,0.0,-0.6485551368890151,-0.0325076593951684,0.0384000572753941,0.0400000329589862,-0.0063999027343689,3.0,0.0
22,22,22,19.0696029663086,19.725021959908258,18.944761168200184,19.50654836674905,15252090,19.987189483642577,21.35836906433105,21.936282920837403,0.0,0.0,-0.6624351993698644,-0.0224000078223925,0.0229131881357171,0.0343698290288283,-0.006546638560277,3.0,0.0
23,23,23,20.099544525146484,20.536491649962933,18.944758501653688,19.132020279519523,23774292,19.8810733795166,21.210639444986978,21.72093048095703,0.0,0.0,-0.629718056380839,0.0540095963538176,-0.0481366254054411,0.0217391555450316,-0.0574533428878474,3.0,1.0
24,24,24,19.881072998046875,20.193176560364865,19.16323051860897,19.72501943101016,27393633,19.74374771118164,21.0212958017985,21.52274408340454,21.922238159179688,0.0,-0.636658027032391,-0.0108694765110861,-0.0078493533549243,0.0156985270537788,-0.0361068278109752,3.0,0.0
25,25,25,19.974702835083008,20.349229964266453,19.66259927526708,19.787441056369,16459477,19.70629463195801,20.79449958801269,21.34796533584595,21.80738357543945,0.0,-0.6336837798626713,0.004709496164786,-0.00937494691461,0.0187500726431653,-0.0156249413266743,3.0,1.0
26,26,26,19.100811004638672,19.943493501660804,18.975969219371606,19.91228350181348,13679782,19.625146865844727,20.526089477539063,21.129491996765136,21.64384071350098,0.0,-0.6614438442354972,-0.0437499289806432,0.0424836671583075,0.0441176291843046,-0.0065359416014716,3.0,0.0
27,27,27,18.07086563110352,19.100811738538155,17.78997204992945,19.100811738538155,23003278,19.425399398803712,20.20774269104004,20.87512664794922,21.434106216430663,0.0,-0.6941611084022679,-0.0539215519846268,0.0569948406711573,0.0569948406711573,-0.0155440025346983,3.0,0.0
28,28,28,18.414182662963867,18.695076269501328,18.13328905642641,18.28934086162744,16464138,19.08832702636719,19.92060635884603,20.68006134033203,21.194409790039064,0.0,-0.6832552930911383,0.0189983722345561,-0.0067796547705328,0.015254198987741,-0.0152541989877409,3.0,1.0
29,29,29,17.88360595703125,18.414183181172987,17.78997415692446,18.414183181172987,16650387,18.68883361816406,19.68340695699056,20.438180255889893,20.95596199035645,21.38333740234375,-0.7001096027417073,-0.0288134811978246,0.0296683580155225,0.0296683580155225,-0.0052356219619108,3.0,0.0
30,30,30,17.10334014892578,17.758759055734735,17.009708366273728,17.758759055734735,16662070,18.114561080932617,19.421238962809245,20.124514961242674,20.70128448486328,21.191913159688315,-0.7248955411225588,-0.0436302281531031,0.0383211057665902,0.0383211057665902,-0.0054744735143407,3.0,0.0
31,31,31,18.32054901123047,19.16323153143116,16.978499336226076,17.196972912922146,26241805,17.958508682250976,19.281832122802733,19.88419427871704,20.495295333862305,21.02961870829264,-0.6862296614386033,0.0711679035618745,-0.061328735160697,0.0459965757403957,-0.0732537913673722,3.0,1.0
32,32,32,17.63391876220703,18.53902309442516,17.25939338587197,18.289339510201785,22633623,17.87111930847168,19.094569396972656,19.62358684539795,20.27432518005371,20.84027506510417,-0.7080411708831171,-0.0374786939301073,0.0371681846124554,0.0513274641004892,-0.0212389192320507,3.0,0.0
33,33,33,17.134552001953125,17.540289175390296,16.978500204565393,17.540289175390296,11513526,17.615193176269532,18.861531194051107,19.344253063201904,20.06708770751953,20.59787368774414,-0.7239040648104462,-0.0283185358279038,0.0236794736968273,0.0236794736968273,-0.0091074337613229,3.0,0.0
