,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,0,Ticker,APARINDS.NS,APARINDS.NS,APARINDS.NS,APARINDS.NS,APARINDS.NS,,,,,,,,,,,,,,
1,1,Date,,,,,,,,,,,,,,,,,,,
2,2,2020-01-10,370.2085266113281,380.9459744197273,368.85466309875943,374.6902325598459,29549,,,,,,,-0.7634873651951025,,0.0121058960730611,0.0290037831021436,-0.00365702952593,Capital Goods,1.0,
3,3,2020-01-13,376.7443542480469,380.5724934100841,372.86954192917614,377.2111997923443,18445,,,,,,,-0.7614083142556841,0.017654449227693,0.0012391573729861,0.0101611055849208,-0.010284991069354,Capital Goods,1.0,
4,4,2020-01-14,404.94183349609375,415.30578170688085,375.43718961811066,380.01227021924944,89566,,,,,,,-0.7524386781241357,0.0748451275516176,-0.0615633190120495,0.0255936713707971,-0.0728614369704722,Capital Goods,1.0,
5,5,2020-01-15,408.4432067871094,437.7144016749903,401.48719629098247,412.69149014096337,111321,,,,,,,-0.7513248890472873,0.0086466079851179,0.0104011605120617,0.0716652753711675,-0.0170305452031976,Capital Goods,1.0,1.0
6,6,2020-01-16,402.1874694824219,420.90796595046027,397.33226402490914,412.64482193214474,33165,392.505078125,,,,,,-0.7533148430734611,-0.0153160517808492,0.0260011891051217,0.0465466924967352,-0.0120719958375653,Capital Goods,1.0,0.0
7,7,2020-01-17,405.17529296875,410.7774399659315,401.5805762800932,403.6346797493306,26837,399.4984313964843,,,,,,-0.7523644145169966,0.0074289323090378,-0.0038023375219432,0.0138264773158651,-0.0088720036760336,Capital Goods,1.0,1.0
8,8,2020-01-20,405.0819091796875,417.3132688847085,403.7280456210964,408.81667376174016,15547,405.1659423828125,,,,,,-0.7523941199598523,-0.0002304775011779,0.0092197762907155,0.0301947814203555,-0.0033421970419087,Capital Goods,1.0,0.0
9,9,2020-01-21,400.9736633300781,406.9959539644189,395.8850353227899,402.28082520074184,49617,404.3723083496094,,,,,,-0.753700955584618,-0.0101417657923277,0.0032599693950166,0.0150191675541127,-0.0126906788965321,Capital Goods,1.0,0.0
10,10,2020-01-22,413.85858154296875,424.8294520068828,402.18744275157087,404.89514125237696,196623,405.4553833007813,,,,,,-0.7496022548838313,0.0321340761033571,-0.0216582201996967,0.0265087422447829,-0.0282007896221093,Capital Goods,1.0,1.0
11,11,2020-01-23,398.87286376953125,423.42892919164854,388.5088864852261,419.2273190894161,83823,404.79246215820314,398.6487701416016,,,,,-0.7543692212645982,-0.0362097548335641,0.0510299325141496,0.0615636400783228,-0.0259831596122152,Capital Goods,1.0,0.0
12,12,2020-01-24,382.4865417480469,396.39853301484874,379.031901879829,391.2165589655267,108333,400.2547119140625,399.87657165527344,,,,,-0.7595817207498943,-0.0410815663583281,0.0228243774998768,0.0363724987635409,-0.0090320560102048,Capital Goods,1.0,0.0
13,13,2020-01-27,380.71258544921875,391.02986177501504,378.14493465832885,382.813390641765,38214,395.38084716796874,400.2733947753906,,,,,-0.7601460173798796,-0.0046379574317066,0.0055180870631514,0.0270999087503831,-0.0067443286327406,Capital Goods,1.0,0.0
14,14,2020-01-28,373.0562438964844,386.17462011409384,370.02174801435257,381.87963562827866,31480,389.79736328125,397.0848358154297,,,,,-0.7625815045105826,-0.0201105554304182,0.023651639333619,0.0351646070324171,-0.0081341511682989,Capital Goods,1.0,0.0
15,15,2020-01-29,372.02923583984375,376.27751901173446,370.2551999277218,376.27751901173446,56584,381.431494140625,393.4434387207031,,,,,-0.7629081964283672,-0.0027529576932254,0.0114192186060333,0.0114192186060333,-0.0047685389781723,Capital Goods,1.0,0.0
16,16,2020-01-30,366.0535888671875,374.4101357127367,364.18620664418137,370.2085257109728,28690,374.8676391601563,389.8300506591797,390.7217264811198,,,,-0.764809053541296,-0.0160623047787263,0.0113506245264345,0.022828752673645,-0.0051013902876489,Capital Goods,1.0,0.0
17,17,2020-01-31,363.1592102050781,372.4494207166886,360.5448577014029,364.2329494056971,77701,371.0021728515625,385.6284423828125,390.2517720540365,,,,-0.7657297572395828,-0.0079069806993738,0.0029566624511949,0.0255816464254459,-0.0071989156001271,Capital Goods,1.0,0.0
18,18,2020-02-03,360.7315979003906,366.1936970749997,357.6503998689218,357.7437746869652,27239,367.0059753417969,381.1934112548828,389.1842549641927,,,,-0.7665019822618966,-0.0066847053206129,-0.0082826767347684,0.0151417264425983,-0.0085415251932536,Capital Goods,1.0,0.0
19,19,2020-02-04,361.10504150390625,367.82762898121365,359.7978796316497,361.80530984554275,23722,364.61573486328126,377.2065490722656,386.2618021647135,,,,-0.7663831896134572,0.0010352395123943,0.0019392372333548,0.0186167090033126,-0.0036198937207094,Capital Goods,1.0,1.0
20,20,2020-02-05,366.1936340332031,371.60903061950995,361.1050065128027,363.99945440989313,24046,363.4486145019531,372.44005432128904,383.4451639811198,,,,-0.7647645050846736,0.0140917238599168,-0.0059918562732607,0.0147883416941536,-0.013896002135141,Capital Goods,1.0,1.0
