,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,Ticker,RITES.NS,RITES.NS,RITES.NS,RITES.NS,RITES.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,110.6137924194336,111.00539997124876,107.87247436847672,108.44210016844667,1331386,,,,,,,-0.6577764621582564,,-0.0196331054517336,0.0035403139450298,-0.0247827869472384,Construction,3.0,
3,2020-01-13,109.81275939941406,111.9310407475642,109.29653364057032,110.3645779432469,1397780,,,,,,,-0.6669582503703118,-0.007241710120399,0.0050250858538738,0.0192899382524891,-0.004700963364067,Construction,3.0,
4,2020-01-14,110.0441665649414,110.54258506540249,109.29653338189554,110.36457768204436,561156,,,,,,,-0.6643057609828301,0.0021072885044775,0.0029116592646813,0.0045292587151082,-0.00679393743788,Construction,3.0,
5,2020-01-15,111.34361267089844,111.71742381120055,109.1185204912242,110.36457211184178,891668,,,,,,,-0.6494109456135629,0.0118084051751182,-0.0087929656274979,0.003357275117406,-0.0199840127897682,Construction,3.0,1.0
6,2020-01-16,113.37288665771484,115.50897487838056,111.11219111790234,111.78861688150518,2829384,111.03744354248047,,,,,,-0.6261505262481701,0.0182253291243063,-0.0139739740507159,0.018841261642343,-0.0199403544044687,Construction,3.0,1.0
7,2020-01-17,113.99591827392578,115.4911735867623,112.83887042799779,113.53309261673033,1026830,111.7138687133789,,,,,,-0.619009067398791,0.0054954198889893,-0.0040600195533607,0.0131167443139805,-0.0101499059216109,Construction,3.0,1.0
8,2020-01-20,113.14149475097656,116.77284991746427,112.6964762680594,114.5655538963115,1124772,112.3796157836914,,,,,,-0.6288028407327875,-0.0074952115469265,0.0125865328937828,0.0320956972901966,-0.0039332915293071,Construction,3.0,0.0
9,2020-01-21,111.37921905517578,113.56870764082689,111.07660433836361,112.85667812583738,561812,112.64662628173828,,,,,,-0.649002809779882,-0.0155758565827642,0.0132651232716012,0.0196579631660593,-0.0027169764645437,Construction,3.0,0.0
10,2020-01-22,113.4619140625,114.10273631683584,111.46822913332024,112.57187711775089,792926,113.0702865600586,,,,,,-0.6251300554868197,0.0186991345871484,-0.0078443674435003,0.0056479062567449,-0.0175714022247285,Construction,3.0,1.0
11,2020-01-23,112.87445831298828,114.28072074908553,112.41164354057244,113.62209136933484,495518,112.97060089111328,112.00402221679688,,,,,-0.6318637283082463,-0.0051775589576967,0.0066235804585077,0.0124586417256402,-0.004100261293237,Construction,3.0,0.0
12,2020-01-24,112.48286437988281,113.53310137142456,112.1446460221867,112.9990792475094,421254,112.6679901123047,112.1909294128418,,,,,-0.6363523479644154,-0.0034692873742935,0.0045892756240915,0.0093368620841201,-0.0030068433939756,Construction,3.0,0.0
13,2020-01-27,113.10590362548828,114.79697388541312,111.45042615295239,111.78864455082103,831312,112.66087188720704,112.52024383544922,,,,,-0.6292108016636042,0.0055389703048573,-0.0116462450892829,0.014951211260592,-0.0146365257645386,Construction,3.0,1.0
14,2020-01-28,112.4116439819336,114.63673590556648,111.94882920770061,113.21267707444143,735848,112.8673568725586,112.75699157714844,,,,,-0.6371687070832094,-0.0061381379866208,0.007125890736342,0.0197941409342834,-0.0041171426538995,Construction,3.0,0.0
15,2020-01-29,116.9864730834961,117.84090648628543,112.87449535646275,113.53312495236439,3962418,113.57226867675782,113.3212776184082,,,,,-0.5847300299411985,0.0406971105439731,-0.0295192088461968,0.0073036940106701,-0.0351491725380808,Construction,3.0,1.0
16,2020-01-30,113.21267700195312,117.5738571694812,112.6252549074315,117.48485349259286,1408188,113.63991241455078,113.30525665283204,112.54931894938152,,,,-0.6279869188711541,-0.0322583969075597,0.0377358490566037,0.0385220125786163,-0.0051886600518376,Construction,3.0,0.0
17,2020-01-31,110.59597778320312,114.2095252531229,110.13316296300547,113.21268831821666,907012,113.26253509521484,112.96526260375975,112.54813130696614,,,,-0.6579806612522451,-0.0231131290951176,0.0236600877126198,0.0326734076803703,-0.0041847346483512,Construction,3.0,0.0
18,2020-02-03,110.4535903930664,111.0766162856945,106.8044387362447,108.37090166476776,782308,112.73207244873046,112.69647216796876,112.59085337320964,,,,-0.6596127673298082,-0.0012874554119484,-0.0188557811555701,0.0056406124093473,-0.0330378726833199,Construction,3.0,0.0
19,2020-02-04,112.0378646850586,113.21270920831762,110.5425981420837,111.21902410592102,529348,112.65731658935547,112.76233673095705,112.72376658121745,,,,-0.6414531276453899,0.014343348064597,-0.0073086057239608,0.0104861381155518,-0.0133460821230226,Construction,3.0,1.0
20,2020-02-05,110.29337310791016,114.63675771504698,109.47454347011474,112.96348392425442,950718,111.31869659423828,112.44548263549804,112.65375061035157,,,,-0.6614492474042242,-0.0155705535985735,0.0242091681585605,0.0393802862742016,-0.0074241054990156,Construction,3.0,0.0
21,2020-02-06,112.10904693603516,114.49435019913078,109.581339940376,111.02320625244127,2341474,111.09797058105468,112.36894149780274,112.56949462890626,112.1864818572998,,,-0.6406372057837565,0.0164622205030265,-0.0096855759037307,0.0212766349218593,-0.0225468600861566,Construction,3.0,1.0
22,2020-02-07,109.51013946533203,110.79179474052528,108.62010258876839,109.84834695960144,729944,110.88080291748048,112.07166900634766,112.27044270833332,112.13129920959472,,,-0.6704270114251552,-0.0231819602586217,0.0030883669395425,0.0117035306634687,-0.0081274380702017,Construction,3.0,0.0
23,2020-02-10,107.53427124023438,110.64940089220768,107.19606368256042,110.06197861649186,462110,110.29693908691408,111.51450576782229,111.8966278076172,112.01737480163574,,,-0.6930752707657426,-0.0180427879531937,0.0235060632029626,0.0289687149598478,-0.0031451141461533,Construction,3.0,0.0
24,2020-02-11,107.46305847167969,109.18973224657226,107.01804001756864,108.21069164752794,345820,109.38197784423828,111.01964721679688,111.63555043538412,111.88831939697266,,,-0.6938915424331045,-0.0006622332372123,0.0069571179759906,0.0160676031321742,-0.0041411296164469,Construction,3.0,0.0
25,2020-02-12,108.72691345214844,110.70280203292296,107.51646535290523,108.22849492477877,728196,109.06868591308594,110.19369125366212,111.31988372802736,111.75748443603516,,,-0.6794046879946539,0.0117608320332872,-0.0045841320381915,0.0181729483348584,-0.0111329206432033,Construction,3.0,1.0
26,2020-02-13,113.1771011352539,117.02206743932176,108.228497658671,109.10073825213284,4500776,109.28229675292968,110.19013366699218,111.3400599161784,111.74769515991213,111.60564483642578,,-0.6283947048991065,0.0409299550756035,-0.0360175586954604,0.0339730057184701,-0.0437244232883204,Construction,3.0,1.0
27,2020-02-14,113.30169677734375,116.68383697965251,111.82423770401367,113.21269308780931,3411232,110.04060821533204,110.46070556640623,111.39464874267578,111.712984085083,111.71316101074218,,-0.6269665355612357,0.0011008909120312,-0.0007855459544382,0.0298507462686565,-0.0130400436653083,Construction,3.0,1.0
28,2020-02-17,112.31021881103516,117.77249531023261,111.40885268895623,116.09595652376669,1911228,110.99579772949218,110.64636840820312,111.3416030883789,111.67142028808594,111.81305938720703,,-0.6383312864217469,-0.0087507777421639,0.0337078651685394,0.0486356144349418,-0.0080256821829854,Construction,3.0,0.0
29,2020-02-18,112.88705444335938,115.30270817380597,108.16389547373934,110.68771970145993,2824326,112.08059692382812,110.7312873840332,111.37329711914064,111.74681205749512,111.92677490234377,,-0.6317193459938244,0.0051360921422008,-0.0194826125346636,0.0213988551863459,-0.0418396865159579,Construction,3.0,1.0
30,2020-02-19,115.64527130126953,116.70888770664502,112.88709321986036,113.03130959609665,2587012,113.46426849365234,111.26647720336912,111.28388366699218,111.8559799194336,112.0988412475586,,-0.6001034669984314,0.0244334203909455,-0.0226032735775525,0.0091972321341582,-0.0238503317115647,Construction,3.0,1.0
