,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,Ticker,CGPOWER.NS,CGPOWER.NS,CGPOWER.NS,CGPOWER.NS,CGPOWER.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,11.159928321838379,11.407926728990343,11.011129655962739,11.407926728990343,211933,,,,,,,-1.1060151701362582,,0.0222222222222223,0.0222222222222223,-0.0133332994249132,Capital Goods,1.0,
3,2020-01-13,10.663931846618652,11.159928676693939,10.614331974403349,10.9615301338716,423825,,,,,,,-1.108155620766037,-0.0444444140603602,0.0279069944869641,0.0465116279069768,-0.0046511805334755,Capital Goods,1.0,
4,2020-01-14,10.16793441772461,10.316733079568467,10.16793441772461,10.16793441772461,3059049,,,,,,,-1.110296075511355,-0.0465116840606324,0.0,0.0146341091249047,0.0,Capital Goods,1.0,
5,2020-01-15,9.671937942504883,9.91993635128706,9.671937942504883,9.671937942504883,1141532,,,,,,,-1.1124365261411338,-0.0487804557782269,0.0,0.0256410256410257,0.0,Capital Goods,1.0,0.0
6,2020-01-16,9.225540161132812,9.423938680998717,9.225540161132812,9.225540161132812,377679,10.177854537963867,,,,,,-1.114362935823474,-0.0461539128999477,0.0,0.0215053553939048,0.0,Capital Goods,1.0,0.0
7,2020-01-17,8.779144287109375,8.828743213378239,8.779144287109375,8.779144287109375,438277,9.701697731018069,,,,,,-1.116289337274736,-0.0483869633893203,0.0,0.0056496310627554,0.0,Capital Goods,1.0,0.0
8,2020-01-20,8.382345199584961,8.679943449933283,8.382345199584961,8.382345199584961,1251513,9.245380401611328,,,,,,-1.1180017060096368,-0.0451979230033892,0.0,0.0355029819534344,0.0,Capital Goods,1.0,0.0
9,2020-01-21,7.985549449920654,7.985549449920654,7.985549449920654,7.985549449920654,224135,8.808903408050536,,,,,,-1.1197140603401516,-0.0473370805206105,0.0,0.0,0.0,Capital Goods,1.0,0.0
10,2020-01-22,8.382345199584961,8.382345199584961,7.588750653688403,7.588750653688403,2314442,8.550984859466553,,,,,,-1.1180017060096368,0.0496892232842223,-0.0946745244917677,0.0,-0.0946745244917677,Capital Goods,1.0,1.0
11,2020-01-23,8.779144287109375,8.779144287109375,8.779144287109375,8.779144287109375,131462,8.461705684661865,9.319780111312866,,,,,-1.116289337274736,0.0473374787218332,0.0,0.0,0.0,Capital Goods,1.0,1.0
12,2020-01-24,9.175941467285156,9.175941467285156,8.828743303620975,9.175941467285156,784097,8.541065120697022,9.121381425857544,,,,,-1.1145769767709128,0.0451977057443295,0.0,0.0,-0.0378378790778082,Capital Goods,1.0,1.0
13,2020-01-27,9.622337341308594,9.622337341308594,9.175940428585179,9.622337341308594,276189,8.789063549041748,9.01722197532654,,,,,-1.1126505753196507,0.0486485093235354,0.0,0.0,-0.0463917338261502,Capital Goods,1.0,1.0
14,2020-01-28,10.068735122680664,10.068735122680664,10.068735122680664,10.068735122680664,225291,9.20570068359375,9.007302045822144,,,,,-1.1107241656373108,0.0463918241003346,0.0,0.0,0.0,Capital Goods,1.0,1.0
15,2020-01-29,10.515132904052734,10.564731828946357,10.068735011699319,10.564731828946357,667168,9.632258224487304,9.091621541976927,,,,,-1.1087977559549709,0.0443350406911114,0.0047169089869045,0.0047169089869045,-0.0424529006363166,Capital Goods,1.0,1.0
16,2020-01-30,10.019136428833008,10.812730606688433,10.019136428833008,10.812730606688433,384312,9.880256652832031,9.170981168746948,9.506605625152588,,,,-1.1109382065847495,-0.0471697770960707,0.0792078422618964,0.0792078422618964,0.0,Capital Goods,1.0,0.0
17,2020-01-31,9.523138999938965,10.01913580314331,9.523138999938965,9.523138999938965,375365,9.949696159362793,9.245380640029907,9.39748633702596,,,,-1.1130786613300676,-0.0495050079831895,0.0,0.0520833312637276,0.0,Capital Goods,1.0,0.0
18,2020-02-03,8.63034439086914,8.63034439086914,8.63034439086914,8.63034439086914,91861,9.751297569274902,9.270180559158325,9.261913839975993,,,,-1.1169314765792084,-0.0937500344241059,0.0,0.0,0.0,Capital Goods,1.0,0.0
19,2020-02-04,9.027142524719238,9.027142524719238,8.233547421550702,8.233547421550702,261102,9.542979049682618,9.374339866638184,9.185861047108968,,,,-1.1152191119598465,0.0459770915132781,-0.0879121051867095,0.0,-0.0879121051867095,Capital Goods,1.0,1.0
20,2020-02-05,9.126340866088867,9.47353900204285,9.027142074415451,9.47353900204285,302334,9.265220642089844,9.448739433288576,9.149487908681234,,,,-1.1147910259494296,0.0109888972172524,0.0380435205136904,0.0380435205136904,-0.0108695032465874,Capital Goods,1.0,1.0
21,2020-02-06,9.572738647460938,9.572738647460938,9.027142879501167,9.572738647460938,226377,9.17594108581543,9.528098869323731,9.172634474436444,9.4239394903183,,,-1.1128646162670897,0.0489131173075914,0.0,0.0,-0.0569947418447994,Capital Goods,1.0,1.0
22,2020-02-07,9.175941467285156,9.870336848574635,9.126341594470432,9.6223384305399,321651,9.106501579284668,9.528098869323731,9.199087619781494,9.324740147590637,,,-1.1145769767709128,-0.0414507482956329,0.0486486280286633,0.0756756550556905,-0.0054054260253906,Capital Goods,1.0,0.0
23,2020-02-10,8.97754192352295,9.622337360279246,8.779143400370149,9.622337360279246,157999,9.17594108581543,9.463619327545166,9.23876740137736,9.240420651435851,,,-1.1154331611383632,-0.0216217098234069,0.0718231607548169,0.0718231607548169,-0.0220994259723763,Capital Goods,1.0,0.0
24,2020-02-11,8.531145095825195,9.374339064224971,8.531145095825195,9.225540406871714,388712,9.07674160003662,9.30986032485962,9.275140444437662,9.158581185340882,,,-1.1173595667051643,-0.0497237252134802,0.0813953230482891,0.0988371383827948,0.0,Capital Goods,1.0,0.0
25,2020-02-12,8.580744743347168,8.878343029263476,8.43194607340845,8.828743157270946,231741,8.967622375488281,9.116421508789063,9.288367080688475,9.104021525382995,,,-1.1171455216421864,0.0058139495888124,0.0289017353786285,0.0346821045046286,-0.0173409971266286,Capital Goods,1.0,1.0
26,2020-02-13,8.97754192352295,8.97754192352295,8.431945275323661,8.927942056225053,247319,8.848583030700684,9.012262058258056,9.301593589782716,9.091621613502502,9.308868198394777,,-1.1154331611383632,0.0462427437296076,-0.005524882837688,0.0,-0.0607735004578163,Capital Goods,1.0,1.0
27,2020-02-14,8.878342628479004,9.423939303689867,8.729543965257326,9.275140640468189,420418,8.789063262939454,8.947782421112061,9.281753667195638,9.096581530570983,9.2176047706604,,-1.1158612512643191,-0.0110497167141067,0.0446928023160966,0.0614525365872631,-0.0167597342711665,Capital Goods,1.0,0.0
28,2020-02-17,8.679944038391113,8.779143777245398,8.481545506721366,8.779143777245398,316923,8.729543685913086,8.952742385864259,9.21892744700114,9.11146147251129,9.1382452583313,,-1.1167174315162307,-0.0223463543129647,0.0114286150251117,0.0114286150251117,-0.0228571210588728,Capital Goods,1.0,0.0
29,2020-02-18,8.283146858215332,8.630344047230363,8.283146858215332,8.58074417850284,376357,8.679944038391113,8.878342819213866,9.099888229370118,9.126341342926024,9.062853755950927,,-1.1184297920200537,-0.0457142555782341,0.0359280507012074,0.0419160972222381,0.0,Capital Goods,1.0,0.0
30,2020-02-19,8.382345199584961,8.679943449933283,8.283146413494693,8.283146413494693,762927,8.640264129638672,8.803943252563476,8.957702382405598,9.126341342926024,9.01127004623413,,-1.1180017060096368,0.0119759244967681,-0.0118342520772324,0.0355029819534344,-0.0118342520772324,Capital Goods,1.0,1.0
31,2020-02-20,8.283146858215332,8.779143653412925,8.035148460616535,8.382345649631565,299658,8.501385116577149,8.674984073638916,8.841969744364421,9.101541471481324,8.973574314117432,9.174287684758504,-1.1184297920200537,-0.0118341990227914,0.0119759788295732,0.0598802367853295,-0.0299401183926648,Capital Goods,1.0,0.0
