,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,Ticker,HINDZINC.NS,HINDZINC.NS,HINDZINC.NS,HINDZINC.NS,HINDZINC.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,118.94750213623047,121.85196598700401,115.63586147527066,116.72164421212766,2207069,,,,,,,-1.0603144891853196,,-0.0187129438124185,0.024418031472801,-0.0278411954978843,Metals & Mining,14.0,
3,2020-01-13,117.15596008300781,120.5218849426512,116.28733057167695,119.24608690110868,547822,,,,,,,-1.0737732542622156,-0.0150616197990505,0.0178405504646965,0.0287302912908447,-0.0074143006528684,Metals & Mining,14.0,
4,2020-01-14,116.20588684082031,118.73032812482585,115.77157213500645,117.26452324108509,2079225,,,,,,,-1.0809105762968536,-0.0081094742556362,0.0091100066360227,0.0217238674617537,-0.0037374587262415,Metals & Mining,14.0,
5,2020-01-15,116.91168212890625,118.83894023269085,115.90732958940929,116.17877532615263,679989,,,,,,,-1.075608365858845,0.0060736620774878,-0.0062688928035909,0.0164847350469186,-0.008590694455919,Metals & Mining,14.0,1.0
6,2020-01-16,117.12879180908203,118.62174280548979,116.80305373268406,117.80740589835828,417479,117.26996459960938,,,,,,-1.0739773529690555,0.0018570400854928,0.0057937427578214,0.0127462340672073,-0.0027810248135139,Metals & Mining,14.0,1.0
7,2020-01-17,117.78028106689453,119.21894816773995,117.45455121520749,117.80742729216801,1274504,117.0365203857422,,,,,,-1.0690831106847354,0.0055621615125546,0.0002304819196183,0.0122148384076985,-0.002765572035798,Metals & Mining,14.0,1.0
8,2020-01-20,117.45455169677734,121.6076673808358,116.47734556997979,118.75748767659746,1694116,117.09623870849607,,,,,,-1.0715301171969,-0.0027655679470843,0.0110931075977693,0.0353593421801159,-0.008319865962456,Metals & Mining,14.0,0.0
9,2020-01-21,115.31012725830078,117.69885433086152,114.90295871814595,116.1787567908438,549280,116.9170867919922,,,,,,-1.087639872862805,-0.0182574826390095,0.0075329856379158,0.0207156745843308,-0.0035310735477964,Metals & Mining,14.0,0.0
10,2020-01-22,113.57289123535156,116.5587942511579,112.75855404922255,115.63588043031828,576149,116.24932861328124,,,,,,-1.1006906697860124,-0.015065771448311,0.0181644507991936,0.0262906313586646,-0.0071701721887267,Metals & Mining,14.0,0.0
11,2020-01-23,113.27427673339844,114.38720565638864,112.64995499516385,114.14290620594313,472035,115.47842559814453,116.37419509887695,,,,,-1.102933978796321,-0.002629276218163,0.007668373593672,0.0098250808134452,-0.0055115932428682,Metals & Mining,14.0,0.0
12,2020-01-24,112.83998107910156,113.95290182472702,112.64996577509139,113.95290182472702,558023,114.49036560058592,115.76344299316406,,,,,-1.1061965777258769,-0.0038340183386827,0.0098628228663499,0.0098628228663499,-0.0016839359790123,Metals & Mining,14.0,0.0
13,2020-01-27,109.12115478515625,112.9756864518094,108.57826346781717,112.89424778389008,922817,112.82368621826171,114.9599624633789,,,,,-1.1341338563188976,-0.0329566369861263,0.034577099244986,0.0353234134503264,-0.0049751243781094,Metals & Mining,14.0,0.0
14,2020-01-28,107.89964294433594,110.42408410722402,107.08530601645415,109.20257871540134,612033,111.34158935546876,114.12933807373048,,,,,-1.1433103313420068,-0.0111940882886117,0.0120754409886005,0.0233961957055817,-0.0075471698113207,Metals & Mining,14.0,0.0
15,2020-01-29,107.79106903076172,110.07121082889076,107.49247715965657,108.57825975722886,591901,110.1852249145508,113.21727676391602,,,,,-1.1441259810743958,-0.0010062490533933,0.0073029308786471,0.0211533461782285,-0.0027700984301393,Metals & Mining,14.0,0.0
16,2020-01-30,105.70094299316406,108.4425459364402,105.04947503730251,108.4425459364402,689175,108.67055816650392,112.07449188232422,113.80631612141929,,,,-1.1598278259016097,-0.0193905307405492,0.0259373555773616,0.0259373555773616,-0.0061633126196771,Metals & Mining,14.0,0.0
17,2020-01-31,105.37520599365234,106.78671842141888,105.13089827843112,105.94523523886471,724986,107.17760314941408,110.833984375,112.90149637858072,,,,-1.162274889728772,-0.003081684895969,0.0054095196288082,0.0133951095464672,-0.0023184553986631,Metals & Mining,14.0,0.0
18,2020-02-03,102.82361602783203,104.6423053223367,102.14500185583245,104.01798359764284,327572,105.91809539794922,109.37089080810549,111.94600677490234,,,,-1.1814434321923817,-0.0242143295641482,0.0116156931252788,0.0176874667976312,-0.0065997890194398,Metals & Mining,14.0,0.0
19,2020-02-04,104.75089263916016,105.8095291989047,103.14936468632966,104.07227839780272,475656,105.28834533691406,108.3149673461914,111.18234049479166,,,,-1.1669649759912546,0.0187435210487681,-0.006478362372482,0.0101062294847573,-0.0152889193827431,Metals & Mining,14.0,1.0
20,2020-02-05,103.55652618408203,105.83666822310539,102.87791198890456,104.88660834985694,682799,104.44143676757812,107.31333084106446,110.29199676513672,,,,-1.175937524252517,-0.0114019692337363,0.0128440206985174,0.0220183326251228,-0.0065530799475753,Metals & Mining,14.0,0.0
21,2020-02-06,104.64229583740234,107.87249734655722,104.18083492872438,105.15804090460125,867168,104.22970733642578,106.45013275146484,109.45956370035807,111.4121639251709,,,-1.1677807976686363,0.0104848018114304,0.0049286482399075,0.0308689854642916,-0.0044098889935958,Metals & Mining,14.0,1.0
22,2020-02-07,105.89096069335938,106.18955259606989,104.61516269262572,105.18520027346128,337789,104.3328582763672,105.75523071289062,108.6669423421224,110.75933685302736,,,-1.158400338568683,0.0119326974428892,-0.0066649732449008,0.0028198053993973,-0.012048223874634,Metals & Mining,14.0,1.0
23,2020-02-10,105.1851806640625,106.81385442918346,104.04510571493256,106.51526258213865,296480,104.80517120361328,105.36163330078124,107.84898427327474,110.16079788208008,,,-1.1637024343766964,-0.0066651584297236,0.0126451455393143,0.0154838709677418,-0.0108387411794355,Metals & Mining,14.0,0.0
24,2020-02-11,105.7552261352539,106.3524015906355,104.5065744974724,105.53806464649934,207883,105.00603790283203,105.14719161987304,107.2119908650716,109.63826484680176,,,-1.159420029692914,0.0054194466139864,-0.0020534350565033,0.0056467701616735,-0.0118069970006452,Metals & Mining,14.0,1.0
25,2020-02-12,104.37086486816406,105.94524651231737,104.01798879463948,105.86381612115471,155810,105.16890563964844,104.80517120361328,106.59852244059245,109.01122398376464,,,-1.16981989334211,-0.0130902397704614,0.0143042912873863,0.0150844936098017,-0.0033809825564856,Metals & Mining,14.0,0.0
26,2020-02-13,103.55652618408203,105.15805402792793,103.28508050601104,104.5065860573305,149432,104.95175170898438,104.59072952270508,105.95067240397135,108.33261070251464,110.1200814819336,,-1.175937524252517,-0.0078023563866282,0.0091743119266054,0.0154652526775476,-0.0026212319790301,Metals & Mining,14.0,0.0
27,2020-02-14,103.50223541259766,104.23514206881495,103.25793595514683,103.6922507038732,138592,104.47400665283205,104.4034324645996,105.32815602620444,107.6187084197998,109.50227081298829,,-1.1763453777762105,-0.0005242621926875,0.0018358568828786,0.0070810707932602,-0.0023603302525492,Metals & Mining,14.0,0.0
28,2020-02-17,102.68789672851562,103.50223376294909,102.22644404598879,103.50223376294909,135016,103.97454986572264,104.38986053466796,104.89927215576172,106.88037567138672,108.9235482788086,,-1.1824630086866172,-0.0078678366784618,0.0079302143716741,0.0079302143716741,-0.0044937397417615,Metals & Mining,14.0,0.0
29,2020-02-18,100.73347473144531,103.14933917643658,99.9462840629241,103.14933917643658,324413,102.97019958496094,103.98811874389648,104.42152760823568,106.15154304504397,108.3046517944336,,-1.1971453916495909,-0.0190326422035634,0.0239827371331322,0.0239827371331322,-0.0078145886520827,Metals & Mining,14.0,0.0
30,2020-02-19,100.3263168334961,102.93219680654744,100.16344778195587,100.81491570425268,279253,102.16128997802734,103.66509780883788,103.9238774617513,105.48921432495118,107.6412371826172,,-1.2002041211322978,-0.0040419324264818,0.0048700967620238,0.0259740420589358,-0.0016233931104091,Metals & Mining,14.0,0.0
31,2020-02-20,98.99623107910156,101.90069454062167,98.53477016423595,100.43488969908347,390434,101.24923095703124,103.1004913330078,103.47689666748047,104.77531204223632,106.91593475341796,108.64160639444988,-1.210196245887796,-0.0132575957772074,0.0145324585017017,0.0293391317008759,-0.0046613988213034,Metals & Mining,14.0,0.0
32,2020-02-24,97.80186462402344,99.45768474990298,97.44898859169376,98.53477119438672,705058,100.1091567993164,102.2915817260742,102.97200724283854,104.02340621948242,106.11679809570312,107.93675181070964,-1.2191687941490583,-0.0120647669316196,0.0074937893380742,0.0169303533449485,-0.0036080705995353,Metals & Mining,14.0,0.0
33,2020-02-25,96.41751098632812,98.53478402370473,95.00599010550043,97.72044696565759,366180,98.8550796508789,101.41481475830078,102.54493357340496,103.38822402954102,105.27531646728517,107.24547017415364,-1.229568600483257,-0.0141546753021237,0.0135134786824586,0.0219594243381457,-0.0146396735031653,Metals & Mining,14.0,0.0
34,2020-02-26,93.81163787841797,96.60752534346823,92.75300127921766,95.0602897858264,542335,97.47071228027345,100.22045593261718,101.8156499226888,102.68382377624512,104.41537689208984,106.49899520874024,-1.2491449391555618,-0.0270269692844452,0.0133102026107541,0.0298032048931262,-0.0112847043622916,Metals & Mining,14.0,0.0
35,2020-02-27,99.02337646484375,101.87355598149148,92.29152720573583,92.34581965293202,1352291,97.21012420654296,99.68570709228516,101.51343994140623,102.2454391479492,103.83339630126952,105.90271835327148,-1.2099923191259492,0.0555553522387095,-0.0674341458583011,0.0287828956999827,-0.0679824249529394,Metals & Mining,14.0,1.0
36,2020-02-28,93.5130386352539,96.49894117513139,92.4544021187976,92.4544021187976,640027,96.11348571777344,98.68135833740234,100.77148946126302,101.63604393005372,103.04294677734374,105.11552658081057,-1.2513881335358752,-0.0556468384164438,-0.0113207369999546,0.0319303338171264,-0.0113207369999546,Metals & Mining,14.0,0.0
37,2020-03-02,91.04288482666016,96.17320682682477,89.03418833203963,94.08307993691005,290865,94.76168975830078,97.4354232788086,99.7816177368164,100.9194278717041,102.1710629272461,104.2242800394694,-1.2699448957139448,-0.0264150737121113,0.0333930006286404,0.0563506089457996,-0.0220631903134984,Metals & Mining,14.0,0.0
38,2020-03-03,93.86592864990234,94.46311256009308,91.09718721759862,92.29154675411392,321602,94.25137329101562,96.55322647094728,99.0270009358724,100.47154350280762,101.56085388183594,103.43799260457357,-1.2487370856318685,0.031007846781405,-0.0167726662744742,0.0063620945190676,-0.0294967670605005,Metals & Mining,14.0,1.0
39,2020-03-04,91.992919921875,93.86589306266117,90.77141461911927,93.5673095046335,302832,93.88762969970703,95.67917098999024,98.10951385498046,99.83364486694336,100.9245849609375,102.66075236002604,-1.2628078602542954,-0.0199540850974076,0.0171142473148537,0.0203599705540034,-0.0132782534111657,Metals & Mining,14.0,0.0
40,2020-03-05,91.93865203857422,94.65310874731435,91.74863675541663,93.37731078066071,228864,92.47068481445312,94.84040451049805,97.28069966634116,99.25275115966797,100.29048828125,101.9396110534668,-1.2632155418329956,-0.0005899136949546,0.0156480295304186,0.0295246520212331,-0.0020667616823212,Metals & Mining,14.0,0.0
41,2020-03-06,88.92559814453125,92.56296826106725,87.89409968625962,90.6628486779955,558994,91.5531967163086,93.833341217041,96.30530446370445,98.46691627502442,99.61947448730469,101.12798843383788,-1.2858507819330007,-0.032772439308538,0.0195360005410443,0.0409035215104673,-0.0115995672764003,Metals & Mining,14.0,0.0
42,2020-03-09,86.48258972167969,87.64980275678153,83.82241725909472,87.64980275678153,882419,90.6411376953125,92.70141372680663,95.17066141764325,97.49649772644042,98.86376983642576,100.24940872192384,-1.3042036173492235,-0.0274724991883768,0.0134965088216967,0.0134965088216967,-0.0307596300150816,Metals & Mining,14.0,0.0
43,2020-03-11,86.86260223388672,91.5043241975327,85.88539630198284,91.5043241975327,641989,89.24047241210937,91.7459228515625,94.11564178466796,96.58036880493164,98.22532928466796,99.50745697021485,-1.3013488146283634,0.0043940926541399,0.0534375190734863,0.0534375190734863,-0.0112500190734863,Metals & Mining,14.0,1.0
44,2020-03-12,78.74639129638672,84.14815852561283,76.08621873396798,83.06237583495977,1359057,86.59116668701172,90.23939819335938,92.64983622233072,95.22992706298828,97.18514923095704,98.5356819152832,-1.3623209677105947,-0.0934373450572692,0.0548086644672831,0.0685970130224109,-0.033781517078114,Metals & Mining,14.0,0.0
45,2020-03-13,76.62911987304688,81.54228883296322,63.002550334096036,70.4944535138942,1802233,83.52926025390624,87.99997253417969,91.07002309163413,93.84283981323242,96.10805297851564,97.49695027669271,-1.3782267392996552,-0.0268872184297414,-0.080056594272727,0.0641162128451442,-0.1778249516832017,Metals & Mining,14.0,0.0
46,2020-03-16,75.05472564697266,80.34791606330526,72.3131228002019,73.83322016628051,1040430,80.75508575439453,86.15414123535156,89.47392272949219,92.41774978637696,94.92455017089844,96.47540969848632,-1.3900542049117734,-0.020545638899188,-0.0162748643761302,0.0705244122965642,-0.0365280510072898,Metals & Mining,14.0,0.0
47,2020-03-17,72.8017349243164,77.09057336860113,70.57587702759258,74.91900792159828,804354,78.01891479492187,84.33002624511718,87.80724741617838,90.88272476196288,93.60098114013672,95.38962732950846,-1.4069795529950695,-0.0300179729288921,0.0290827272108686,0.0589112120575605,-0.0305742424825149,Metals & Mining,14.0,0.0
48,2020-03-18,73.69749450683594,78.93639227609675,68.67574994559665,74.37610863673314,829364,75.38589324951172,82.31318283081055,86.2925796508789,89.4332046508789,92.34147369384766,94.41875661214192,-1.4002502564291182,0.0123040966461959,0.0092081031307549,0.0710865112079879,-0.0681399631675875,Metals & Mining,14.0,1.0
49,2020-03-19,69.08291625976562,73.29032373334664,67.99713368593828,72.15024871728247,834222,73.4531982421875,80.02218246459961,84.64399820963541,87.85067672729492,90.87458129882812,93.22982406616212,-1.4349167742730926,-0.0626151306492825,0.0444007378898576,0.0609037328094304,-0.0157170923379172,Metals & Mining,14.0,0.0
50,2020-03-20,73.96895599365234,77.36202736950796,69.11007944020024,70.57588461779673,772563,72.9211654663086,78.22521286010742,82.973703511556,86.53280868530274,89.65850494384766,92.24357172648112,-1.398210931495654,0.0707271782724723,-0.0458715596330275,0.0458715596330274,-0.0656880509962729,Metals & Mining,14.0,1.0
51,2020-03-23,68.16000366210938,73.29032473692111,66.77562920475035,67.86141179344547,683556,71.54222106933594,76.14865341186524,81.28350118001302,84.99099731445312,88.24264404296875,91.02749532063802,-1.4418500549158886,-0.0785323011999988,-0.0043807490114601,0.075268791067623,-0.0203106570272767,Metals & Mining,14.0,0.0
52,2020-03-24,68.51287078857422,70.57585909584056,67.86140297676977,68.40429420058392,778018,70.6844482421875,74.35168151855468,79.78150024414063,83.52654762268067,86.84306945800782,89.78155899047852,-1.439199178956875,0.0051770408965075,-0.0015847619102892,0.0301109599338287,-0.0095086923713185,Metals & Mining,14.0,1.0
