,Unnamed: 0.1,Unnamed: 0,Close,High,Low,Open,Volume,MA_5,MA_15,MA_20,MA_25,MA_30,Normalized_Close,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,Stock_Movement_Label
10,10,10,73.64115142822266,74.00515721585877,72.5404828467133,72.5404828467133,2632050,69.8615951538086,0.0,0.0,0.0,0.0,-0.9025065734169134,0.0155978766946722,-0.0149463793023683,0.0049429670853382,-0.0149463793023683,8.0,1.0
11,11,11,73.52413940429688,75.40048640000319,73.23380665409998,73.48513826134831,2476271,71.3678695678711,0.0,0.0,0.0,0.0,-0.9030932267496472,-0.001588948864275,-0.0005304535797978,0.0255201490409646,-0.003948808548447,8.0,0.0
12,12,12,72.08980560302734,73.48948791202741,70.20046285423476,72.90881487112195,1459001,72.12533874511719,0.0,0.0,0.0,0.0,-0.910284425367845,-0.0195083385251525,0.0113609581998956,0.019415814722925,-0.0262081820444421,8.0,0.0
13,13,13,70.0357894897461,72.78747931870812,67.92111345720531,72.2241384905797,1885477,72.3602066040039,0.0,0.0,0.0,0.0,-0.920582473020707,-0.0284924629231486,0.031246153099395,0.039289766689428,-0.0301942199545047,8.0,0.0
14,14,14,65.39909362792969,70.98046813323906,65.00042348907127,70.20046004613201,3479760,70.93799591064453,67.69144592285156,0.0,0.0,0.0,-0.9438290846845924,-0.0662046632956891,0.0734164061281703,0.0853433005824679,-0.006095958166126,8.0,0.0
15,15,15,66.48242950439453,67.56143634868417,64.67974799741803,65.6070870337463,2902140,69.50625152587891,67.87778015136719,0.0,0.0,0.0,-0.9383976548103312,0.0165649983259429,-0.013166523503633,0.0162299550773534,-0.0271151568980694,8.0,1.0
16,16,16,69.026123046875,69.50712484156104,65.86276745624984,65.86710422353669,1763955,68.60664825439453,68.23051528930664,0.0,0.0,0.0,-0.9256445526582284,0.0382611399950768,-0.0457655548927911,0.0069684023012475,-0.0458283828062739,8.0,1.0
17,17,17,71.43547821044922,71.93381970130858,69.61980070986841,70.10947610371987,4458150,68.47578277587891,68.73983001708984,0.0,0.0,0.0,-0.913564971526063,0.0349049759311854,-0.0185622346199313,0.0069761063178053,-0.0254170273100406,8.0,1.0
18,18,18,69.7454605102539,71.58713604402573,68.9047897085003,70.80713535154365,2011230,68.41771697998047,69.11798807779948,0.0,0.0,0.0,-0.922038070981446,-0.0236579601975437,0.0152221353694217,0.0264056688463769,-0.012053412445818,8.0,0.0
19,19,19,67.27544403076172,70.12679780354854,66.83777272316334,69.35112644709221,3370128,68.79298706054688,69.29796702067057,67.96683120727539,0.0,0.0,-0.934421784645956,-0.0354147275166252,0.0308534926262453,0.0423832768979279,-0.0065056621164515,8.0,0.0
20,20,20,73.0821533203125,73.66715570296715,67.60044972537924,67.60044972537924,16685482,70.11293182373046,69.826926167806,68.436568069458,0.0,0.0,-0.905309175166674,0.0863124632354066,-0.0750074176236632,0.0080047228506068,-0.0750074176236632,8.0,1.0
21,21,21,71.94246673583984,74.78948341309184,70.46045295952517,73.08214373556577,3566868,70.69620056152344,70.22357279459635,68.84693660736085,0.0,0.0,-0.9110231258413248,-0.0155945950234595,0.0158415057397269,0.0395735204313434,-0.0205999855656376,8.0,0.0
22,22,22,70.17879486083984,73.57614988035102,69.76712927625003,72.43214341281967,2400986,70.44486389160156,70.34866180419922,69.16608848571778,0.0,0.0,-0.9198654990317414,-0.0245150320112861,0.0321086812112985,0.048409993734545,-0.0058659540307883,8.0,0.0
23,23,23,70.60780334472656,71.06713619667622,69.59379570551756,69.85380090680334,1528110,70.6173324584961,70.46508534749348,69.49282417297363,0.0,0.0,-0.917714615315698,0.0061130785266035,-0.0106787409068934,0.0065054120110077,-0.0143611271159128,8.0,1.0
24,24,24,71.58280181884766,72.61847830190774,69.72812354889903,70.85046098397775,1815480,71.47880401611329,70.40326232910157,69.84317626953126,68.66922576904297,0.0,-0.9128263475542894,0.0138086504314669,-0.0102306813405155,0.0144682305909322,-0.0259095512165365,8.0,1.0
25,25,25,71.01947021484375,72.34981642353439,70.6424689891592,71.8471456430519,815253,71.06626739501954,70.22848358154297,70.13676147460937,68.96250793457031,0.0,-0.915650675788564,-0.0078696501071516,0.0116542044837044,0.0187321336623063,-0.0053084206984939,8.0,0.0
26,26,26,69.7974624633789,71.4918144992024,69.33380026715494,71.4918144992024,901080,70.63726654052735,69.98003845214843,70.32699623107911,69.20500259399414,0.0,-0.9217773531672768,-0.0172066582272171,0.0242752669799777,0.0242752669799777,-0.0066429663752781,8.0,0.0
27,27,27,70.04013061523438,71.21880147805656,67.69144754674157,69.85379839617086,1135620,70.60953369140626,69.84339345296225,70.41387977600098,69.45477752685547,0.0,-0.9205607082853398,0.0034767474817983,-0.0026603636718944,0.0168285074923291,-0.0335333907555841,8.0,1.0
28,28,28,69.17346954345703,71.0498173327923,68.74880099653024,70.7074804342984,3320291,70.32266693115234,69.78590545654296,70.4294807434082,69.65879272460937,0.0,-0.9249058139338958,-0.0123737786346851,0.0221762895654331,0.027125251945856,-0.0061391824022938,8.0,0.0
29,29,29,70.98480987548828,72.51015449652944,69.33813246025142,69.50280317725898,2782215,70.20306854248047,70.15828653971354,70.35321388244628,69.9151547241211,68.92486623128255,-0.915824449413824,0.0261854775246354,-0.0208778004875808,0.02148832438541,-0.0231976026719693,8.0,1.0
30,30,30,70.10079956054688,71.06714000321529,69.76713624328228,70.61647322329871,2551455,70.01933441162109,70.39951121012369,70.1761962890625,70.11327606201172,69.13864568074544,-0.9202565375021424,-0.0124535138784201,0.0073561737666978,0.0137850131343191,-0.0047597647866541,8.0,0.0
31,31,31,70.23946380615234,71.3661380634745,69.77579421591193,70.63379719266706,2099756,70.10773468017578,70.48040059407552,70.01196250915527,70.28314392089844,69.35545794169109,-0.919561328248544,0.0019780693868648,0.0056141286556943,0.0160404734926729,-0.0066012689322352,8.0,1.0
32,32,32,72.64015197753906,73.65415967294362,69.91880422229555,69.92313355126687,7253156,70.62773895263672,70.56071217854817,70.03947982788085,70.45665161132813,69.65027109781902,-0.9075252000854068,0.0341786232595989,-0.0374038097705565,0.01395932783453,-0.0374634094389694,8.0,1.0
33,33,33,70.85045623779297,74.44714586041985,70.65112118408668,72.80046886304147,3510180,70.9631362915039,70.63437856038412,70.0802131652832,70.53621185302734,69.8761833190918,-0.9164980469354672,-0.0246378303324514,0.0275229367430429,0.0507645231042046,-0.0028134618221408,8.0,0.0
34,34,34,70.46913146972656,71.40946604137007,68.4757807711061,69.86246016481672,4315646,70.86000061035156,70.8472910563151,70.33371505737304,70.45457122802735,70.07262903849283,-0.9184098628201494,-0.0053821074459503,-0.0086090362156721,0.0133439216864403,-0.0282868634400127,8.0,0.0
35,35,35,70.11813354492188,72.1894792483114,69.77579671988484,71.06713427917201,4296037,70.86346740722657,70.64968973795573,70.51550025939942,70.31365051269532,70.23830795288086,-0.920169631564086,-0.0049808748523525,0.0135343125418783,0.0295407992008585,-0.0048822866173087,8.0,0.0
36,36,36,71.2318115234375,71.93381742988068,69.94480317452822,70.1138032189109,2697063,71.06193695068359,70.60231272379558,70.62578468322754,70.22195739746094,70.41294275919596,-0.9145860780473728,0.0158828811066703,-0.0156953512849906,0.0098552302886778,-0.0180678873860425,8.0,1.0
37,37,37,67.9297866821289,71.44414533916647,66.73377613777465,71.0888056388688,8188391,70.11986389160157,70.45237884521484,70.45050010681152,70.055556640625,70.40052032470703,-0.931141161986032,-0.0463560419240794,0.0465041789623488,0.0517351640375771,-0.0176065700007401,8.0,0.0
38,38,38,66.1877670288086,68.64045050013243,65.89309747579662,68.64045050013243,2561377,69.18732604980468,70.15770975748698,70.27261543273926,69.9016357421875,70.31139755249023,-0.9398749792555844,-0.0256444151881696,0.0370564468545417,0.0370564468545417,-0.0044520243881881,8.0,0.0
39,39,39,68.02944946289062,68.81378695004167,64.30709711479834,64.30709711479834,1600402,68.6993896484375,69.92081960042317,70.3103157043457,70.00684997558594,70.16204096476237,-0.9306414910930606,0.0278251180959229,-0.0547167789461943,0.0115293816625532,-0.0547167789461943,8.0,1.0
40,40,40,64.43709564208984,67.42711450195132,62.92041725267923,65.10876643758468,6511657,67.5631820678711,69.48199462890625,69.87806282043456,69.92503662109375,69.85523910522461,-0.9486521729924589,-0.0528058634777042,0.0104236665045482,0.0464021357584034,-0.0235373487010475,8.0,0.0
41,41,41,67.8344497680664,69.04345569433755,62.92908241818795,64.45876364840869,4693331,66.88370971679687,69.35112711588542,69.6726619720459,69.8773696899414,69.66558278401693,-0.9316191446453423,0.0527235762587262,-0.0497635955064066,0.0178228898502881,-0.0723138076102991,8.0,1.0
42,42,42,65.49444580078125,66.80312324841708,61.191415894183486,66.80312324841708,3435795,66.39664154052734,69.04808146158854,69.43844451904297,69.63972839355469,69.44573745727538,-0.943351025523576,-0.0344958052329736,0.0199815027310334,0.0199815027310334,-0.0657006842944601,8.0,0.0
43,43,43,67.19744110107422,67.60044802205252,52.442345836514846,60.76240017659883,1451733,66.59857635498047,68.91634623209636,69.26792640686035,69.5378076171875,69.35112584431967,-0.9348128613672098,0.0260021331499327,-0.0957631841188149,0.0059973551726786,-0.2195782312955291,8.0,1.0
44,44,44,61.04840850830078,64.82276496843816,60.28140319368381,64.5670965302325,1667362,65.2023681640625,68.25391947428385,68.741206741333,69.28872619628906,69.2061030069987,-0.965641748370547,-0.0915069456815244,0.0576376699722367,0.0618256323524664,-0.0125638871406891,8.0,0.0
45,45,45,61.4514045715332,64.4760951785354,59.50139167362736,60.92706858008904,2598750,64.60522994995117,67.67729314168294,68.26280345916749,68.8234962463379,69.03840217590331,-0.9636212809378676,0.0066012542026812,-0.0085325306248094,0.0492208539103653,-0.0317326009308038,8.0,1.0
46,46,46,57.26970672607422,62.88140866452507,53.68601607834343,62.140405468908185,3367125,62.49228134155273,66.81264266967773,67.63641567230225,68.23658584594726,68.64652163187662,-0.9845867073549046,-0.068048857054052,0.0850484317325199,0.0979872651573385,-0.062575676611579,8.0,0.0
47,47,47,56.63703536987305,58.05404609676053,47.25964331017681,53.04034917625284,4272255,60.72079925537109,65.74576822916667,66.96626091003418,67.6949154663086,68.15324020385742,-0.9877586784668316,-0.0110472253547113,-0.0635041394757288,0.0250191542977766,-0.1655699666915184,8.0,0.0
48,48,48,52.238677978515625,57.52104638539275,49.14032561375501,55.64469905583377,2550296,57.72904663085937,64.5049830118815,66.11952133178711,66.96015045166016,67.5696807861328,-1.0098103526078677,-0.0776586797425672,0.0652011346596279,0.1011198715451724,-0.059311462017375,8.0,0.0
49,49,49,50.8129997253418,52.78034472567997,41.79093976596901,41.79093976596901,2795220,55.68196487426758,63.19457422892253,65.11093082427979,66.12935836791992,67.02093264261882,-1.0169581556333167,-0.0272916220000852,-0.1775541693688522,0.0387173560107101,-0.1775541693688522,8.0,0.0
50,50,50,48.74165725708008,53.7336893270156,46.14163877179796,50.26699801330612,3438225,53.14001541137695,61.76947580973307,64.04297370910645,65.23824584960937,66.2095827738444,-1.027343070973382,-0.0407640265179755,0.0312943966632253,0.1024181849953491,-0.0533428412490929,8.0,0.0
51,51,51,48.438323974609375,50.52700570590645,45.565304726781136,49.83366592116327,2162385,51.37373886108399,60.24990997314453,62.9529167175293,64.3838803100586,65.42611134847006,-1.02886386751309,-0.0062232861896923,0.0288065695106483,0.0431204377011873,-0.0593129367839859,8.0,0.0
52,52,52,51.73600769042969,53.564687790493565,48.53365471073474,49.3959944669107,2176335,50.393533325195314,59.17032470703125,61.90770950317383,63.6517153930664,64.81135177612305,-1.012330548309798,0.0680800540817413,-0.0452298762115703,0.0353463705782259,-0.0618979531404262,8.0,1.0
53,53,53,49.14466094970703,54.24069365943809,48.15231856173049,53.21368688715112,1488926,49.7747299194336,58.03411763509114,60.82241973876953,62.850563049316406,64.09591369628906,-1.0253225652898497,-0.0500878760539154,0.0827969073101997,0.1036945338771624,-0.0201922725439508,8.0,0.0
54,54,54,45.95096969604492,50.26699791871771,45.5089690463462,46.68764364446695,1933312,48.80232391357422,56.5622189839681,59.596511650085446,61.84920944213867,63.24151929219564,-1.0413345062410828,-0.06498551809993,0.0160317389011583,0.0939268148468317,-0.0096189623988884,8.0,0.0
55,55,55,45.88596725463867,47.66698003893581,44.20028895856771,46.99530929300148,2728383,48.23118591308594,55.32547709147136,58.38490333557129,60.880616149902345,62.4037358601888,-1.0416604035087942,-0.0014146043453756,0.0241760630697103,0.0388138877930506,-0.0367362485074465,8.0,0.0
56,56,56,46.57931137084961,47.58031615333979,44.48196358925757,46.35830732017015,1838351,47.85938339233398,53.90846786499024,57.15227832794189,59.93421005249024,61.629797490437824,-1.0381842424882437,0.0151101558427069,-0.0047446826536334,0.0214903302137829,-0.045027453602601,8.0,1.0
57,57,57,46.583641052246094,48.53365389890426,43.33361716157959,47.22497675929063,2895401,46.82891006469727,52.64774754842122,56.08497104644776,58.89194961547852,60.84791450500488,-1.038162535129156,9.29528854991615e-05,0.0137674018723705,0.041860464373558,-0.0697674938509298,8.0,1.0
58,58,58,46.09830856323242,48.51632436455148,45.556640323169326,48.51632436455148,3556867,46.21963958740234,51.2411387125651,55.080498123168944,57.901863708496094,60.07874247233073,-1.040595805767603,-0.0104185177038725,0.0524534603694255,0.0524534603694255,-0.0117502844886401,8.0,0.0
59,59,59,47.05598068237305,47.4243158119622,45.50030109079928,47.2076485262456,2505836,46.44064178466797,50.308310190836586,54.03182468414307,56.96533767700196,59.28111483256022,-1.035794405693398,0.020774560910993,0.0032231363935715,0.007827594372656,-0.0330601885034459,8.0,1.0
60,60,60,50.09366226196289,51.12500201729937,47.242312267607424,48.10031523489637,2596905,47.28218078613281,49.55112737019856,53.31465301513672,56.16435882568359,58.61421025594076,-1.0205646373100992,0.0645546333439342,-0.039792399618187,0.0205882283060705,-0.0569203740673708,8.0,1.0
61,61,61,48.12631988525391,51.5670091970605,47.41998098966372,50.26699809268918,2223528,47.59158248901368,48.941568247477214,52.329246520996094,55.24013916015625,57.87710545857748,-1.0304281361472525,-0.039273279051167,0.04448040516165,0.0714928820655749,-0.0146767693285978,8.0,0.0
62,62,62,49.17066192626953,51.04700944577533,47.237981059824826,48.53365919748397,3722208,48.10898666381836,48.44381001790365,51.51305732727051,54.48977416992187,57.09478912353516,-1.025192206382765,0.0217000186905131,-0.0129549349923483,0.0381598995417094,-0.0393055694337148,8.0,1.0
63,63,63,50.037330627441406,50.70033530981036,48.18698527162898,49.330991746583294,1784610,48.89679107666016,48.297053527832034,50.65505180358887,53.84375671386719,56.40101826985677,-1.020847062483356,0.0176257277657036,-0.0141162382565376,0.0132502008811266,-0.0369792979083832,8.0,1.0
64,64,64,52.44234848022461,53.46502220319153,50.26699843522595,51.52800839680111,2974983,49.97406463623047,48.40567677815755,50.22474880218506,53.22027267456055,55.80012550354004,-1.0087892269611312,0.0480644715180758,-0.0174351475462295,0.0195009139103021,-0.0414807900111292,8.0,1.0
65,65,65,56.38137435913086,57.200376210706814,51.14666935027264,52.78034744419029,3896122,51.231607055664064,48.914991251627605,49.97124729156494,52.89804382324219,55.34223353068034,-0.9890404645514576,0.0751115461656262,-0.063869087191866,0.0145261065535433,-0.0928445797634315,8.0,1.0
66,66,66,52.62001800537109,56.33371192264954,52.00468051264478,55.90037361714036,2009632,52.1303466796875,49.19377085367839,49.738762855529785,52.289466552734375,54.721840413411456,-1.007898460221479,-0.0667127468337532,0.0623404501958633,0.0705756869353291,-0.0116939810370931,8.0,0.0
67,67,67,56.45070266723633,57.02703891391798,52.568009326604674,52.86701192867872,2902005,53.58635482788086,49.50808385213216,49.729446220397946,51.92771682739258,54.33920427958171,-0.988692879050085,0.0727989994506315,-0.0634835452745846,0.0102095495618366,-0.0687802482020325,8.0,1.0
68,68,68,53.98502349853516,58.184051900657565,53.30034985937981,56.59370802138571,2018700,54.37589340209961,49.8307746887207,49.81676349639893,51.399220123291016,53.93244616190592,-1.0010548471046543,-0.0436784495533345,0.0483223744993153,0.0777813573098906,-0.0126826589076862,8.0,0.0
69,69,69,56.42470550537109,57.59037716481963,53.05768195828812,53.13568053639995,4706640,55.17236480712891,50.52902374267578,50.09734878540039,51.21427200317383,53.54562136332194,-0.9888232188317432,0.0451918300434218,-0.0582905119222653,0.0206588877869744,-0.0596728599099638,8.0,1.0
70,70,70,55.96537399291992,57.79405046740531,55.2850333706743,57.538382032889686,1510200,55.08916473388672,51.20098419189453,50.45853462219238,50.9948307800293,53.26323064168295,-0.9911261305631056,-0.0081406098328231,0.0281068083306075,0.0326751407882439,-0.012156456281909,8.0,0.0
71,71,71,57.39104461669922,57.98038376325838,55.77036940237037,56.472371513666005,2254511,56.04337005615234,51.921766408284505,50.90617065429687,50.9996842956543,52.91511713663737,-0.9839783657885096,0.0254741552153239,-0.0160072552986063,0.010268834632567,-0.0282391656251065,8.0,1.0
72,72,72,57.079044342041016,59.36706106356093,56.76704256901846,58.06704995661244,2000666,56.16903839111328,52.6214599609375,51.17332248687744,51.01736465454101,52.63460375467936,-0.9855426152972456,-0.0054363930251135,0.0173094281090426,0.0400850565718862,-0.0054661351923294,8.0,0.0
73,73,73,58.02804565429688,59.62705548156207,57.200370352886885,57.39970913463094,3241136,56.97764282226562,53.41677576700847,51.61749172210693,51.24893936157227,52.32895723978678,-0.9807846873174952,0.0166260897181293,-0.0108281523628981,0.0275558104574349,-0.0142633668268078,8.0,1.0
74,74,74,53.44768524169922,59.97373152913348,53.12268432945376,57.50371195026286,3826192,56.38223876953125,53.84288940429688,51.992327499389646,51.354326782226565,52.07559979756673,-1.0037488546826974,-0.0789335632615517,0.0758877899056174,0.1221015701226799,-0.0060807294230937,8.0,0.0
75,75,75,53.7640266418457,56.24704177749684,53.04035552496985,55.00770073376083,9902081,55.941969299316405,54.08758036295573,52.38623046875,51.55522155761719,51.819353866577146,-1.002162840438594,0.0059187109547576,0.0231320860730908,0.0461835783281632,-0.0134601361184618,8.0,1.0
76,76,76,53.387020111083984,55.1160327412944,53.04035395091544,55.1160327412944,3385158,55.14116439819336,54.4382937113444,52.72661590576172,51.75316940307617,51.68993097941081,-1.0040530063404682,-0.007012245069983,0.0323863858033808,0.0323863858033808,-0.0064934540164861,8.0,0.0
77,77,77,52.00033950805664,53.725018930874135,49.57365801430415,53.725018930874135,6987262,54.12542343139648,54.626938883463545,52.997450828552246,51.76374267578125,51.53537445068359,-1.011005290130717,-0.0259741150590918,0.033166695431869,0.033166695431869,-0.0466666471163426,8.0,0.0
78,78,78,53.76835632324219,54.14535752670052,52.34701246756458,52.34701246756458,2516040,53.273485565185545,54.87567392985026,53.38095321655273,51.948690490722655,51.58636372884114,-1.0021411330795065,0.0340001013822538,-0.0264345788651755,0.0070115813321851,-0.0264345788651755,8.0,1.0
79,79,79,53.49102020263672,54.600362318991735,52.01767973731602,54.16702404380278,3621723,53.282152557373045,54.94558537801107,53.70270519256592,52.25029251098633,51.67563107808431,-1.0035315898375563,-0.0051579802614421,0.0126377070133492,0.0207388476075529,-0.0275436972362712,8.0,0.0
80,80,80,54.05435943603516,54.591698322841474,52.45101631067883,53.64702315259243,2395586,53.34021911621094,54.79045104980469,53.90074005126953,52.57702819824219,51.85272115071614,-1.0007072233524286,0.0105314729699372,-0.0075356786703715,0.0099407132451947,-0.0296616802434525,8.0,1.0
81,81,81,57.20037841796875,57.971716771934425,53.90702381538968,55.553701116679214,3449238,54.10289077758789,55.09580841064453,54.35444297790527,53.00187088012695,52.144789632161455,-0.9849342928562772,0.0582010223552165,-0.0287878742559551,0.0134848470464552,-0.0575757485119102,8.0,1.0
82,82,82,55.76604080200195,57.17004885592204,55.29370134976232,56.11704002596594,2132865,54.85603103637696,55.050164286295576,54.6842119216919,53.36916687011719,52.27912406921386,-0.9921255105999016,-0.0250756665539159,0.006294139209384,0.0251767569246135,-0.0084700194858136,8.0,0.0
83,83,83,54.85169982910156,56.93604477697611,54.42703135280599,55.72703879011625,2114876,55.07269973754883,55.10794270833333,54.9249303817749,53.71930252075195,52.46935869852702,-0.9967096649543924,-0.0163960173566341,0.0159582832207922,0.0379996418409753,-0.0077421206201209,8.0,0.0
84,84,84,54.31435394287109,55.19836260567863,52.95368028705585,54.7866933269674,1578150,55.2373664855957,54.96725260416667,55.01853065490722,54.00963745117188,52.748138173421225,-0.9994037107832884,-0.0097963397288442,0.0086964006714158,0.0162757834464413,-0.0250518243712596,8.0,0.0
85,85,85,53.387020111083984,55.44103366121037,53.04035395091544,55.44103366121037,2243002,55.10389862060547,54.795362345377605,54.86881294250488,54.14137176513672,52.99817326863607,-1.0040530063404682,-0.0170734578333104,0.0384740250692496,0.0384740250692496,-0.0064934540164861,8.0,0.0
86,86,86,52.24734115600586,53.95468464714131,52.00033884631743,52.87567768953747,2392852,54.11329116821289,54.45244878133138,54.85017910003662,54.3062126159668,53.18710759480794,-1.009766918764266,-0.0213474914446762,0.0120261915655277,0.0326780933413908,-0.0047275575028956,8.0,0.0
87,87,87,50.271331787109375,53.29601855082041,50.02432946921607,52.64167999062869,3834585,53.01434936523437,53.99860127766927,54.54121055603027,54.35023941040039,53.31003061930338,-1.0196738705704471,-0.0378202856868122,0.0471510922678026,0.060167229635373,-0.0049133832168862,8.0,0.0
88,88,88,50.50100326538086,50.982005086892514,49.50866456578454,50.267000067208784,2297036,52.14421005249024,53.49679845174153,54.36700954437256,54.368786315917966,53.456787109375,-1.0185223860166264,0.0045686372353154,-0.0046336346417198,0.0095245993229877,-0.0196498809020013,8.0,1.0
89,89,89,51.45433807373047,52.34700911458128,50.61366360444254,50.7826636200845,3399525,51.57220687866211,53.36390864054362,54.11849117279053,54.3292658996582,53.60339902242025,-1.0137427315523615,0.0188775419636689,-0.0130537964103921,0.0173488003979698,-0.0163382622488175,8.0,1.0
90,90,90,51.53667831420898,51.95268071109489,51.25501157438199,51.57134642040108,1606106,51.20213851928711,53.2154187520345,53.89705638885498,54.13547805786133,53.65149955749512,-1.0133299092211672,0.0016002584730665,0.0006726880219312,0.0080719675868441,-0.0054653646498078,8.0,1.0
91,91,91,53.04901885986328,53.712019829009854,51.701340523739,51.7403416746754,3745755,51.3624740600586,53.192885335286455,53.67995510101319,54.152638092041016,53.81558952331543,-1.005747614756289,0.0293449363661711,-0.0246692062042644,0.0124978931447909,-0.0254043970103268,8.0,1.0
92,92,92,54.74336242675781,55.033695231529975,52.24301155128632,53.02301596011022,1697906,52.25688018798828,53.375753529866536,53.56317100524903,54.08434448242188,54.00134620666504,-0.9972528270672448,0.0319392064793957,-0.0314256631376868,0.0053035252476609,-0.0456740463981685,8.0,1.0
93,93,93,54.011016845703125,55.89169707837834,53.738016256204205,55.46702866819023,2117081,52.958882904052736,53.3919308980306,53.36231956481934,54.0853842163086,54.13380241394043,-1.0009245264484228,-0.0133777968431242,0.0269576821085704,0.0348203078280839,-0.0050545352678476,8.0,0.0
94,94,94,52.4726791381836,54.48769522183722,52.030678489656594,53.993690558872885,2251361,53.16255111694336,53.32404149373372,53.31356925964356,53.9273031616211,54.1348134358724,-1.008637160694959,-0.0284819245657641,0.0289867307267426,0.0384012426418556,-0.0084234435097741,8.0,0.0
95,95,95,53.43035507202149,54.51369520652735,52.897352960670325,52.96668544982072,4585365,53.54128646850586,53.28244120279948,53.29688568115235,53.825902404785154,54.03644612630208,-1.0038357414953272,0.0182509441020899,-0.0086780187325307,0.0202757427504565,-0.0099756423222847,8.0,1.0
96,96,96,52.84535217285156,54.01969374550988,52.6070159321205,53.725024160488665,1859490,53.50055313110352,52.992106119791664,53.269802284240725,53.64407470703125,54.0439572652181,-1.0067687212775989,-0.010948886609145,0.0166461562174813,0.0222222300424297,-0.0045100700616298,8.0,0.0
97,97,97,54.7996940612793,55.07702771376935,53.382683306546944,53.64701781580018,1829047,53.51181945800781,52.92768300374349,53.409770011901855,53.55290069580078,53.98892364501953,-0.996970401893988,0.0369822852544399,-0.0210343554872796,0.0050608613285307,-0.0258580048484904,8.0,1.0
98,98,98,53.79001998901367,55.900366751893024,53.38701679054511,55.631699192698754,2565157,53.467620086669925,52.85690434773763,53.41085319519043,53.38337966918945,53.98242352803548,-1.0020325197823623,-0.018424812210385,0.0342383067353615,0.0392330540741643,-0.0074921555811072,8.0,0.0
99,99,99,54.32735824584961,54.85169421528853,53.30901764111451,53.73368607394727,3400751,53.838555908203126,52.85777130126953,53.452670097351074,53.41856658935547,53.9125119527181,-0.9993385122043196,0.0099895530238822,-0.0109276834190201,0.0096514166410619,-0.0187445264709313,8.0,1.0
100,100,100,53.80735397338867,54.427028178331405,53.30035017257018,54.167022986679584,1877062,53.91395568847656,52.88579355875651,53.44031982421875,53.420299682617184,53.84057795206706,-1.001945613844306,-0.0095716833884641,0.0066843839499854,0.0115165336925731,-0.0094225744880382,8.0,0.0
101,101,101,53.74668502807617,54.58302646694977,53.43468327615121,54.06735659479427,1016257,54.09422225952149,52.98574981689453,53.26763515472412,53.43468627929688,53.71909929911296,-1.0022497846275036,-0.0011275214414465,0.005966350604704,0.0155608004184204,-0.0058050417762877,8.0,0.0
