,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,Ticker,UPL.NS,UPL.NS,UPL.NS,UPL.NS,UPL.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,567.8663940429688,575.6233679856721,562.9000461679897,574.2044114499637,1921690,,,,,,,-0.2893844738566312,,0.0111611066854493,0.0136598573609487,-0.0087456273642481,Chemicals,2.0,
3,2020-01-13,559.9677124023438,573.0221045575149,558.1230568533782,571.3666548126109,2174995,,,,,,,-0.3530710288120415,-0.0139094014428107,0.0203564279828993,0.0233127586931145,-0.0032942176988235,Chemicals,2.0,
4,2020-01-14,552.0214233398438,562.7582299572716,547.9064721537001,561.1500675412809,2911749,,,,,,,-0.4171414393053094,-0.0141906200777349,0.0165367571175172,0.0194499817642366,-0.0074543324084188,Chemicals,2.0,
5,2020-01-15,554.1498413085938,557.6499458154086,542.7981884675677,552.4471049299383,3419279,,,,,,,-0.3999801440281707,0.0038556800130557,-0.0030727002910161,0.0063161698261062,-0.0204848075282666,Chemicals,2.0,1.0
6,2020-01-16,556.3255615234375,559.825666019564,550.6497351202568,555.3795904562406,1705322,558.0661865234375,,,,,,-0.3824374538255967,0.0039262308723321,-0.0017003911605398,0.0062914680507253,-0.0102023469632387,Chemicals,2.0,1.0
7,2020-01-17,557.4135131835938,565.0758565829298,554.2445328519235,558.0757045515916,1813763,555.9756103515625,,,,,,-0.373665370540583,0.0019556025022057,0.0011879715011138,0.0137462462213617,-0.0056851516095672,Chemicals,2.0,1.0
8,2020-01-20,553.0147705078125,558.92709082943,549.183598486905,558.1230383606913,2425877,554.5850219726562,,,,,,-0.4091321458711665,-0.007891345602044,0.0092371273342086,0.0106910712641334,-0.0069277932981599,Chemicals,2.0,0.0
9,2020-01-21,546.487548828125,551.3119786327819,541.284707465751,551.3119786327819,4789489,553.4782470703125,,,,,,-0.461760708601373,-0.011802978921691,0.008828069029207,0.008828069029207,-0.0095205121754938,Chemicals,2.0,0.0
10,2020-01-22,532.534423828125,551.3592134229235,523.5004116838568,551.3592134229235,7453773,549.1551635742187,,,,,,-0.5742638455225738,-0.0255323749459996,0.0353494323605907,0.0353494323605907,-0.0169641843607539,Chemicals,2.0,0.0
11,2020-01-23,512.905517578125,534.0479475627753,511.1081494785948,529.7437908099428,4533870,540.4711547851563,549.2686706542969,,,,,-0.7325304365161445,-0.0368594129725878,0.032829191059059,0.0412209057225241,-0.0035042869260154,Chemicals,2.0,0.0
12,2020-01-24,513.946044921875,534.0006421442315,511.7703231178551,511.7703231178551,8132638,531.7776611328125,543.8766357421875,,,,,-0.724140732401535,0.002028692045785,-0.0042333661782544,0.0390208221670524,-0.0042333661782544,Chemicals,2.0,1.0
13,2020-01-27,508.2229919433594,520.3786979250891,506.094556891014,515.9326797835199,4285510,522.8193054199219,538.7021636962891,,,,,-0.770285335338098,-0.0111355132217927,0.0151698918828524,0.0239180559998837,-0.0041879944160073,Chemicals,2.0,0.0
14,2020-01-28,507.939208984375,518.3921784065705,504.3918172525782,509.1689599038988,4042406,515.1096374511719,534.2939422607421,,,,,-0.772573458829468,-0.0005583827640289,0.0024210592483746,0.0205791741163203,-0.0069838903338251,Chemicals,2.0,0.0
15,2020-01-29,512.8582763671875,516.405668140259,508.0337889133125,514.5137258612875,2182366,511.1744079589844,530.1647857666015,,,,,-0.7329113393190954,0.0096843624114944,0.0032278888152617,0.0069169046041321,-0.0094070578095162,Chemicals,2.0,1.0
16,2020-01-30,514.7501220703125,521.5610668067641,509.97292252219614,512.6689744064032,3514667,511.5433288574219,526.0072418212891,536.6935567220052,,,,-0.7176575107916181,0.0036888274798367,-0.0040430251002933,0.0132315553594395,-0.0092806185822794,Chemicals,2.0,1.0
17,2020-01-31,498.1011047363281,519.3381689104955,496.634860979982,517.8719251541494,4340034,508.3743408203125,520.0760009765625,532.0425374348958,,,,-0.851897451788971,-0.0323438822452774,0.039692384196351,0.0426360511394756,-0.0029436669431244,Chemicals,2.0,0.0
18,2020-02-03,485.5669860839844,489.54007651333126,477.7154369840237,479.3708865181268,3012267,503.8431396484375,513.3312225341797,527.0824890136719,,,,-0.952959233069595,-0.0251638041617649,-0.0127605453900976,0.0081823734792787,-0.0161698577641822,Chemicals,2.0,0.0
