,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,Ticker,COFORGE.NS,COFORGE.NS,COFORGE.NS,COFORGE.NS,COFORGE.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,1606.8096923828125,1643.4995452420621,1593.3536960933734,1627.6223017111251,450735,,,,,,,-1.4260898748409356,,0.0129527531648434,0.0228339753196538,-0.0083743559384961,Information Technology,12.0,
3,2020-01-13,1652.6719970703125,1666.8264039775354,1594.3314189805012,1606.2510032934326,536820,,,,,,,-1.4003250312013302,0.0285424620631262,-0.0280884494074868,0.0085645590488097,-0.0353007603403648,Information Technology,12.0,
4,2020-01-14,1682.703857421875,1692.9472123923458,1643.96537408645,1652.4393995545752,687344,,,,,,,-1.3834535243846358,0.0181717003766021,-0.0179856115107913,0.006087437742114,-0.023021569222987,Information Technology,12.0,
5,2020-01-15,1680.4222412109375,1694.7163531383983,1652.9048224993326,1680.8412420345326,438185,,,,,,,-1.3847353065654693,-0.0013559226128079,0.0002493425838574,0.008506262043497,-0.0163753002291706,Information Technology,12.0,0.0
6,2020-01-16,1660.3079833984375,1680.3290847308695,1644.337753972134,1679.910083893346,323490,1656.583154296875,,,,,,-1.3960352338368307,-0.0119697640981027,0.0118063038248996,0.0120586671464719,-0.0096188355329199,Information Technology,12.0,0.0
7,2020-01-17,1675.346923828125,1693.7850047274603,1655.5121357364606,1659.423188691557,263017,1670.2906005859377,,,,,,-1.3875865535684393,0.009057922132558,-0.0095047389350156,0.0110055300410285,-0.0118392124100138,Information Technology,12.0,1.0
8,2020-01-20,1658.6781005859375,1680.841036172206,1651.926800025135,1678.978608431295,134513,1671.4918212890625,,,,,,-1.3969508807085065,-0.0099494755415192,0.0122389677889798,0.0133618063555787,-0.0040702898039213,Information Technology,12.0,0.0
9,2020-01-21,1677.7215576171875,1692.9468822558965,1653.0443890914553,1664.45175944769,374093,1670.495361328125,,,,,,-1.386252515327374,0.0114811047571694,-0.0079094162611489,0.0090750008960562,-0.0147087390119612,Information Technology,12.0,1.0
10,2020-01-22,1743.8380126953125,1765.5818380184696,1677.8149138448193,1679.2583410911166,1210892,1683.178515625,,,,,,-1.3491091545935383,0.039408479182939,-0.0370330679421193,0.0124689478981763,-0.0378607980614246,Information Technology,12.0,1.0
11,2020-01-23,1842.919189453125,1917.8353134253346,1729.6369788678649,1743.2326811032904,1207141,1719.7007568359377,1688.1419555664063,,,,,-1.293446643863045,0.0568178787458994,-0.0540916329486026,0.0406507916358722,-0.0614688974066605,Information Technology,12.0,1.0
12,2020-01-24,1799.15185546875,1842.9189086350593,1769.4461094147746,1840.171759434308,1196651,1744.4617431640625,1707.376171875,,,,,-1.318034560329815,-0.0237489165205136,0.0227995785018773,0.0243264919707992,-0.0165109720803616,Information Technology,12.0,0.0
13,2020-01-27,1814.7962646484375,1822.3856809958847,1780.4810536863217,1796.3116906699345,428335,1775.6853759765625,1723.5885986328126,,,,,-1.309245735627368,0.0086954356477105,-0.0101854816094653,0.0041819660395419,-0.018908574824934,Information Technology,12.0,1.0
14,2020-01-28,1870.902099609375,1894.0893518729204,1815.8673727395255,1816.7985867768277,1231656,1814.321484375,1742.4084228515626,,,,,-1.2777262104990972,0.0309157760867478,-0.0289184093832828,0.0123936213810367,-0.0294161446936962,Information Technology,12.0,1.0
15,2020-01-29,1807.5330810546875,1902.051307330107,1788.862193843161,1870.9021290874032,1845201,1827.060498046875,1755.1195068359375,,,,,-1.3133260972858982,-0.0338708361960352,0.035058306095145,0.0522912843289531,-0.0103294857544914,Information Technology,12.0,0.0
16,2020-01-30,1721.814697265625,1801.8991017896076,1706.0306653317857,1801.8991017896076,1514678,1802.839599609375,1761.2701782226563,1726.3745035807292,,,,-1.3614815654947785,-0.0474228575330119,0.0465116279069768,0.0465116279069768,-0.0091670909528798,Information Technology,12.0,0.0
17,2020-01-31,1808.8365478515625,1829.46296021899,1726.5173230553632,1736.7140706549233,1129204,1804.7765380859375,1774.619140625,1739.8429606119792,,,,-1.3125938266675825,0.0505407758013303,-0.0398723020508969,0.0114031377749008,-0.0455094877942252,Information Technology,12.0,1.0
18,2020-02-03,1755.7108154296875,1785.9752690005937,1740.2060803271074,1750.589138671534,341567,1792.9594482421876,1784.322412109375,1746.7122151692708,,,,-1.342439169120732,-0.0293701122331782,-0.0029171528210355,0.0172377212152101,-0.008831030125417,Information Technology,12.0,0.0
19,2020-02-04,1790.35205078125,1815.8673376449267,1767.0717002986228,1769.213538012459,458477,1776.8494384765625,1795.5854614257812,1753.888761393229,,,,-1.3229781756447754,0.0197306042926462,-0.0118069028711793,0.0142515472599606,-0.0130032249648712,Information Technology,12.0,1.0
20,2020-02-05,1802.318115234375,1835.1434091788371,1789.1880203913072,1797.1964381650262,366975,1775.8064453125,1801.4334716796875,1762.0151529947916,,,,-1.3162557969567232,0.0066836376945547,-0.0028417164683953,0.0182128191838062,-0.0072851150593691,Information Technology,12.0,1.0
21,2020-02-06,1768.8409423828125,1822.3391396824734,1751.1012707210177,1818.6608899571638,244162,1785.2116943359374,1794.0256469726562,1769.25068359375,1741.0838012695312,,,-1.3350628353272052,-0.0185745083337905,0.0281653066596472,0.0302447755577124,-0.0100289806939326,Information Technology,12.0,0.0
22,2020-02-07,1765.330322265625,1814.2437568875946,1756.3901176916327,1788.7807323255606,364726,1776.51044921875,1790.6434936523438,1775.2495768229169,1749.009832763672,,,-1.3370350558471662,-0.0019847008473573,0.0132838652144371,0.0277078085642317,-0.0050643239178708,Information Technology,12.0,0.0
23,2020-02-10,1739.305419921875,1774.9256776760235,1715.9955696889915,1769.3088242656563,268670,1773.2293701171875,1783.0944091796875,1780.6247314453126,1753.34150390625,,,-1.351655506000982,-0.0147422281345904,0.0172502218415031,0.0204795876251271,-0.0134018154407467,Information Technology,12.0,0.0
24,2020-02-11,1713.5150146484375,1761.7263466400022,1706.8684266852213,1742.9566464361224,233960,1757.861962890625,1767.3557006835938,1783.0109619140626,1754.882061767578,,,-1.3661442187641084,-0.0148279910923269,0.0171820098079067,0.0281359261981466,-0.0038789201765937,Information Technology,12.0,0.0
25,2020-02-12,1716.557373046875,1738.6034559267061,1667.4566402232842,1718.7572846247729,490258,1740.709814453125,1758.2581298828125,1781.1922526041667,1756.688818359375,,,-1.3644350615604857,0.001775507289069,0.0012815834835704,0.012843196053913,-0.0286041897547749,Information Technology,12.0,1.0
26,2020-02-13,1703.96630859375,1720.1616174229657,1685.0562782918846,1715.012834350407,620623,1727.7348876953124,1756.473291015625,1771.9287272135416,1758.8717346191406,1738.4140185546876,,-1.3715085570836922,-0.0073350676480891,0.0064828310870614,0.0095044771410892,-0.0110976550454635,Information Technology,12.0,0.0
27,2020-02-14,1718.4296875,1749.9308996968525,1708.459748850302,1708.459748850302,453478,1718.3547607421874,1747.4326049804688,1766.5472493489583,1761.0258728027345,1742.878818359375,,-1.363383219760174,0.0084880662447993,-0.0058017728174857,0.0183313943107448,-0.0058017728174857,Information Technology,12.0,1.0
28,2020-02-17,1707.7109375,1737.3867204427954,1678.3628958206484,1728.5401061089378,208806,1712.0358642578126,1742.6326171875,1759.4082275390624,1763.4775146484376,1745.0803759765624,,-1.369404873483069,-0.0062375260844066,0.0121971278344277,0.0173775211548619,-0.0171856026888927,Information Technology,12.0,0.0
29,2020-02-18,1730.505859375,1735.3269007023464,1690.672959605561,1711.1744984159468,278478,1715.434033203125,1736.647998046875,1750.048478190104,1766.116729736328,1746.9924560546874,,-1.3565989841609287,0.0133482320540562,-0.0111709306584116,0.002785914477682,-0.0230180669736798,Information Technology,12.0,1.0
30,2020-02-19,1762.3817138671875,1787.002305458386,1726.761563011144,1732.3784175847834,666656,1724.5989013671874,1732.6543579101562,1747.0383870442708,1767.043914794922,1750.2708349609377,,-1.3386915455255155,0.0184199633416439,-0.0170242893729123,0.0139700675497669,-0.0202113711097706,Information Technology,12.0,1.0
31,2020-02-20,1735.982177734375,1791.63578771217,1727.2292707209233,1764.6749599978718,511083,1731.0020751953125,1729.3684814453125,1747.9828857421876,1761.6970642089843,1753.297802734375,1737.1786946614584,-1.3535224600479037,-0.0149794655295668,0.0165282700660807,0.0320588602185007,-0.0050420488906602,Information Technology,12.0,0.0
32,2020-02-24,1721.3785400390625,1749.977619288695,1712.3447438153748,1736.029075895534,266476,1731.591845703125,1724.9733032226563,1742.1523518880208,1757.8083984375,1755.1390673828123,1740.99765625,-1.3617265929268108,-0.0084123200587068,0.00851093209059,0.0166140558769738,-0.0052480009559563,Information Technology,12.0,0.0
33,2020-02-25,1768.7471923828125,1783.070100261961,1723.8123643224053,1730.3653600812147,710576,1743.7990966796874,1727.91748046875,1743.0214436848958,1755.505944824219,1759.5418310546877,1744.8668294270833,-1.3351155028524784,0.0275178592284966,-0.0217000103049722,0.0080977699587769,-0.0254048901131382,Information Technology,12.0,1.0
34,2020-02-26,1769.1683349609375,1788.031623371435,1734.6715173336488,1773.9894902035965,550885,1751.531591796875,1733.4828125,1741.6091959635417,1750.419256591797,1763.1997021484376,1747.7489786783854,-1.3348789104537904,0.0002381021889044,0.0027250969550987,0.0106622349257194,-0.0194988893626396,Information Technology,12.0,1.0
35,2020-02-27,1765.3773193359375,1787.0489236865124,1741.7864631499872,1756.0626342300563,369349,1752.130712890625,1738.3648071289062,1739.1464762369792,1748.3114685058597,1764.0612744140626,1750.5808146158854,-1.3370086535070227,-0.0021428235799188,-0.0052763140229902,0.0122759050505569,-0.0133630674460144,Information Technology,12.0,0.0
36,2020-02-28,1581.8466796875,1754.330923352197,1561.0643633386585,1703.7792318575232,791185,1721.30361328125,1726.1528442382812,1726.6801920572916,1741.3130676269532,1753.6183740234376,1747.965437825521,-1.4401137692625237,-0.1039611405665244,0.0770824086403314,0.1090397987868028,-0.0131380092746707,Information Technology,12.0,0.0
37,2020-03-02,1676.30322265625,1738.8374593695148,1588.633473913193,1588.633473913193,1411779,1712.2885498046876,1721.9401977539062,1720.7450520833331,1734.6864013671875,1748.7044287109377,1747.997314453125,-1.3870493173796508,0.0597128306944452,-0.0522994572569851,0.0373048478748216,-0.0522994572569851,Information Technology,12.0,1.0
38,2020-03-03,1780.2618408203125,1794.6784556996274,1690.81350887116,1693.1070118922196,1483311,1714.5914794921875,1729.1952880859376,1723.475480143229,1735.9139526367187,1747.3230517578124,1752.0501057942708,-1.3286467237848167,0.0620165950640665,-0.0489561855057981,0.0080980306091782,-0.0502444808388053,Information Technology,12.0,1.0
39,2020-03-04,1713.7490234375,1858.9446797075486,1677.7542813562056,1784.6618067626148,905618,1703.5076171875,1727.5196044921877,1723.4910807291667,1732.0838012695312,1741.0369287109374,1753.2510213216146,-1.3660127556834465,-0.0373612554387868,0.0413787447025792,0.0847239906686043,-0.0210035084420324,Information Technology,12.0,0.0
40,2020-03-05,1710.9404296875,1759.947454296519,1681.8731667136483,1713.140341150335,435452,1692.6202392578125,1722.3754760742188,1723.1166178385415,1727.5149169921874,1737.17322265625,1752.154435221354,-1.3675905869614204,-0.001638859431334,0.0012857907994123,0.0286433260671559,-0.0169890561176118,Information Technology,12.0,0.0
41,2020-03-06,1673.8692626953125,1686.3198865526213,1625.7515262679258,1685.0561173196677,414794,1711.024755859375,1716.1641845703125,1721.1101481119792,1722.7663330078126,1735.2554052734374,1746.5194376627603,-1.388416684289053,-0.0216671289946421,0.006683230807609,0.0074382295766997,-0.0287464125781879,Information Technology,12.0,0.0
42,2020-03-09,1554.8388671875,1656.9719757170556,1527.456703182006,1652.2912639212445,422201,1686.731884765625,1699.5102172851562,1710.2040934244792,1712.2417602539062,1725.095498046875,1738.3756713867188,-1.4552864055016252,-0.0711109273349976,0.0626768463217177,0.0656872623169633,-0.0176109335721872,Information Technology,12.0,0.0
43,2020-03-11,1522.0738525390625,1561.4854221741518,1493.2406227744527,1560.5492798347188,478474,1635.094287109375,1674.8428833007813,1697.8282877604167,1701.3801818847655,1715.75001953125,1728.6182576497397,-1.4736933626970508,-0.0210729325976428,0.0252782920036851,0.0258933359700941,-0.0189433841968386,Information Technology,12.0,0.0
44,2020-03-12,1347.7171630859375,1452.2374642772206,1312.143758905217,1385.0692603307286,478525,1561.8879150390626,1632.6977661132812,1672.3090413411458,1683.090289306641,1698.0446240234376,1711.178759765625,-1.571644673079047,-0.1145520561714335,0.027715086123311,0.0775535876919142,-0.026395303966647,Information Technology,12.0,0.0
45,2020-03-13,1290.659423828125,1470.7264978882083,1172.14382410861,1213.240496497794,400395,1477.8317138671875,1585.2259765625,1640.860888671875,1661.795391845703,1677.5782763671875,1693.949637858073,-1.6036989656058591,-0.0423365827939479,-0.0599840096473356,0.1395155613755954,-0.0918256183866035,Information Technology,12.0,0.0
46,2020-03-16,1160.3955078125,1256.2564105589952,1149.8170516133212,1208.5599948160373,277812,1375.136962890625,1543.080859375,1602.4884440104167,1634.6168518066406,1653.240458984375,1675.235664876302,-1.6768795318877805,-0.1009281872589279,0.0415069574806727,0.0826105427857142,-0.0091162505610872,Information Technology,12.0,0.0
47,2020-03-17,1106.4267578125,1179.5394585382858,1095.2866400712653,1153.4210619584696,465562,1285.454541015625,1486.093212890625,1561.4916585286458,1604.0167053222656,1626.88431640625,1651.8220052083334,-1.707198470603347,-0.0465089270310415,0.0424739403798235,0.0660800185909602,-0.010068554165537,Information Technology,12.0,0.0
48,2020-03-18,1047.7772216796875,1132.6852787226633,1031.6756205611766,1113.3071797029872,432196,1190.59521484375,1412.8447509765624,1513.4269938151042,1571.02001953125,1599.2231884765624,1628.22421875,-1.7401470138196924,-0.053008060152818,0.062541880723699,0.0810363646833818,-0.0153673899234977,Information Technology,12.0,0.0
49,2020-03-19,969.7030639648438,1029.569437885109,847.7237229642792,996.055494884737,863244,1114.9923950195312,1338.4401550292969,1460.129309082031,1532.9798797607425,1569.4707104492188,1600.8692525227864,-1.7840080556823597,-0.0745140819053914,0.0271757735941819,0.0617368101070945,-0.1257904048501458,Information Technology,12.0,0.0
50,2020-03-20,1070.1510009765625,1090.6056856156933,930.8998458389364,1066.2659879109654,646860,1070.890710449219,1274.3612121582032,1413.780887858073,1498.368344116211,1543.614455566406,1576.463682047526,-1.72757771689624,0.1035862840331919,-0.0036303410098685,0.0191138303103628,-0.1301229032263232,Information Technology,12.0,1.0
51,2020-03-23,809.0142211914062,1006.3061620956305,802.648464710577,964.2266096468458,248231,1000.614453125,1187.8757080078126,1362.2587239583331,1452.0199462890623,1507.8163720703126,1544.4694580078126,-1.874280948353084,-0.2440186287232893,0.1918537207255315,0.2438670863086676,-0.0078685347106194,Information Technology,12.0,0.0
52,2020-03-24,953.8822021484375,1011.2677133581363,688.3922132180073,853.6213281522457,1063694,970.1055419921876,1127.7800415039062,1314.097322591146,1413.6451293945313,1477.23447265625,1517.4211873372396,-1.7928960091709816,0.1790672860406451,-0.1051082342980855,0.0601599558943954,-0.2783257600702316,Information Technology,12.0,1.0
53,2020-03-25,1163.578125,1192.3177646184963,908.1049038927351,923.0363862746981,843374,993.26572265625,1091.93046875,1272.9850748697916,1383.386676025391,1455.46916015625,1498.2302775065104,-1.6750915791287684,0.2198341916635644,-0.2067259031062498,0.0246993639713675,-0.2195582880240765,Information Technology,12.0,1.0
54,2020-03-26,1094.537353515625,1279.8934987830617,1076.657061347385,1173.1732939321132,1257909,1018.2325805664062,1066.6124877929688,1231.704296875,1349.655126953125,1430.030419921875,1477.5976888020834,-1.7138777826170872,-0.0593348826357276,0.0718439988949775,0.1693465688238757,-0.0163359360105974,Information Technology,12.0,0.0
55,2020-03-27,1124.540771484375,1193.5812558939256,1086.3929784038437,1104.6477505528096,663878,1029.1105346679688,1050.0006225585937,1192.610986328125,1317.613299560547,1404.5167822265626,1457.8638020833334,-1.6970222543594926,0.0274119634861065,-0.0176899063475546,0.0613943808532777,-0.0339229968782517,Information Technology,12.0,1.0
56,2020-03-30,1058.9173583984375,1124.306873524842,1032.7053746692989,1076.5636174467681,533300,1079.091162109375,1039.8528076171874,1151.6141927083331,1291.4668334960938,1377.434189453125,1436.3621704101563,-1.7338886305430958,-0.0583557437400119,0.016664434583469,0.0617512921171705,-0.0247535688420322,Information Technology,12.0,0.0
57,2020-03-31,1074.4573974609375,1139.2852561184586,1059.104639848017,1124.3069783058907,330841,1103.206201171875,1036.6558715820313,1119.588761393229,1261.374542236328,1351.55734375,1414.8964274088542,-1.7251584396090194,0.0146754030796166,0.0463951208886952,0.0603354389021999,-0.0142888472350795,Information Technology,12.0,1.0
58,2020-04-01,1089.76318359375,1128.051424938396,998.3021303689821,1062.5214666432194,337957,1088.443212890625,1040.8544677734376,1090.7680501302084,1226.849609375,1324.3979833984374,1394.2981689453125,-1.7165598489106186,0.0142451307692438,-0.0249978319699649,0.0351344603314469,-0.0839274574528693,Information Technology,12.0,1.0
59,2020-04-03,971.2945556640625,1106.5202744596518,946.486725875722,1096.3162998350617,512848,1063.7946533203126,1041.0136169433597,1065.6732096354167,1189.7268859863282,1292.4830322265625,1368.991125488281,-1.7831139764365933,-0.1087104333429666,0.1287166117033604,0.1392221525458228,-0.0255409954103775,Information Technology,12.0,0.0
60,2020-04-07,1032.143798828125,1044.8753119963108,975.4603335440634,1002.608461828879,328969,1045.3152587890625,1037.2128967285155,1048.4388346354167,1155.7870544433597,1263.15369140625,1344.6498616536458,-1.7489296665465217,0.0626475694826278,-0.0286155253103103,0.0123350188051711,-0.0549181861562496,Information Technology,12.0,1.0
61,2020-04-08,1030.6927490234375,1085.269894886163,994.6512677905562,1029.7566066537522,349997,1039.6703369140623,1059.3807495117187,1039.7919840494792,1123.6282287597655,1241.1075341796875,1321.140214029948,-1.7497448473706383,-0.0014058601198156,-0.0009082652134423,0.0529519062925749,-0.0349682107175295,Information Technology,12.0,0.0
62,2020-04-09,1039.9136962890625,1077.967905292732,1033.5011441104439,1044.8752964047405,259795,1032.7615966796875,1067.9838989257812,1035.3577799479167,1097.8819702148437,1215.651953125,1298.424719238281,-1.74456463965699,0.0089463589167205,0.0047711652739872,0.0365936222779506,-0.0061664272732456,Information Technology,12.0,1.0
63,2020-04-13,1006.6805419921875,1039.1178936908145,993.5745505402314,1029.7564712251315,210552,1016.145068359375,1052.294140625,1032.6180013020833,1072.1123046875,1184.708701171875,1273.0224975585938,-1.7632345915912468,-0.0319576080356165,0.0229227925547039,0.0322220906688377,-0.013019017359787,Information Technology,12.0,0.0
64,2020-04-15,1022.54833984375,1058.777003263925,1002.982941773667,1043.7987255873356,506393,1026.3958251953125,1045.0952392578124,1036.1410196940103,1055.8538635253906,1157.060673828125,1248.135164388021,-1.7543202700512348,0.0157624958362269,0.0207817908606968,0.0354297806847068,-0.0191339590586716,Information Technology,12.0,1.0
65,2020-04-16,1010.1911010742188,1043.798631434639,986.8811356875931,1011.033651972565,452680,1022.0052856445312,1033.6602722167968,1032.143693033854,1041.8304473876954,1129.0307006835938,1222.9622904459636,-1.7612624053600392,-0.0120847477698897,0.000834051000301,0.033268487838274,-0.0230748076891968,Information Technology,12.0,0.0
66,2020-04-17,1041.1776123046875,1090.1379093312341,1030.6928623217595,1030.6928623217595,475912,1024.1022583007812,1031.886297607422,1047.6212524414063,1035.8695526123047,1103.7230346679687,1204.9399881998695,-1.7438545881508989,0.0306739103101564,-0.0100700878111655,0.0470239625285171,-0.0100700878111655,Information Technology,12.0,1.0
