,Unnamed: 0.1,Unnamed: 0,Close,High,Low,Open,Volume,MA_5,MA_15,MA_20,MA_25,MA_30,Normalized_Close,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,Stock_Movement_Label
21,21,21,3.650000095367432,3.650000095367432,3.299999952316284,3.5,5474815,2.95,2.603333346048991,2.560000002384186,0.0,0.0,-1.2914312282818003,0.1967213614529681,-0.0410959154652657,0.0,-0.0958904476455676,19.0,1.0
22,22,22,4.0,4.0,4.0,4.0,890418,3.2,2.696666685740153,2.6450000047683715,0.0,0.0,-1.2843875224109884,0.0958903823254106,0.0,0.0,0.0,19.0,1.0
23,23,23,3.5999999046325684,4.400000095367432,3.5999999046325684,4.349999904632568,14227429,3.3699999809265138,2.770000012715657,2.7100000023841857,0.0,0.0,-1.2924374760903263,-0.1000000238418579,0.2083333388522821,0.2222222810910088,0.0,19.0,0.0
24,24,24,3.5,3.950000047683716,3.299999952316284,3.3499999046325684,7566783,3.5599999904632567,2.8366666793823243,2.7649999976158144,2.675999994277954,0.0,-1.2944499621110883,-0.0277777520226836,-0.0428571701049804,0.1285714421953474,-0.0571428707667759,19.0,0.0
25,25,25,3.299999952316284,3.650000095367432,3.25,3.5,3124886,3.609999990463257,2.893333339691162,2.802499997615814,2.717999992370605,0.0,-1.2984749389507573,-0.0571428707667759,0.0606060759314057,0.1060606509419737,-0.0151515009208376,19.0,0.0
26,26,26,3.549999952316284,3.5999999046325684,3.200000047683716,3.450000047683716,3563301,3.589999961853027,2.9699999968210857,2.85,2.765999994277954,0.0,-1.293443719100707,0.0757575768522432,-0.0281689875988085,0.0140844937994042,-0.098591523755994,19.0,1.0
27,27,27,3.200000047683716,3.549999952316284,3.200000047683716,3.549999952316284,2522540,3.4299999713897704,3.026666673024496,2.8800000071525576,2.8019999980926515,0.0,-1.3004874249715193,-0.0985915237559939,0.1093749685678635,0.1093749685678635,0.0,19.0,0.0
28,28,28,3.150000095367432,3.299999952316284,3.150000095367432,3.200000047683716,2184195,3.340000009536744,3.076666673024496,2.9125000119209288,2.8360000038146973,0.0,-1.3014936679819002,-0.0156249848660083,0.0158730002547673,0.0476190007643018,0.0,19.0,0.0
29,29,29,3.25,3.299999952316284,3.049999952316284,3.150000095367432,1803291,3.290000009536743,3.1333333333333333,2.950000011920929,2.87,2.778333330154419,-1.2994811819611385,0.0317460005095345,-0.0307692014254056,0.0153846007127027,-0.0615384762103741,19.0,1.0
30,30,30,3.0999999046325684,3.299999952316284,3.0999999046325684,3.299999952316284,978558,3.25,3.1799999872843423,2.9825000047683714,2.8919999980926514,2.8066666603088377,-1.3024999157904265,-0.0461538754976712,0.0645161463988563,0.0645161463988563,0.0,19.0,0.0
31,31,31,2.950000047683716,3.150000095367432,2.950000047683716,3.150000095367432,1486241,3.1300000190734862,3.2233333269755047,3.010000002384186,2.906000003814697,2.8266666650772097,-1.3055186448215692,-0.0483870521172262,0.0677966252376003,0.0677966252376003,0.0,19.0,0.0
32,32,32,2.8499999046325684,3.0,2.8499999046325684,2.950000047683716,1115612,3.0599999904632567,3.2299999872843426,3.035000002384186,2.9160000038146974,2.8449999968210857,-1.3075311356404764,-0.0338983530287281,0.0350877706657466,0.0526316141707976,0.0,19.0,0.0
33,33,33,2.75,2.950000047683716,2.75,2.8499999046325684,1535539,2.9799999713897707,3.2299999872843426,3.052499997615814,2.926000003814697,2.859999998410543,-1.3095436216612382,-0.035087687010102,0.0363636016845703,0.0727272900668056,0.0,19.0,0.0
34,34,34,2.650000095367432,2.75,2.650000095367432,2.75,918455,2.859999990463257,3.2366666634877523,3.064999997615814,2.9320000076293944,2.868333331743876,-1.311556107682,-0.0363636016845703,0.0377358117108683,0.0377358117108683,0.0,19.0,0.0
35,35,35,2.549999952316284,2.75,2.549999952316284,2.700000047683716,1203764,2.75,3.203333330154419,3.072499990463257,2.9360000038146974,2.868333331743876,-1.3135685985009071,-0.0377359016801401,0.0588235679107285,0.0784313927151436,0.0,19.0,0.0
36,36,36,2.450000047683716,2.549999952316284,2.450000047683716,2.549999952316284,1079957,2.65,3.1233333269755046,3.0799999952316286,2.9380000019073487,2.863333336512248,-1.315581084521669,-0.0392156496088299,0.0408162868107331,0.0408162868107331,0.0,19.0,0.0
