,Unnamed: 0.1,Unnamed: 0,Close,High,Low,Open,Volume,MA_5,MA_15,MA_20,MA_25,MA_30,Normalized_Close,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,Stock_Movement_Label
29,29,29,100.25,102.9000015258789,100.0,102.0,204955,101.51999969482422,96.2566665649414,93.31999969482422,91.10799957275393,89.90999984741211,-0.6522943105515342,-0.0147420147420147,0.0174563591022443,0.0264339304327072,-0.0024937655860348,1.0,0.0
30,30,30,102.9000015258789,104.9000015258789,99.0500030517578,100.0,414179,101.93999938964843,97.57666676839192,94.16749992370606,91.80599975585938,90.57166646321616,-0.64199783874108,0.0264339304327072,-0.0281827160629299,0.0194363456787414,-0.0374149506028222,1.0,1.0
31,31,31,100.3000030517578,108.6999969482422,99.6999969482422,103.4000015258789,561185,101.28000030517578,99.21666717529295,94.90750007629394,92.52399993896483,91.17333323160808,-0.6521000257528905,-0.0252672345536088,0.0309072620119603,0.0837486903380224,-0.0059821145090693,1.0,0.0
32,32,32,98.6999969482422,102.8499984741211,97.4000015258789,99.0,212900,100.78000030517578,100.6433334350586,95.62749977111817,93.22199981689454,91.65499979654948,-0.6583167835851108,-0.015952203936524,0.0030395446913249,0.042046622636221,-0.013171179965132,1.0,0.0
33,33,33,97.1999969482422,98.8000030517578,96.1999969482422,98.8000030517578,140804,99.86999969482422,101.86999969482422,96.30749969482422,93.91399963378906,92.07833302815756,-0.6641449718200436,-0.0151975688589594,0.0164609686599848,0.0164609686599848,-0.0102880661666325,1.0,0.0
34,34,34,93.75,95.6999969482422,89.19999694824219,94.9000015258789,239240,98.56999969482422,101.81666615804036,96.8349998474121,94.36999969482422,92.35166625976562,-0.6775497929029097,-0.035493796878196,0.0122666829427082,0.0207999674479166,-0.0485333658854166,1.0,0.0
35,35,35,88.55000305175781,98.9000015258789,86.05000305175781,95.5500030517578,104440,95.7,100.54666646321614,97.10750007629396,94.47399993896484,92.45499979654949,-0.6977541669265309,-0.0554666341145833,0.0790513806748089,0.1168830956230626,-0.0282326359552889,1.0,0.0
36,36,36,91.8499984741211,93.8000030517578,86.5999984741211,91.6999969482422,218378,94.00999908447264,99.24333292643227,97.9150001525879,94.72799987792968,92.77166646321616,-0.6849321705958976,0.0372670277654809,-0.0016331140813373,0.0212303169301208,-0.0571584114013806,1.0,1.0
37,37,37,87.9000015258789,91.6999969482422,86.0,90.9499969482422,91744,91.85,98.0933329264323,98.44500007629397,94.87199981689452,92.99333318074544,-0.700279721090408,-0.0430048667813,0.0346984683665259,0.0432308914266004,-0.021615489111448,1.0,0.0
38,38,38,88.0,90.8499984741211,87.4000015258789,88.6500015258789,102877,90.01000061035157,97.07999979654949,98.90499992370606,95.04799987792968,93.2633331298828,-0.6998911811368189,0.0011376390487507,0.0073863809758967,0.0323863462968305,-0.0068181644786488,1.0,1.0
39,39,39,83.75,86.0,80.3499984741211,83.0,125450,88.01000061035157,96.03333333333332,98.36499977111816,95.07,93.30999984741212,-0.7164043811357952,-0.0482954545454545,-0.0089552238805969,0.0268656716417909,-0.0405970331448227,1.0,0.0
40,40,40,84.44999694824219,86.5999984741211,75.4000015258789,82.05000305175781,270039,87.18999938964843,94.94333292643228,97.20749969482422,95.12399993896484,93.2599998474121,-0.7136845718169725,0.0083581725163246,-0.028419111701748,0.0254588703797893,-0.1071639520355441,1.0,1.0
41,41,41,82.8499984741211,90.9499969482422,82.0999984741211,83.44999694824219,110366,85.38999938964844,93.55999959309896,95.77999954223633,95.41,93.17166646321614,-0.7199013000054946,-0.0189461045818829,0.0072419853370124,0.0977670322667683,-0.0090525046929755,1.0,0.0
42,42,42,79.5999984741211,81.69999694824219,74.5999984741211,77.8499984741211,232093,83.72999877929688,92.11999969482422,94.50249938964843,95.50199981689452,93.0149996439616,-0.7325290411811823,-0.0392275203362274,-0.0219849250445519,0.0263818908841289,-0.0628140715558626,1.0,0.0
43,43,43,79.1500015258789,79.69999694824219,71.6500015258789,75.0,182329,81.95999908447266,90.61333312988282,93.29999961853028,95.51599975585935,92.86666641235352,-0.7342774857941828,-0.0056532281013609,-0.0524321092340348,0.0069487733639961,-0.0947567890765965,1.0,0.0
44,44,44,72.44999694824219,76.0,72.0,75.5,93787,79.69999847412109,88.75999959309895,91.94999961853028,94.63199951171876,92.50833307902018,-0.760310077696435,-0.0846494560767138,0.0420980425152635,0.0489993540550997,-0.0062111382635897,1.0,0.0
45,45,45,67.44999694824219,73.75,66.30000305175781,72.1500015258789,156595,76.2999984741211,86.39666595458985,90.28249931335448,93.0259994506836,91.98666636149088,-0.7797373718128777,-0.0690131153983618,0.0696813163867637,0.0934025698561873,-0.0170495767014907,1.0,0.0
46,46,46,64.0,72.0,62.5,69.25,105947,72.52999877929688,83.97666575113932,88.30249938964843,91.12999938964845,91.59666646321617,-0.793142192895744,-0.0511489563281899,0.08203125,0.125,-0.0234375,1.0,0.0
47,47,47,65.69999694824219,69.80000305175781,60.150001525878906,61.04999923706055,128703,69.7499984741211,81.77666575113932,86.52749938964844,89.55199920654297,91.20999959309896,-0.7865369247536327,0.0265624523162841,-0.0707762241578924,0.0624049664225336,-0.084474820093759,1.0,1.0
48,48,48,66.9000015258789,68.80000305175781,65.0,65.19999694824219,84760,67.2999984741211,79.7566660563151,84.78499946594238,88.09999938964843,90.81333287556966,-0.7818743563794675,0.0182649107058874,-0.0254111291309777,0.0284006200679072,-0.0284006200679073,1.0,1.0
49,49,49,60.650001525878906,65.5,60.25,60.25,109410,64.93999938964843,77.5499994913737,82.80499954223633,86.54799957275391,89.68333282470704,-0.8061584740250208,-0.0934230173011627,-0.0065952434594453,0.0799669967370344,-0.0065952434594453,1.0,0.0
50,50,50,62.25,66.0,58.0,64.9000015258789,59940,63.9,75.79666595458984,80.77249946594239,85.00599945068359,88.17166620890299,-0.7999417458364989,0.0263808480439755,0.0425703056366089,0.0602409638554217,-0.0682730923694778,1.0,1.0
51,51,51,62.900001525878906,64.0,59.400001525878906,64.0,44085,63.68000030517578,73.86666615804036,78.90249938964844,83.37799957275391,86.55499954223633,-0.7974161916726217,0.010441791580384,0.0174880516285602,0.0174880516285602,-0.0556438778234369,1.0,1.0
52,52,52,64.19999694824219,68.0,62.0,62.95000076293945,87515,63.38000030517578,72.28666585286459,77.17749938964843,81.8979995727539,85.18999938964843,-0.7923651129885655,0.0206676532722884,-0.0194703464909893,0.0591900815014267,-0.034267866866346,1.0,1.0
53,53,53,64.05000305175781,68.55000305175781,63.09999847412109,64.30000305175781,162656,62.810000610351565,70.68999938964843,75.51999969482422,80.38999969482421,83.88499959309895,-0.7929479080971001,-0.0023363536388529,0.0039032004385382,0.0702576078936891,-0.01483223313618,1.0,0.0
54,54,54,62.20000076293945,66.19999694824219,60.70000076293945,64.0,40179,63.12000045776367,69.2533327738444,73.94249973297119,78.8679997253418,82.64333305358886,-0.8001360158132934,-0.0288837189800506,0.0289388941315422,0.0643086195536841,-0.024115755331208,1.0,0.0
55,55,55,65.69999694824219,66.1500015258789,62.45000076293945,64.80000305175781,43441,63.80999984741211,68.0033327738444,72.79999942779541,77.37999954223633,81.47333285013835,-0.7865369247536327,0.0562700344432814,-0.0136985378735007,0.0068493850614821,-0.0494672197300564,1.0,1.0
