,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,0,Ticker,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,,,,,,,,,,,,,,
1,1,Date,,,,,,,,,,,,,,,,,,,
28,28,2020-02-17,2067.522705078125,2082.058642918761,2047.133881961985,2070.544954570823,243414,2058.22548828125,2000.27802734375,1959.8793619791663,1923.3689697265625,1900.7719140625,,-1.776941866855538,0.0039133136594811,0.0014617733025494,0.0070306061476053,-0.0098614748297864,Healthcare,11.0,1.0
29,29,2020-02-18,2087.09619140625,2091.8455417055106,2055.67341229187,2067.523012007698,532206,2063.665771484375,2020.8059936523437,1974.495353190104,1937.9745727539064,1912.3470166015625,,-1.7560967394328324,0.0094671203755343,-0.0093781874928169,0.0022755780585563,-0.0150557407194575,Healthcare,11.0,1.0
30,30,2020-02-19,2097.266845703125,2106.045941235588,2068.386577593904,2082.0590854128595,365113,2075.956689453125,2042.221484375,1988.8587076822917,1953.839501953125,1924.61294921875,,-1.745265322829955,0.0048731123839683,-0.0072512281026246,0.0041859697302943,-0.0137704308673886,Healthcare,11.0,1.0
31,31,2020-02-20,2081.435546875,2145.7681075983096,2069.4421188137353,2110.363601660113,578488,2078.55693359375,2056.2634155273436,2002.3041666666663,1966.8835693359376,1934.9887158203128,1912.6156982421876,-1.7621251420674209,-0.0075485381655463,0.0138981266215736,0.0309077842068645,-0.0057620943772538,Healthcare,11.0,0.0
32,32,2020-02-24,2072.895751953125,2096.259039755236,2060.278761361803,2083.881683439932,419664,2081.243408203125,2063.4114990234375,2015.6184733072917,1978.874597167969,1944.8559423828128,1922.0233357747395,-1.7712197463870647,-0.0041028389923946,0.0052997993152603,0.0112708455213426,-0.0060866498372791,Healthcare,11.0,0.0
33,33,2020-02-25,2045.39501953125,2092.76002707238,2023.1624649711277,2080.193800581876,572634,2076.81787109375,2067.5216796875,2025.79130859375,1989.1139892578128,1954.05875,1930.1129069010417,-1.800507133515847,-0.0132668188431392,0.0170132325141776,0.0231568998109641,-0.0108695652173912,Healthcare,11.0,0.0
34,34,2020-02-26,2070.624267578125,2090.7784203705824,2021.3259935329356,2045.3950564631443,578955,2073.523486328125,2068.59462890625,2038.3784912109377,1999.2523864746097,1965.08435546875,1939.2097615559896,-1.7736388034953288,0.0123346580029596,-0.0121843501546949,0.009733370321227,-0.0238084112202792,Healthcare,11.0,1.0
35,35,2020-02-27,2084.592041015625,2099.526470784353,2046.4100448848783,2076.327283261874,569625,2070.988525390625,2073.472607421875,2051.810498046875,2009.391162109375,1977.269306640625,1949.008878580729,-1.7587635782934798,0.006745682283458,-0.0039646883376395,0.0071641978261856,-0.0183162918112956,Healthcare,11.0,1.0
36,36,2020-02-28,2036.6468505859375,2077.9704011591834,2017.6042323744416,2068.59411056716,1076121,2062.0307861328124,2070.2938598632813,2058.1858723958335,2017.235821533203,1985.9130126953123,1956.1623942057292,-1.8098236494049127,-0.0229997953970544,0.0156862049854304,0.0202899931136109,-0.0093499853477383,Healthcare,11.0,0.0
37,37,2020-03-02,2038.8702392578125,2092.6632603346293,2016.3960265932426,2058.9278699154397,557614,2055.22568359375,2068.2345458984373,2060.682893880208,2025.5202758789064,1994.144814453125,1963.250899251302,-1.8074558126588935,0.0010916908207406,0.0098376200071117,0.0263837394067798,-0.011022875429655,Healthcare,11.0,1.0
38,38,2020-03-03,2110.25634765625,2136.258677889836,1994.6953389452835,2053.9981249000457,1399046,2068.19794921875,2072.50791015625,2067.747102864583,2036.39296875,2004.93078125,1973.0819498697915,-1.7314319249962071,0.0350125805085189,-0.0266594259122534,0.0123218822502133,-0.0547615974899513,Healthcare,11.0,1.0
39,39,2020-03-04,2102.2333984375,2137.1287065280717,2085.752259350351,2110.159741472282,634747,2074.519775390625,2074.021630859375,2070.569677734375,2047.4138122558593,2014.3058642578128,1983.323592122396,-1.7399761054230962,-0.0038018837036839,0.0037704391152157,0.0165991597871615,-0.007839823636804,Healthcare,11.0,0.0
40,40,2020-03-05,2149.5498046875,2164.29095568086,2102.426453151349,2102.426453151349,1094422,2087.511328125,2079.2499267578123,2078.1521809895835,2060.735705566406,2025.0151953125,1995.642976888021,-1.6895856690475115,0.0225076845821059,-0.0219224283305228,0.006857785272625,-0.0219224283305228,Healthcare,11.0,1.0
41,41,2020-03-06,2165.305908203125,2173.9572247934525,2098.994801968647,2107.259559826468,968953,2113.2431396484376,2087.636962890625,2084.610286458333,2071.9501892089843,2036.43728515625,2007.1347005208331,-1.672805930376399,0.007329955082346,-0.0268074585474283,0.0039954246453364,-0.0306243593495322,Healthcare,11.0,1.0
