,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
12,12,2020-01-24,1690.1715087890625,1752.8780581052588,1680.583920076291,1720.8710385416523,9569,1688.0699462890625,1645.4827514648437,,,,,-0.9956273575209528,-0.0129234248633579,0.0181635589009454,0.037100701905171,-0.0056725537396146,Capital Goods,1.0,0.0
13,13,2020-01-27,1678.6954345703125,1723.970045428063,1667.7520054073832,1689.9293250647024,28595,1699.49755859375,1653.0414306640623,,,,,-1.0084224604956922,-0.0067898873925357,0.006692036127009,0.0269701161541189,-0.006519008116401,Capital Goods,1.0,0.0
14,14,2020-01-28,1674.3375244140625,1689.929399528311,1644.5094968945461,1675.4027857787842,23443,1687.69228515625,1659.3605102539063,,,,,-1.013281256991865,-0.0025960100125997,0.0006362285675312,0.0093122652314114,-0.0178148235254744,Capital Goods,1.0,0.0
15,15,2020-01-29,1751.5223388671875,1778.0091761185936,1674.3376397802942,1674.3376397802942,26653,1701.405419921875,1675.4076049804687,,,,,-0.9272250299067926,0.0460987186440416,-0.0440672079220029,0.0151221806674397,-0.0440672079220029,Capital Goods,1.0,1.0
16,16,2020-01-30,1743.3389892578125,1760.3350568969372,1702.5191798182511,1756.7518726907324,19008,1707.6131591796875,1690.4039184570313,1659.2878987630208,,,,-0.9363489514617068,-0.004672135449136,0.007693789627587,0.0097491467487687,-0.0234147286850616,Capital Goods,1.0,0.0
17,17,2020-01-31,1720.144775390625,1752.0549757590534,1671.9164868070286,1751.90968597236,25429,1713.6078125,1700.8388793945312,1668.1911051432292,,,,-0.9622090451829478,-0.0133044772187776,0.0184664169180304,0.0185508806147911,-0.0280373427129959,Capital Goods,1.0,0.0
18,18,2020-02-03,1713.4140625,1790.6472242828881,1705.424425074184,1728.6670066765578,18023,1720.5515380859374,1710.0245483398437,1675.5447998046875,,,,-0.9697133679058044,-0.0039128758154071,0.0089020771513352,0.0450755970043803,-0.0046629927935565,Capital Goods,1.0,0.0
19,19,2020-02-04,1719.6121826171875,1762.1751147386376,1709.2982629394426,1721.9848156383616,9513,1729.6064697265624,1708.6493774414062,1682.775830078125,,,,-0.9628028527211216,0.003617409389149,0.0013797489021989,0.0247514716118555,-0.0059978172881094,Capital Goods,1.0,1.0
20,20,2020-02-05,1719.41845703125,1746.5348039409998,1699.6138866646784,1728.182895016022,24961,1723.185693359375,1712.295556640625,1691.333634440104,,,,-0.9630188445989768,-0.0001126565558768,0.0050973269182561,0.0157706501281653,-0.0115181794667751,Capital Goods,1.0,0.0
21,21,2020-02-06,1760.1898193359375,1785.8050340612128,1711.42872505177,1718.0141705122514,22162,1726.555859375,1717.0845092773438,1702.4545654296876,1676.1048889160156,,,-0.917561332808354,0.0237122976887682,-0.0239608526082701,0.014552529757807,-0.0277021794743498,Capital Goods,1.0,1.0
22,22,2020-02-07,1862.1182861328125,1898.1442418023134,1731.5724001747635,1768.954196803415,61170,1754.9505615234375,1734.2791870117187,1718.8761067708333,1689.8809692382813,,,-0.8039174852814266,0.0579076561386597,-0.0500312413143623,0.0193467600515961,-0.0701061188917071,Capital Goods,1.0,1.0
23,23,2020-02-10,1858.244384765625,1927.148857948041,1821.6372726688599,1882.649047351549,29005,1783.9166259765625,1752.23408203125,1734.6552408854166,1702.6377563476562,,,-0.8082366423348172,-0.0020803734091633,0.0131331824737368,0.0370804151204831,-0.0196998373286526,Capital Goods,1.0,0.0
24,24,2020-02-11,1828.029052734375,1907.1990977618689,1811.51720601717,1867.4446690182438,25888,1805.6,1767.6032348632812,1740.9662516276042,1713.4818725585938,,,-0.8419248424445842,-0.0162601497838299,0.0215618106424022,0.0433089643236637,-0.0090325953477087,Capital Goods,1.0,0.0
25,25,2020-02-12,1766.92041015625,1843.8146407422253,1735.736660673312,1828.4164068922994,72867,1815.100390625,1769.1430419921876,1746.5638346354167,1722.275323486328,,,-0.9100571461862398,-0.0334287042575819,0.0348040559057276,0.0435187856476089,-0.0176486441062619,Capital Goods,1.0,0.0
26,26,2020-02-13,1780.091064453125,1806.142146401363,1723.9214963612865,1743.4356027126294,35626,1819.0806396484377,1772.8182495117187,1751.0832194010416,1731.611083984375,1704.7000390625,,-0.8953726927084227,0.0074540167294294,-0.0205919025562643,0.0146346905888443,-0.0315543228172401,Capital Goods,1.0,1.0
27,27,2020-02-14,1814.90673828125,1830.3533235393088,1782.1249188382621,1803.4306189006245,24894,1809.638330078125,1782.2944458007812,1759.3989013671876,1741.5666625976562,1713.83244140625,,-0.8565554000284942,0.0195583667169415,-0.0063232557015538,0.0085109526193545,-0.0180625366315146,Capital Goods,1.0,1.0
28,28,2020-02-17,1767.01708984375,1827.2057102226295,1752.9263468967797,1814.9065591423068,8037,1791.39287109375,1787.6547485351562,1765.28701171875,1748.8396484375,1720.388779296875,,-0.9099493543984256,-0.026386837090512,0.0271018710423402,0.0340622740576899,-0.0079743105077814,Capital Goods,1.0,0.0
29,29,2020-02-18,1747.9874267578125,1770.4068581545916,1714.1889325378797,1755.783423609256,111837,1775.3845458984374,1790.492272949219,1770.1970052083334,1749.5708251953124,1725.8624072265625,,-0.9311662351991224,-0.0107693712728155,0.0044599845125337,0.0128258539241115,-0.0193356620891848,Capital Goods,1.0,0.0
30,30,2020-02-19,1760.23828125,1786.1925465010365,1724.3091449510432,1757.8171788279963,11825,1774.0481201171874,1794.5742553710938,1770.7780680338542,1753.4349060058594,1732.6298828125,,-0.9175073008137048,0.0070085484052425,-0.00137544015932,0.0147447453719764,-0.0204115185322764,Capital Goods,1.0,1.0
31,31,2020-02-20,1830.353271484375,1839.0692394438242,1758.7371153713848,1770.890977539666,27981,1784.1005615234376,1801.5906005859376,1776.5790201822915,1759.3375549316406,1742.1089794921877,1717.9334594726563,-0.839333484313292,0.0398326698045586,-0.0324867854042659,0.0047619047619047,-0.0391269582919974,Capital Goods,1.0,1.0
32,32,2020-02-24,1757.5264892578125,1859.4064186597261,1735.4459907490777,1840.0376017986873,40844,1772.62451171875,1791.1314208984377,1779.071134440104,1762.705303955078,1747.778232421875,1723.6311197916666,-0.9205307788014492,-0.0397883749334911,0.0469472938503012,0.0579677916803043,-0.0125633944317158,Capital Goods,1.0,0.0
33,33,2020-02-25,1706.82861328125,1795.4894247745012,1694.7715713890923,1773.360573900226,46916,1760.58681640625,1775.98984375,1778.6321044921874,1764.111962890625,1751.18908203125,1727.0884521484377,-0.977055730745455,-0.0288461518426227,0.0389798718519682,0.0519447651646802,-0.0070640026762728,Capital Goods,1.0,0.0
34,34,2020-02-26,1689.5904541015625,1716.9489097576757,1677.339652969496,1704.6496392930464,58662,1748.907421875,1762.1459838867188,1776.6306559244792,1764.874609375,1749.43814453125,1729.703243001302,-0.9962751970537757,-0.0100995255443652,0.0089129203795672,0.0161923592724493,-0.0072507518625754,Capital Goods,1.0,0.0
35,35,2020-02-27,1779.219482421875,1898.047245653547,1674.3374092923534,1690.4135037595822,152677,1752.703662109375,1763.375891113281,1780.6173909505208,1766.2594665527345,1753.2886572265625,1735.9755126953123,-0.8963444520076572,0.053047783326861,-0.0499128857005376,0.0667864557496433,-0.0589483614392284,Capital Goods,1.0,1.0
36,36,2020-02-28,1732.201904296875,1766.484737084291,1685.3293393379927,1732.201904296875,33646,1733.073388671875,1758.5869750976562,1778.7515299479169,1765.7026123046876,1754.0847216796874,1740.603047688802,-0.9487661026753852,-0.02642595733102,0.0,0.019791476214392,-0.0270595274388112,Capital Goods,1.0,0.0
37,37,2020-03-02,1682.230224609375,1757.1391006611877,1665.7667301708282,1723.8247118007882,261838,1718.0141357421876,1745.3193237304688,1766.7589925130208,1763.806884765625,1753.7670703125,1742.8175496419271,-1.0044813913041044,-0.028848646086545,0.0247257994672351,0.0445295031298151,-0.0097867070735634,Capital Goods,1.0,0.0
38,38,2020-03-03,1734.283935546875,1791.6155870451691,1676.371124959561,1682.230239436779,91970,1723.5052001953125,1742.0460083007813,1758.494962565104,1764.8503784179688,1755.9906103515625,1746.5751017252603,-0.9464447684165976,0.030943274098875,-0.0300145178325035,0.0330578230722153,-0.0333929233848621,Capital Goods,1.0,1.0
39,39,2020-03-04,1728.473388671875,1786.7734843426772,1644.461139475817,1743.1936432611485,139914,1731.281787109375,1740.0946044921875,1751.8579182942708,1765.293438720703,1758.156044921875,1746.4120849609376,-0.952923163744828,-0.0033504011401499,0.0085163327857678,0.0337292411054119,-0.0486048843717584,Capital Goods,1.0,0.0
40,40,2020-03-05,1727.4564208984375,1776.9437262571937,1707.4580930689874,1752.781173571583,26194,1720.9291748046876,1736.8164184570312,1749.2269856770831,1765.6953369140624,1757.193408203125,1747.89541015625,-0.9540570190280104,-0.0005883618342651,0.0146601398256831,0.0286474985765592,-0.0115767480947791,Capital Goods,1.0,0.0
41,41,2020-03-06,1732.6375732421875,1752.8295421619491,1675.3542709357118,1710.266612319188,53996,1721.01630859375,1727.0448486328123,1746.0634195963542,1764.317724609375,1756.7653515625,1748.573319498698,-0.9482803591265102,0.0029992955428972,-0.012911506288726,0.011653890710668,-0.0330613298425039,Capital Goods,1.0,1.0
42,42,2020-03-09,1720.5806884765625,1772.3922808377843,1638.602135984808,1723.8249421116773,329614,1728.6864013671875,1723.3502685546875,1739.7750162760417,1757.2408447265625,1756.7827880859377,1749.5869588216146,-0.9617230294325884,-0.0069586882749308,0.001885557391666,0.0301128524272213,-0.0476458634232027,Capital Goods,1.0,0.0
43,43,2020-03-11,1707.264404296875,1733.0733766864998,1668.6720599280652,1714.1403107132226,44233,1723.2824951171874,1723.39384765625,1735.79150390625,1749.691845703125,1756.5368017578126,1750.5392578125,-0.9765698510958378,-0.0077394127859693,0.0040274408574572,0.0151171501758418,-0.0226047847490288,Capital Goods,1.0,0.0
44,44,2020-03-12,1625.963623046875,1689.9291847481286,1578.6069628164817,1647.4146102676245,116112,1702.7805419921874,1717.031164550781,1727.656583658854,1739.58857421875,1752.790859375,1748.9267944335938,-1.067215123006063,-0.047620498058403,0.0131927842152783,0.0393400939569541,-0.0291252888804807,Capital Goods,1.0,0.0
45,45,2020-03-13,1721.0162353515625,1750.9410816854481,1404.2392524579093,1452.7097649764528,122606,1701.4925048828125,1711.21083984375,1725.0417805989584,1737.2933654785156,1752.8547705078124,1747.9099243164062,-0.9612374219844556,0.0584592490000295,-0.1559000228259329,0.017387893105943,-0.1840639131617159,Capital Goods,1.0,1.0
46,46,2020-03-16,1619.910888671875,1693.2219286060645,1528.1995916442515,1682.7143695060772,40669,1678.94716796875,1699.98173828125,1711.0122884114585,1729.284356689453,1747.24361328125,1743.795654296875,-1.0739635422067977,-0.0587474682707069,0.0387697133671922,0.0452562177628765,-0.056615025967765,Capital Goods,1.0,0.0
47,47,2020-03-17,1519.804931640625,1643.4859722916983,1487.3220542156635,1624.685300601463,62402,1638.7920166015624,1683.739208984375,1695.1641845703125,1714.529266357422,1733.5510791015624,1737.1176595052084,-1.1855754056528327,-0.0617971999146967,0.0690090989819462,0.0813795494909732,-0.0213730569948186,Capital Goods,1.0,0.0
48,48,2020-03-18,1432.150390625,1561.442187580295,1373.1891401222554,1526.203137692498,39749,1583.7692138671875,1653.5258544921876,1676.8523030598958,1697.7859313964843,1716.5073193359376,1727.7422037760416,-1.2833047211940325,-0.0576748628661193,0.0656723956388776,0.0902780865764183,-0.0411697339111247,Capital Goods,1.0,0.0
49,49,2020-03-19,1398.1417236328125,1450.754090272529,1353.502402355284,1378.0613766839347,70881,1538.204833984375,1620.4926879882812,1657.4223876953124,1680.2936462402345,1699.311826171875,1717.026521809896,-1.3212222518673449,-0.0237465752303749,-0.0143621684479187,0.0376302099782939,-0.0319276082839024,Capital Goods,1.0,0.0
50,50,2020-03-20,1356.16015625,1405.573455923375,1328.8450088459444,1328.894273390724,37870,1465.2336181640626,1583.3630615234374,1629.2184326171875,1660.0897399902344,1682.881416015625,1704.9179117838542,-1.3680290664160364,-0.0300266894787541,-0.0201052086168572,0.0364361830316639,-0.020141535111595,Capital Goods,1.0,0.0
51,51,2020-03-23,1219.387451171875,1289.4716645727094,1084.927943305005,1084.927943305005,23280,1385.1289306640624,1532.0380493164062,1595.0308024088542,1629.5414489746097,1660.453271484375,1686.8911661783854,-1.5205220541965647,-0.1008529150836605,-0.1102680757766119,0.0574749341019387,-0.1102680757766119,Capital Goods,1.0,0.0
52,52,2020-03-24,1294.688720703125,1328.8449084347399,1231.4455463572494,1328.8449084347399,18132,1340.1056884765626,1489.4488525390625,1569.1947021484375,1606.399560546875,1639.64455078125,1667.9768473307292,-1.4365658615634798,0.0617533577690034,0.0263817759322604,0.0263817759322604,-0.0488481697064057,Capital Goods,1.0,1.0
53,53,2020-03-25,1332.2900390625,1344.9386496833652,1245.718303648889,1245.718303648889,52181,1320.1336181640625,1451.951416015625,1542.395109049479,1587.6726318359374,1622.25546875,1650.4450358072916,-1.394642749946782,0.0290427480815267,-0.0649796462296823,0.0094938866538143,-0.0649796462296823,Capital Goods,1.0,1.0
54,54,2020-03-26,1278.5457763671875,1353.4532369401732,1258.7607748986743,1353.0594810579419,52243,1296.2144287109377,1417.2096313476563,1512.3999348958334,1567.1203979492188,1603.477802734375,1632.128926595052,-1.4545642320128742,-0.0403397617031881,0.0582800444599447,0.0585880161333174,-0.0154746132944333,Capital Goods,1.0,0.0
55,55,2020-03-27,1224.2598876953125,1329.5831503955324,1180.1127310529187,1319.0016076476131,35777,1269.834375,1367.5339965820312,1478.8534993489584,1539.3724182128906,1582.0386669921877,1614.0402425130208,-1.5150895930720625,-0.0424590888142628,0.0773869346733668,0.0860301507537688,-0.0360602818781407,Capital Goods,1.0,0.0
56,56,2020-03-30,1286.125,1456.2171987997197,1131.9790124263022,1186.6585684373401,50094,1283.181884765625,1334.1554077148437,1449.0859944661458,1517.0685729980469,1560.2695361328124,1597.57470703125,-1.446113873031057,0.0505326629798755,-0.0773380748859247,0.1322516853336337,-0.1198530372815221,Capital Goods,1.0,1.0
57,57,2020-03-31,1371.4171142578125,1392.9246904032782,1230.411909436401,1323.9232145535673,47956,1298.5275634765626,1319.3166259765626,1425.8084228515625,1501.527917480469,1544.8251611328126,1582.7917195638022,-1.3510185151534548,0.0663171264517931,-0.03463125785035,0.0156827386225999,-0.1028171541360128,Capital Goods,1.0,1.0
58,58,2020-04-01,1298.4290771484375,1376.388049109045,1275.6910887189576,1371.4171368500677,18714,1291.75537109375,1305.9444946289063,1398.552734375,1479.735174560547,1528.4891796875,1567.172119140625,-1.4323955987220447,-0.05322088834284,0.0562125887244637,0.0600409936381107,-0.0175119217750546,Capital Goods,1.0,0.0
59,59,2020-04-03,1257.0872802734375,1303.6952617691936,1232.6267142869297,1298.3307136310323,23542,1287.463671875,1291.8390502929688,1373.9609781901042,1456.165869140625,1511.189052734375,1550.8087809244792,-1.4784891092809198,-0.0318398575652613,0.0328087269713075,0.0370761698309587,-0.0194581286203033,Capital Goods,1.0,0.0
60,60,2020-04-07,1230.3134765625,1305.1716635807697,1200.8820002302919,1259.8433618140646,100087,1288.6743896484377,1279.2543823242188,1341.2474609375,1431.3087219238282,1489.2328125,1533.144620768229,-1.508340221166132,-0.0212982854341774,0.0240019196847873,0.060844807802499,-0.0239219328186502,Capital Goods,1.0,0.0
61,61,2020-04-08,1236.170166015625,1270.7693716214633,1209.7409432399522,1239.713728148231,73842,1278.6834228515625,1280.9326538085938,1315.66474609375,1406.4853515625,1469.39154296875,1513.338517252604,-1.501810379757354,0.0047603229296395,0.002866565000535,0.0279890314109076,-0.0213799228474008,Capital Goods,1.0,1.0
62,62,2020-04-09,1240.993408203125,1294.3932831942172,1224.5551537342685,1248.4251439376599,68659,1252.598681640625,1275.5631225585937,1297.0773111979167,1382.5059875488282,1451.7420703125,1496.1207478841145,-1.496432767231954,0.0039017623302187,0.0059885376388062,0.0430299424945468,-0.0132460449509219,Capital Goods,1.0,1.0
63,63,2020-04-13,1394.9427490234375,1465.666808392208,1224.3092329375354,1263.8792357122866,239029,1271.901416015625,1281.8283935546874,1294.5968017578125,1366.8899047851562,1438.1684228515626,1485.7245524088542,-1.3247889079171686,0.1240533106805303,-0.0939561952652932,0.0507003311915721,-0.1223229528275322,Capital Goods,1.0,1.0
64,64,2020-04-15,1403.16162109375,1469.603858500855,1368.6608260512478,1417.828153826947,154793,1301.1162841796877,1294.2899780273438,1294.9314615885417,1355.7498046875,1425.1559521484376,1476.1769246419271,-1.3156253810462772,0.0058919063711154,0.0104524899432216,0.047351806383725,-0.024587898160733,Capital Goods,1.0,1.0
65,65,2020-04-16,1377.2247314453125,1439.5327206590102,1359.4083903950032,1403.161791386494,88363,1330.49853515625,1309.5864624023438,1296.3357666015625,1338.5602294921875,1411.1466845703126,1462.777099609375,-1.344543386243037,-0.0184846059488285,0.0188328450317343,0.0452417007849614,-0.0129364080120839,Capital Goods,1.0,0.0
66,66,2020-04-17,1417.4837646484375,1494.5566934974597,1381.0143080930652,1416.4501705958096,44463,1366.7612548828124,1322.7223388671875,1309.5421875,1328.4388732910156,1398.5405322265624,1452.286494954427,-1.2996570892673849,0.029231999893638,-0.0007291752317771,0.054373059340216,-0.0257283063587098,Capital Goods,1.0,1.0
67,67,2020-04-20,1441.7967529296875,1475.5100410592945,1414.7276894679594,1445.7833357933825,76348,1406.921923828125,1329.760302734375,1319.3493896484374,1324.5384643554687,1387.3891748046874,1444.2720458984377,-1.2725496322439749,0.0171522164045949,0.0027650102939922,0.0233828298344427,-0.018774534903567,Capital Goods,1.0,1.0
68,68,2020-04-21,1402.226806640625,1455.8235063257534,1381.4573555562858,1422.3562992837822,41864,1408.3787353515625,1340.1400756835938,1324.0118408203125,1323.04228515625,1375.1876708984375,1433.203474934896,-1.3166676405299662,-0.0274448851467154,0.0143553757122802,0.0382225610231574,-0.0148117629658623,Capital Goods,1.0,0.0
69,69,2020-04-22,1465.568359375,1507.9929409270376,1389.1351422214632,1407.3945042884766,62540,1420.8600830078126,1360.98818359375,1336.4800130208334,1326.413616943359,1368.7718603515625,1424.4399739583334,-1.2460457820121762,0.045172116546627,-0.0396937165805981,0.0289475282955273,-0.0521526114183661,Capital Goods,1.0,1.0
70,70,2020-04-23,1452.870361328125,1484.368905747163,1429.4925353921203,1462.7136564590744,76232,1435.989208984375,1383.2438720703126,1351.7207112630208,1331.2491271972656,1358.046025390625,1415.2871053059896,-1.2602032534162348,-0.0086642141020908,0.0067750677506774,0.0216802168021679,-0.016090785907859,Capital Goods,1.0,0.0
71,71,2020-04-24,1464.1409912109375,1475.4607814234823,1436.9243743475806,1460.646693283256,8329,1445.320654296875,1406.0409545898438,1363.5884440104169,1343.4868041992188,1351.8152294921874,1406.3372192382812,-1.2476372079906006,0.0077574917782131,-0.0023865856831121,0.0077313525681586,-0.0185887950864943,Capital Goods,1.0,1.0
72,72,2020-04-27,1456.5616455078125,1501.1025574586342,1422.3561937886732,1466.6510233530262,21213,1448.2736328125,1427.5977783203125,1369.26474609375,1351.5804504394532,1349.285498046875,1397.5365844726562,-1.25608770307316,-0.0051766501645831,0.0069268457509714,0.0305794897786788,-0.0234836965703665,Capital Goods,1.0,0.0
73,73,2020-04-28,1466.897216796875,1485.3041326353323,1441.0585642614494,1441.0585642614494,20732,1461.20771484375,1434.7932250976562,1380.495955403646,1358.310809326172,1350.67537109375,1389.524344889323,-1.244564189332699,0.0070958694545737,-0.0176144942123804,0.0125481973976682,-0.0176144942123804,Capital Goods,1.0,1.0
74,74,2020-04-29,1547.907470703125,1572.9586095061995,1465.7159538734832,1480.4316324764231,34549,1477.675537109375,1449.2678100585938,1399.8839680989583,1371.778894042969,1356.6660009765626,1386.9224731445313,-1.154242837188885,0.0552255829369861,-0.0435916484052185,0.0161838735694552,-0.053098468988141,Capital Goods,1.0,1.0
75,75,2020-04-30,1582.949462890625,1620.1570448016382,1532.551721878737,1571.9741652570049,57799,1503.691357421875,1469.840283203125,1423.3930338541666,1389.7133728027345,1365.7375732421874,1382.3202473958331,-1.115173213732937,0.0226382990267386,-0.0069334479027385,0.0235052241295614,-0.0318378711344685,Capital Goods,1.0,1.0
76,76,2020-05-04,1535.55419921875,1556.5204680787447,1516.9012010796712,1520.7892549954927,18929,1517.9739990234375,1481.6473266601563,1443.3519694010415,1402.184832763672,1378.3842431640626,1379.5083577473958,-1.168015960097,-0.0299411097972303,-0.0096153846153846,0.0136538774539263,-0.0121474045973557,Capital Goods,1.0,0.0
77,77,2020-05-05,1523.25,1560.1623586429725,1495.3934252811364,1536.6368580363678,13161,1531.311669921875,1489.7926513671875,1462.1690755208333,1409.7764770507813,1387.5266943359377,1379.623193359375,-1.181734370506755,-0.0080128719813407,0.0087883525595717,0.0242326332794831,-0.0182875921344911,Capital Goods,1.0,0.0
78,78,2020-05-06,1517.590087890625,1557.4061702347776,1492.2928664489448,1510.9458634098326,47129,1541.450244140625,1501.3289794921875,1470.345564778646,1420.7345275878906,1394.9386962890626,1382.4711832682292,-1.188044817519123,-0.0037156816736418,-0.004378141722069,0.0262363879824063,-0.0166693375526998,Capital Goods,1.0,0.0
79,79,2020-05-07,1551.1556396484375,1565.0839262944269,1513.5050357611658,1515.7197771662995,41648,1542.0998779296874,1509.8877075195312,1480.2118326822915,1435.437945556641,1405.8430908203125,1387.5716471354167,-1.1506213325399592,0.0221176667043647,-0.0228448142638796,0.008979296654684,-0.0242726151553721,Capital Goods,1.0,1.0
80,80,2020-05-08,1540.86962890625,1589.5939456567935,1525.7109285523736,1562.8693721348588,13421,1533.6839111328125,1518.6876342773437,1491.121492513021,1450.965753173828,1418.50748046875,1393.7286295572917,-1.1620895893790912,-0.0066311919186386,0.0142774851394953,0.0316213103539002,-0.0098377565950446,Capital Goods,1.0,0.0
81,81,2020-05-11,1546.3323974609375,1589.6921604895774,1527.039563074094,1542.5427528745342,21228,1535.83955078125,1526.9067749023438,1499.7114013671876,1466.4738647460938,1428.9157763671874,1404.6267944335937,-1.1559989450653594,0.0035452503263141,-0.0024507308988842,0.0280403896987713,-0.0124765117891354,Capital Goods,1.0,1.0
82,82,2020-05-12,1626.0140380859375,1665.4856297476458,1509.2725753041404,1526.793569527366,40103,1556.3923583984374,1543.8520141601562,1511.9925537109375,1485.7248962402343,1439.0996533203124,1415.6709716796877,-1.0671589133995385,0.0515294387906742,-0.0610206715529768,0.0242750620456957,-0.0717960977257117,Capital Goods,1.0,1.0
83,83,2020-05-13,1646.19287109375,1683.2036405623496,1585.1151704594977,1683.2036405623496,189122,1582.1129150390625,1561.7815795898437,1528.2569580078125,1498.28740234375,1453.010205078125,1426.1343994140625,-1.0446607802118677,0.012409999259026,0.0224826447243748,0.0224826447243748,-0.0371023965093905,Capital Goods,1.0,1.0
84,84,2020-05-14,1645.9466552734375,1663.5169134341438,1629.6559534132323,1653.5752091664049,23266,1601.0711181640625,1571.585498046875,1540.282177734375,1510.4266540527344,1468.564580078125,1438.3810953776042,-1.0449352954088644,-0.0001495668123923,0.0046347515993463,0.0106748648897052,-0.0098974664871498,Capital Goods,1.0,0.0
85,85,2020-05-15,1605.49072265625,1663.4184912735611,1587.7235266355835,1658.5459880217381,118659,1613.9953369140626,1573.8396240234374,1550.4568684895833,1521.8399536132813,1483.571669921875,1451.088789876302,-1.0900411228816689,-0.0245791274508022,0.0330461363723793,0.0360810360345595,-0.0110665205160893,Capital Goods,1.0,0.0
86,86,2020-05-18,1553.5675048828125,1605.441628380639,1534.5698949389432,1605.441628380639,23327,1615.4423583984376,1575.6409545898437,1556.4186360677083,1528.644140625,1496.2675634765626,1460.0035400390625,-1.1479322540757748,-0.0323410263545663,0.0333903247427536,0.0333903247427536,-0.0122283775144371,Capital Goods,1.0,0.0
87,87,2020-05-19,1584.130615234375,1624.1436323911287,1536.046144452337,1536.046144452337,171175,1607.065673828125,1581.7290161132812,1564.923234049479,1535.7608337402344,1509.9930517578125,1467.0939900716146,-1.1138563029515094,0.0196728563486965,-0.0303538548650066,0.0252586603477982,-0.0303538548650066,Capital Goods,1.0,1.0
88,88,2020-05-20,1618.2379150390625,1624.143892831176,1560.1624667499477,1574.9766757748023,94515,1601.4746826171877,1591.793798828125,1575.0126139322915,1546.5613891601563,1518.9248583984374,1477.7542846679687,-1.0758288028785077,0.0215306108452687,-0.0267335469415298,0.0036496350364962,-0.0358880778588808,Capital Goods,1.0,1.0
89,89,2020-05-21,1603.472900390625,1690.7828868670358,1591.1687805288184,1623.9470039036391,265352,1592.979931640625,1597.0255249023437,1578.7169759114583,1553.4566162109377,1526.9373095703124,1489.3004720052083,-1.0922908681500647,-0.0091241309520801,0.012768599648941,0.0544505532055707,-0.0076734192756292,Capital Goods,1.0,0.0
