,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,Ticker,ELGIEQUIP.NS,ELGIEQUIP.NS,ELGIEQUIP.NS,ELGIEQUIP.NS,ELGIEQUIP.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,127.06993865966797,129.3807225816708,126.28378008642008,126.45054143650849,232456,,,,,,,-1.196585580218383,,-0.0048744591340239,0.018185134473007,-0.0061868179172845,Capital Goods,1.0,
3,2020-01-13,127.06993865966797,129.14249623588228,126.30761144510826,127.85608269273364,34132,,,,,,,-1.196585580218383,0.0,0.0061867034906752,0.0163103689045231,-0.0059992727044706,Capital Goods,1.0,
4,2020-01-14,126.47437286376953,128.38018363111098,125.33087477121887,128.11812592649218,14396,,,,,,,-1.1995574693859223,-0.0046869133815633,0.0129967283134362,0.0150687504842919,-0.0090413422629291,Capital Goods,1.0,
5,2020-01-15,126.5696792602539,128.07050262298714,125.59295686836634,128.07050262298714,209752,,,,,,,-1.199081887931682,0.0007535629102271,0.0118576848065421,0.0118576848065421,-0.0077168749861427,Capital Goods,1.0,1.0
6,2020-01-16,125.6406021118164,127.45111683394434,125.33089617708147,126.54585947288037,21964,126.56490631103516,,,,,,-1.2037180076220086,-0.0073404400948755,0.007205133896591,0.0144102677931823,-0.0024650147287522,Capital Goods,1.0,0.0
7,2020-01-17,125.47382354736328,127.6893257313065,124.78296130475887,125.78351489949594,400394,126.2456832885742,,,,,,-1.2045502370960477,-0.0013274257019613,0.0024681749816586,0.017657086723805,-0.005506026859408,Capital Goods,1.0,0.0
8,2020-01-20,124.23504638671875,126.25997044096057,123.8777068477349,126.09320908139816,7702,125.67870483398436,,,,,,-1.2107317680873646,-0.0098727935885122,0.0149568318177732,0.0162991371045062,-0.0028763183125599,Capital Goods,1.0,0.0
9,2020-01-21,121.68601989746094,126.25996884673783,120.42342311703014,123.97300164219082,27734,124.72103424072266,,,,,,-1.2234514780897974,-0.0205177730712411,0.0187941206940371,0.0375881218987288,-0.0103758573211181,Capital Goods,1.0,0.0
10,2020-01-22,122.1863021850586,123.87770347411283,121.47161585646276,121.87660356431851,39250,123.8443588256836,,,,,,-1.2209550561638531,0.0041112552454194,-0.0025346427152777,0.0138428060986124,-0.0058491526121593,Capital Goods,1.0,1.0
11,2020-01-23,121.54308319091797,122.63891855340503,119.37522201409651,121.9718877005789,12582,123.02485504150393,124.79488067626951,,,,,-1.2241647360585126,-0.0052642479773749,0.0035280042138421,0.0090160240609147,-0.0178361542253804,Capital Goods,1.0,0.0
12,2020-01-24,121.47162628173828,123.85389728463582,120.56636897130895,123.85389728463582,27832,122.2244155883789,124.23504943847657,,,,,-1.2245213079365476,-0.00058791423834,0.0196117486512623,0.0196117486512623,-0.0074524178043825,Capital Goods,1.0,0.0
13,2020-01-27,122.305419921875,123.40125536970255,121.0428158427169,121.61455765682076,13112,121.83849029541015,123.75859756469728,,,,,-1.220360655487816,0.0068641020595446,-0.0056486643477904,0.0089598273611057,-0.0103233698062162,Capital Goods,1.0,1.0
14,2020-01-28,121.32868194580078,123.85389007978826,119.42287107042144,121.18575194622056,10790,121.76702270507812,123.2440284729004,,,,,-1.2252346039761446,-0.0079860563554593,-0.0011780396629056,0.0208129528277207,-0.0157078346588377,Capital Goods,1.0,0.0
15,2020-01-29,121.18575286865234,123.40125512010799,119.32758288895869,123.40125512010799,27308,121.56691284179688,122.70563583374025,,,,,-1.225947823873978,-0.0011780320601544,0.0182818705913139,0.0182818705913139,-0.0153332379071625,Capital Goods,1.0,0.0
16,2020-01-30,121.97189331054688,123.35360325641886,120.11373065643056,121.2333901587499,4184,121.65267486572266,122.33876495361328,123.74747873942056,,,,-1.222024962152367,0.0064870698352354,-0.0060546994209289,0.011328101158142,-0.015234351158142,Capital Goods,1.0,1.0
17,2020-01-31,120.01844024658203,123.54418755428244,119.58963569594799,120.82841570681124,5266,121.3620376586914,121.79322662353516,123.27737884521484,,,,-1.2317727449163784,-0.0160156000775625,0.0067487584288306,0.0293767132821975,-0.0035728222242602,Capital Goods,1.0,0.0
18,2020-02-03,119.11317443847656,119.63727531404234,119.01788535294402,119.2084635240091,83092,120.72358856201171,121.28103942871094,122.74692789713542,,,,-1.2362900453849084,-0.0075427226536652,0.0007999877929687,0.0044000244140625,-0.0007999877929687,Capital Goods,1.0,0.0
19,2020-02-04,119.87550354003906,121.4716157404533,117.35030274838323,118.63672359844448,13786,120.43295288085938,121.09998779296876,122.30700327555338,,,,-1.2324860028850937,0.0064000401731905,-0.010333887283158,0.0133147486623999,-0.0210651944482752,Capital Goods,1.0,1.0
20,2020-02-05,119.87550354003906,121.49543982973229,118.2555599802545,119.23228947996277,44568,120.17090301513672,120.8689079284668,121.86072489420572,,,,-1.2324860028850937,0.0,-0.0053656839060655,0.0135134889268861,-0.0135135495739001,Capital Goods,1.0,0.0
21,2020-02-06,119.23229217529297,120.97134168060231,118.63672628031148,120.54253714425224,10756,119.62298278808592,120.6378288269043,121.43350423177084,122.71635475158692,,,-1.2356956447088716,-0.0053656614216536,0.0109890109890109,0.0145853901957417,-0.004995004995005,Capital Goods,1.0,0.0
22,2020-02-07,118.49378204345703,120.32812780016768,118.16026661589811,119.13699608024935,7748,119.31805114746092,120.34004440307618,120.9681681315104,122.28754692077636,,,-1.2393808299160078,-0.0061938768295269,0.0054282513875405,0.0154805233243202,-0.0028146238714585,Capital Goods,1.0,0.0
23,2020-02-10,115.30155944824219,119.13700533845204,114.65834536146535,118.16027579819861,34966,118.55572814941408,119.6396583557129,120.37260233561196,121.69912796020508,,,-1.255310105600455,-0.026940000902698,0.0247933884297522,0.0332644754204869,-0.0055785376178331,Capital Goods,1.0,0.0
24,2020-02-11,113.39573669433594,118.13643935842131,112.75252267479812,116.73090542063994,325190,117.25977478027345,118.8463638305664,119.81991678873698,121.0451961517334,,,-1.2648202118499916,-0.0165290284279438,0.0294117647058824,0.0418067098665639,-0.0056722945525865,Capital Goods,1.0,0.0
25,2020-02-12,112.63343048095703,117.61236767991993,112.08551271049417,113.82456239073912,56344,115.81136016845704,117.99113159179689,119.1830586751302,120.34838371276857,,,-1.2686241401371612,-0.0067225297493656,0.0105752963813303,0.0442047905111502,-0.0048646105168171,Capital Goods,1.0,0.0
26,2020-02-13,111.27552795410156,113.44338916224258,110.77525117220884,112.91928829167095,15224,114.22000732421876,116.92149505615234,118.49855499267578,119.63013000488282,121.01708526611328,,-1.2754001098753969,-0.012055945744146,0.0147719841711053,0.0194819224675817,-0.0044958383131561,Capital Goods,1.0,0.0
