,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,Ticker,OFSS.NS,OFSS.NS,OFSS.NS,OFSS.NS,OFSS.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,2163.650390625,2174.9803502551417,2085.6288120062854,2087.90238992635,40065,,,,,,,-0.7539278892322605,,-0.0350093531870316,0.0052365020149438,-0.0360601596989876,Information Technology,12.0,
3,2020-01-13,2239.62548828125,2303.891985946713,2162.589174010845,2178.769357042353,61138,,,,,,,-0.7274574322786036,0.0351143132852916,-0.0271724587692558,0.0286951983721093,-0.034396962650003,Information Technology,12.0,
4,2020-01-14,2241.103271484375,2272.0618939827878,2214.38873453878,2230.3796377556187,42910,,,,,,,-0.7269425583544904,0.0006598349638622,-0.004784979730833,0.0138140097747068,-0.0119202614558233,Information Technology,12.0,
5,2020-01-15,2240.61083984375,2250.0840803301517,2223.9000066208914,2241.1033743393514,26211,,,,,,,-0.7271141262885622,-0.0002197273311277,0.0002198215267206,0.004227972264502,-0.0074581595900982,Information Technology,12.0,0.0
6,2020-01-16,2183.695556640625,2254.5553961165065,2137.693537429578,2243.263367364801,21932,2213.737109375,,,,,,-0.7469439600171086,-0.0254016816267362,0.0272784411467204,0.0324495048132493,-0.0210661321680829,Information Technology,12.0,0.0
7,2020-01-17,2203.2861328125,2240.5727680010955,2167.0224965171215,2172.0623711512926,25493,2221.6642578125,,,,,,-0.7401184142889381,0.0089712946075747,-0.014171451086723,0.0169231924230373,-0.0164588864584228,Information Technology,12.0,1.0
8,2020-01-20,2212.3427734375,2234.4722274113165,2197.7539822957438,2216.7383942668766,9924,2216.20771484375,,,,,,-0.7369629933259605,0.0041105149667688,0.0019868624709302,0.0100027239176105,-0.0065942725136974,Information Technology,12.0,1.0
9,2020-01-21,2235.3818359375,2254.555527956341,2206.8862526219705,2231.8197492548784,12687,2215.063427734375,,,,,,-0.7289359616935939,0.0104138756329347,-0.001593502562003,0.0085773677277822,-0.0127475238714994,Information Technology,12.0,1.0
10,2020-01-22,2238.716064453125,2250.0460224257945,2211.1300637349536,2239.4739236489454,114222,2214.68447265625,,,,,,-0.7277742843135155,0.001491570013687,0.0003385240352065,0.0050609177968432,-0.0123222418225288,Information Technology,12.0,1.0
11,2020-01-23,2254.2900390625,2276.722559558926,2228.1059676420005,2239.473855232011,26022,2228.803369140625,2221.2702392578126,,,,,-0.7223481613177934,0.0069566546900084,-0.0065724390268124,0.0099510356288294,-0.0116152185241384,Information Technology,12.0,1.0
12,2020-01-24,2265.392822265625,2272.8198798849667,2240.231932290751,2246.294806261768,8169,2241.22470703125,2231.444482421875,,,,,-0.7184798445415013,0.0049251795513155,-0.0084303330601873,0.0032784855440275,-0.0111066344554364,Information Technology,12.0,1.0
13,2020-01-27,2239.43603515625,2262.1338814865635,2221.2853440850663,2243.6801207411268,10068,2246.643359375,2231.425537109375,,,,,-0.7275234395750041,-0.0114579629873707,0.0018951582086963,0.0101355189315464,-0.0081050276883292,Information Technology,12.0,0.0
14,2020-01-28,2209.008056640625,2244.286439780383,2199.30742177269,2228.1060716787415,8905,2241.368603515625,2228.216015625,,,,,-0.7381248408279367,-0.0135873398650129,0.0086455162445899,0.0159702374256651,-0.0043913985912245,Information Technology,12.0,0.0
15,2020-01-29,2199.19384765625,2243.1874272796454,2181.1567612474773,2220.527510651627,10059,2233.46416015625,2224.07431640625,,,,,-0.7415442059155671,-0.0044428126709959,0.0097006741893683,0.0200044119213413,-0.0082016810059719,Information Technology,12.0,0.0
16,2020-01-30,2170.96337890625,2205.370110049924,2132.198772658375,2198.1325182165688,8386,2216.798828125,2222.8010986328127,2219.7797688802084,,,,-0.7513799735668241,-0.01283673505184,0.012514784714612,0.0158486004314859,-0.0178559466384941,Information Technology,12.0,0.0
17,2020-01-31,2228.52294921875,2236.063611394851,2137.9208431604384,2190.213128937847,21990,2209.424853515625,2225.3247802734377,2224.1046061197917,,,,-0.7313256639939468,0.0265133769052792,-0.0171906779305697,0.0033837040712298,-0.0406556755855145,Information Technology,12.0,1.0
18,2020-02-03,2335.15380859375,2364.86185411933,2212.9490048174443,2238.3752196002442,25660,2228.568408203125,2237.6058837890623,2230.4731608072916,,,,-0.6941744439219685,0.0478482213577299,-0.0414442032200811,0.0127220936866125,-0.0523326572008112,Information Technology,12.0,1.0
19,2020-02-04,2268.0830078125,2387.2563610757247,2258.42030349386,2338.9428394825254,29006,2240.3833984375,2240.8760009765624,2232.2718098958335,,,,-0.7175425579448049,-0.0287222197246358,0.031242168574054,0.0525436471472726,-0.0042602957146438,Information Technology,12.0,0.0
20,2020-02-05,2259.6328125,2325.869625176682,2244.0208407129862,2288.734528521857,21506,2252.47119140625,2242.96767578125,2233.53994140625,,,,-0.7204866875105419,-0.0037256993167326,0.0128789579709014,0.0293130867591708,-0.006909074651709,Information Technology,12.0,0.0
21,2020-02-06,2202.187255859375,2294.039752038223,2190.2130437365263,2279.640427529229,15272,2258.715966796875,2237.7573974609377,2234.7727213541666,2229.513818359375,,,-0.7405012736202504,-0.0254225183502574,0.0351710198411936,0.0417096665755627,-0.0054374177722574,Information Technology,12.0,0.0
22,2020-02-07,2195.783447265625,2249.3261262269384,2184.9080936362075,2204.612433016902,11801,2252.16806640625,2230.7964599609377,2234.2725423177085,2231.120471191406,,,-0.742732422311724,-0.0029079310021031,0.0040208818234199,0.0243843166902406,-0.004952835236535,Information Technology,12.0,0.0
23,2020-02-10,2230.45556640625,2249.4397920352453,2182.7104350750064,2197.2233652715595,14423,2231.22841796875,2229.8984130859376,2235.4800618489585,2230.661975097656,,,-0.7306523215219032,0.0157903181134741,-0.0148992885736947,0.0085113668772083,-0.0214059997654072,Information Technology,12.0,1.0
24,2020-02-11,2197.86767578125,2258.4205555943736,2184.377744182585,2252.433541554,23284,2217.1853515625,2228.784375,2232.9791178385417,2228.5001953125,,,-0.7420062569903701,-0.0146104191071181,0.0248267292767541,0.0275507395101024,-0.0061377360190121,Information Technology,12.0,0.0
25,2020-02-12,2195.29052734375,2216.7379779471908,2166.037275640747,2166.037275640747,17563,2204.31689453125,2228.39404296875,2230.08408203125,2226.2341796875,,,-0.7429041603676937,-0.001172567605365,-0.0133254579922953,0.0097697549988482,-0.0133254579922953,Information Technology,12.0,0.0
26,2020-02-13,2200.065185546875,2235.6087068531215,2189.4930870579597,2195.2527057747984,6186,2203.89248046875,2231.3042236328124,2226.469091796875,2227.0526611328123,2224.38955078125,,-0.7412406233886945,0.0021749550429219,-0.0021874259925077,0.0161556673591976,-0.0048053569314071,Information Technology,12.0,1.0
