,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,Ticker,JINDALSAW.NS,JINDALSAW.NS,JINDALSAW.NS,JINDALSAW.NS,JINDALSAW.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,41.401702880859375,42.83243334439962,40.4404315435525,41.31228371925414,5322382,,,,,,,-0.657787209228643,,-0.0021597942930645,0.034557285425129,-0.023218159409363,Capital Goods,1.0,
3,2020-01-13,41.98294448852539,42.78772730714814,40.86518773116914,41.580551373652554,3122760,,,,,,,-0.6521355248910005,0.0140390748984079,-0.0095846806310314,0.0191692800118559,-0.0266240677249723,Capital Goods,1.0,
4,2020-01-14,41.491127014160156,42.430041890819204,41.20050961132884,41.9829392437318,1792624,,,,,,,-0.6569176965046439,-0.0117146970122511,0.0118534314433973,0.0226292931579952,-0.0070043265571487,Capital Goods,1.0,
5,2020-01-15,44.57613754272461,45.31385767526851,41.133448139016906,41.58055083618014,9016896,,,,,,,-0.6269206944734874,0.0743535003884468,-0.0672015762620372,0.0165496647581191,-0.0772316668398649,Capital Goods,1.0,1.0
6,2020-01-16,44.03961181640625,45.872732032123515,43.8607700709679,44.978526716054354,4898342,42.69830474853516,,,,,,-0.6321375853570426,-0.0120361645466505,0.0213197814631582,0.0416243499910771,-0.0040609291967401,Capital Goods,1.0,0.0
7,2020-01-17,43.9725456237793,45.26914401101053,43.65957512839912,44.12903087146939,2997106,43.21247329711914,,,,,,-0.6327897013539979,-0.0015228606670408,0.0035587034016395,0.0294865436794284,-0.0071174068032788,Capital Goods,1.0,0.0
8,2020-01-20,42.60888671875,44.464360109687576,42.07236145670216,44.173746096924745,2129278,43.33766174316406,,,,,,-0.646049195467622,-0.0310115979342315,0.0367261268407215,0.0435466292087156,-0.0125918629507806,Capital Goods,1.0,0.0
9,2020-01-21,42.16178512573242,43.23482885523374,41.64761634885806,42.22884780048413,2466118,43.47179336547852,,,,,,-0.6503965736271781,-0.0104931535988907,0.0015906033046684,0.0254506237414129,-0.0121951377376702,Capital Goods,1.0,0.0
10,2020-01-22,44.03961181640625,44.64319972252842,42.07235943882958,42.40768643235551,4278472,43.364488220214845,,,,,,-0.6321375853570426,0.0445385954383544,-0.0370558530546082,0.0137055682651887,-0.0446700662525777,Capital Goods,1.0,1.0
11,2020-01-23,44.53142547607422,45.76095782482243,43.927837550731454,44.19609847187016,4421380,43.46285095214843,43.0805778503418,,,,,-0.6273554508354869,0.0111675293987208,-0.0075301205972897,0.0276104421900622,-0.0135542017550518,Capital Goods,1.0,1.0
12,2020-01-24,43.4583740234375,45.31385060956864,43.279535701356416,44.330226193633315,2929498,43.360016632080075,43.28624496459961,,,,,-0.6377892326025972,-0.0240964990714983,0.0200617761199628,0.0426954902898681,-0.0041151636732804,Capital Goods,1.0,0.0
13,2020-01-27,42.63123321533203,43.72663665738043,42.49710447889821,42.921850594288635,1696860,43.36448593139649,43.351073837280275,,,,,-0.6458319100168418,-0.0190329442067801,0.006817006148724,0.0256948570198631,-0.0031462551354386,Capital Goods,1.0,0.0
14,2020-01-28,41.647605895996094,43.055979701391514,41.17814682382363,42.96655713896144,1497368,43.26165008544922,43.36672172546387,,,,,-0.6553961790599531,-0.0230729267053476,0.0316693172294004,0.0338164409477093,-0.0112721742840348,Capital Goods,1.0,0.0
15,2020-01-29,42.653594970703125,42.89949939005327,41.73703314198383,41.89351839268349,1634580,42.9844467163086,43.17446746826172,,,,,-0.6456144761977103,0.0241547876057803,-0.0178197541975465,0.0057651510856013,-0.0214885012470541,Capital Goods,1.0,1.0
16,2020-01-30,41.446414947509766,42.67594725449884,41.312286197057226,42.60888458483385,1052982,42.367444610595705,42.91514778137207,42.84286677042643,,,,-0.6573524528666435,-0.0283019526026474,0.0280475317056085,0.02966558889463,-0.0032361966800363,Capital Goods,1.0,0.0
17,2020-01-31,40.2615966796875,42.139426523722626,40.06039843210488,41.669967357152515,1418444,41.7280891418457,42.54405288696289,42.766859690348305,,,,-0.6688729957164451,-0.0285867491632941,0.0349804973873666,0.0466407196658078,-0.0049972744296086,Capital Goods,1.0,0.0
18,2020-02-03,39.814491271972656,40.66398355513867,38.58495901766957,39.30032255613052,1821688,41.16474075317383,42.26461334228516,42.62229614257812,,,,-0.673220410968089,-0.0111050093535017,-0.0129141098985757,0.0213362586341525,-0.0308815261735773,Capital Goods,1.0,0.0
19,2020-02-04,39.63565444946289,41.53584089628481,38.74144906272316,40.17217631705759,3186084,40.762350463867186,42.012000274658206,42.49859797159831,,,,-0.6749593251398236,-0.0044917520429466,0.0135363443608276,0.0479413415324008,-0.022560631309365,Capital Goods,1.0,0.0
20,2020-02-05,39.88155746459961,40.57456797910503,39.099127779052125,39.61329654035073,2005070,40.20794296264648,41.59619483947754,42.18562596638997,,,,-0.6725682949711337,0.0062040861580891,-0.006726440522966,0.0173767164213827,-0.0196188347519276,Capital Goods,1.0,1.0
21,2020-02-06,40.39572525024414,40.954603583565515,39.90391299914587,40.149820830256324,1635824,39.99780502319336,41.18262481689453,41.9427001953125,42.13160133361816,,,-0.6675688008146222,0.0128923697651709,-0.0060873871793236,0.0138350860111862,-0.0121748588013109,Capital Goods,1.0,1.0
